"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"DBR1","OPCs / COPs","ASD","Wald ratio",1,0.078,0.032,1.081,0.0143,NA,NA,NA,0.000253403
"AC090403.1","Inhibitory neurons","ASD","Wald ratio",1,-0.047,0.019,0.954,0.0143,NA,NA,NA,0.125837751
"UTP25","Astrocytes","ASD","Wald ratio",1,0.148,0.061,1.16,0.0146,NA,NA,NA,2.21e-05
"BCAP29","Inhibitory neurons","ASD","Wald ratio",1,0.185,0.076,1.204,0.0147,NA,NA,NA,1.94e-05
"ADO","Excitatory neurons","ASD","Wald ratio",1,-0.365,0.15,0.694,0.0148,NA,NA,NA,9.11e-05
"ZNF525","Excitatory neurons","ASD","Wald ratio",1,-0.128,0.053,0.88,0.0148,NA,NA,NA,0.000134199
"TRIM61","Microglia","ASD","Wald ratio",1,0.095,0.039,1.1,0.0148,NA,NA,NA,3.56e-05
"ADGRG1","Microglia","ASD","Wald ratio",1,-0.239,0.098,0.788,0.0151,NA,NA,NA,2.91e-05
"CIAPIN1","Endothelial cells","ASD","Wald ratio",1,0.098,0.04,1.103,0.0151,NA,NA,NA,3.86e-05
"KIFC3","Pericytes","ASD","Wald ratio",1,0.113,0.046,1.119,0.0151,NA,NA,NA,3e-05
"LAMA2","Oligodendrocytes","ASD","Wald ratio",1,0.067,0.028,1.07,0.0152,NA,NA,NA,0.061720357
"APTR","Pericytes","ASD","Wald ratio",1,0.118,0.049,1.126,0.0153,NA,NA,NA,1.32e-05
"SHANK3","Excitatory neurons","ASD","Wald ratio",1,-0.362,0.149,0.696,0.0153,NA,NA,NA,2.4e-05
"ZNF589","Excitatory neurons","ASD","Wald ratio",1,-0.091,0.037,0.913,0.0155,NA,NA,NA,0.122496855
"SERPINB6","Microglia","ASD","Wald ratio",1,0.072,0.03,1.075,0.0155,NA,NA,NA,0.077495542
"MTR","Inhibitory neurons","ASD","Wald ratio",1,0.171,0.071,1.186,0.0157,NA,NA,NA,2.41e-05
"AC009283.1","Astrocytes","ASD","Wald ratio",1,-0.114,0.047,0.892,0.0158,NA,NA,NA,1.97e-05
"RWDD4","Excitatory neurons","ASD","Wald ratio",1,0.126,0.052,1.134,0.0159,NA,NA,NA,3.26e-05
"MYO3A","Endothelial cells","ASD","Wald ratio",1,0.11,0.046,1.116,0.0161,NA,NA,NA,1.41e-05
"PAPPA","OPCs / COPs","ASD","Wald ratio",1,0.146,0.061,1.157,0.0161,NA,NA,NA,1.91e-05
"AC097487.1","Excitatory neurons","ASD","Wald ratio",1,-0.099,0.041,0.906,0.0161,NA,NA,NA,0.043164426
"ZC2HC1C","Oligodendrocytes","ASD","Wald ratio",1,-0.256,0.106,0.774,0.0161,NA,NA,NA,1.13e-05
"NUDCD1","Excitatory neurons","ASD","Wald ratio",1,0.159,0.066,1.172,0.0164,NA,NA,NA,6.66e-05
"RASGEF1C","Microglia","ASD","Wald ratio",1,-0.086,0.036,0.917,0.0165,NA,NA,NA,0.011414731
"CATSPERE","Excitatory neurons","ASD","Wald ratio",1,-0.16,0.067,0.852,0.0165,NA,NA,NA,0.000615408
"NGLY1","OPCs / COPs","ASD","Wald ratio",1,-0.114,0.048,0.892,0.0168,NA,NA,NA,2.44e-05
"LINC01954","Excitatory neurons","ASD","Wald ratio",1,0.049,0.021,1.05,0.0172,NA,NA,NA,0.107813758
"TPH1","Oligodendrocytes","ASD","Wald ratio",1,0.181,0.076,1.198,0.0174,NA,NA,NA,2.25e-05
"SH3BP1","OPCs / COPs","ASD","Wald ratio",1,0.258,0.108,1.294,0.0174,NA,NA,NA,2.54e-05
"DUX4","Excitatory neurons","ASD","Wald ratio",1,0.139,0.059,1.149,0.0174,NA,NA,NA,1.97e-05
"RBM6","Astrocytes","ASD","Wald ratio",1,0.106,0.045,1.112,0.0175,NA,NA,NA,0.000755559
"BBS7","Excitatory neurons","ASD","Wald ratio",1,-0.177,0.074,0.838,0.0175,NA,NA,NA,0.00017504
"FER","Pericytes","ASD","Wald ratio",1,0.102,0.043,1.107,0.0177,NA,NA,NA,5.35e-05
"PDGFD","Oligodendrocytes","ASD","Wald ratio",1,0.139,0.058,1.149,0.0178,NA,NA,NA,1.67e-05
"LINC02347","Excitatory neurons","ASD","Wald ratio",1,-0.1,0.042,0.905,0.0181,NA,NA,NA,0.005950893
"ATP6AP1L","Excitatory neurons","ASD","Wald ratio",1,-0.043,0.018,0.958,0.0181,NA,NA,NA,0.108116837
"CFAP298","Inhibitory neurons","ASD","Wald ratio",1,-0.193,0.082,0.825,0.0182,NA,NA,NA,2.89e-05
"MMP2","Endothelial cells","ASD","Wald ratio",1,0.105,0.044,1.111,0.0182,NA,NA,NA,1.41e-05
"PLEKHM3","OPCs / COPs","ASD","Wald ratio",1,0.129,0.055,1.138,0.0182,NA,NA,NA,1.97e-05
"AQR","Oligodendrocytes","ASD","Wald ratio",1,-0.067,0.028,0.935,0.0183,NA,NA,NA,0.016571911
"WSB1","Excitatory neurons","ASD","Wald ratio",1,-0.164,0.07,0.848,0.0184,NA,NA,NA,0.000334866
"WSB1","Inhibitory neurons","ASD","Wald ratio",1,-0.153,0.065,0.858,0.0184,NA,NA,NA,0.000398497
"RNF138","Astrocytes","ASD","Wald ratio",1,0.138,0.059,1.148,0.0186,NA,NA,NA,0.000139953
"RBL1","Pericytes","ASD","Wald ratio",1,0.076,0.033,1.079,0.0187,NA,NA,NA,2.17e-05
"AAR2","Astrocytes","ASD","Wald ratio",1,0.144,0.061,1.155,0.0187,NA,NA,NA,1.19e-05
"SCAF11","Astrocytes","ASD","Wald ratio",1,0.182,0.077,1.199,0.0187,NA,NA,NA,1.66e-05
"PRPF6","Astrocytes","ASD","Wald ratio",1,0.178,0.076,1.194,0.0188,NA,NA,NA,2.23e-05
"CLDN16","Inhibitory neurons","ASD","Wald ratio",1,-0.095,0.041,0.909,0.0188,NA,NA,NA,2.99e-05
"CSRP2","Excitatory neurons","ASD","Wald ratio",1,0.132,0.056,1.141,0.019,NA,NA,NA,1.44e-05
"CTTN","Oligodendrocytes","ASD","Wald ratio",1,-0.074,0.031,0.929,0.0191,NA,NA,NA,0.12996346
"TRDN","Excitatory neurons","ASD","Wald ratio",1,0.15,0.064,1.161,0.0194,NA,NA,NA,1.39e-05
"CFAP20","OPCs / COPs","ASD","Wald ratio",1,-0.095,0.041,0.909,0.0195,NA,NA,NA,3.47e-05
"PSMB9","Astrocytes","ASD","Wald ratio",1,-0.123,0.053,0.884,0.0196,NA,NA,NA,1.88e-05
"COL11A2","Excitatory neurons","ASD","Wald ratio",1,-0.133,0.057,0.875,0.0196,NA,NA,NA,4.27e-05
"RUNX1T1","Inhibitory neurons","ASD","Wald ratio",1,-0.163,0.07,0.849,0.0198,NA,NA,NA,1.08e-05
"ZHX2","Pericytes","ASD","Wald ratio",1,-0.119,0.051,0.887,0.0199,NA,NA,NA,1.26e-05
"AC005482.1","Excitatory neurons","ASD","Wald ratio",1,0.094,0.04,1.099,0.0199,NA,NA,NA,2.71e-05
"DSP","Inhibitory neurons","ASD","Wald ratio",1,0.109,0.047,1.115,0.02,NA,NA,NA,1.85e-05
"EFCAB2","Endothelial cells","ASD","Wald ratio",1,0.078,0.034,1.081,0.02,NA,NA,NA,3.08e-05
"BAHD1","Astrocytes","ASD","Wald ratio",1,0.212,0.091,1.236,0.02,NA,NA,NA,1.28e-05
"ROCK1","Endothelial cells","ASD","Wald ratio",1,0.109,0.047,1.115,0.0201,NA,NA,NA,1.4e-05
"GPR160","Excitatory neurons","ASD","Wald ratio",1,0.167,0.072,1.182,0.0201,NA,NA,NA,1.19e-05
"DDHD2","Excitatory neurons","ASD","Wald ratio",1,-0.15,0.065,0.861,0.0202,NA,NA,NA,0.002681831
"PEBP4","Astrocytes","ASD","Wald ratio",1,-0.09,0.039,0.914,0.0202,NA,NA,NA,0.000105808
"AL445483.1","Astrocytes","ASD","Wald ratio",1,-0.047,0.02,0.954,0.0204,NA,NA,NA,0.090920928
"AL445483.1","Excitatory neurons","ASD","Wald ratio",1,-0.054,0.023,0.947,0.0204,NA,NA,NA,0.090346977
"CYP2U1","Oligodendrocytes","ASD","Wald ratio",1,0.116,0.05,1.123,0.0206,NA,NA,NA,2.08e-05
"COG7","Microglia","ASD","Wald ratio",1,0.181,0.078,1.198,0.0206,NA,NA,NA,2.06e-05
"ANKRD12","Inhibitory neurons","ASD","Wald ratio",1,-0.167,0.072,0.846,0.0207,NA,NA,NA,2.04e-05
"COMMD10","Microglia","ASD","Wald ratio",1,-0.138,0.06,0.871,0.0207,NA,NA,NA,1.04e-05
"AC108749.1","Excitatory neurons","ASD","Wald ratio",1,-0.065,0.028,0.937,0.0211,NA,NA,NA,0.095390414
"ADCY3","Astrocytes","ASD","Wald ratio",1,-0.052,0.022,0.95,0.0211,NA,NA,NA,0.089766568
"TMCO3","Oligodendrocytes","ASD","Wald ratio",1,-0.121,0.053,0.886,0.0212,NA,NA,NA,0.002938981
"PLEKHA2","Excitatory neurons","ASD","Wald ratio",1,0.148,0.064,1.16,0.0213,NA,NA,NA,3.01e-05
"KLHL7","Oligodendrocytes","ASD","Wald ratio",1,-0.119,0.052,0.888,0.0213,NA,NA,NA,2.74e-05
"TCP11L2","Excitatory neurons","ASD","Wald ratio",1,0.232,0.101,1.262,0.0214,NA,NA,NA,2.21e-05
"NPEPL1","Excitatory neurons","ASD","Wald ratio",1,-0.158,0.069,0.854,0.0215,NA,NA,NA,0.000168611
"CNN3","Astrocytes","ASD","Wald ratio",1,0.263,0.115,1.301,0.0216,NA,NA,NA,2.19e-05
"PNPLA6","Astrocytes","ASD","Wald ratio",1,0.284,0.124,1.328,0.0216,NA,NA,NA,1.05e-05
"MFSD14A","Endothelial cells","ASD","Wald ratio",1,-0.21,0.092,0.811,0.0219,NA,NA,NA,2.34e-05
"LINC01222","Oligodendrocytes","ASD","Wald ratio",1,-0.172,0.075,0.842,0.0222,NA,NA,NA,1.45e-05
"TP53I3","Excitatory neurons","ASD","Wald ratio",1,-0.096,0.042,0.909,0.0227,NA,NA,NA,0.000179439
"ABCC8","OPCs / COPs","ASD","Wald ratio",1,-0.108,0.047,0.898,0.0227,NA,NA,NA,5.28e-05
"MOB3A","Microglia","ASD","Wald ratio",1,0.153,0.067,1.165,0.023,NA,NA,NA,1.08e-05
"SLF1","Excitatory neurons","ASD","Wald ratio",1,0.164,0.072,1.179,0.0233,NA,NA,NA,3.02e-05
"DKK1","OPCs / COPs","ASD","Wald ratio",1,0.121,0.053,1.128,0.0234,NA,NA,NA,9.84e-06
"CDC14A","Microglia","ASD","Wald ratio",1,0.095,0.042,1.099,0.0235,NA,NA,NA,0.000809526
"MAPK6","Oligodendrocytes","ASD","Wald ratio",1,0.061,0.027,1.063,0.0235,NA,NA,NA,0.083339386
"AL138720.1","Endothelial cells","ASD","Wald ratio",1,-0.071,0.031,0.931,0.0235,NA,NA,NA,2.18e-05
"C5orf22","Excitatory neurons","ASD","Wald ratio",1,-0.139,0.062,0.87,0.024,NA,NA,NA,1.42e-05
"ZNF596","Oligodendrocytes","ASD","Wald ratio",1,-0.18,0.08,0.835,0.0241,NA,NA,NA,1.68e-05
"CAPN5","Inhibitory neurons","ASD","Wald ratio",1,-0.145,0.064,0.865,0.0241,NA,NA,NA,1.25e-05
"CD2AP","Pericytes","ASD","Wald ratio",1,-0.089,0.039,0.915,0.0242,NA,NA,NA,1.77e-05
"ADGRL3","Oligodendrocytes","ASD","Wald ratio",1,0.055,0.025,1.057,0.0243,NA,NA,NA,0.089322452
"RGR","OPCs / COPs","ASD","Wald ratio",1,0.056,0.025,1.057,0.0244,NA,NA,NA,0.075241376
"HIBADH","Excitatory neurons","ASD","Wald ratio",1,0.192,0.085,1.212,0.0244,NA,NA,NA,8.87e-06
"RGR","Astrocytes","ASD","Wald ratio",1,0.04,0.018,1.041,0.0244,NA,NA,NA,0.079788333
"CDHR1","OPCs / COPs","ASD","Wald ratio",1,0.104,0.046,1.11,0.0244,NA,NA,NA,9.65e-06
"ICOSLG","Oligodendrocytes","ASD","Wald ratio",1,0.055,0.025,1.057,0.0245,NA,NA,NA,0.035476626
"LRMP","Endothelial cells","ASD","Wald ratio",1,-0.089,0.04,0.915,0.0245,NA,NA,NA,1.26e-05
"ACO1","Pericytes","ASD","Wald ratio",1,-0.13,0.058,0.878,0.0245,NA,NA,NA,9.16e-06
"LIMS1","Pericytes","ASD","Wald ratio",1,0.086,0.038,1.09,0.0247,NA,NA,NA,8.58e-06
"SMC2","Inhibitory neurons","ASD","Wald ratio",1,-0.067,0.03,0.935,0.0248,NA,NA,NA,0.077275259
"CHST9","Astrocytes","ASD","Wald ratio",1,0.134,0.06,1.144,0.0248,NA,NA,NA,0.000309398
"RORA","OPCs / COPs","ASD","Wald ratio",1,-0.181,0.081,0.834,0.0248,NA,NA,NA,2.52e-05
"WIZ","OPCs / COPs","ASD","Wald ratio",1,-0.112,0.05,0.894,0.025,NA,NA,NA,8.29e-06
"DDR2","Excitatory neurons","ASD","Wald ratio",1,0.179,0.08,1.196,0.0254,NA,NA,NA,1.6e-05
"GNAQ","Microglia","ASD","Wald ratio",1,0.097,0.043,1.102,0.0255,NA,NA,NA,0.075135352
"PSMB9","Pericytes","ASD","Wald ratio",1,0.079,0.036,1.083,0.0255,NA,NA,NA,1.44e-05
"PPIL6","Excitatory neurons","ASD","Wald ratio",1,0.136,0.061,1.146,0.0256,NA,NA,NA,0.006625082
"P2RY1","Astrocytes","ASD","Wald ratio",1,0.148,0.066,1.16,0.0256,NA,NA,NA,1.83e-05
"RPS27L","Oligodendrocytes","ASD","Wald ratio",1,0.136,0.061,1.146,0.0258,NA,NA,NA,0.000493992
"GPR35","Microglia","ASD","Wald ratio",1,-0.092,0.041,0.912,0.0259,NA,NA,NA,1.44e-05
"LINC01098","Endothelial cells","ASD","Wald ratio",1,0.097,0.044,1.102,0.026,NA,NA,NA,1.92e-05
"MYO1H","Excitatory neurons","ASD","Wald ratio",1,0.074,0.033,1.077,0.0261,NA,NA,NA,0.013071469
"TSC22D2","Astrocytes","ASD","Wald ratio",1,0.229,0.103,1.257,0.0262,NA,NA,NA,1.32e-05
"AL096711.2","OPCs / COPs","ASD","Wald ratio",1,-0.139,0.063,0.87,0.0262,NA,NA,NA,1.54e-05
"CSGALNACT1","Excitatory neurons","ASD","Wald ratio",1,0.207,0.093,1.23,0.0263,NA,NA,NA,8.32e-06
"ZNF445","Endothelial cells","ASD","Wald ratio",1,0.114,0.051,1.121,0.0264,NA,NA,NA,1.27e-05
"TBC1D4","Pericytes","ASD","Wald ratio",1,-0.111,0.05,0.895,0.0265,NA,NA,NA,1.42e-05
"ALCAM","OPCs / COPs","ASD","Wald ratio",1,0.26,0.117,1.297,0.0265,NA,NA,NA,1.41e-05
"GSTCD","Excitatory neurons","ASD","Wald ratio",1,-0.223,0.1,0.8,0.0265,NA,NA,NA,1.37e-05
"DHRS4L2","Excitatory neurons","ASD","Wald ratio",1,-0.103,0.046,0.902,0.0266,NA,NA,NA,0.000164864
"TRPM8","Inhibitory neurons","ASD","Wald ratio",1,0.091,0.041,1.095,0.0266,NA,NA,NA,1.14e-05
"FAM83A","Inhibitory neurons","ASD","Wald ratio",1,-0.143,0.065,0.867,0.0266,NA,NA,NA,8.43e-06
"MBD6","Pericytes","ASD","Wald ratio",1,0.065,0.03,1.068,0.0267,NA,NA,NA,1.41e-05
"ITGA1","Inhibitory neurons","ASD","Wald ratio",1,0.085,0.038,1.089,0.0267,NA,NA,NA,0.00092479
"GHR","OPCs / COPs","ASD","Wald ratio",1,-0.053,0.024,0.948,0.0267,NA,NA,NA,0.025726219
"AC023790.2","Astrocytes","ASD","Wald ratio",1,-0.081,0.037,0.922,0.0268,NA,NA,NA,5.83e-05
"AC023790.2","Excitatory neurons","ASD","Wald ratio",1,-0.048,0.022,0.953,0.0268,NA,NA,NA,0.071172728
"PUS7","Inhibitory neurons","ASD","Wald ratio",1,-0.081,0.037,0.922,0.0269,NA,NA,NA,3.71e-05
"WIPI2","Microglia","ASD","Wald ratio",1,0.131,0.059,1.14,0.0272,NA,NA,NA,3.71e-05
"USP49","Inhibitory neurons","ASD","Wald ratio",1,0.141,0.064,1.151,0.0273,NA,NA,NA,7.74e-06
"ITGB1BP1","Endothelial cells","ASD","Wald ratio",1,-0.066,0.03,0.936,0.0273,NA,NA,NA,6.06e-05
"PCDH9","OPCs / COPs","ASD","Wald ratio",1,0.286,0.13,1.331,0.0274,NA,NA,NA,7.74e-06
"PRICKLE1","OPCs / COPs","ASD","Wald ratio",1,0.084,0.038,1.088,0.0274,NA,NA,NA,0.007015191
"WBP4","Endothelial cells","ASD","Wald ratio",1,-0.078,0.035,0.925,0.0275,NA,NA,NA,1.5e-05
"SURF1","Excitatory neurons","ASD","Wald ratio",1,0.108,0.049,1.114,0.0279,NA,NA,NA,0.016272857
"MYNN","Microglia","ASD","Wald ratio",1,0.084,0.038,1.087,0.0279,NA,NA,NA,0.00057007
"LHX6","Inhibitory neurons","ASD","Wald ratio",1,0.252,0.114,1.286,0.0279,NA,NA,NA,8.58e-06
"AC018523.2","Microglia","ASD","Wald ratio",1,0.093,0.042,1.098,0.028,NA,NA,NA,1.78e-05
"AC009365.1","Inhibitory neurons","ASD","Wald ratio",1,-0.15,0.068,0.861,0.028,NA,NA,NA,1.42e-05
"CFAP74","Excitatory neurons","ASD","Wald ratio",1,0.144,0.066,1.155,0.0281,NA,NA,NA,0.000308438
"ADAR","Excitatory neurons","ASD","Wald ratio",1,0.148,0.067,1.159,0.0281,NA,NA,NA,4.77e-05
"CEP70","Oligodendrocytes","ASD","Wald ratio",1,-0.073,0.033,0.929,0.0282,NA,NA,NA,0.070722446
"PRDM5","Inhibitory neurons","ASD","Wald ratio",1,0.125,0.057,1.133,0.0283,NA,NA,NA,3.78e-05
"COPS5","Endothelial cells","ASD","Wald ratio",1,-0.082,0.038,0.921,0.0286,NA,NA,NA,1.73e-05
"SIRT5","Excitatory neurons","ASD","Wald ratio",1,-0.097,0.044,0.908,0.0287,NA,NA,NA,5.89e-05
"ANGEL1","Excitatory neurons","ASD","Wald ratio",1,0.077,0.035,1.08,0.0287,NA,NA,NA,0.008379223
"ZBTB20","OPCs / COPs","ASD","Wald ratio",1,0.248,0.114,1.282,0.0288,NA,NA,NA,8.69e-06
"HIVEP1","OPCs / COPs","ASD","Wald ratio",1,0.143,0.066,1.154,0.0289,NA,NA,NA,7.11e-06
"TAF3","Oligodendrocytes","ASD","Wald ratio",1,-0.142,0.065,0.868,0.0291,NA,NA,NA,1.77e-05
"ZNF501","Microglia","ASD","Wald ratio",1,0.092,0.042,1.097,0.0295,NA,NA,NA,1.98e-05
"SLAIN2","Endothelial cells","ASD","Wald ratio",1,0.153,0.07,1.165,0.0296,NA,NA,NA,1.76e-05
"SSH1","OPCs / COPs","ASD","Wald ratio",1,-0.099,0.045,0.906,0.0297,NA,NA,NA,8.41e-06
"NMUR2","Oligodendrocytes","ASD","Wald ratio",1,0.088,0.041,1.092,0.0297,NA,NA,NA,0.040178768
"DPH6","Microglia","ASD","Wald ratio",1,0.132,0.061,1.142,0.0297,NA,NA,NA,1.1e-05
"MSI2","OPCs / COPs","ASD","Wald ratio",1,-0.182,0.084,0.833,0.0298,NA,NA,NA,1.77e-05
"TCF4","Pericytes","ASD","Wald ratio",1,0.112,0.052,1.119,0.03,NA,NA,NA,1.35e-05
"VSIR","Endothelial cells","ASD","Wald ratio",1,-0.124,0.057,0.883,0.03,NA,NA,NA,1.29e-05
"ACVR2B","Oligodendrocytes","ASD","Wald ratio",1,0.142,0.065,1.152,0.0302,NA,NA,NA,1.12e-05
"SH3PXD2B","OPCs / COPs","ASD","Wald ratio",1,-0.115,0.053,0.892,0.0302,NA,NA,NA,7.68e-06
"SPINK9","Microglia","ASD","Wald ratio",1,0.154,0.071,1.167,0.0303,NA,NA,NA,1.23e-05
"GAL","Endothelial cells","ASD","Wald ratio",1,-0.078,0.036,0.925,0.0305,NA,NA,NA,1.32e-05
"DIRAS3","Excitatory neurons","ASD","Wald ratio",1,-0.165,0.076,0.848,0.0305,NA,NA,NA,7.31e-06
"MRPL37","Excitatory neurons","ASD","Wald ratio",1,0.113,0.052,1.119,0.0305,NA,NA,NA,5.4e-05
"AC008992.1","Excitatory neurons","ASD","Wald ratio",1,0.1,0.046,1.106,0.0308,NA,NA,NA,8.74e-05
"GRHPR","OPCs / COPs","ASD","Wald ratio",1,0.132,0.061,1.141,0.0308,NA,NA,NA,1.43e-05
"SRSF12","Excitatory neurons","ASD","Wald ratio",1,0.098,0.045,1.103,0.0308,NA,NA,NA,2.83e-05
"PTPN11","Inhibitory neurons","ASD","Wald ratio",1,0.18,0.083,1.197,0.0309,NA,NA,NA,1.68e-05
"AC098484.3","Excitatory neurons","ASD","Wald ratio",1,0.079,0.036,1.082,0.031,NA,NA,NA,0.048800832
"LINC02328","Oligodendrocytes","ASD","Wald ratio",1,-0.054,0.025,0.947,0.0311,NA,NA,NA,0.000907294
"SMPDL3A","Pericytes","ASD","Wald ratio",1,-0.07,0.032,0.933,0.0311,NA,NA,NA,1.23e-05
"LINC02267","OPCs / COPs","ASD","Wald ratio",1,-0.116,0.054,0.891,0.0311,NA,NA,NA,1.24e-05
"FAM135A","OPCs / COPs","ASD","Wald ratio",1,0.124,0.058,1.132,0.0312,NA,NA,NA,2.11e-05
"PTPRG","Excitatory neurons","ASD","Wald ratio",1,0.328,0.152,1.388,0.0313,NA,NA,NA,8.8e-06
"RFXAP","Oligodendrocytes","ASD","Wald ratio",1,-0.121,0.056,0.886,0.0313,NA,NA,NA,9.6e-06
"JRKL","Astrocytes","ASD","Wald ratio",1,0.116,0.054,1.123,0.0314,NA,NA,NA,1.07e-05
"DPYD","Excitatory neurons","ASD","Wald ratio",1,0.316,0.147,1.372,0.0314,NA,NA,NA,5.99e-06
"SMC5","OPCs / COPs","ASD","Wald ratio",1,0.157,0.073,1.17,0.0314,NA,NA,NA,1.1e-05
"KDM7A","Oligodendrocytes","ASD","Wald ratio",1,-0.095,0.044,0.91,0.0315,NA,NA,NA,3.07e-05
"WASHC1","Oligodendrocytes","ASD","Wald ratio",1,0.144,0.067,1.154,0.0316,NA,NA,NA,1.56e-05
"RBM28","Microglia","ASD","Wald ratio",1,0.092,0.043,1.096,0.0319,NA,NA,NA,1.42e-05
"TARSL2","Excitatory neurons","ASD","Wald ratio",1,0.081,0.038,1.085,0.0319,NA,NA,NA,0.062114554
"ELDR","Oligodendrocytes","ASD","Wald ratio",1,0.21,0.098,1.233,0.032,NA,NA,NA,7.28e-06
"PRAM1","Inhibitory neurons","ASD","Wald ratio",1,0.091,0.043,1.096,0.032,NA,NA,NA,1.53e-05
"SNTG2","Excitatory neurons","ASD","Wald ratio",1,-0.101,0.047,0.904,0.0322,NA,NA,NA,3.25e-05
"WDR59","Oligodendrocytes","ASD","Wald ratio",1,-0.108,0.05,0.898,0.0324,NA,NA,NA,1.85e-05
"EFCAB6","Excitatory neurons","ASD","Wald ratio",1,-0.132,0.062,0.876,0.0324,NA,NA,NA,0.003380921
"C5orf63","Microglia","ASD","Wald ratio",1,0.146,0.068,1.157,0.0325,NA,NA,NA,8.44e-06
"LINC02112","Excitatory neurons","ASD","Wald ratio",1,-0.174,0.081,0.84,0.0326,NA,NA,NA,1.56e-05
"TAS2R1","Excitatory neurons","ASD","Wald ratio",1,-0.178,0.083,0.837,0.0326,NA,NA,NA,1.58e-05
"PMS2","Microglia","ASD","Wald ratio",1,-0.154,0.072,0.858,0.0327,NA,NA,NA,1.44e-05
"PCSK5","Inhibitory neurons","ASD","Wald ratio",1,-0.115,0.054,0.892,0.0327,NA,NA,NA,5.24e-05
"ZNF195","Oligodendrocytes","ASD","Wald ratio",1,-0.156,0.073,0.856,0.0328,NA,NA,NA,4.27e-05
"RAB1A","Microglia","ASD","Wald ratio",1,0.181,0.085,1.199,0.0329,NA,NA,NA,1.86e-05
"IMPG2","Astrocytes","ASD","Wald ratio",1,-0.132,0.062,0.877,0.033,NA,NA,NA,7.71e-06
"PARP11","Excitatory neurons","ASD","Wald ratio",1,0.131,0.062,1.14,0.0332,NA,NA,NA,0.000531262
"LINC02519","Excitatory neurons","ASD","Wald ratio",1,-0.071,0.033,0.931,0.0332,NA,NA,NA,0.000847
"ATP13A5","Excitatory neurons","ASD","Wald ratio",1,0.09,0.042,1.095,0.0334,NA,NA,NA,3.34e-05
"OSER1","Inhibitory neurons","ASD","Wald ratio",1,-0.097,0.046,0.908,0.0335,NA,NA,NA,1.44e-05
"SGO2","Astrocytes","ASD","Wald ratio",1,-0.118,0.056,0.888,0.0337,NA,NA,NA,4.11e-05
"RAPGEF1","Endothelial cells","ASD","Wald ratio",1,-0.113,0.053,0.893,0.0337,NA,NA,NA,1.26e-05
"HINFP","Inhibitory neurons","ASD","Wald ratio",1,-0.135,0.064,0.873,0.0338,NA,NA,NA,1.17e-05
"MEIOB","Inhibitory neurons","ASD","Wald ratio",1,-0.063,0.03,0.939,0.0339,NA,NA,NA,0.077477661
"COPS3","Excitatory neurons","ASD","Wald ratio",1,0.294,0.138,1.341,0.034,NA,NA,NA,1.21e-05
"DRC3","Oligodendrocytes","ASD","Wald ratio",1,0.235,0.111,1.265,0.034,NA,NA,NA,8.98e-06
"ENTPD5","Microglia","ASD","Wald ratio",1,0.099,0.047,1.105,0.034,NA,NA,NA,1.04e-05
"EHBP1","Astrocytes","ASD","Wald ratio",1,0.113,0.053,1.12,0.0342,NA,NA,NA,4.09e-05
"PTPN1","Pericytes","ASD","Wald ratio",1,-0.09,0.043,0.914,0.0343,NA,NA,NA,8.77e-06
"TMEM170B","Inhibitory neurons","ASD","Wald ratio",1,0.113,0.053,1.119,0.0344,NA,NA,NA,1.14e-05
"AL445193.2","Inhibitory neurons","ASD","Wald ratio",1,0.16,0.076,1.174,0.0344,NA,NA,NA,1.24e-05
"FAM110C","Astrocytes","ASD","Wald ratio",1,0.179,0.085,1.196,0.0344,NA,NA,NA,1.01e-05
"CFH","Endothelial cells","ASD","Wald ratio",1,-0.173,0.082,0.841,0.0344,NA,NA,NA,1.16e-05
"ARMH4","Astrocytes","ASD","Wald ratio",1,0.233,0.11,1.263,0.0346,NA,NA,NA,1.39e-05
"SS18","Pericytes","ASD","Wald ratio",1,0.105,0.05,1.111,0.0347,NA,NA,NA,9.55e-06
"LRRIQ4","Astrocytes","ASD","Wald ratio",1,-0.096,0.046,0.908,0.0347,NA,NA,NA,1.61e-05
"GRAMD2B","Oligodendrocytes","ASD","Wald ratio",1,0.302,0.143,1.353,0.0348,NA,NA,NA,9.59e-06
"APPL2","Oligodendrocytes","ASD","Wald ratio",1,-0.041,0.019,0.96,0.0349,NA,NA,NA,0.072744841
"SPTLC2","Endothelial cells","ASD","Wald ratio",1,0.105,0.05,1.111,0.035,NA,NA,NA,6.13e-06
"CHDH","Excitatory neurons","ASD","Wald ratio",1,-0.074,0.035,0.929,0.0351,NA,NA,NA,0.062011133
"ELAC2","Endothelial cells","ASD","Wald ratio",1,-0.092,0.044,0.912,0.0351,NA,NA,NA,1.44e-05
"ATL2","Microglia","ASD","Wald ratio",1,0.094,0.045,1.099,0.0353,NA,NA,NA,1.58e-05
"PDPN","OPCs / COPs","ASD","Wald ratio",1,0.095,0.045,1.1,0.0356,NA,NA,NA,2.84e-05
"ZNF22","Microglia","ASD","Wald ratio",1,-0.106,0.051,0.899,0.0357,NA,NA,NA,8.3e-06
"ARHGAP28","OPCs / COPs","ASD","Wald ratio",1,-0.089,0.042,0.915,0.0357,NA,NA,NA,1.85e-05
