"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"SCARB1","Lymphocyte","PTSD","Wald ratio",1,"-0.032","0.047","  0.969","4.98e-01",NA,NA,NA,0.024752497
"RRP12","Lymphocyte","PTSD","Wald ratio",1," 0.016","0.024","  1.016","4.98e-01",NA,NA,NA,0.009795311
"CD34","Lymphocyte","PTSD","Wald ratio",1," 0.031","0.046","  1.032","4.98e-01",NA,NA,NA,0.009794286
"CD209","Lymphocyte","PTSD","Wald ratio",1,"-0.018","0.027","  0.982","4.99e-01",NA,NA,NA,0.010335412
"ARHGEF10","Lymphocyte","PTSD","Weighted median",3," 0.011","0.016","  1.011","4.99e-01",0.185115961,0.166170671,0.493140387,0.014108086
"LSAMP","Lymphocyte","PTSD","Inverse variance weighted",4," 0.013","0.020","  1.014","4.99e-01",0.783496848,0.338389545,0.231817515,0.03307071
"C13orf35","Lymphocyte","PTSD","Wald ratio",1,"-0.018","0.027","  0.982","4.99e-01",NA,NA,NA,0.009721597
"C4orf43","Lymphocyte","PTSD","Wald ratio",1,"-0.044","0.066","  0.957","4.99e-01",NA,NA,NA,0.009356423
"NCRNA00029","Lymphocyte","PTSD","Wald ratio",1,"-0.011","0.017","  0.989","5.00e-01",NA,NA,NA,0.009537061
"MCEE","Lymphocyte","PTSD","Wald ratio",1," 0.015","0.022","  1.015","5.00e-01",NA,NA,NA,0.009901334
"SGK2","Lymphocyte","PTSD","Wald ratio",1,"-0.016","0.024","  0.984","5.00e-01",NA,NA,NA,0.013384591
"C11orf17","Lymphocyte","PTSD","Wald ratio",1," 0.010","0.016","  1.011","5.01e-01",NA,NA,NA,0.009464565
"HTR4","Lymphocyte","PTSD","Wald ratio",1," 0.012","0.018","  1.012","5.01e-01",NA,NA,NA,0.010731062
"ANGPT2","Lymphocyte","PTSD","Simple mode",3," 0.018","0.023","  1.019","5.02e-01",0.686345212,0.739984815,0.627414211,0.008185062
"SHFM1","Lymphocyte","PTSD","Wald ratio",1," 0.018","0.027","  1.018","5.02e-01",NA,NA,NA,0.009208801
"LEKR1","Lymphocyte","PTSD","Wald ratio",1," 0.022","0.033","  1.022","5.02e-01",NA,NA,NA,0.0092088
"TEAD1","Lymphocyte","PTSD","Wald ratio",1,"-0.013","0.019","  0.987","5.02e-01",NA,NA,NA,0.009570192
"TMPRSS4","Lymphocyte","PTSD","Wald ratio",1,"-0.020","0.030","  0.980","5.03e-01",NA,NA,NA,0.010657326
"CAMK1D","Lymphocyte","PTSD","Weighted mode",3," 0.013","0.016","  1.013","5.03e-01",0.557172452,0.509568906,0.499403215,0.012282962
"ARHGEF10","Lymphocyte","PTSD","MR Egger",3,"-0.138","0.139","  0.871","5.03e-01",0.185115961,0.166170671,0.493140387,0.014108086
"C9orf135","Lymphocyte","PTSD","Wald ratio",1," 0.026","0.039","  1.027","5.03e-01",NA,NA,NA,0.014053298
"GMDS","Lymphocyte","PTSD","Simple mode",4," 0.010","0.013","  1.010","5.03e-01",0.766879764,0.855182076,0.669518503,0.00922971
"NHSL1","Lymphocyte","PTSD","Wald ratio",1," 0.012","0.018","  1.012","5.04e-01",NA,NA,NA,0.008196828
"EEF1DP3","Lymphocyte","PTSD","Wald ratio",1,"-0.042","0.062","  0.959","5.04e-01",NA,NA,NA,0.018241769
"SNRPE","Lymphocyte","PTSD","Wald ratio",1," 0.013","0.019","  1.013","5.04e-01",NA,NA,NA,0.010764581
"LOC728264","Lymphocyte","PTSD","Wald ratio",1,"-0.021","0.032","  0.979","5.04e-01",NA,NA,NA,0.012738155
"CD207","Lymphocyte","PTSD","Wald ratio",1,"-0.016","0.025","  0.984","5.04e-01",NA,NA,NA,0.012915254
"SLC22A23","Lymphocyte","PTSD","Weighted median",3,"-0.013","0.019","  0.987","5.05e-01",0.793616589,0.671759087,0.550471808,0.011518904
"PRDM16","Lymphocyte","PTSD","Simple mode",4,"-0.015","0.020","  0.985","5.05e-01",0.190087736,0.262430632,0.590113874,0.011854246
"FBLN2","Lymphocyte","PTSD","Wald ratio",1," 0.113","0.170","  1.120","5.05e-01",NA,NA,NA,0.020658775
"PDIA5","Lymphocyte","PTSD","Wald ratio",1,"-0.012","0.018","  0.988","5.05e-01",NA,NA,NA,0.010329639
"ZNF131","Lymphocyte","PTSD","Wald ratio",1," 0.012","0.018","  1.012","5.05e-01",NA,NA,NA,0.010870954
"ADAM7","Lymphocyte","PTSD","Wald ratio",1,"-0.011","0.017","  0.989","5.05e-01",NA,NA,NA,0.009786587
"TPO","Lymphocyte","PTSD","Wald ratio",1," 0.015","0.022","  1.015","5.05e-01",NA,NA,NA,0.013020243
"SPI1","Lymphocyte","PTSD","Wald ratio",1,"-0.039","0.058","  0.962","5.05e-01",NA,NA,NA,0.013020243
"TRIM34","Lymphocyte","PTSD","Wald ratio",1," 0.011","0.016","  1.011","5.05e-01",NA,NA,NA,0.009567279
"TRIM78P","Lymphocyte","PTSD","Wald ratio",1," 0.014","0.021","  1.014","5.05e-01",NA,NA,NA,0.00959589
"FAS","Lymphocyte","PTSD","Wald ratio",1,"-0.017","0.026","  0.983","5.06e-01",NA,NA,NA,0.01436717
"PTGES","Lymphocyte","PTSD","Wald ratio",1,"-0.019","0.028","  0.982","5.06e-01",NA,NA,NA,0.012576035
"SGSM2","Lymphocyte","PTSD","Wald ratio",1,"-0.011","0.016","  0.989","5.06e-01",NA,NA,NA,0.009531369
"USP45","Lymphocyte","PTSD","Wald ratio",1,"-0.291","0.438","  0.747","5.06e-01",NA,NA,NA,0.009168192
"B3GALT5","Lymphocyte","PTSD","Wald ratio",1," 0.048","0.072","  1.049","5.07e-01",NA,NA,NA,0.01144377
"ACOX3","Lymphocyte","PTSD","Wald ratio",1," 0.013","0.019","  1.013","5.07e-01",NA,NA,NA,0.01144377
"KIF26B","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.016","0.024","  0.984","5.08e-01",NA,0.359795633,NA,0.032428553
"ZNF827","Lymphocyte","PTSD","Wald ratio",1,"-0.011","0.017","  0.989","5.08e-01",NA,NA,NA,0.009638913
"TOM1","Lymphocyte","PTSD","Wald ratio",1,"-0.025","0.037","  0.976","5.08e-01",NA,NA,NA,0.0094575
"HNMT","Lymphocyte","PTSD","Wald ratio",1," 0.022","0.033","  1.022","5.08e-01",NA,NA,NA,0.009275948
"PALMD","Lymphocyte","PTSD","Wald ratio",1,"-0.014","0.021","  0.986","5.08e-01",NA,NA,NA,0.009094255
"LPPR5","Lymphocyte","PTSD","Wald ratio",1,"-0.010","0.015","  0.990","5.08e-01",NA,NA,NA,0.009092143
"TMEM51","Lymphocyte","PTSD","Weighted median",3,"-0.015","0.022","  0.985","5.08e-01",0.854293781,0.963875734,0.874546745,0.007854193
"SLC6A7","Lymphocyte","PTSD","Wald ratio",1,"-0.096","0.145","  0.908","5.09e-01",NA,NA,NA,0.017578396
"ODZ3","Lymphocyte","PTSD","MR Egger",3,"-0.302","0.310","  0.740","5.09e-01",0.596741459,0.53545493,0.504956106,0.012122398
"ANO3","Lymphocyte","PTSD","Wald ratio",1," 0.014","0.021","  1.014","5.09e-01",NA,NA,NA,0.009746462
"TGFBR3","Lymphocyte","PTSD","Inverse variance weighted",2," 0.015","0.023","  1.015","5.09e-01",NA,0.768656395,NA,0.01355499
"MYLK4","Lymphocyte","PTSD","Wald ratio",1,"-0.042","0.064","  0.959","5.10e-01",NA,NA,NA,0.010758536
"SPRR1B","Lymphocyte","ANXIETY","Wald ratio",1," 0.024","0.037","  1.025","5.10e-01",NA,NA,NA,0.009567279
"GAB4","Lymphocyte","PTSD","Wald ratio",1," 0.022","0.034","  1.022","5.10e-01",NA,NA,NA,0.010215649
"CRELD2","Lymphocyte","PTSD","Wald ratio",1,"-0.065","0.099","  0.937","5.10e-01",NA,NA,NA,0.014714052
"ENC1","Lymphocyte","PTSD","Wald ratio",1,"-0.058","0.088","  0.944","5.10e-01",NA,NA,NA,0.014537672
"PRKCA","Lymphocyte","PTSD","Simple mode",4,"-0.021","0.028","  0.979","5.10e-01",0.861051371,0.935731491,0.759794839,0.018166086
"MALL","Lymphocyte","PTSD","Wald ratio",1,"-0.079","0.120","  0.924","5.11e-01",NA,NA,NA,0.009491408
"ADAMTS13","Lymphocyte","PTSD","Wald ratio",1,"-0.034","0.052","  0.967","5.11e-01",NA,NA,NA,0.009128241
"C9orf7","Lymphocyte","PTSD","Wald ratio",1,"-0.032","0.049","  0.968","5.11e-01",NA,NA,NA,0.009128241
"SART3","Lymphocyte","PTSD","Wald ratio",1,"-0.018","0.027","  0.982","5.11e-01",NA,NA,NA,0.015165857
"DDX20","Lymphocyte","PTSD","Wald ratio",1," 0.045","0.069","  1.046","5.12e-01",NA,NA,NA,0.013225317
"IGSF22","Lymphocyte","PTSD","Wald ratio",1,"-0.139","0.213","  0.870","5.12e-01",NA,NA,NA,0.00923616
"TMEM86A","Lymphocyte","PTSD","Wald ratio",1,"-0.037","0.056","  0.964","5.12e-01",NA,NA,NA,0.00923616
"CHD5","Lymphocyte","PTSD","Wald ratio",1," 0.017","0.026","  1.017","5.13e-01",NA,NA,NA,0.010069113
"KLHDC7A","Lymphocyte","PTSD","Wald ratio",1," 0.011","0.017","  1.011","5.13e-01",NA,NA,NA,0.009344083
"CARKD","Lymphocyte","PTSD","Wald ratio",1," 0.020","0.031","  1.020","5.14e-01",NA,NA,NA,0.012903286
"CBR3","Lymphocyte","PTSD","Wald ratio",1,"-0.123","0.188","  0.885","5.15e-01",NA,NA,NA,0.013541023
"PLEKHH3","Lymphocyte","PTSD","Wald ratio",1," 0.010","0.016","  1.010","5.15e-01",NA,NA,NA,0.009089963
"LOC100190938","Lymphocyte","PTSD","Wald ratio",1," 0.011","0.016","  1.011","5.15e-01",NA,NA,NA,0.009089945
"EMP2","Lymphocyte","PTSD","Wald ratio",1," 0.026","0.040","  1.026","5.15e-01",NA,NA,NA,0.009088835
"PRKAG2","Lymphocyte","PTSD","Simple mode",4,"-0.014","0.019","  0.986","5.15e-01",0.318768657,0.509828558,0.890982187,0.010405217
"ARRDC4","Lymphocyte","PTSD","Wald ratio",1," 0.021","0.032","  1.021","5.15e-01",NA,NA,NA,0.017246326
"OPRL1","Lymphocyte","PTSD","Wald ratio",1," 0.022","0.034","  1.023","5.15e-01",NA,NA,NA,0.014989137
"MYT1","Lymphocyte","PTSD","Wald ratio",1," 0.019","0.029","  1.019","5.15e-01",NA,NA,NA,0.01498914
"CYS1","Lymphocyte","PTSD","Wald ratio",1,"-0.031","0.048","  0.969","5.16e-01",NA,NA,NA,0.011112217
"KLF11","Lymphocyte","PTSD","Wald ratio",1,"-0.238","0.366","  0.788","5.16e-01",NA,NA,NA,0.011112217
"ADAMTS2","Lymphocyte","ANXIETY","Weighted median",5," 0.014","0.021","  1.014","5.16e-01",NA,NA,NA,0.009567279
"E2F7","Lymphocyte","PTSD","Wald ratio",1," 0.014","0.021","  1.014","5.16e-01",NA,NA,NA,0.01093311
"C9orf40","Lymphocyte","PTSD","Wald ratio",1," 0.010","0.015","  1.010","5.16e-01",NA,NA,NA,0.009197628
"LOC646982","Lymphocyte","PTSD","Wald ratio",1,"-0.135","0.209","  0.873","5.16e-01",NA,NA,NA,0.010390866
"RHOB","Lymphocyte","PTSD","Wald ratio",1,"-0.114","0.176","  0.892","5.16e-01",NA,NA,NA,0.009016728
"TUBB6","Lymphocyte","PTSD","Wald ratio",1,"-0.106","0.164","  0.899","5.17e-01",NA,NA,NA,0.010859696
"AACSL","Lymphocyte","PTSD","Wald ratio",1," 0.015","0.024","  1.015","5.17e-01",NA,NA,NA,0.009486516
"ZNF354A","Lymphocyte","PTSD","Wald ratio",1," 0.171","0.264","  1.187","5.17e-01",NA,NA,NA,0.009486516
"N4BP3","Lymphocyte","PTSD","Wald ratio",1,"-0.015","0.024","  0.985","5.18e-01",NA,NA,NA,0.009305051
"SENP8","Lymphocyte","PTSD","Wald ratio",1," 0.011","0.017","  1.011","5.18e-01",NA,NA,NA,0.010138298
"FIBIN","Lymphocyte","PTSD","Wald ratio",1," 0.035","0.054","  1.036","5.18e-01",NA,NA,NA,0.008941709
"ITM2C","Lymphocyte","PTSD","Simple mode",3,"-0.021","0.026","  0.980","5.18e-01",0.237897974,0.492494886,0.917711766,0.009314305
"ZDHHC4","Lymphocyte","PTSD","Wald ratio",1,"-0.012","0.018","  0.988","5.19e-01",NA,NA,NA,0.009594522
"C7orf26","Lymphocyte","PTSD","Wald ratio",1,"-0.013","0.019","  0.988","5.19e-01",NA,NA,NA,0.009594522
"LOC146481","Lymphocyte","PTSD","Wald ratio",1,"-0.018","0.029","  0.982","5.19e-01",NA,NA,NA,0.015055474
"LOC283914","Lymphocyte","PTSD","Wald ratio",1,"-0.020","0.032","  0.980","5.19e-01",NA,NA,NA,0.014986746
"P2RX4","Lymphocyte","PTSD","Wald ratio",1," 0.121","0.188","  1.129","5.19e-01",NA,NA,NA,0.009593744
"ADAMTS16","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.013","0.021","  0.987","5.19e-01",NA,0.137520249,NA,0.023452901
"POLR1A","Lymphocyte","PTSD","Wald ratio",1," 0.052","0.080","  1.053","5.19e-01",NA,NA,NA,0.009050003
"MYO10","Lymphocyte","PTSD","Wald ratio",1," 0.010","0.016","  1.010","5.19e-01",NA,NA,NA,0.009050003
"ANKRD40","Lymphocyte","PTSD","Wald ratio",1,"-0.029","0.045","  0.972","5.19e-01",NA,NA,NA,0.00988365
"CSMD1","Lymphocyte","PTSD","Inverse variance weighted",4,"-0.008","0.012","  0.992","5.20e-01",0.341715401,0.530497242,0.835378162,0.012346093
"CHN2","Lymphocyte","PTSD","Wald ratio",1,"-0.183","0.285","  0.833","5.21e-01",NA,NA,NA,0.009158292
"SNX19","Lymphocyte","PTSD","Wald ratio",1,"-0.016","0.025","  0.984","5.21e-01",NA,NA,NA,0.008978415
"OPCML","Lymphocyte","PTSD","Weighted mode",4," 0.013","0.018","  1.013","5.21e-01",0.203203751,0.346344068,0.807797559,0.009255291
"GNE","Lymphocyte","PTSD","Wald ratio",1," 1.106","1.722","  3.021","5.21e-01",NA,NA,NA,0.01838642
"HPCAL1","Lymphocyte","PTSD","Wald ratio",1," 0.043","0.067","  1.044","5.21e-01",NA,NA,NA,0.009629336
"LRP1","Lymphocyte","PTSD","Wald ratio",1,"-0.011","0.017","  0.989","5.21e-01",NA,NA,NA,0.009628565
"CCDC60","Lymphocyte","PTSD","Wald ratio",1," 0.018","0.028","  1.018","5.21e-01",NA,NA,NA,0.009628565
"ASAH1","Lymphocyte","PTSD","Wald ratio",1,"-0.022","0.035","  0.978","5.22e-01",NA,NA,NA,0.016277792
"MAPK13","Lymphocyte","PTSD","Wald ratio",1," 0.016","0.025","  1.016","5.22e-01",NA,NA,NA,0.010100358
"RPS6KL1","Lymphocyte","PTSD","Wald ratio",1,"-0.011","0.017","  0.989","5.22e-01",NA,NA,NA,0.009267314
"CGB1","Lymphocyte","PTSD","Wald ratio",1," 0.012","0.018","  1.012","5.22e-01",NA,NA,NA,0.009086442
"LHB","Lymphocyte","PTSD","Wald ratio",1," 0.011","0.016","  1.011","5.22e-01",NA,NA,NA,0.009086442
"TRAPPC9","Lymphocyte","PTSD","MR Egger",4," 0.058","0.075","  1.059","5.22e-01",0.26536929,0.350796951,0.563603246,0.014603869
"PTPRN2","Lymphocyte","PTSD","Simple mode",8," 0.010","0.015","  1.010","5.23e-01",0.021806204,0.035235529,0.75992596,0.033254043
"MYCBPAP","Lymphocyte","PTSD","Wald ratio",1," 0.694","1.087","  2.001","5.24e-01",NA,NA,NA,0.010494863
"RSAD1","Lymphocyte","PTSD","Wald ratio",1," 0.336","0.527","  1.400","5.24e-01",NA,NA,NA,0.010494863
"CCDC148","Lymphocyte","PTSD","Wald ratio",1,"-0.162","0.255","  0.850","5.24e-01",NA,NA,NA,0.009843913
"SMAD7","Lymphocyte","PTSD","Wald ratio",1," 0.072","0.113","  1.075","5.24e-01",NA,NA,NA,0.01951016
"VCAN","Lymphocyte","PTSD","Wald ratio",1,"-0.021","0.032","  0.980","5.24e-01",NA,NA,NA,0.009483111
"INPP1","Lymphocyte","PTSD","Wald ratio",1," 0.341","0.536","  1.407","5.24e-01",NA,NA,NA,0.018383165
"APOL4","Lymphocyte","PTSD","Wald ratio",1," 0.016","0.025","  1.016","5.25e-01",NA,NA,NA,0.011250341
"CECR5","Lymphocyte","PTSD","Wald ratio",1,"-0.022","0.034","  0.979","5.25e-01",NA,NA,NA,0.01909945
"CECR4","Lymphocyte","PTSD","Wald ratio",1,"-0.107","0.169","  0.898","5.25e-01",NA,NA,NA,0.019099449
"FOXN3","Lymphocyte","PTSD","MR Egger",4,"-0.133","0.175","  0.875","5.25e-01",0.360037377,0.435071716,0.498256817,0.018209846
"ADAP1","Lymphocyte","PTSD","Wald ratio",1," 0.011","0.017","  1.011","5.25e-01",NA,NA,NA,0.00893854
"COX19","Lymphocyte","PTSD","Wald ratio",1," 0.013","0.020","  1.013","5.25e-01",NA,NA,NA,0.008889069
"CRELD1","Lymphocyte","PTSD","Wald ratio",1,"-0.010","0.016","  0.990","5.25e-01",NA,NA,NA,0.008938274
"CYP2W1","Lymphocyte","PTSD","Wald ratio",1," 0.010","0.016","  1.010","5.25e-01",NA,NA,NA,0.008938541
"IL17RE","Lymphocyte","PTSD","Wald ratio",1,"-0.040","0.063","  0.961","5.25e-01",NA,NA,NA,0.008938536
"TP63","Lymphocyte","PTSD","Wald ratio",1," 0.015","0.024","  1.015","5.25e-01",NA,NA,NA,0.008938541
"JAGN1","Lymphocyte","PTSD","Wald ratio",1,"-0.010","0.016","  0.990","5.25e-01",NA,NA,NA,0.008938541
"C1orf43","Lymphocyte","PTSD","Wald ratio",1," 0.011","0.017","  1.011","5.26e-01",NA,NA,NA,0.008936908
"FUCA2","Lymphocyte","PTSD","Wald ratio",1," 0.291","0.459","  1.338","5.26e-01",NA,NA,NA,0.009410072
"ZFP36L2","Lymphocyte","PTSD","Wald ratio",1,"-0.274","0.433","  0.760","5.26e-01",NA,NA,NA,0.011178388
"NKAIN2","Lymphocyte","PTSD","Wald ratio",1," 0.018","0.028","  1.018","5.26e-01",NA,NA,NA,0.012698656
"OPRK1","Lymphocyte","PTSD","Wald ratio",1,"-0.020","0.031","  0.980","5.26e-01",NA,NA,NA,0.015576085
"DSCAM","Lymphocyte","PTSD","Weighted median",3,"-0.009","0.015","  0.991","5.26e-01",0.305928922,0.269562961,0.435758919,0.007868046
"POLRMT","Lymphocyte","PTSD","Wald ratio",1,"-0.378","0.596","  0.685","5.26e-01",NA,NA,NA,0.009699593
"HCN2","Lymphocyte","PTSD","Wald ratio",1,"-0.012","0.019","  0.988","5.26e-01",NA,NA,NA,0.009699593
"KIF2B","Lymphocyte","PTSD","Wald ratio",1," 0.010","0.016","  1.010","5.27e-01",NA,NA,NA,0.00902984
"C10orf35","Lymphocyte","PTSD","Wald ratio",1,"-0.018","0.029","  0.982","5.27e-01",NA,NA,NA,0.01303797
"TNS1","Lymphocyte","PTSD","Inverse variance weighted",2," 0.017","0.027","  1.018","5.27e-01",NA,0.71515923,NA,0.009885772
"CADM1","Lymphocyte","PTSD","Wald ratio",1,"-0.011","0.017","  0.989","5.27e-01",NA,NA,NA,0.007727389
"LRP5","Lymphocyte","PTSD","Wald ratio",1,"-0.014","0.022","  0.986","5.28e-01",NA,NA,NA,0.012502829
"BCAR1","Lymphocyte","PTSD","Wald ratio",1," 0.013","0.021","  1.013","5.28e-01",NA,NA,NA,0.009598271
"NRG2","Lymphocyte","PTSD","Wald ratio",1,"-0.085","0.135","  0.919","5.28e-01",NA,NA,NA,0.012785773
"FARS2","Lymphocyte","PTSD","Wald ratio",1,"-0.013","0.021","  0.987","5.28e-01",NA,NA,NA,0.008972418
"SHB","Lymphocyte","PTSD","Wald ratio",1," 0.495","0.784","  1.640","5.28e-01",NA,NA,NA,0.008972418
"KIAA0922","Lymphocyte","PTSD","Wald ratio",1,"-0.010","0.016","  0.990","5.28e-01",NA,NA,NA,0.009445504
"HTR1D","Lymphocyte","PTSD","Wald ratio",1,"-0.014","0.022","  0.987","5.29e-01",NA,NA,NA,0.011786654
"WISP2","Lymphocyte","PTSD","Wald ratio",1," 0.057","0.091","  1.059","5.29e-01",NA,NA,NA,0.011141658
"MPZ","Lymphocyte","PTSD","Wald ratio",1,"-0.017","0.027","  0.983","5.29e-01",NA,NA,NA,0.01271507
"LEPREL1","Lymphocyte","PTSD","Wald ratio",1," 0.044","0.071","  1.046","5.30e-01",NA,NA,NA,0.008901036
"DIRC3","Lymphocyte","PTSD","Wald ratio",1," 0.020","0.032","  1.021","5.30e-01",NA,NA,NA,0.009373375
"LY96","Lymphocyte","PTSD","Wald ratio",1,"-0.056","0.089","  0.945","5.30e-01",NA,NA,NA,0.01299811
"PCDH15","Lymphocyte","PTSD","Wald ratio",1," 0.011","0.017","  1.011","5.30e-01",NA,NA,NA,0.009372653
"PAX5","Lymphocyte","PTSD","Wald ratio",1,"-0.021","0.033","  0.980","5.30e-01",NA,NA,NA,0.011893853
"IFNGR2","Lymphocyte","PTSD","Wald ratio",1,"-0.026","0.041","  0.974","5.30e-01",NA,NA,NA,0.010312963
"DTHD1","Lymphocyte","PTSD","Wald ratio",1,"-0.020","0.032","  0.980","5.30e-01",NA,NA,NA,0.010312963
"SDK2","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.010","0.015","  0.990","5.30e-01",NA,0.482639334,NA,0.011718504
"DSP","Lymphocyte","PTSD","Wald ratio",1," 0.012","0.019","  1.012","5.30e-01",NA,NA,NA,0.009191265
"MYT1L","Lymphocyte","PTSD","Weighted mode",5," 0.012","0.018","  1.012","5.30e-01",0.545636766,0.499159027,0.348167088,0.012406309
"IL17RA","Lymphocyte","PTSD","Inverse variance weighted",2," 0.012","0.020","  1.012","5.31e-01",NA,0.952757499,NA,0.009946363
"NDRG4","Lymphocyte","PTSD","Wald ratio",1,"-0.024","0.039","  0.976","5.31e-01",NA,NA,NA,0.009008143
"FBXL16","Lymphocyte","PTSD","Wald ratio",1," 0.012","0.019","  1.012","5.31e-01",NA,NA,NA,0.009295605
"C16orf11","Lymphocyte","PTSD","Wald ratio",1," 0.016","0.026","  1.016","5.31e-01",NA,NA,NA,0.00930092
"PIGQ","Lymphocyte","PTSD","Wald ratio",1," 0.647","1.033","  1.910","5.31e-01",NA,NA,NA,0.009299636
"STUB1","Lymphocyte","PTSD","Wald ratio",1," 0.038","0.061","  1.039","5.31e-01",NA,NA,NA,0.009300921
"RAB40C","Lymphocyte","PTSD","Wald ratio",1," 0.012","0.019","  1.012","5.31e-01",NA,NA,NA,0.009300839
"RHBDL1","Lymphocyte","PTSD","Wald ratio",1," 0.019","0.031","  1.020","5.31e-01",NA,NA,NA,0.009300921
"WDR90","Lymphocyte","PTSD","Wald ratio",1," 0.013","0.020","  1.013","5.31e-01",NA,NA,NA,0.009300921
"C16orf13","Lymphocyte","PTSD","Wald ratio",1," 0.025","0.039","  1.025","5.31e-01",NA,NA,NA,0.009300921
"RHOT2","Lymphocyte","PTSD","Wald ratio",1," 0.010","0.016","  1.010","5.31e-01",NA,NA,NA,0.00913841
"FAM195A","Lymphocyte","PTSD","Wald ratio",1," 0.067","0.108","  1.070","5.31e-01",NA,NA,NA,0.009300921
"NHLRC4","Lymphocyte","PTSD","Wald ratio",1," 0.010","0.016","  1.010","5.31e-01",NA,NA,NA,0.009300921
"WFIKKN1","Lymphocyte","PTSD","Wald ratio",1," 0.023","0.037","  1.024","5.31e-01",NA,NA,NA,0.009300921
"EOMES","Lymphocyte","PTSD","Wald ratio",1,"-0.019","0.030","  0.982","5.31e-01",NA,NA,NA,0.008828095
"ACIN1","Lymphocyte","PTSD","Wald ratio",1," 0.316","0.505","  1.371","5.31e-01",NA,NA,NA,0.018652447
"TNFAIP8","Lymphocyte","PTSD","Wald ratio",1," 0.018","0.028","  1.018","5.31e-01",NA,NA,NA,0.010709252
"FAM18B2","Lymphocyte","PTSD","Wald ratio",1,"-0.013","0.021","  0.987","5.31e-01",NA,NA,NA,0.010709252
"CENPP","Lymphocyte","PTSD","Wald ratio",1," 0.011","0.018","  1.011","5.32e-01",NA,NA,NA,0.009769908
"PODN","Lymphocyte","PTSD","Wald ratio",1," 0.019","0.030","  1.019","5.33e-01",NA,NA,NA,0.015697438
"LSAMP","Lymphocyte","PTSD","Weighted median",4," 0.014","0.022","  1.014","5.33e-01",0.783496848,0.338389545,0.231817515,0.03307071
"C1orf14","Lymphocyte","PTSD","Wald ratio",1,"-0.047","0.075","  0.954","5.33e-01",NA,NA,NA,0.014907039
"TMTC1","Lymphocyte","PTSD","Wald ratio",1,"-0.018","0.029","  0.982","5.34e-01",NA,NA,NA,0.009045665
"EFCAB9","Lymphocyte","PTSD","Wald ratio",1," 0.013","0.022","  1.013","5.35e-01",NA,NA,NA,0.011086066
"LOC339524","Lymphocyte","PTSD","Wald ratio",1," 0.014","0.022","  1.014","5.35e-01",NA,NA,NA,0.009913752
"HTR2A","Lymphocyte","PTSD","Wald ratio",1," 0.012","0.019","  1.012","5.35e-01",NA,NA,NA,0.00897295
"HPS4","Lymphocyte","PTSD","Wald ratio",1," 0.033","0.054","  1.034","5.35e-01",NA,NA,NA,0.008966397
"TFIP11","Lymphocyte","PTSD","Wald ratio",1," 0.010","0.016","  1.010","5.35e-01",NA,NA,NA,0.008971685
"GDNF","Lymphocyte","PTSD","Wald ratio",1," 0.027","0.044","  1.028","5.36e-01",NA,NA,NA,0.01049253
"TRIM29","Lymphocyte","PTSD","Inverse variance weighted",2," 0.012","0.020","  1.012","5.36e-01",NA,0.587532748,NA,0.012687709
"UBTF","Lymphocyte","PTSD","Wald ratio",1," 0.081","0.131","  1.084","5.37e-01",NA,NA,NA,0.009371858
"CARS","Lymphocyte","PTSD","Wald ratio",1,"-0.297","0.481","  0.743","5.37e-01",NA,NA,NA,0.008900293
"KRT6B","Lymphocyte","PTSD","Wald ratio",1,"-0.012","0.020","  0.988","5.37e-01",NA,NA,NA,0.010708616
"GALNTL1","Lymphocyte","PTSD","Wald ratio",1,"-0.052","0.085","  0.949","5.38e-01",NA,NA,NA,0.016200519
"LRP1B","Lymphocyte","PTSD","Inverse variance weighted",2," 0.012","0.020","  1.012","5.38e-01",NA,0.367491415,NA,0.009853023
"LOC150197","Lymphocyte","PTSD","Wald ratio",1,"-0.017","0.027","  0.983","5.38e-01",NA,NA,NA,0.013246859
"SPATA13","Lymphocyte","PTSD","Inverse variance weighted",3,"-0.009","0.015","  0.991","5.38e-01",0.346892393,0.595372881,0.763097563,0.015296583
"RNF165","Lymphocyte","PTSD","Wald ratio",1," 0.012","0.019","  1.012","5.39e-01",NA,NA,NA,0.010348162
"LOXL4","Lymphocyte","PTSD","Wald ratio",1," 0.015","0.024","  1.015","5.39e-01",NA,NA,NA,0.008827697
"LHPP","Lymphocyte","PTSD","Wald ratio",1,"-0.025","0.040","  0.976","5.39e-01",NA,NA,NA,0.017310274
"ENDOD1","Lymphocyte","PTSD","Wald ratio",1," 0.010","0.017","  1.010","5.39e-01",NA,NA,NA,0.008827046
"SLC35F3","Lymphocyte","PTSD","MR Egger",3," 0.028","0.031","  1.028","5.39e-01",0.521680588,0.626853357,0.601251227,0.011158973
"ERI2","Lymphocyte","PTSD","Wald ratio",1," 0.029","0.047","  1.029","5.40e-01",NA,NA,NA,0.008936698
"VIPR2","Lymphocyte","PTSD","Wald ratio",1,"-0.010","0.017","  0.990","5.40e-01",NA,NA,NA,0.009979413
"SH2B2","Lymphocyte","PTSD","Wald ratio",1,"-0.014","0.022","  0.986","5.40e-01",NA,NA,NA,0.012533932
