"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"ATAD2","Excitatory neurons","ANX","Wald ratio",1,0.192,0.607,1.211,0.752,NA,NA,NA,6.61e-06
"NANOS1","Inhibitory neurons","ANX","Wald ratio",1,-0.041,0.13,0.96,0.752,NA,NA,NA,1.35e-06
"ZNF280D","Microglia","ANX","Wald ratio",1,0.049,0.154,1.05,0.752,NA,NA,NA,2.55e-06
"RFX1","Astrocytes","ANX","Wald ratio",1,-0.046,0.147,0.955,0.752,NA,NA,NA,2.85e-06
"LINC02211","Pericytes","ANX","Wald ratio",1,0.017,0.053,1.017,0.752,NA,NA,NA,5.02e-06
"AL132780.3","Endothelial cells","ANX","Wald ratio",1,-0.023,0.072,0.977,0.752,NA,NA,NA,1.88e-06
"XPNPEP1","Oligodendrocytes","ANX","Wald ratio",1,-0.047,0.149,0.954,0.752,NA,NA,NA,1.64e-06
"ADA2","Pericytes","ANX","Wald ratio",1,0.026,0.083,1.027,0.752,NA,NA,NA,2.36e-06
"NSMCE2","Astrocytes","ANX","Wald ratio",1,-0.035,0.112,0.965,0.752,NA,NA,NA,4.24e-06
"MCUB","Astrocytes","ANX","Wald ratio",1,0.063,0.198,1.065,0.752,NA,NA,NA,2.19e-06
"WDR43","Pericytes","ANX","Wald ratio",1,-0.025,0.08,0.975,0.752,NA,NA,NA,1.97e-06
"SMAGP","Inhibitory neurons","ANX","Wald ratio",1,0.04,0.127,1.041,0.752,NA,NA,NA,2.95e-06
"AL356056.1","Astrocytes","ANX","Wald ratio",1,-0.032,0.102,0.968,0.753,NA,NA,NA,1.71e-06
"CDK12","Oligodendrocytes","ANX","Wald ratio",1,0.074,0.234,1.077,0.753,NA,NA,NA,2.11e-06
"IFIH1","Endothelial cells","ANX","Wald ratio",1,-0.063,0.199,0.939,0.753,NA,NA,NA,3.75e-06
"BCKDHB","Astrocytes","ANX","Wald ratio",1,-0.039,0.123,0.962,0.753,NA,NA,NA,4.61e-06
"PNO1","Excitatory neurons","ANX","Wald ratio",1,-0.09,0.284,0.914,0.753,NA,NA,NA,4.99e-06
"HDDC2","Excitatory neurons","ANX","Wald ratio",1,0.047,0.148,1.048,0.753,NA,NA,NA,0.000208169
"NOL12","Oligodendrocytes","ANX","Wald ratio",1,0.047,0.149,1.048,0.753,NA,NA,NA,2.09e-06
"SHISA9","Excitatory neurons","ANX","Wald ratio",1,0.057,0.181,1.059,0.753,NA,NA,NA,7.24e-06
"AC007389.3","Excitatory neurons","ANX","Wald ratio",1,-0.075,0.237,0.928,0.753,NA,NA,NA,2.09e-06
"AC092614.1","Endothelial cells","ANX","Wald ratio",1,-0.024,0.076,0.976,0.753,NA,NA,NA,1.68e-06
"MLLT6","Endothelial cells","ANX","Wald ratio",1,0.054,0.171,1.055,0.753,NA,NA,NA,4.01e-06
"ZNF354C","Excitatory neurons","ANX","Wald ratio",1,0.043,0.135,1.043,0.753,NA,NA,NA,1.52e-06
"MAPK13","Excitatory neurons","ANX","Wald ratio",1,-0.028,0.088,0.973,0.753,NA,NA,NA,2.53e-05
"RCC1L","Oligodendrocytes","ANX","Wald ratio",1,-0.048,0.151,0.953,0.753,NA,NA,NA,2.92e-05
"PSMB4","Excitatory neurons","ANX","Wald ratio",1,-0.092,0.291,0.912,0.753,NA,NA,NA,1.98e-06
"LINC02210-CRHR1","OPCs / COPs","ANX","Wald ratio",1,0.027,0.087,1.028,0.753,NA,NA,NA,0.038748995
"CLCNKA","Endothelial cells","ANX","Wald ratio",1,-0.018,0.058,0.982,0.753,NA,NA,NA,1.53e-06
"AC138035.2","Microglia","ANX","Wald ratio",1,0.134,0.427,1.144,0.753,NA,NA,NA,5.33e-06
"LBHD1","Inhibitory neurons","ANX","Wald ratio",1,0.04,0.126,1.04,0.753,NA,NA,NA,1.53e-06
"BEND3","Pericytes","ANX","Wald ratio",1,-0.02,0.063,0.98,0.753,NA,NA,NA,2.48e-06
"DUS3L","Astrocytes","ANX","Wald ratio",1,0.056,0.179,1.058,0.753,NA,NA,NA,2.42e-06
"SLC2A11","OPCs / COPs","ANX","Wald ratio",1,0.089,0.284,1.094,0.753,NA,NA,NA,5.32e-06
"TTN","Excitatory neurons","ANX","Wald ratio",1,-0.059,0.188,0.943,0.753,NA,NA,NA,1.75e-06
"AC016705.2","Excitatory neurons","ANX","Wald ratio",1,-0.106,0.338,0.899,0.753,NA,NA,NA,2.82e-06
"ZDHHC2","Inhibitory neurons","ANX","Wald ratio",1,-0.061,0.195,0.94,0.753,NA,NA,NA,4.79e-06
"MICU3","OPCs / COPs","ANX","Wald ratio",1,-0.071,0.226,0.931,0.753,NA,NA,NA,8.85e-06
"TNFAIP3","Astrocytes","ANX","Wald ratio",1,0.034,0.108,1.034,0.753,NA,NA,NA,2.21e-06
"CBR3","Astrocytes","ANX","Wald ratio",1,0.064,0.205,1.066,0.753,NA,NA,NA,2.69e-06
"RFWD3","Pericytes","ANX","Wald ratio",1,0.028,0.089,1.028,0.753,NA,NA,NA,2.18e-06
"TCAIM","Pericytes","ANX","Wald ratio",1,-0.022,0.069,0.978,0.753,NA,NA,NA,1.91e-06
"RSPH10B2","Microglia","ANX","Wald ratio",1,0.033,0.105,1.034,0.753,NA,NA,NA,2.54e-06
"FRAT1","Endothelial cells","ANX","Wald ratio",1,0.036,0.115,1.037,0.753,NA,NA,NA,1.73e-06
"LOXL2","Astrocytes","ANX","Wald ratio",1,-0.041,0.13,0.96,0.753,NA,NA,NA,1.42e-06
"KIF5A","Excitatory neurons","ANX","Wald ratio",1,0.058,0.183,1.059,0.753,NA,NA,NA,1.36e-06
"TMEM200C","OPCs / COPs","ANX","Wald ratio",1,-0.034,0.109,0.966,0.753,NA,NA,NA,1.38e-06
"UBAP2L","Oligodendrocytes","ANX","Wald ratio",1,0.046,0.146,1.047,0.753,NA,NA,NA,2.44e-06
"PDGFRL","Oligodendrocytes","ANX","Wald ratio",1,-0.052,0.166,0.949,0.753,NA,NA,NA,3.61e-06
"MAB21L1","Pericytes","ANX","Wald ratio",1,-0.025,0.078,0.976,0.753,NA,NA,NA,2.43e-06
"NMD3","OPCs / COPs","ANX","Wald ratio",1,0.031,0.097,1.031,0.753,NA,NA,NA,1.9e-06
"METTL15","Excitatory neurons","ANX","Wald ratio",1,0.049,0.157,1.051,0.753,NA,NA,NA,7.67e-06
"AC040173.1","Pericytes","ANX","Wald ratio",1,0.027,0.087,1.028,0.753,NA,NA,NA,1.71e-06
"CETP","Microglia","ANX","Wald ratio",1,0.04,0.127,1.041,0.753,NA,NA,NA,2.33e-06
"RNF207","Endothelial cells","ANX","Wald ratio",1,-0.034,0.108,0.967,0.753,NA,NA,NA,2.01e-06
"LINC02073","Excitatory neurons","ANX","Wald ratio",1,-0.08,0.254,0.923,0.753,NA,NA,NA,2.81e-06
"TP53RK","OPCs / COPs","ANX","Wald ratio",1,0.033,0.104,1.033,0.753,NA,NA,NA,1.96e-06
"MARCOL","Oligodendrocytes","ANX","Wald ratio",1,-0.067,0.213,0.935,0.753,NA,NA,NA,4.82e-06
"TMEM231","Microglia","ANX","Wald ratio",1,0.032,0.101,1.032,0.753,NA,NA,NA,1.69e-06
"N6AMT1","Endothelial cells","ANX","Wald ratio",1,-0.043,0.136,0.958,0.753,NA,NA,NA,2.08e-06
"FAM126A","Endothelial cells","ANX","Wald ratio",1,-0.028,0.089,0.972,0.753,NA,NA,NA,3.71e-06
"NOL11","Oligodendrocytes","ANX","Wald ratio",1,0.05,0.159,1.051,0.753,NA,NA,NA,4.7e-06
"CYP4B1","Microglia","ANX","Wald ratio",1,0.041,0.131,1.042,0.753,NA,NA,NA,2.31e-06
"MSANTD3","Excitatory neurons","ANX","Wald ratio",1,-0.073,0.231,0.93,0.753,NA,NA,NA,2.83e-06
"KIAA1549L","Inhibitory neurons","ANX","Wald ratio",1,0.063,0.2,1.065,0.753,NA,NA,NA,1.43e-06
"AC005332.7","OPCs / COPs","ANX","Wald ratio",1,0.066,0.209,1.068,0.753,NA,NA,NA,4.11e-06
"ZNF292","Microglia","ANX","Wald ratio",1,-0.039,0.125,0.962,0.753,NA,NA,NA,3e-06
"HDAC1","OPCs / COPs","ANX","Wald ratio",1,0.041,0.13,1.042,0.753,NA,NA,NA,3.56e-06
"GAS2","Inhibitory neurons","ANX","Wald ratio",1,0.045,0.143,1.046,0.753,NA,NA,NA,3.4e-06
"PKD1L3","OPCs / COPs","ANX","Wald ratio",1,-0.068,0.216,0.934,0.753,NA,NA,NA,4.57e-06
"AP000755.1","Oligodendrocytes","ANX","Wald ratio",1,-0.015,0.049,0.985,0.753,NA,NA,NA,0.014194902
"MICAL3","OPCs / COPs","ANX","Wald ratio",1,-0.039,0.126,0.961,0.753,NA,NA,NA,1.4e-06
"LINC02316","Oligodendrocytes","ANX","Wald ratio",1,0.051,0.164,1.053,0.753,NA,NA,NA,3.31e-06
"CSNK1G1","Astrocytes","ANX","Wald ratio",1,0.079,0.25,1.082,0.753,NA,NA,NA,4.72e-06
"ITPR1","Microglia","ANX","Wald ratio",1,-0.032,0.101,0.969,0.753,NA,NA,NA,2.53e-06
"OSBPL5","Pericytes","ANX","Wald ratio",1,-0.041,0.131,0.96,0.753,NA,NA,NA,2.25e-06
"LINC02341","OPCs / COPs","ANX","Wald ratio",1,0.031,0.1,1.032,0.754,NA,NA,NA,2.12e-06
"AC245123.1","OPCs / COPs","ANX","Wald ratio",1,-0.038,0.122,0.962,0.754,NA,NA,NA,2.1e-06
"SIDT2","Inhibitory neurons","ANX","Wald ratio",1,-0.039,0.123,0.962,0.754,NA,NA,NA,2.66e-06
"AC023790.2","Astrocytes","ANX","Wald ratio",1,-0.024,0.077,0.976,0.754,NA,NA,NA,1.11e-05
"TSACC","OPCs / COPs","ANX","Wald ratio",1,0.098,0.314,1.103,0.754,NA,NA,NA,4.17e-06
"AC023790.2","Excitatory neurons","ANX","Wald ratio",1,-0.014,0.046,0.986,0.754,NA,NA,NA,0.01435707
"TEC","Excitatory neurons","ANX","Wald ratio",1,-0.044,0.14,0.957,0.754,NA,NA,NA,8.23e-06
"TXK","Excitatory neurons","ANX","Wald ratio",1,-0.039,0.123,0.962,0.754,NA,NA,NA,2.46e-05
"PINLYP","Inhibitory neurons","ANX","Wald ratio",1,0.07,0.224,1.073,0.754,NA,NA,NA,1.09e-05
"BCL3","Inhibitory neurons","ANX","Wald ratio",1,-0.047,0.149,0.954,0.754,NA,NA,NA,1.05e-05
"CADM4","Inhibitory neurons","ANX","Wald ratio",1,0.113,0.361,1.12,0.754,NA,NA,NA,3.61e-06
"C8orf86","Inhibitory neurons","ANX","Wald ratio",1,0.041,0.13,1.042,0.754,NA,NA,NA,4.86e-06
"LMAN1","Endothelial cells","ANX","Wald ratio",1,-0.043,0.136,0.958,0.754,NA,NA,NA,1.56e-06
"BCL9","Endothelial cells","ANX","Wald ratio",1,0.033,0.105,1.033,0.754,NA,NA,NA,1.42e-06
"SLC6A6","Oligodendrocytes","ANX","Wald ratio",1,-0.037,0.119,0.963,0.754,NA,NA,NA,1.77e-06
"RNF111","Oligodendrocytes","ANX","Wald ratio",1,0.057,0.181,1.058,0.754,NA,NA,NA,1.72e-06
"TMED1","Pericytes","ANX","Wald ratio",1,0.037,0.119,1.038,0.754,NA,NA,NA,2.96e-06
"SRSF8","Inhibitory neurons","ANX","Wald ratio",1,0.052,0.166,1.053,0.754,NA,NA,NA,1.28e-06
"PIWIL4","OPCs / COPs","ANX","Wald ratio",1,0.027,0.087,1.028,0.754,NA,NA,NA,1.55e-06
"RIMS2","Excitatory neurons","ANX","Wald ratio",1,-0.069,0.22,0.933,0.754,NA,NA,NA,5.85e-06
"MTMR2","Inhibitory neurons","ANX","Wald ratio",1,0.036,0.115,1.037,0.754,NA,NA,NA,1.41e-06
"ARAP1","Endothelial cells","ANX","Wald ratio",1,0.063,0.201,1.065,0.754,NA,NA,NA,4.72e-06
"DHX35","Oligodendrocytes","ANX","Wald ratio",1,-0.021,0.068,0.979,0.754,NA,NA,NA,5.75e-06
"GLMN","Pericytes","ANX","Wald ratio",1,0.025,0.081,1.026,0.754,NA,NA,NA,1.89e-06
"KCTD4","Oligodendrocytes","ANX","Wald ratio",1,-0.062,0.196,0.94,0.754,NA,NA,NA,1.5e-06
"HACD2","Astrocytes","ANX","Wald ratio",1,-0.026,0.081,0.975,0.754,NA,NA,NA,0.00225067
"CHD1","OPCs / COPs","ANX","Wald ratio",1,0.028,0.09,1.029,0.754,NA,NA,NA,1.62e-06
"SETMAR","Oligodendrocytes","ANX","Wald ratio",1,-0.029,0.091,0.972,0.754,NA,NA,NA,7.48e-06
"SGCB","OPCs / COPs","ANX","Wald ratio",1,-0.105,0.335,0.9,0.754,NA,NA,NA,1.96e-06
"AFMID","Oligodendrocytes","ANX","Wald ratio",1,0.049,0.155,1.05,0.754,NA,NA,NA,2.38e-06
"DHX29","Endothelial cells","ANX","Wald ratio",1,0.025,0.079,1.025,0.754,NA,NA,NA,1.57e-06
"AUTS2","Astrocytes","ANX","Wald ratio",1,-0.079,0.252,0.924,0.754,NA,NA,NA,1.51e-06
"GDAP1","Excitatory neurons","ANX","Wald ratio",1,-0.037,0.117,0.964,0.754,NA,NA,NA,6.07e-06
"GUCY2C","Inhibitory neurons","ANX","Wald ratio",1,-0.079,0.251,0.924,0.754,NA,NA,NA,6.31e-06
"MED24","Inhibitory neurons","ANX","Wald ratio",1,0.041,0.13,1.042,0.754,NA,NA,NA,1.54e-06
"SELL","Oligodendrocytes","ANX","Wald ratio",1,-0.014,0.045,0.986,0.754,NA,NA,NA,0.015310129
"EFNA3","Excitatory neurons","ANX","Wald ratio",1,0.07,0.225,1.073,0.754,NA,NA,NA,1.95e-06
"ZNF486","Pericytes","ANX","Wald ratio",1,0.026,0.084,1.027,0.754,NA,NA,NA,1.61e-06
"USP6","Endothelial cells","ANX","Wald ratio",1,0.027,0.088,1.028,0.754,NA,NA,NA,1.61e-06
"CORO1B","Microglia","ANX","Wald ratio",1,0.035,0.11,1.035,0.754,NA,NA,NA,2.44e-06
"LGALS3BP","OPCs / COPs","ANX","Wald ratio",1,0.075,0.241,1.078,0.754,NA,NA,NA,2.39e-06
"CPT1C","Excitatory neurons","ANX","Wald ratio",1,-0.062,0.197,0.94,0.754,NA,NA,NA,2.46e-06
"RUVBL2","Oligodendrocytes","ANX","Wald ratio",1,-0.068,0.216,0.935,0.754,NA,NA,NA,1.72e-06
"SYN3","Inhibitory neurons","ANX","Wald ratio",1,0.061,0.195,1.063,0.754,NA,NA,NA,1.21e-06
"DCAF6","Inhibitory neurons","ANX","Wald ratio",1,-0.036,0.114,0.965,0.754,NA,NA,NA,1.36e-06
"FAM135A","Microglia","ANX","Wald ratio",1,-0.02,0.063,0.98,0.754,NA,NA,NA,0.002142412
"NCOA2","Astrocytes","ANX","Wald ratio",1,0.096,0.306,1.101,0.754,NA,NA,NA,2.13e-06
"SMAP2","Inhibitory neurons","ANX","Wald ratio",1,-0.156,0.497,0.856,0.754,NA,NA,NA,7.17e-06
"ELFN1","Inhibitory neurons","ANX","Wald ratio",1,-0.092,0.294,0.912,0.754,NA,NA,NA,2.59e-06
"FKBP5","Pericytes","ANX","Wald ratio",1,0.032,0.101,1.032,0.754,NA,NA,NA,1.88e-06
"NUP35","Oligodendrocytes","ANX","Wald ratio",1,-0.061,0.195,0.941,0.754,NA,NA,NA,2.24e-06
"BIRC3","Endothelial cells","ANX","Wald ratio",1,-0.029,0.093,0.971,0.754,NA,NA,NA,2.61e-06
"ACOX2","Astrocytes","ANX","Wald ratio",1,0.057,0.183,1.059,0.754,NA,NA,NA,3.19e-06
"NUS1","OPCs / COPs","ANX","Wald ratio",1,-0.026,0.084,0.974,0.754,NA,NA,NA,4.66e-06
"AC005833.1","Microglia","ANX","Wald ratio",1,-0.029,0.092,0.971,0.754,NA,NA,NA,1.58e-06
"UFM1","Endothelial cells","ANX","Wald ratio",1,0.03,0.095,1.03,0.754,NA,NA,NA,1.48e-06
"ADPRM","Pericytes","ANX","Wald ratio",1,0.026,0.083,1.026,0.754,NA,NA,NA,2.33e-06
"RNF26","Endothelial cells","ANX","Wald ratio",1,-0.027,0.087,0.973,0.754,NA,NA,NA,1.76e-06
"FANCF","Excitatory neurons","ANX","Wald ratio",1,-0.068,0.216,0.935,0.754,NA,NA,NA,1.71e-06
"ZNF263","Astrocytes","ANX","Wald ratio",1,0.033,0.106,1.034,0.754,NA,NA,NA,2.02e-06
"ABI1","Inhibitory neurons","ANX","Wald ratio",1,-0.04,0.129,0.96,0.754,NA,NA,NA,1.79e-06
"TENT4B","Inhibitory neurons","ANX","Wald ratio",1,-0.046,0.148,0.955,0.754,NA,NA,NA,1.84e-06
"TRUB2","Excitatory neurons","ANX","Wald ratio",1,0.122,0.389,1.129,0.754,NA,NA,NA,2.08e-06
"POC1B","OPCs / COPs","ANX","Wald ratio",1,-0.03,0.095,0.971,0.754,NA,NA,NA,2.6e-06
"USP42","Microglia","ANX","Wald ratio",1,0.057,0.182,1.058,0.754,NA,NA,NA,2.39e-06
"AC074387.1","Excitatory neurons","ANX","Wald ratio",1,0.125,0.401,1.134,0.754,NA,NA,NA,2.34e-06
"DBT","Inhibitory neurons","ANX","Wald ratio",1,0.036,0.116,1.037,0.754,NA,NA,NA,3.56e-06
"ZFP28","Excitatory neurons","ANX","Wald ratio",1,0.037,0.117,1.037,0.755,NA,NA,NA,1.55e-06
"CRNKL1","Oligodendrocytes","ANX","Wald ratio",1,0.047,0.149,1.048,0.755,NA,NA,NA,1.53e-06
"PAN2","Inhibitory neurons","ANX","Wald ratio",1,0.045,0.143,1.046,0.755,NA,NA,NA,3.2e-06
"ANKRD52","Endothelial cells","ANX","Wald ratio",1,0.029,0.092,1.029,0.755,NA,NA,NA,1.59e-06
"SBF2","Oligodendrocytes","ANX","Wald ratio",1,-0.021,0.068,0.979,0.755,NA,NA,NA,0.002118157
"OSBPL11","OPCs / COPs","ANX","Wald ratio",1,-0.022,0.069,0.979,0.755,NA,NA,NA,2.29e-06
"TUT4","Excitatory neurons","ANX","Wald ratio",1,0.122,0.391,1.13,0.755,NA,NA,NA,1.58e-06
"JSRP1","Inhibitory neurons","ANX","Wald ratio",1,-0.048,0.153,0.953,0.755,NA,NA,NA,3.81e-06
"TOR1AIP1","Inhibitory neurons","ANX","Wald ratio",1,0.035,0.111,1.035,0.755,NA,NA,NA,2.35e-06
"RLF","Endothelial cells","ANX","Wald ratio",1,0.033,0.107,1.034,0.755,NA,NA,NA,2.11e-06
"ZC3H11B","Excitatory neurons","ANX","Wald ratio",1,-0.064,0.205,0.938,0.755,NA,NA,NA,2.36e-06
"FN3K","Astrocytes","ANX","Wald ratio",1,-0.019,0.061,0.981,0.755,NA,NA,NA,0.014731111
"AC107871.1","OPCs / COPs","ANX","Wald ratio",1,-0.057,0.181,0.945,0.755,NA,NA,NA,5.06e-06
"C5orf17","Endothelial cells","ANX","Wald ratio",1,-0.016,0.051,0.984,0.755,NA,NA,NA,5.97e-06
"CPSF7","Oligodendrocytes","ANX","Wald ratio",1,-0.051,0.163,0.95,0.755,NA,NA,NA,4.83e-06
"SNHG25","Oligodendrocytes","ANX","Wald ratio",1,0.071,0.226,1.073,0.755,NA,NA,NA,2.25e-06
"NPHP1","OPCs / COPs","ANX","Wald ratio",1,-0.058,0.184,0.944,0.755,NA,NA,NA,3.33e-06
"FAM184A","Inhibitory neurons","ANX","Wald ratio",1,-0.037,0.119,0.963,0.755,NA,NA,NA,1.66e-06
"AC005670.2","Astrocytes","ANX","Wald ratio",1,0.034,0.109,1.035,0.755,NA,NA,NA,0.042217774
"KANSL1","Pericytes","ANX","Wald ratio",1,0.025,0.08,1.025,0.755,NA,NA,NA,0.031225752
"LINC00654","Pericytes","ANX","Wald ratio",1,0.063,0.201,1.065,0.755,NA,NA,NA,4.99e-06
"PM20D1","Microglia","ANX","Wald ratio",1,-0.037,0.119,0.963,0.755,NA,NA,NA,2.76e-06
"NPR2","Excitatory neurons","ANX","Wald ratio",1,0.047,0.15,1.048,0.755,NA,NA,NA,1.77e-06
"PCK2","Endothelial cells","ANX","Wald ratio",1,0.019,0.061,1.019,0.755,NA,NA,NA,3.14e-06
"CFDP1","Excitatory neurons","ANX","Wald ratio",1,0.029,0.092,1.029,0.755,NA,NA,NA,8.39e-05
"CASP7","Astrocytes","ANX","Wald ratio",1,-0.027,0.087,0.973,0.755,NA,NA,NA,4.63e-06
"CDC16","Microglia","ANX","Wald ratio",1,0.06,0.192,1.062,0.755,NA,NA,NA,3.15e-06
"ABCC6","Microglia","ANX","Wald ratio",1,-0.057,0.181,0.945,0.755,NA,NA,NA,1.27e-05
"SENP5","OPCs / COPs","ANX","Wald ratio",1,-0.043,0.137,0.958,0.755,NA,NA,NA,1.85e-06
"GCKR","Excitatory neurons","ANX","Wald ratio",1,-0.063,0.202,0.939,0.755,NA,NA,NA,3.41e-06
"TUSC1","Excitatory neurons","ANX","Wald ratio",1,0.082,0.263,1.085,0.755,NA,NA,NA,2.54e-06
"SPTY2D1","Inhibitory neurons","ANX","Wald ratio",1,-0.037,0.12,0.963,0.755,NA,NA,NA,1.65e-06
"AC012313.1","Excitatory neurons","ANX","Wald ratio",1,0.044,0.141,1.045,0.755,NA,NA,NA,1.73e-05
"TRAF1","Inhibitory neurons","ANX","Wald ratio",1,-0.042,0.136,0.958,0.755,NA,NA,NA,2.34e-06
"BDP1","Inhibitory neurons","ANX","Wald ratio",1,-0.064,0.206,0.938,0.755,NA,NA,NA,1.56e-06
"LINC02056","Excitatory neurons","ANX","Wald ratio",1,0.039,0.125,1.04,0.755,NA,NA,NA,1.56e-06
"MTA1","Microglia","ANX","Wald ratio",1,-0.125,0.399,0.883,0.755,NA,NA,NA,7.12e-06
"MGAM","Astrocytes","ANX","Wald ratio",1,-0.018,0.057,0.982,0.755,NA,NA,NA,0.000398973
"LINC01876","Endothelial cells","ANX","Wald ratio",1,-0.015,0.049,0.985,0.755,NA,NA,NA,7.73e-06
"KIF2C","OPCs / COPs","ANX","Wald ratio",1,0.061,0.195,1.063,0.755,NA,NA,NA,3.95e-06
"BCL2L1","Endothelial cells","ANX","Wald ratio",1,-0.145,0.464,0.865,0.755,NA,NA,NA,6.46e-06
"BRPF1","OPCs / COPs","ANX","Wald ratio",1,0.034,0.11,1.035,0.755,NA,NA,NA,2.09e-06
"AC012615.1","Microglia","ANX","Wald ratio",1,0.081,0.259,1.084,0.755,NA,NA,NA,4.59e-06
"ZNF57","Astrocytes","ANX","Wald ratio",1,0.063,0.201,1.065,0.755,NA,NA,NA,4.58e-06
"CMIP","OPCs / COPs","ANX","Wald ratio",1,-0.043,0.137,0.958,0.755,NA,NA,NA,1.64e-06
"AC004817.4","Excitatory neurons","ANX","Wald ratio",1,-0.053,0.17,0.948,0.755,NA,NA,NA,2.97e-06
"KCNJ11","Inhibitory neurons","ANX","Wald ratio",1,0.05,0.161,1.052,0.755,NA,NA,NA,2.07e-06
"ZNF350","Oligodendrocytes","ANX","Wald ratio",1,-0.031,0.101,0.969,0.755,NA,NA,NA,4.44e-06
"VAX2","Endothelial cells","ANX","Wald ratio",1,-0.022,0.071,0.978,0.755,NA,NA,NA,1.59e-06
"NAGK","Excitatory neurons","ANX","Wald ratio",1,-0.057,0.184,0.944,0.755,NA,NA,NA,1.49e-06
"SMAD9","Pericytes","ANX","Wald ratio",1,0.041,0.132,1.042,0.755,NA,NA,NA,2.92e-06
"NMI","Microglia","ANX","Wald ratio",1,0.033,0.106,1.034,0.755,NA,NA,NA,1.5e-06
"AC008764.1","OPCs / COPs","ANX","Wald ratio",1,0.031,0.099,1.031,0.755,NA,NA,NA,1.48e-06
"RGS22","Inhibitory neurons","ANX","Wald ratio",1,0.073,0.233,1.075,0.755,NA,NA,NA,2.37e-06
"RGS22","Endothelial cells","ANX","Wald ratio",1,0.046,0.148,1.047,0.755,NA,NA,NA,2.37e-06
"GTF2E2","Pericytes","ANX","Wald ratio",1,0.022,0.069,1.022,0.755,NA,NA,NA,1.42e-06
"WASF3","OPCs / COPs","ANX","Wald ratio",1,-0.042,0.135,0.959,0.755,NA,NA,NA,2.28e-06
"TNRC6B","OPCs / COPs","ANX","Wald ratio",1,0.071,0.226,1.073,0.755,NA,NA,NA,1.65e-06
"SLC25A39","Astrocytes","ANX","Wald ratio",1,0.05,0.16,1.051,0.755,NA,NA,NA,4.13e-06
"FAM189A1","OPCs / COPs","ANX","Wald ratio",1,-0.039,0.125,0.962,0.755,NA,NA,NA,1.66e-06
"DUSP15","Astrocytes","ANX","Wald ratio",1,-0.196,0.63,0.822,0.755,NA,NA,NA,8.38e-06
"TARBP2","Astrocytes","ANX","Wald ratio",1,-0.044,0.143,0.957,0.755,NA,NA,NA,3.17e-06
"AC010969.2","Excitatory neurons","ANX","Wald ratio",1,-0.02,0.064,0.98,0.755,NA,NA,NA,1.37e-05
"HNMT","Endothelial cells","ANX","Wald ratio",1,-0.045,0.143,0.956,0.755,NA,NA,NA,2.3e-06
"LRRN1","Astrocytes","ANX","Wald ratio",1,0.058,0.185,1.059,0.755,NA,NA,NA,3.74e-06
"SF3A3","Endothelial cells","ANX","Wald ratio",1,0.023,0.074,1.023,0.755,NA,NA,NA,9.04e-06
"FHL3","Excitatory neurons","ANX","Wald ratio",1,0.052,0.168,1.054,0.755,NA,NA,NA,1.83e-06
"LINC01068","Oligodendrocytes","ANX","Wald ratio",1,-0.015,0.048,0.985,0.755,NA,NA,NA,0.014924232
"LSP1","Endothelial cells","ANX","Wald ratio",1,0.034,0.109,1.034,0.755,NA,NA,NA,2.54e-06
"HSPA13","OPCs / COPs","ANX","Wald ratio",1,-0.107,0.343,0.898,0.755,NA,NA,NA,1.02e-05
"HSD3B7","Microglia","ANX","Wald ratio",1,-0.058,0.188,0.943,0.755,NA,NA,NA,2.43e-06
"TAOK2","Astrocytes","ANX","Wald ratio",1,-0.086,0.277,0.917,0.755,NA,NA,NA,2.47e-06
"KCNN4","Inhibitory neurons","ANX","Wald ratio",1,-0.015,0.048,0.985,0.755,NA,NA,NA,0.0055405
"AC093843.1","Excitatory neurons","ANX","Wald ratio",1,-0.048,0.155,0.953,0.755,NA,NA,NA,7.76e-06
"DUSP5","OPCs / COPs","ANX","Wald ratio",1,0.034,0.111,1.035,0.755,NA,NA,NA,2.01e-06
"NUDT21","Excitatory neurons","ANX","Wald ratio",1,0.08,0.257,1.084,0.755,NA,NA,NA,2.47e-06
"FBXL17","Endothelial cells","ANX","Wald ratio",1,-0.05,0.16,0.951,0.755,NA,NA,NA,3.42e-06
"POU3F3","Inhibitory neurons","ANX","Wald ratio",1,0.047,0.152,1.048,0.755,NA,NA,NA,2.02e-06
"AC012360.3","Oligodendrocytes","ANX","Wald ratio",1,0.055,0.175,1.056,0.755,NA,NA,NA,1.87e-06
"THAP11","Inhibitory neurons","ANX","Wald ratio",1,0.1,0.321,1.105,0.755,NA,NA,NA,4.75e-06
"ACD","Endothelial cells","ANX","Wald ratio",1,-0.067,0.215,0.935,0.755,NA,NA,NA,4.65e-06
"SLC7A6OS","OPCs / COPs","ANX","Wald ratio",1,0.046,0.148,1.047,0.755,NA,NA,NA,6.75e-06
"AC092691.1","OPCs / COPs","ANX","Wald ratio",1,-0.053,0.171,0.948,0.755,NA,NA,NA,1.48e-06
"USP30","Inhibitory neurons","ANX","Wald ratio",1,-0.056,0.18,0.945,0.755,NA,NA,NA,3.74e-06
"AC010997.5","OPCs / COPs","ANX","Wald ratio",1,-0.049,0.157,0.952,0.755,NA,NA,NA,2.11e-06
