"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"CHFR","Stem-cell-iPSC","DEP","Wald ratio",1," 0.013","0.009","1.013","1.62e-01",NA,NA,NA,2.05e-05
"UCK2","Stem-cell-iPSC","DEP","Inverse variance weighted",2,"-0.017","0.012","0.983","1.63e-01",NA,0.355103138,NA,0.008651552
"ABCC4","Stem-cell-iPSC","DEP","Wald ratio",1," 0.011","0.008","1.011","1.63e-01",NA,NA,NA,0.000594371
"SETP2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.020","0.014","0.980","1.63e-01",NA,NA,NA,0.001787846
"KRT18P17","Stem-cell-iPSC","DEP","Wald ratio",1," 0.008","0.006","1.008","1.63e-01",NA,NA,NA,0.000175275
"ALCAM","Stem-cell-iPSC","DEP","Wald ratio",1," 0.023","0.016","1.023","1.64e-01",NA,NA,NA,0.005114595
"ACKR3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.018","0.013","0.982","1.64e-01",NA,NA,NA,3.6e-05
"PARN","Stem-cell-iPSC","DEP","Wald ratio",1," 0.017","0.012","1.017","1.65e-01",NA,NA,NA,4.09e-06
"RHBDD1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.008","0.006","0.992","1.66e-01",NA,NA,NA,0.000157079
"PRRC2B","Stem-cell-iPSC","DEP","Wald ratio",1," 0.009","0.007","1.009","1.66e-01",NA,NA,NA,2.16e-06
"LINC00620","Stem-cell-iPSC","DEP","Wald ratio",1," 0.010","0.007","1.010","1.66e-01",NA,NA,NA,0.000432873
"PCSK5","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.019","0.014","0.981","1.68e-01",NA,NA,NA,2.66e-05
"SCAF11","Stem-cell-iPSC","DEP","Wald ratio",1," 0.013","0.009","1.013","1.68e-01",NA,NA,NA,2.7e-06
"LINC01197","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.020","0.014","0.981","1.69e-01",NA,NA,NA,2.79e-05
"MIR548AE1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.008","0.006","1.008","1.69e-01",NA,NA,NA,0.000311442
"CCDC67","Stem-cell-iPSC","DEP","Wald ratio",1," 0.021","0.015","1.021","1.70e-01",NA,NA,NA,0.000193523
"CHKA","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.017","0.012","0.983","1.70e-01",NA,NA,NA,2.8e-06
"LCP1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.008","0.006","1.008","1.70e-01",NA,NA,NA,3.18e-06
"PLA2G4A","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.009","0.007","0.991","1.70e-01",NA,NA,NA,2.57e-06
"ARPP21","Stem-cell-iPSC","DEP","Wald ratio",1," 0.011","0.008","1.011","1.71e-01",NA,NA,NA,3.98e-05
"RNU6-699P","Stem-cell-iPSC","DEP","Wald ratio",1," 0.018","0.013","1.018","1.73e-01",NA,NA,NA,9.43e-05
"GRK5","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.011","0.008","0.989","1.73e-01",NA,NA,NA,4.73e-06
"ITPKA","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.017","0.013","0.983","1.73e-01",NA,NA,NA,0.001449554
"MAD1L1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.019","0.014","0.981","1.73e-01",NA,NA,NA,0.005485131
"ABCC9","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.008","0.006","0.992","1.73e-01",NA,NA,NA,5.64e-05
"SGK1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.009","0.007","1.010","1.73e-01",NA,NA,NA,1.87e-06
"BTBD11","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.009","0.006","0.991","1.73e-01",NA,NA,NA,7.31e-06
"TSPAN2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.012","0.009","0.988","1.74e-01",NA,NA,NA,0.000118432
"AKAP6","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.007","0.005","0.993","1.75e-01",NA,NA,NA,1.43e-05
"DERA","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.022","0.016","0.978","1.76e-01",NA,NA,NA,0.0002895
"FAM49B","Stem-cell-iPSC","DEP","Wald ratio",1," 0.017","0.013","1.017","1.77e-01",NA,NA,NA,0.002347039
"NAALADL2","Stem-cell-iPSC","DEP","Inverse variance weighted",3,"-0.015","0.011","0.985","1.77e-01",0.240359384,0.024237115,0.283289832,0.000278222
"FLI1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.009","0.007","1.009","1.78e-01",NA,NA,NA,0.000326329
"ISCA1P1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.019","0.014","1.019","1.78e-01",NA,NA,NA,2.28e-05
"PSMF1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.011","0.008","1.011","1.78e-01",NA,NA,NA,0.000600235
"AKAP7","Stem-cell-iPSC","DEP","Wald ratio",1," 0.049","0.036","1.050","1.79e-01",NA,NA,NA,0.007428071
"C4orf51","Stem-cell-iPSC","DEP","Wald ratio",1," 0.008","0.006","1.008","1.80e-01",NA,NA,NA,0.000239912
"COL4A2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.020","0.015","0.980","1.80e-01",NA,NA,NA,5.65e-05
"PDE1C","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.010","0.007","0.990","1.82e-01",NA,NA,NA,7.66e-06
"ZFP36L2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.031","0.023","1.031","1.82e-01",NA,NA,NA,0.001781486
"TMEM108","Stem-cell-iPSC","DEP","Wald ratio",1," 0.008","0.006","1.008","1.82e-01",NA,NA,NA,2.4e-05
"RNU6-34P","Stem-cell-iPSC","DEP","Wald ratio",1," 0.009","0.007","1.009","1.82e-01",NA,NA,NA,3.05e-05
"DOK2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.010","0.007","1.010","1.82e-01",NA,NA,NA,0.00073844
"FAM210B","Stem-cell-iPSC","DEP","Wald ratio",1," 0.010","0.008","1.010","1.84e-01",NA,NA,NA,0.001315437
"UTS2B","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.007","0.006","0.993","1.85e-01",NA,NA,NA,8e-05
"XRCC5","Stem-cell-iPSC","DEP","Wald ratio",1," 0.009","0.007","1.009","1.85e-01",NA,NA,NA,1.98e-06
"ASAH1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.015","0.011","0.985","1.85e-01",NA,NA,NA,4.26e-06
"CCSER1","Stem-cell-iPSC","DEP","Weighted mode",3,"-0.016","0.008","0.984","1.86e-01",0.311484305,0.508066666,0.671386403,3.29e-05
"ATP6V1B1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.009","0.007","0.991","1.87e-01",NA,NA,NA,0.000446259
"ANKRD50","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.012","0.009","0.988","1.87e-01",NA,NA,NA,1.55e-05
"LINC01234","Stem-cell-iPSC","DEP","Wald ratio",1," 0.015","0.011","1.015","1.87e-01",NA,NA,NA,3.05e-06
"PRSS2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.008","0.006","1.008","1.87e-01",NA,NA,NA,4.89e-06
"PRKCA","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.008","0.006","0.992","1.87e-01",NA,NA,NA,0.00025122
"TIAM1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.010","0.007","1.010","1.87e-01",NA,NA,NA,1.38e-05
"RELN","Stem-cell-iPSC","DEP","Inverse variance weighted",2,"-0.009","0.007","0.991","1.88e-01",NA,0.268258683,NA,2.7e-06
"DKK2","Stem-cell-iPSC","DEP","Inverse variance weighted",2,"-0.013","0.010","0.987","1.89e-01",NA,0.409400322,NA,1.46e-05
"SH3YL1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.009","0.007","1.009","1.90e-01",NA,NA,NA,2.21e-06
"BCR","Stem-cell-iPSC","DEP","Wald ratio",1," 0.015","0.012","1.015","1.90e-01",NA,NA,NA,0.000186993
"KCNQ1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.009","0.007","1.009","1.90e-01",NA,NA,NA,6.28e-06
"BIVM","Stem-cell-iPSC","DEP","Wald ratio",1," 0.017","0.013","1.017","1.93e-01",NA,NA,NA,0.004972193
"RPL30P3","Stem-cell-iPSC","DEP","Wald ratio",1," 0.007","0.005","1.007","1.93e-01",NA,NA,NA,0.000804092
"CHRM5","Stem-cell-iPSC","DEP","Wald ratio",1," 0.020","0.016","1.020","1.94e-01",NA,NA,NA,2.51e-05
"PLXDC2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.027","0.020","0.974","1.94e-01",NA,NA,NA,3.13e-05
"GALR1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.008","0.006","0.992","1.94e-01",NA,NA,NA,0.00542205
"RPL35AP19","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.010","0.008","0.990","1.94e-01",NA,NA,NA,2.03e-05
"LZTS1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.010","0.008","1.010","1.95e-01",NA,NA,NA,6.57e-05
"RAB31","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.013","0.010","1.013","1.96e-01",NA,0.484149744,NA,3.16e-05
"ZCCHC2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.020","0.016","0.980","1.96e-01",NA,NA,NA,0.002249252
"FAM212B","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.027","0.021","0.973","1.96e-01",NA,NA,NA,0.000449771
"TMEM78","Stem-cell-iPSC","DEP","Wald ratio",1," 0.017","0.013","1.017","1.97e-01",NA,NA,NA,3.73e-06
"UBE2WP1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.016","0.013","0.984","1.97e-01",NA,NA,NA,0.000191827
"VGLL3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.024","0.019","0.976","1.97e-01",NA,NA,NA,0.005112765
"MIER2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.008","0.006","0.992","1.97e-01",NA,NA,NA,3.51e-05
"VLDLR-AS1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.029","0.023","1.030","1.99e-01",NA,NA,NA,0.00561547
"AGBL1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.015","0.012","0.985","2.00e-01",NA,NA,NA,2.95e-05
"KCNIP4","Stem-cell-iPSC","DEP","Inverse variance weighted",3," 0.007","0.005","1.007","2.00e-01",0.773026561,0.263447877,0.354247852,0.000325689
"SERPINB9P1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.015","0.011","1.015","2.01e-01",NA,NA,NA,5.09e-05
"NTRK2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.008","0.006","0.992","2.01e-01",NA,NA,NA,0.00383434
"GRIN2B","Stem-cell-iPSC","DEP","Inverse variance weighted",3,"-0.010","0.008","0.990","2.03e-01",0.370320371,0.647835135,0.840320153,1.02e-05
"LRRC15","Stem-cell-iPSC","DEP","Wald ratio",1," 0.048","0.038","1.050","2.03e-01",NA,NA,NA,0.000207006
"RPL26P3","Stem-cell-iPSC","DEP","Wald ratio",1," 0.008","0.006","1.008","2.03e-01",NA,NA,NA,6.52e-06
"GALNT10","Stem-cell-iPSC","DEP","Wald ratio",1," 0.010","0.007","1.010","2.03e-01",NA,NA,NA,2.16e-06
"PLEKHS1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.021","0.017","0.979","2.04e-01",NA,NA,NA,0.000238454
"SDR16C5","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.017","0.013","0.984","2.05e-01",NA,NA,NA,1.25e-05
"BMP3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.012","0.010","0.988","2.06e-01",NA,NA,NA,4.59e-06
"KCNMB2","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.018","0.014","1.018","2.06e-01",NA,0.912838618,NA,0.001771553
"ZNF385D","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.014","0.011","1.014","2.07e-01",NA,0.308973723,NA,9.88e-06
"SERPINA5","Stem-cell-iPSC","DEP","Wald ratio",1," 0.021","0.017","1.021","2.07e-01",NA,NA,NA,0.000775296
"LINC00583","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.017","0.013","0.983","2.07e-01",NA,NA,NA,0.000133023
"SGMS1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.018","0.015","1.018","2.09e-01",NA,NA,NA,0.004274665
"HIP1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.023","0.018","0.978","2.09e-01",NA,NA,NA,0.002045546
"GOLGA7","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.027","0.022","0.973","2.10e-01",NA,NA,NA,0.0002105
"S100A14","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.022","0.017","0.979","2.11e-01",NA,NA,NA,0.00143967
"RNA5SP279","Stem-cell-iPSC","DEP","Wald ratio",1," 0.008","0.007","1.008","2.11e-01",NA,NA,NA,0.002474596
"CPS1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.007","0.006","1.007","2.13e-01",NA,NA,NA,0.001404582
"KCNN2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.008","0.006","0.992","2.13e-01",NA,NA,NA,2.03e-06
"CNTNAP2","Stem-cell-iPSC","DEP","MR Egger",5,"-0.074","0.047","0.929","2.14e-01",0.075026585,0.00998063,0.194562792,1.78e-06
"AGPAT5","Stem-cell-iPSC","DEP","Wald ratio",1," 0.011","0.009","1.011","2.15e-01",NA,NA,NA,1.26e-05
"KIF18A","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.009","0.007","0.991","2.15e-01",NA,NA,NA,4.38e-06
"CDH8","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.013","0.010","0.988","2.17e-01",NA,NA,NA,4.9e-06
"ARC","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.023","0.019","0.977","2.17e-01",NA,NA,NA,9.78e-05
"LINC01121","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.017","0.014","0.983","2.17e-01",NA,NA,NA,2.1e-05
"CAB39L","Stem-cell-iPSC","DEP","Wald ratio",1," 0.021","0.017","1.021","2.17e-01",NA,NA,NA,0.004995331
"NAP1L4P3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.027","0.022","0.974","2.18e-01",NA,NA,NA,0.002125696
"RN7SKP280","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.028","0.023","0.972","2.18e-01",NA,NA,NA,0.004549515
"RN7SL193P","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.015","0.012","0.985","2.18e-01",NA,NA,NA,2.38e-06
"WAC","Stem-cell-iPSC","DEP","Wald ratio",1," 0.008","0.006","1.008","2.19e-01",NA,NA,NA,0.005078823
"ODF1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.015","0.012","1.015","2.19e-01",NA,NA,NA,6.94e-06
"HTR4","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.016","0.013","0.984","2.20e-01",NA,NA,NA,3.89e-06
"XPO6","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.014","0.011","0.986","2.20e-01",NA,NA,NA,6.45e-06
"DYX1C1-CCPG1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.009","0.008","1.009","2.22e-01",NA,NA,NA,2.18e-06
"ZNF385B","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.022","0.018","0.979","2.22e-01",NA,NA,NA,0.000514735
"ROBO2","Stem-cell-iPSC","DEP","MR Egger",3,"-0.035","0.013","0.965","2.23e-01",0.625624679,0.007431797,0.19908002,4.14e-05
"THEM7P","Stem-cell-iPSC","DEP","Wald ratio",1," 0.011","0.009","1.011","2.24e-01",NA,NA,NA,2.02e-06
"RNU1-139P","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.008","0.007","0.992","2.25e-01",NA,NA,NA,0.000686574
"DPF3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.009","0.007","0.991","2.27e-01",NA,NA,NA,4.74e-06
"TAS2R16","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.009","0.007","0.991","2.27e-01",NA,NA,NA,4.14e-06
"SUMO1P2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.014","0.012","1.014","2.27e-01",NA,NA,NA,1.13e-05
"UGT2B7","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.007","0.006","0.993","2.27e-01",NA,NA,NA,0.000142144
"LMO4","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.007","0.006","0.993","2.28e-01",NA,NA,NA,0.004513704
"RNU6-138P","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.032","0.027","0.969","2.30e-01",NA,NA,NA,0.000304325
"SLCO1B1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.025","0.021","1.026","2.30e-01",NA,NA,NA,0.00457535
"SRRM1P2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.025","0.020","0.976","2.30e-01",NA,NA,NA,0.001880317
"PRDM15","Stem-cell-iPSC","DEP","Wald ratio",1," 0.019","0.016","1.020","2.30e-01",NA,NA,NA,0.002066665
"MC5R","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.010","0.009","0.990","2.32e-01",NA,NA,NA,8.28e-06
"KLF12","Stem-cell-iPSC","DEP","Wald ratio",1," 0.016","0.013","1.016","2.32e-01",NA,NA,NA,0.005177292
"ANO3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.008","0.007","0.992","2.32e-01",NA,NA,NA,0.004366478
"MTA3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.016","0.014","0.984","2.33e-01",NA,NA,NA,0.000103042
"KBTBD8","Stem-cell-iPSC","DEP","Wald ratio",1," 0.013","0.011","1.013","2.34e-01",NA,NA,NA,5.61e-06
"ESR1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.030","0.025","1.031","2.35e-01",NA,NA,NA,1.17e-05
"TSPAN13","Stem-cell-iPSC","DEP","Wald ratio",1," 0.008","0.006","1.008","2.35e-01",NA,NA,NA,0.00323714
"CDH10","Stem-cell-iPSC","DEP","Wald ratio",1," 0.009","0.007","1.009","2.35e-01",NA,NA,NA,2.82e-06
"MAFTRR","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.018","0.015","0.982","2.35e-01",NA,NA,NA,0.00042957
"LINC00276","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.023","0.019","0.978","2.36e-01",NA,NA,NA,0.003764009
"LINC01107","Stem-cell-iPSC","DEP","Wald ratio",1," 0.014","0.011","1.014","2.36e-01",NA,NA,NA,3.64e-05
"GNG2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.008","0.007","1.008","2.36e-01",NA,NA,NA,1.04e-05
"CCSER1","Stem-cell-iPSC","DEP","Simple mode",3,"-0.015","0.009","0.985","2.36e-01",0.311484305,0.508066666,0.671386403,3.29e-05
"ENDOD1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.016","0.013","1.016","2.36e-01",NA,NA,NA,0.004518872
"EPDR1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.014","0.012","1.014","2.39e-01",NA,NA,NA,0.002544507
"FAM13B","Stem-cell-iPSC","DEP","Wald ratio",1," 0.020","0.017","1.021","2.40e-01",NA,NA,NA,0.005278078
"ARHGAP21","Stem-cell-iPSC","DEP","Wald ratio",1," 0.009","0.007","1.009","2.40e-01",NA,NA,NA,2.74e-06
"LINC01362","Stem-cell-iPSC","DEP","Inverse variance weighted",2,"-0.016","0.014","0.984","2.40e-01",NA,0.053337653,NA,0.052291769
"SH2D1B","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.021","0.018","0.979","2.42e-01",NA,NA,NA,0.004574497
"VAV3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.008","0.007","0.992","2.45e-01",NA,NA,NA,0.004260942
"RAMP1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.017","0.015","0.983","2.45e-01",NA,NA,NA,2.26e-05
"IRF7","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.018","0.015","0.983","2.45e-01",NA,NA,NA,3.39e-05
"PWP1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.013","0.011","1.013","2.45e-01",NA,NA,NA,3.12e-06
"RPL7P48","Stem-cell-iPSC","DEP","Wald ratio",1," 0.017","0.014","1.017","2.48e-01",NA,NA,NA,7.47e-06
"COMMD10","Stem-cell-iPSC","DEP","Wald ratio",1," 0.008","0.007","1.008","2.49e-01",NA,NA,NA,0.000948315
"MMP26","Stem-cell-iPSC","DEP","Wald ratio",1," 0.008","0.007","1.008","2.51e-01",NA,NA,NA,3.15e-05
"SULF2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.018","0.016","0.982","2.51e-01",NA,NA,NA,3.79e-05
"TRIM42","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.008","0.007","0.992","2.52e-01",NA,NA,NA,3.38e-05
"ELAVL1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.007","0.007","1.007","2.54e-01",NA,NA,NA,1.1e-06
"NAALADL2","Stem-cell-iPSC","DEP","Weighted mode",3,"-0.011","0.007","0.990","2.55e-01",0.240359384,0.024237115,0.283289832,0.000278222
"PVT1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.008","0.007","0.992","2.56e-01",NA,NA,NA,3.67e-06
"TTC7B","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.013","0.011","0.988","2.56e-01",NA,NA,NA,7.43e-06
"SLC15A5","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.013","0.011","0.987","2.56e-01",NA,NA,NA,0.000168794
"LINC00351","Stem-cell-iPSC","DEP","Wald ratio",1," 0.007","0.007","1.008","2.56e-01",NA,NA,NA,0.002944901
"LURAP1L-AS1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.014","0.012","0.986","2.56e-01",NA,NA,NA,1.65e-05
"PDLIM5","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.008","0.007","0.992","2.56e-01",NA,NA,NA,1.07e-05
"MYO9B","Stem-cell-iPSC","DEP","Wald ratio",1," 0.007","0.006","1.007","2.56e-01",NA,NA,NA,6e-06
"CHMP7","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.006","0.006","0.994","2.56e-01",NA,NA,NA,0.004150994
"ANKDD1B","Stem-cell-iPSC","DEP","Wald ratio",1," 0.020","0.018","1.020","2.58e-01",NA,NA,NA,1.91e-05
"TRPC4","Stem-cell-iPSC","DEP","Wald ratio",1," 0.010","0.009","1.010","2.58e-01",NA,NA,NA,8.59e-06
"LINC00376","Stem-cell-iPSC","DEP","Wald ratio",1," 0.007","0.006","1.007","2.59e-01",NA,NA,NA,7.89e-05
"MAPK10","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.008","0.007","0.992","2.59e-01",NA,NA,NA,9.58e-06
"ORC5","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.015","0.014","0.985","2.59e-01",NA,NA,NA,1.17e-05
"KIAA1328","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.017","0.015","0.983","2.60e-01",NA,NA,NA,2.37e-05
"TNS3","Stem-cell-iPSC","DEP","Wald ratio",1," 0.018","0.016","1.018","2.61e-01",NA,NA,NA,3e-06
"OR1I1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.018","0.016","1.018","2.62e-01",NA,NA,NA,1.19e-05
"EGFR","Stem-cell-iPSC","DEP","Wald ratio",1," 0.025","0.022","1.025","2.62e-01",NA,NA,NA,0.004575222
"MYOD1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.009","0.008","0.991","2.62e-01",NA,NA,NA,4.65e-06
"MUC7","Stem-cell-iPSC","DEP","Wald ratio",1," 0.008","0.007","1.008","2.62e-01",NA,NA,NA,7.51e-06
"CD101","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.019","0.017","0.981","2.63e-01",NA,NA,NA,0.000126575
"SIRT1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.023","0.021","0.977","2.64e-01",NA,NA,NA,6.46e-05
"LDLRAD4","Stem-cell-iPSC","DEP","Wald ratio",1," 0.013","0.012","1.013","2.64e-01",NA,NA,NA,3.34e-06
"ADAMTS3","Stem-cell-iPSC","DEP","Wald ratio",1," 0.015","0.013","1.015","2.65e-01",NA,NA,NA,9.54e-05
"INSR","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.020","0.018","0.981","2.67e-01",NA,NA,NA,0.000227166
"LINC01019","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.013","0.011","0.988","2.68e-01",NA,NA,NA,1.74e-05
"PRKAG2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.007","0.007","0.993","2.68e-01",NA,NA,NA,0.001768977
"ESRRG","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.005","0.004","1.005","2.68e-01",NA,0.659712564,NA,0.000550104
"RN7SL366P","Stem-cell-iPSC","DEP","Wald ratio",1," 0.022","0.020","1.023","2.69e-01",NA,NA,NA,0.001569531
"RN7SKP36","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.028","0.025","0.973","2.69e-01",NA,NA,NA,0.000504176
"ROBO2","Stem-cell-iPSC","DEP","Simple mode",3," 0.029","0.019","1.030","2.69e-01",0.625624679,0.007431797,0.19908002,4.14e-05
"FBP1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.026","0.023","0.975","2.71e-01",NA,NA,NA,0.004808484
"FGF14","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.011","0.010","0.989","2.71e-01",NA,NA,NA,3.96e-06
"MYO3A","Stem-cell-iPSC","DEP","Wald ratio",1," 0.021","0.019","1.021","2.72e-01",NA,NA,NA,3.8e-05
"TGM3","Stem-cell-iPSC","DEP","Wald ratio",1," 0.018","0.017","1.019","2.72e-01",NA,NA,NA,1.92e-05
"LNX2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.009","0.008","1.009","2.73e-01",NA,NA,NA,3.57e-06
"NAALADL2","Stem-cell-iPSC","DEP","Simple mode",3,"-0.015","0.010","0.985","2.73e-01",0.240359384,0.024237115,0.283289832,0.000278222
"SPOCK3","Stem-cell-iPSC","DEP","Inverse variance weighted",2,"-0.018","0.017","0.982","2.74e-01",NA,0.177101017,NA,2.07e-06
"LINC00922","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.026","0.023","0.975","2.74e-01",NA,NA,NA,3.12e-06
"YEATS4","Stem-cell-iPSC","DEP","Wald ratio",1," 0.007","0.006","1.007","2.74e-01",NA,NA,NA,0.000100362
"KPNA1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.015","0.014","0.985","2.74e-01",NA,NA,NA,4.49e-05
"DOPEY2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.008","0.007","1.008","2.75e-01",NA,NA,NA,3.44e-06
"ANXA5","Stem-cell-iPSC","DEP","Wald ratio",1," 0.008","0.007","1.008","2.75e-01",NA,NA,NA,2.77e-06
"B4GALT5","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.029","0.026","0.972","2.75e-01",NA,NA,NA,0.000260143
"ITGBL1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.008","0.007","0.992","2.76e-01",NA,NA,NA,1.3e-05
"CLDN10","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.012","0.011","0.988","2.76e-01",NA,NA,NA,1.62e-06
"CCDC80","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.008","0.007","0.992","2.78e-01",NA,NA,NA,0.004196363
"CDH3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.019","0.017","0.981","2.79e-01",NA,NA,NA,0.003586543
