"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"ANKFN1","Lymphocyte","PTSD","Wald ratio",1,-0.046,0.023,0.955,0.0491,NA,NA,NA,0.068092115
"MLLT6","Lymphocyte","PTSD","Wald ratio",1,0.558,0.284,1.747,0.0493,NA,NA,NA,0.056264742
"NLRP5","Lymphocyte","PTSD","Wald ratio",1,-0.044,0.022,0.957,0.0495,NA,NA,NA,0.053179137
"SIK1","Lymphocyte","PTSD","Wald ratio",1,0.38,0.194,1.463,0.0496,NA,NA,NA,0.082874746
"LTF","Lymphocyte","PTSD","Wald ratio",1,0.127,0.065,1.135,0.0497,NA,NA,NA,0.0518958
"LOC285696","Lymphocyte","PTSD","Wald ratio",1,-0.047,0.024,0.954,0.0508,NA,NA,NA,0.047171385
"ENPP6","Lymphocyte","PTSD","Inverse variance weighted",2,-0.03,0.015,0.97,0.0508,NA,0.389611371,NA,0.064758978
"TRPC6","Lymphocyte","PTSD","Wald ratio",1,-0.032,0.017,0.968,0.0509,NA,NA,NA,0.046550155
"SLC6A2","Lymphocyte","PTSD","Wald ratio",1,-0.067,0.034,0.935,0.051,NA,NA,NA,0.051658535
"GABBR1","Lymphocyte","PTSD","Wald ratio",1,0.064,0.033,1.066,0.0512,NA,NA,NA,0.0916201
"PRR15","Lymphocyte","PTSD","Wald ratio",1,0.055,0.028,1.056,0.0512,NA,NA,NA,0.061354779
"JAZF1","Lymphocyte","PTSD","Inverse variance weighted",2,-0.028,0.015,0.972,0.0513,NA,0.283214003,NA,0.012401148
"STIM2","Lymphocyte","PTSD","Wald ratio",1,0.154,0.079,1.167,0.0517,NA,NA,NA,0.04627369
"LOC400794","Lymphocyte","PTSD","Wald ratio",1,0.098,0.05,1.103,0.0517,NA,NA,NA,0.05142485
"SPAG4","Lymphocyte","PTSD","Wald ratio",1,-0.367,0.189,0.693,0.0522,NA,NA,NA,0.057456624
"ADAMTS14","Lymphocyte","PTSD","Wald ratio",1,-0.381,0.196,0.683,0.0524,NA,NA,NA,0.051176811
"LDB2","Lymphocyte","PTSD","Wald ratio",1,0.106,0.055,1.112,0.0528,NA,NA,NA,0.048330304
"PTGER2","Lymphocyte","PTSD","Wald ratio",1,-0.09,0.047,0.914,0.0535,NA,NA,NA,0.051949776
"MYPN","Lymphocyte","PTSD","Wald ratio",1,0.033,0.017,1.033,0.0536,NA,NA,NA,0.047455865
"AXIN1","Lymphocyte","PTSD","Wald ratio",1,-0.095,0.049,0.91,0.0538,NA,NA,NA,0.054191478
"PDIA2","Lymphocyte","PTSD","Wald ratio",1,-0.044,0.023,0.957,0.0538,NA,NA,NA,0.054077741
"LDHAL6A","Lymphocyte","PTSD","Inverse variance weighted",2,0.041,0.021,1.042,0.0539,NA,0.425201934,NA,0.020333661
"MPDU1","Lymphocyte","PTSD","Wald ratio",1,0.063,0.033,1.065,0.0543,NA,NA,NA,0.057133773
"SENP3","Lymphocyte","PTSD","Wald ratio",1,0.042,0.022,1.043,0.0543,NA,NA,NA,0.058044708
"TNFSF12","Lymphocyte","PTSD","Wald ratio",1,0.146,0.076,1.157,0.0543,NA,NA,NA,0.058044708
"SOX15","Lymphocyte","PTSD","Wald ratio",1,0.071,0.037,1.074,0.0543,NA,NA,NA,0.058044708
"ASTN2","Lymphocyte","PTSD","Wald ratio",1,-0.513,0.267,0.599,0.055,NA,NA,NA,0.063670296
"PF4","Lymphocyte","PTSD","Wald ratio",1,-0.047,0.025,0.954,0.0556,NA,NA,NA,0.066172509
"FREQ","Lymphocyte","PTSD","Wald ratio",1,-0.113,0.059,0.894,0.0556,NA,NA,NA,0.054164139
"PPAP2B","Lymphocyte","PTSD","Wald ratio",1,-0.04,0.021,0.961,0.0559,NA,NA,NA,0.046483203
"PALLD","Lymphocyte","PTSD","Inverse variance weighted",2,0.032,0.017,1.033,0.0564,NA,0.755716166,NA,0.040488031
"ESR1","Lymphocyte","PTSD","Wald ratio",1,-1.282,0.673,0.278,0.0567,NA,NA,NA,0.042956565
"SLC35B3","Lymphocyte","PTSD","Wald ratio",1,-1.029,0.54,0.357,0.0568,NA,NA,NA,0.053769324
"psiTPTE22","Lymphocyte","PTSD","Wald ratio",1,0.09,0.047,1.094,0.0571,NA,NA,NA,0.049930352
"PAPSS2","Lymphocyte","PTSD","Wald ratio",1,-0.031,0.016,0.97,0.0576,NA,NA,NA,0.042734954
"SPRED2","Lymphocyte","PTSD","Wald ratio",1,0.034,0.018,1.035,0.0576,NA,NA,NA,0.042422565
"C19orf48","Lymphocyte","PTSD","Wald ratio",1,-0.039,0.021,0.962,0.0581,NA,NA,NA,0.045878395
"KLK1","Lymphocyte","PTSD","Wald ratio",1,-0.041,0.021,0.96,0.0581,NA,NA,NA,0.045878395
"TBC1D8","Lymphocyte","PTSD","Inverse variance weighted",2,0.046,0.024,1.047,0.0583,NA,0.76336671,NA,0.010613491
"C7orf53","Lymphocyte","PTSD","Wald ratio",1,0.029,0.016,1.03,0.0589,NA,NA,NA,0.043006508
"NFATC1","Lymphocyte","PTSD","Wald ratio",1,0.053,0.028,1.054,0.0589,NA,NA,NA,0.045339605
"SUSD1","Lymphocyte","PTSD","Wald ratio",1,0.08,0.042,1.083,0.0591,NA,NA,NA,0.049353021
"ETS1","Lymphocyte","PTSD","Wald ratio",1,-0.034,0.018,0.967,0.0591,NA,NA,NA,0.042373452
"PRDM11","Lymphocyte","PTSD","Wald ratio",1,-0.061,0.032,0.941,0.0592,NA,NA,NA,0.042051627
"CSNK2A2","Lymphocyte","PTSD","Wald ratio",1,-0.064,0.034,0.938,0.0593,NA,NA,NA,0.073444406
"FAM38A","Lymphocyte","PTSD","Wald ratio",1,-0.216,0.115,0.805,0.06,NA,NA,NA,0.046223713
"RNF166","Lymphocyte","PTSD","Wald ratio",1,-0.035,0.018,0.966,0.06,NA,NA,NA,0.046223699
"SOAT2","Lymphocyte","PTSD","Wald ratio",1,0.066,0.035,1.068,0.0601,NA,NA,NA,0.066938685
"GKN1","Lymphocyte","PTSD","Wald ratio",1,0.104,0.055,1.109,0.0602,NA,NA,NA,0.088698063
"ZFYVE27","Lymphocyte","PTSD","Wald ratio",1,0.142,0.075,1.152,0.0603,NA,NA,NA,0.049305299
"ARV1","Lymphocyte","PTSD","Wald ratio",1,0.043,0.023,1.044,0.0606,NA,NA,NA,0.042321915
"AJAP1","Lymphocyte","PTSD","Inverse variance weighted",3,-0.034,0.018,0.966,0.0606,0.791618692,0.685312327,0.55964041,0.007497284
"HHIPL1","Lymphocyte","PTSD","Wald ratio",1,-0.099,0.053,0.906,0.0613,NA,NA,NA,0.046209718
"AFMID","Lymphocyte","PTSD","Wald ratio",1,0.081,0.044,1.085,0.0615,NA,NA,NA,0.082211656
"CCT2","Lymphocyte","PTSD","Wald ratio",1,-0.034,0.018,0.967,0.0617,NA,NA,NA,0.041219839
"ANXA6","Lymphocyte","PTSD","Wald ratio",1,0.05,0.027,1.051,0.0619,NA,NA,NA,0.040595307
"HMCN1","Lymphocyte","PTSD","Wald ratio",1,-0.034,0.018,0.967,0.062,NA,NA,NA,0.042308446
"SLC4A11","Lymphocyte","PTSD","Wald ratio",1,-0.045,0.024,0.956,0.0621,NA,NA,NA,0.040257574
"HDAC4","Lymphocyte","PTSD","Weighted median",3,-0.026,0.014,0.975,0.0623,0.470641186,0.068430149,0.271514971,0.552273022
"GLUL","Lymphocyte","PTSD","Wald ratio",1,-0.11,0.059,0.896,0.0623,NA,NA,NA,0.039622108
"ILF3","Lymphocyte","PTSD","Wald ratio",1,0.399,0.215,1.49,0.0638,NA,NA,NA,0.041365721
"ARID1B","Lymphocyte","PTSD","Wald ratio",1,0.038,0.021,1.039,0.0641,NA,NA,NA,0.043871256
"KCNA1","Lymphocyte","PTSD","Wald ratio",1,-0.066,0.036,0.936,0.0643,NA,NA,NA,0.038674941
"RALBP1","Lymphocyte","PTSD","Wald ratio",1,0.059,0.032,1.061,0.0647,NA,NA,NA,0.039475137
"SKI","Lymphocyte","PTSD","Wald ratio",1,0.06,0.032,1.062,0.0648,NA,NA,NA,0.056133232
"CDH6","Lymphocyte","PTSD","Wald ratio",1,0.033,0.018,1.034,0.065,NA,NA,NA,0.038838371
"C11orf75","Lymphocyte","PTSD","Wald ratio",1,-0.105,0.057,0.9,0.065,NA,NA,NA,0.063882904
"C16orf72","Lymphocyte","PTSD","Wald ratio",1,0.439,0.239,1.552,0.0664,NA,NA,NA,0.047624681
"MADCAM1","Lymphocyte","PTSD","Wald ratio",1,-0.068,0.037,0.934,0.0664,NA,NA,NA,0.047615899
"C2orf63","Lymphocyte","PTSD","Wald ratio",1,-0.039,0.021,0.961,0.0665,NA,NA,NA,0.043138179
"CXCR2","Lymphocyte","PTSD","Wald ratio",1,0.041,0.022,1.042,0.0669,NA,NA,NA,0.037957228
"LHFP","Lymphocyte","PTSD","Wald ratio",1,-0.03,0.017,0.97,0.0671,NA,NA,NA,0.036237985
"RAPGEF2","Lymphocyte","PTSD","Wald ratio",1,0.053,0.029,1.055,0.0672,NA,NA,NA,0.038750284
"COCH","Lymphocyte","PTSD","Wald ratio",1,0.208,0.114,1.231,0.0673,NA,NA,NA,0.054716227
"SEMA5B","Lymphocyte","PTSD","Wald ratio",1,0.084,0.046,1.087,0.0679,NA,NA,NA,0.054589724
"UBE2L6","Lymphocyte","PTSD","Wald ratio",1,-0.042,0.023,0.958,0.0681,NA,NA,NA,0.041170366
"SERPING1","Lymphocyte","PTSD","Wald ratio",1,-0.065,0.036,0.937,0.0681,NA,NA,NA,0.041170368
"MIR130A","Lymphocyte","PTSD","Wald ratio",1,-0.042,0.023,0.959,0.0681,NA,NA,NA,0.041170368
"ZMYND15","Lymphocyte","PTSD","Wald ratio",1,0.045,0.025,1.046,0.0682,NA,NA,NA,0.039719459
"C1GALT1","Lymphocyte","PTSD","Wald ratio",1,0.044,0.024,1.045,0.0683,NA,NA,NA,0.057112131
"ABCB5","Lymphocyte","PTSD","Wald ratio",1,-0.037,0.02,0.963,0.0685,NA,NA,NA,0.049396408
"LMBRD1","Lymphocyte","PTSD","Wald ratio",1,-0.066,0.037,0.936,0.0689,NA,NA,NA,0.037058303
"CDC7","Lymphocyte","PTSD","Wald ratio",1,-0.039,0.022,0.962,0.0691,NA,NA,NA,0.036768947
"ASCC3","Lymphocyte","PTSD","Wald ratio",1,-0.791,0.435,0.453,0.0691,NA,NA,NA,0.036746341
"ANAPC4","Lymphocyte","PTSD","Inverse variance weighted",2,-0.093,0.051,0.911,0.0696,NA,0.700197834,NA,0.012586765
"SETMAR","Lymphocyte","PTSD","Wald ratio",1,0.059,0.032,1.06,0.0697,NA,NA,NA,0.070156166
"ODZ4","Lymphocyte","PTSD","Inverse variance weighted",2,-0.04,0.022,0.961,0.0701,NA,0.986483549,NA,0.013341386
"GLRB","Lymphocyte","PTSD","Wald ratio",1,0.057,0.031,1.058,0.0703,NA,NA,NA,0.049025737
"LAMA1","Lymphocyte","PTSD","Wald ratio",1,-0.09,0.05,0.914,0.0711,NA,NA,NA,0.0486098
"BCL2L15","Lymphocyte","PTSD","Wald ratio",1,-0.035,0.02,0.965,0.0715,NA,NA,NA,0.03784379
"ZNF486","Lymphocyte","PTSD","Wald ratio",1,0.763,0.423,2.144,0.0715,NA,NA,NA,0.043381704
"ANKRD1","Lymphocyte","PTSD","Wald ratio",1,0.028,0.015,1.028,0.0723,NA,NA,NA,0.035478507
"KIT","Lymphocyte","PTSD","Wald ratio",1,-0.046,0.026,0.955,0.0725,NA,NA,NA,0.035163902
"ADAMTS3","Lymphocyte","PTSD","Wald ratio",1,-0.49,0.273,0.613,0.0727,NA,NA,NA,0.0382432
"WDYHV1","Lymphocyte","PTSD","Wald ratio",1,-0.194,0.108,0.823,0.0729,NA,NA,NA,0.036818041
"AHR","Lymphocyte","PTSD","Wald ratio",1,-0.032,0.018,0.968,0.0731,NA,NA,NA,0.04176909
"TRIM24","Lymphocyte","PTSD","Wald ratio",1,-0.039,0.022,0.962,0.0731,NA,NA,NA,0.038050691
"CMIP","Lymphocyte","PTSD","Inverse variance weighted",2,-0.037,0.021,0.964,0.074,NA,0.126197114,NA,0.422069185
"TMEM132D","Lymphocyte","PTSD","Weighted median",3,0.026,0.014,1.026,0.0741,0.155508289,0.354260912,0.893006039,0.028499784
"ST8SIA4","Lymphocyte","PTSD","Wald ratio",1,0.11,0.062,1.117,0.0742,NA,NA,NA,0.041093246
"TBXAS1","Lymphocyte","PTSD","Wald ratio",1,0.049,0.027,1.05,0.0742,NA,NA,NA,0.043006767
"BCL2L14","Lymphocyte","PTSD","Inverse variance weighted",2,-0.032,0.018,0.968,0.0747,NA,0.618408153,NA,0.012110519
"IQSEC1","Lymphocyte","PTSD","Wald ratio",1,-0.034,0.019,0.966,0.0748,NA,NA,NA,0.034943215
"IFLTD1","Lymphocyte","PTSD","Wald ratio",1,-0.038,0.021,0.963,0.0749,NA,NA,NA,0.041001034
"IGF2BP1","Lymphocyte","PTSD","Wald ratio",1,0.037,0.021,1.038,0.0753,NA,NA,NA,0.034574246
"CLMN","Lymphocyte","PTSD","Wald ratio",1,0.091,0.051,1.095,0.0756,NA,NA,NA,0.066566256
"YWHAZ","Lymphocyte","PTSD","Wald ratio",1,0.105,0.059,1.111,0.0757,NA,NA,NA,0.035105888
"SPAG17","Lymphocyte","PTSD","Wald ratio",1,-0.081,0.046,0.922,0.0757,NA,NA,NA,0.067954898
"MRGPRX4","Lymphocyte","PTSD","Wald ratio",1,0.029,0.016,1.03,0.0762,NA,NA,NA,0.034485009
"MRGPRX3","Lymphocyte","PTSD","Wald ratio",1,0.034,0.019,1.035,0.0762,NA,NA,NA,0.034359843
"GJB6","Lymphocyte","PTSD","Wald ratio",1,-0.054,0.031,0.947,0.0763,NA,NA,NA,0.053494628
"AEBP1","Lymphocyte","PTSD","Wald ratio",1,-0.036,0.02,0.965,0.0765,NA,NA,NA,0.037786086
"GCK","Lymphocyte","PTSD","Wald ratio",1,-0.032,0.018,0.969,0.0765,NA,NA,NA,0.037786087
"chrND","Lymphocyte","PTSD","Wald ratio",1,-0.033,0.019,0.967,0.077,NA,NA,NA,0.038020544
"chrNG","Lymphocyte","PTSD","Wald ratio",1,-0.039,0.022,0.962,0.077,NA,NA,NA,0.037982284
"SDC2","Lymphocyte","PTSD","Wald ratio",1,-0.032,0.018,0.969,0.077,NA,NA,NA,0.037998741
"MUC20","Lymphocyte","PTSD","Inverse variance weighted",2,-0.029,0.016,0.972,0.0773,NA,0.705631965,NA,0.028914431
"VWA2","Lymphocyte","PTSD","Wald ratio",1,0.038,0.021,1.039,0.0775,NA,NA,NA,0.033792585
"TDRD1","Lymphocyte","PTSD","Wald ratio",1,0.032,0.018,1.032,0.0775,NA,NA,NA,0.033792551
"FGF7","Lymphocyte","PTSD","Wald ratio",1,-0.032,0.018,0.968,0.0777,NA,NA,NA,0.03903983
"C15orf33","Lymphocyte","PTSD","Wald ratio",1,-0.039,0.022,0.962,0.0777,NA,NA,NA,0.03903983
"SLC27A2","Lymphocyte","PTSD","Wald ratio",1,-0.653,0.37,0.52,0.0777,NA,NA,NA,0.03903983
"RUNX1","Lymphocyte","PTSD","Wald ratio",1,0.094,0.053,1.098,0.0779,NA,NA,NA,0.047308068
"PITPNM3","Lymphocyte","PTSD","Wald ratio",1,0.057,0.032,1.059,0.078,NA,NA,NA,0.035978641
"KCNQ4","Lymphocyte","PTSD","Wald ratio",1,-0.199,0.113,0.819,0.0787,NA,NA,NA,0.04954043
"CYP19A1","Lymphocyte","PTSD","Wald ratio",1,-0.043,0.024,0.958,0.0788,NA,NA,NA,0.049286099
"GAS2L1","Lymphocyte","PTSD","Wald ratio",1,-0.043,0.025,0.958,0.0788,NA,NA,NA,0.044292368
"PLEKHA2","Lymphocyte","PTSD","Wald ratio",1,-0.068,0.039,0.934,0.079,NA,NA,NA,0.033104483
"DAZAP2","Lymphocyte","PTSD","Wald ratio",1,0.029,0.017,1.03,0.0796,NA,NA,NA,0.03417183
"POU6F1","Lymphocyte","PTSD","Wald ratio",1,0.043,0.024,1.044,0.0796,NA,NA,NA,0.03417183
"PNMA2","Lymphocyte","PTSD","Wald ratio",1,0.358,0.204,1.43,0.0798,NA,NA,NA,0.033033877
"CDKAL1","Lymphocyte","PTSD","Wald ratio",1,0.058,0.033,1.06,0.0801,NA,NA,NA,0.065702361
"SLC25A41","Lymphocyte","PTSD","Wald ratio",1,0.031,0.018,1.031,0.0801,NA,NA,NA,0.035230949
"NTM","Lymphocyte","PTSD","Weighted median",5,-0.021,0.012,0.979,0.0804,0.160007013,0.270357513,0.969788004,0.008301075
"PAPSS1","Lymphocyte","PTSD","Wald ratio",1,-0.046,0.026,0.955,0.0806,NA,NA,NA,0.054102946
"LOC100133669","Lymphocyte","PTSD","Wald ratio",1,0.029,0.016,1.029,0.0807,NA,NA,NA,0.032979208
"LRMP","Lymphocyte","PTSD","Wald ratio",1,0.029,0.017,1.03,0.0807,NA,NA,NA,0.034615651
"SEMA4D","Lymphocyte","PTSD","Wald ratio",1,0.033,0.019,1.034,0.0809,NA,NA,NA,0.0384464
"SDSL","Lymphocyte","PTSD","Wald ratio",1,0.158,0.091,1.171,0.0814,NA,NA,NA,0.056464348
"SDS","Lymphocyte","PTSD","Wald ratio",1,0.122,0.07,1.129,0.0814,NA,NA,NA,0.056464348
"LOC651250","Lymphocyte","PTSD","Wald ratio",1,-0.829,0.476,0.437,0.0818,NA,NA,NA,0.038903195
"CWF19L2","Lymphocyte","PTSD","Wald ratio",1,0.726,0.418,2.067,0.0819,NA,NA,NA,0.066969162
"FHIT","Lymphocyte","PTSD","Wald ratio",1,-0.029,0.016,0.972,0.0821,NA,NA,NA,0.031425166
"SERPINA1","Lymphocyte","PTSD","Wald ratio",1,-0.032,0.018,0.969,0.0822,NA,NA,NA,0.031524713
"ARHGEF3","Lymphocyte","PTSD","Wald ratio",1,-0.072,0.041,0.93,0.0823,NA,NA,NA,0.05087565
"MMD2","Lymphocyte","PTSD","Wald ratio",1,-0.053,0.03,0.948,0.0824,NA,NA,NA,0.032830626
"DPY19L1","Lymphocyte","PTSD","Wald ratio",1,-0.063,0.036,0.939,0.0825,NA,NA,NA,0.032000738
"C2orf74","Lymphocyte","PTSD","Wald ratio",1,-0.028,0.016,0.972,0.0826,NA,NA,NA,0.034205483
"PRKDC","Lymphocyte","PTSD","Wald ratio",1,0.06,0.034,1.062,0.0827,NA,NA,NA,0.066790025
"FAM45B","Lymphocyte","PTSD","Wald ratio",1,0.122,0.07,1.129,0.0834,NA,NA,NA,0.031939087
"OSBPL2","Lymphocyte","PTSD","Wald ratio",1,0.027,0.016,1.027,0.0837,NA,NA,NA,0.031639979
"LAMA5","Lymphocyte","PTSD","Wald ratio",1,0.056,0.032,1.058,0.0837,NA,NA,NA,0.031639979
"FAM5B","Lymphocyte","PTSD","Wald ratio",1,-0.116,0.067,0.89,0.0843,NA,NA,NA,0.051399932
"HSP90AB1","Lymphocyte","PTSD","Wald ratio",1,0.15,0.087,1.162,0.0844,NA,NA,NA,0.034620192
"AJAP1","Lymphocyte","PTSD","Weighted median",3,-0.036,0.021,0.965,0.0849,0.791618692,0.685312327,0.55964041,0.007497284
"DDIT4L","Lymphocyte","PTSD","Wald ratio",1,0.032,0.018,1.032,0.085,NA,NA,NA,0.037577722
"CNBD1","Lymphocyte","PTSD","Wald ratio",1,-0.088,0.051,0.916,0.0856,NA,NA,NA,0.053490669
"APCDD1","Lymphocyte","PTSD","Wald ratio",1,0.081,0.047,1.084,0.0858,NA,NA,NA,0.033982388
"FLRT2","Lymphocyte","PTSD","Inverse variance weighted",2,-0.054,0.032,0.947,0.0877,NA,0.238481537,NA,0.035280605
"CPA6","Lymphocyte","PTSD","Wald ratio",1,0.042,0.025,1.043,0.0877,NA,NA,NA,0.038178781
"WIPI2","Lymphocyte","PTSD","Wald ratio",1,0.06,0.035,1.062,0.088,NA,NA,NA,0.039226738
"EFR3A","Lymphocyte","PTSD","Wald ratio",1,-0.727,0.427,0.484,0.0885,NA,NA,NA,0.038650183
"KCNQ5","Lymphocyte","PTSD","Wald ratio",1,-0.104,0.061,0.901,0.0886,NA,NA,NA,0.030256586
"LRDD","Lymphocyte","PTSD","Wald ratio",1,-0.315,0.185,0.73,0.0886,NA,NA,NA,0.030256367
"CEND1","Lymphocyte","PTSD","Wald ratio",1,-0.027,0.016,0.973,0.0886,NA,NA,NA,0.030256367
"OR2L13","Lymphocyte","PTSD","Wald ratio",1,-0.03,0.018,0.97,0.0889,NA,NA,NA,0.031347097
"KIAA1217","Lymphocyte","PTSD","Inverse variance weighted",3,0.04,0.024,1.041,0.0893,0.271365668,0.445168582,0.66479745,0.017604918
"PTGFRN","Lymphocyte","PTSD","Wald ratio",1,0.027,0.016,1.028,0.0897,NA,NA,NA,0.021508314
"DAPK1","Lymphocyte","PTSD","Wald ratio",1,-0.064,0.038,0.938,0.0903,NA,NA,NA,0.02962291
"TNS3","Lymphocyte","PTSD","Inverse variance weighted",2,0.029,0.017,1.03,0.0903,NA,0.20237537,NA,0.094868073
"HTRA3","Lymphocyte","PTSD","Wald ratio",1,0.033,0.02,1.034,0.0908,NA,NA,NA,0.029886328
"HECW2","Lymphocyte","PTSD","Inverse variance weighted",2,-0.034,0.02,0.967,0.0913,NA,0.527716081,NA,0.012215425
"ZMIZ1","Lymphocyte","PTSD","Weighted median",3,-0.026,0.016,0.974,0.0914,0.207576686,0.093980768,0.393510342,0.013446346
"FAM41C","Lymphocyte","PTSD","Wald ratio",1,-0.219,0.13,0.804,0.0915,NA,NA,NA,0.04574267
"AMBP","Lymphocyte","PTSD","Wald ratio",1,0.125,0.074,1.133,0.0919,NA,NA,NA,0.037942681
"TNIK","Lymphocyte","PTSD","Inverse variance weighted",2,0.024,0.015,1.025,0.0923,NA,0.757654167,NA,0.018302653
"TMEM132B","Lymphocyte","PTSD","Wald ratio",1,0.027,0.016,1.027,0.093,NA,NA,NA,0.029530033
"LOC153328","Lymphocyte","PTSD","Wald ratio",1,0.029,0.017,1.029,0.0934,NA,NA,NA,0.029790639
"ALG10B","Lymphocyte","PTSD","Wald ratio",1,-0.261,0.156,0.77,0.0938,NA,NA,NA,0.028952579
"POU2AF1","Lymphocyte","PTSD","Wald ratio",1,-0.401,0.241,0.669,0.0956,NA,NA,NA,0.032716025
"FAM57A","Lymphocyte","PTSD","Wald ratio",1,-0.069,0.042,0.933,0.0956,NA,NA,NA,0.028901153
"LDHAL6A","Lymphocyte","PTSD","Wald ratio",1,0.041,0.025,1.042,0.0956,NA,NA,NA,0.036978908
"LDHC","Lymphocyte","PTSD","Wald ratio",1,0.035,0.021,1.035,0.0956,NA,NA,NA,0.036978908
"PDLIM2","Lymphocyte","PTSD","Wald ratio",1,0.067,0.04,1.069,0.096,NA,NA,NA,0.030262726
"C8orf58","Lymphocyte","PTSD","Wald ratio",1,0.692,0.416,1.998,0.096,NA,NA,NA,0.030262726
"STL","Lymphocyte","PTSD","Wald ratio",1,0.188,0.113,1.207,0.0962,NA,NA,NA,0.038544849
"HMOX2","Lymphocyte","PTSD","Wald ratio",1,0.759,0.457,2.137,0.0964,NA,NA,NA,0.032151669
"NMRAL1","Lymphocyte","PTSD","Wald ratio",1,0.05,0.03,1.051,0.0964,NA,NA,NA,0.032151669
"CLDN18","Lymphocyte","PTSD","Wald ratio",1,-0.041,0.025,0.959,0.0968,NA,NA,NA,0.041124682
"OLFML2A","Lymphocyte","PTSD","Wald ratio",1,0.037,0.022,1.038,0.0969,NA,NA,NA,0.028594958
"ATG7","Lymphocyte","PTSD","Wald ratio",1,0.051,0.031,1.052,0.0973,NA,NA,NA,0.036657443
"COL16A1","Lymphocyte","PTSD","Wald ratio",1,-0.109,0.066,0.897,0.0974,NA,NA,NA,0.028307044
"GALNT1","Lymphocyte","PTSD","Wald ratio",1,0.065,0.039,1.067,0.0981,NA,NA,NA,0.04388976
"CXCR7","Lymphocyte","PTSD","Wald ratio",1,0.688,0.416,1.99,0.0982,NA,NA,NA,0.03848053
"KIF21B","Lymphocyte","PTSD","Wald ratio",1,0.029,0.017,1.029,0.0983,NA,NA,NA,0.027745925
"MOCS2","Lymphocyte","PTSD","Wald ratio",1,0.605,0.366,1.831,0.0986,NA,NA,NA,0.052239008
"CCDC102B","Lymphocyte","PTSD","Wald ratio",1,-0.048,0.029,0.953,0.0986,NA,NA,NA,0.037157757
"TRAK1","Lymphocyte","PTSD","Inverse variance weighted",3,-0.022,0.013,0.978,0.0988,0.695412333,0.286864986,0.368332766,0.008332295
"CLEC1A","Lymphocyte","PTSD","Wald ratio",1,-0.033,0.02,0.968,0.099,NA,NA,NA,0.02883675
"AGXT2L1","Lymphocyte","PTSD","Wald ratio",1,-0.056,0.034,0.946,0.0992,NA,NA,NA,0.040524631
"PCDH8","Lymphocyte","PTSD","Wald ratio",1,-0.072,0.044,0.931,0.0995,NA,NA,NA,0.034995274
"GDF9","Lymphocyte","PTSD","Wald ratio",1,0.025,0.015,1.026,0.0996,NA,NA,NA,0.027997961
"EIF2C2","Lymphocyte","PTSD","Wald ratio",1,0.039,0.023,1.039,0.1,NA,NA,NA,0.028829082
"NBPF22P","Lymphocyte","PTSD","Wald ratio",1,0.056,0.034,1.058,0.1,NA,NA,NA,0.045064096
"GALNT3","Lymphocyte","PTSD","Wald ratio",1,0.248,0.151,1.281,0.101,NA,NA,NA,0.040997802
"C6orf174","Lymphocyte","PTSD","Inverse variance weighted",2,-0.03,0.018,0.97,0.101,NA,0.913538158,NA,0.017680227
"RPH3AL","Lymphocyte","PTSD","Wald ratio",1,0.041,0.025,1.042,0.101,NA,NA,NA,0.037611152
"PDE4B","Lymphocyte","PTSD","Wald ratio",1,0.316,0.193,1.371,0.101,NA,NA,NA,0.029061985
"SFRP1","Lymphocyte","PTSD","Inverse variance weighted",2,0.031,0.019,1.032,0.102,NA,0.768739663,NA,0.009646706
"TARS","Lymphocyte","PTSD","Wald ratio",1,-0.119,0.073,0.888,0.102,NA,NA,NA,0.027684047
"PLXNC1","Lymphocyte","PTSD","Wald ratio",1,0.033,0.02,1.034,0.102,NA,NA,NA,0.033640179
"SLC47A1","Lymphocyte","PTSD","Wald ratio",1,0.045,0.027,1.046,0.102,NA,NA,NA,0.028743498
"MTUS2","Lymphocyte","PTSD","Wald ratio",1,0.035,0.022,1.036,0.103,NA,NA,NA,0.026852808
"FAM46C","Lymphocyte","PTSD","Wald ratio",1,0.069,0.042,1.071,0.103,NA,NA,NA,0.055332409
"C12orf75","Lymphocyte","PTSD","Wald ratio",1,-0.535,0.329,0.585,0.103,NA,NA,NA,0.026838476
"ITGA1","Lymphocyte","PTSD","Wald ratio",1,-0.031,0.019,0.97,0.104,NA,NA,NA,0.030394051
"SIRT6","Lymphocyte","PTSD","Wald ratio",1,-0.36,0.222,0.697,0.104,NA,NA,NA,0.041188183
"TP53I3","Lymphocyte","PTSD","Wald ratio",1,0.73,0.449,2.075,0.104,NA,NA,NA,0.051312412
"ITSN2","Lymphocyte","PTSD","Wald ratio",1,1.223,0.752,3.396,0.104,NA,NA,NA,0.051312412
"S100P","Lymphocyte","PTSD","Wald ratio",1,0.049,0.03,1.051,0.105,NA,NA,NA,0.029844106
"LOC93622","Lymphocyte","PTSD","Wald ratio",1,0.056,0.035,1.058,0.105,NA,NA,NA,0.029844106
"ARPP-21","Lymphocyte","PTSD","Wald ratio",1,0.051,0.031,1.052,0.105,NA,NA,NA,0.039380366
"CHMP4B","Lymphocyte","PTSD","Wald ratio",1,0.028,0.017,1.029,0.105,NA,NA,NA,0.026561531
