"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"LMOD1","Endothelial cells","SCZ","Wald ratio",1,-0.09,0.027,0.914,0.00101,NA,NA,NA,0.000118432
"PIGF","Oligodendrocytes","SCZ","Wald ratio",1,0.065,0.02,1.067,0.00104,NA,NA,NA,0.507473486
"UNC119B","OPCs / COPs","SCZ","Wald ratio",1,0.104,0.032,1.109,0.00105,NA,NA,NA,0.000105484
"HPD","Oligodendrocytes","SCZ","Wald ratio",1,-0.125,0.038,0.883,0.00105,NA,NA,NA,0.000388918
"10-Sep","Oligodendrocytes","SCZ","Wald ratio",1,0.065,0.02,1.067,0.00106,NA,NA,NA,0.479601948
"PRIMPOL","Oligodendrocytes","SCZ","Wald ratio",1,-0.088,0.027,0.916,0.0011,NA,NA,NA,0.039351941
"PRIMPOL","Excitatory neurons","SCZ","Wald ratio",1,-0.054,0.017,0.947,0.0011,NA,NA,NA,0.489954331
"SPECC1","Oligodendrocytes","SCZ","Wald ratio",1,-0.095,0.029,0.909,0.00111,NA,NA,NA,0.218421661
"MDFI","Pericytes","SCZ","Wald ratio",1,-0.07,0.021,0.932,0.00111,NA,NA,NA,0.000158842
"LRRC4B","Oligodendrocytes","SCZ","Wald ratio",1,-0.104,0.032,0.901,0.00111,NA,NA,NA,0.477414926
"AC036214.1","Excitatory neurons","SCZ","Wald ratio",1,0.142,0.044,1.152,0.00113,NA,NA,NA,0.00013865
"PPIL2","Excitatory neurons","SCZ","Wald ratio",1,0.122,0.038,1.13,0.00115,NA,NA,NA,0.000603007
"AC026979.2","Inhibitory neurons","SCZ","Wald ratio",1,0.226,0.07,1.253,0.00118,NA,NA,NA,0.000416896
"AK8","Oligodendrocytes","SCZ","Wald ratio",1,0.13,0.04,1.138,0.00122,NA,NA,NA,9.65e-05
"BCL11B","OPCs / COPs","SCZ","Wald ratio",1,0.103,0.032,1.109,0.00123,NA,NA,NA,0.000103011
"STARD3","Excitatory neurons","SCZ","Wald ratio",1,-0.11,0.034,0.896,0.00123,NA,NA,NA,0.053769644
"ADAM15","Oligodendrocytes","SCZ","Wald ratio",1,-0.078,0.024,0.925,0.00124,NA,NA,NA,0.162272233
"ADAM15","Excitatory neurons","SCZ","Wald ratio",1,-0.164,0.051,0.849,0.00124,NA,NA,NA,0.000122337
"ASB3","OPCs / COPs","SCZ","Wald ratio",1,0.091,0.028,1.096,0.00127,NA,NA,NA,0.00073076
"GUCY2C","Microglia","SCZ","Wald ratio",1,-0.082,0.026,0.921,0.00128,NA,NA,NA,0.000116022
"ZNF589","Excitatory neurons","SCZ","Wald ratio",1,-0.075,0.023,0.927,0.00128,NA,NA,NA,0.45610065
"ZNF135","Excitatory neurons","SCZ","Wald ratio",1,-0.068,0.021,0.934,0.00129,NA,NA,NA,0.372921507
"ZNF135","Inhibitory neurons","SCZ","Wald ratio",1,-0.07,0.022,0.932,0.00129,NA,NA,NA,0.000425148
"ERCC8","Excitatory neurons","SCZ","Wald ratio",1,-0.129,0.04,0.879,0.0013,NA,NA,NA,0.151544486
"ZBTB25","Excitatory neurons","SCZ","Wald ratio",1,-0.147,0.046,0.863,0.0013,NA,NA,NA,0.003092945
"ZBTB25","Inhibitory neurons","SCZ","Wald ratio",1,-0.12,0.037,0.887,0.0013,NA,NA,NA,0.000420787
"ZNF365","Excitatory neurons","SCZ","Wald ratio",1,0.07,0.022,1.072,0.00131,NA,NA,NA,0.434225049
"UBE3A","Inhibitory neurons","SCZ","Wald ratio",1,0.2,0.062,1.221,0.00132,NA,NA,NA,7.65e-05
"AC114763.1","Astrocytes","SCZ","Wald ratio",1,0.111,0.035,1.118,0.00133,NA,NA,NA,0.000189449
"FOXP2","Microglia","SCZ","Wald ratio",1,0.103,0.032,1.109,0.00135,NA,NA,NA,0.000242947
"AC090630.1","Microglia","SCZ","Wald ratio",1,-0.033,0.01,0.967,0.00136,NA,NA,NA,0.425854853
"TMEM50B","Oligodendrocytes","SCZ","Wald ratio",1,-0.057,0.018,0.945,0.00139,NA,NA,NA,0.414778487
"PCNX1","Oligodendrocytes","SCZ","Wald ratio",1,-0.105,0.033,0.9,0.0014,NA,NA,NA,0.390944044
"PCNX1","Inhibitory neurons","SCZ","Wald ratio",1,-0.15,0.047,0.861,0.0014,NA,NA,NA,0.000620293
"LINC02177","Astrocytes","SCZ","Wald ratio",1,-0.157,0.049,0.855,0.0014,NA,NA,NA,0.000133124
"LINC01763","Oligodendrocytes","SCZ","Wald ratio",1,-0.108,0.034,0.898,0.0014,NA,NA,NA,0.00025035
"PARP15","Microglia","SCZ","Wald ratio",1,0.078,0.025,1.081,0.00143,NA,NA,NA,0.000202561
"AP000550.1","Pericytes","SCZ","Wald ratio",1,-0.074,0.023,0.929,0.00144,NA,NA,NA,0.00010001
"TTPAL","Excitatory neurons","SCZ","Wald ratio",1,-0.254,0.08,0.776,0.00145,NA,NA,NA,6.75e-05
"OSER1","Excitatory neurons","SCZ","Wald ratio",1,0.188,0.059,1.206,0.00145,NA,NA,NA,6.95e-05
"FGFBP3","Endothelial cells","SCZ","Wald ratio",1,-0.093,0.029,0.911,0.00146,NA,NA,NA,9.97e-05
"MRPL48","Excitatory neurons","SCZ","Wald ratio",1,0.058,0.018,1.06,0.00149,NA,NA,NA,0.011577536
"KLHDC10","Excitatory neurons","SCZ","Wald ratio",1,0.151,0.048,1.164,0.00151,NA,NA,NA,0.001664447
"USP37","Endothelial cells","SCZ","Wald ratio",1,0.096,0.03,1.101,0.00154,NA,NA,NA,9.44e-05
"STK31","Oligodendrocytes","SCZ","Wald ratio",1,0.03,0.01,1.031,0.00157,NA,NA,NA,0.389239945
"FAM221A","Oligodendrocytes","SCZ","Wald ratio",1,0.026,0.008,1.026,0.00157,NA,NA,NA,0.389239945
"RAB11FIP2","Oligodendrocytes","SCZ","Wald ratio",1,0.337,0.107,1.4,0.00159,NA,NA,NA,0.006478783
"SLC25A48","Oligodendrocytes","SCZ","Wald ratio",1,0.084,0.027,1.088,0.00163,NA,NA,NA,0.000762656
"IER5","Excitatory neurons","SCZ","Wald ratio",1,0.244,0.078,1.277,0.00164,NA,NA,NA,5.32e-05
"NDUFAF5","Microglia","SCZ","Wald ratio",1,0.118,0.037,1.125,0.00164,NA,NA,NA,0.000138533
"CENPN","Excitatory neurons","SCZ","Wald ratio",1,0.111,0.035,1.118,0.00165,NA,NA,NA,0.00010151
"HS3ST5","Oligodendrocytes","SCZ","Wald ratio",1,0.082,0.026,1.086,0.00166,NA,NA,NA,0.021103202
"LINC02267","OPCs / COPs","SCZ","Wald ratio",1,-0.104,0.033,0.901,0.00166,NA,NA,NA,0.000106604
"SF3B1","Astrocytes","SCZ","Wald ratio",1,-0.147,0.047,0.864,0.00166,NA,NA,NA,0.000114128
"ZFAND3","Excitatory neurons","SCZ","Wald ratio",1,0.197,0.063,1.218,0.00171,NA,NA,NA,0.005007103
"SFRP4","Excitatory neurons","SCZ","Wald ratio",1,0.116,0.037,1.123,0.00171,NA,NA,NA,0.000216447
"KCNJ3","Inhibitory neurons","SCZ","Wald ratio",1,-0.251,0.08,0.778,0.00174,NA,NA,NA,8.58e-05
"SUOX","Inhibitory neurons","SCZ","Wald ratio",1,0.135,0.043,1.144,0.00174,NA,NA,NA,0.000254367
"PLAGL1","Microglia","SCZ","Wald ratio",1,-0.1,0.032,0.905,0.00176,NA,NA,NA,0.000617228
"ALG10B","Endothelial cells","SCZ","Wald ratio",1,-0.093,0.03,0.911,0.00178,NA,NA,NA,8.63e-05
"AF130359.1","Excitatory neurons","SCZ","Wald ratio",1,-0.096,0.031,0.909,0.00178,NA,NA,NA,0.000342164
"PINX1","Pericytes","SCZ","Wald ratio",1,-0.073,0.023,0.929,0.00179,NA,NA,NA,0.000107772
"NR2C1","Oligodendrocytes","SCZ","Wald ratio",1,-0.176,0.056,0.839,0.00179,NA,NA,NA,7.32e-05
"WDCP","Astrocytes","SCZ","Wald ratio",1,-0.086,0.028,0.917,0.00188,NA,NA,NA,0.000227991
"DNM1","Excitatory neurons","SCZ","Wald ratio",1,0.129,0.041,1.138,0.00188,NA,NA,NA,0.007397735
"SP4","Microglia","SCZ","Wald ratio",1,-0.145,0.047,0.865,0.00189,NA,NA,NA,8.99e-05
"ABCB5","Oligodendrocytes","SCZ","Wald ratio",1,0.091,0.029,1.095,0.00189,NA,NA,NA,0.000169426
"TBC1D8","Endothelial cells","SCZ","Wald ratio",1,0.081,0.026,1.084,0.00192,NA,NA,NA,0.000281281
"CARMIL1","Microglia","SCZ","Wald ratio",1,-0.048,0.015,0.953,0.00192,NA,NA,NA,0.021208613
"PXDNL","Inhibitory neurons","SCZ","Wald ratio",1,0.078,0.025,1.081,0.00194,NA,NA,NA,0.000774491
"MEIS1","Oligodendrocytes","SCZ","Wald ratio",1,-0.068,0.022,0.934,0.00196,NA,NA,NA,0.332351354
"SOX6","OPCs / COPs","SCZ","Wald ratio",1,0.226,0.073,1.254,0.00198,NA,NA,NA,4.66e-05
"DHX37","Astrocytes","SCZ","Wald ratio",1,-0.081,0.026,0.922,0.00198,NA,NA,NA,6.64e-05
"LINC01119","Inhibitory neurons","SCZ","Wald ratio",1,0.074,0.024,1.077,0.00199,NA,NA,NA,7.79e-05
"PLEKHA2","Excitatory neurons","SCZ","Wald ratio",1,-0.125,0.04,0.883,0.002,NA,NA,NA,0.000158427
"MAML3","Oligodendrocytes","SCZ","Wald ratio",1,-0.106,0.034,0.9,0.00203,NA,NA,NA,6.16e-05
"FNDC10","Inhibitory neurons","SCZ","Wald ratio",1,-0.146,0.047,0.864,0.00208,NA,NA,NA,9.72e-05
"UBE2E1","Pericytes","SCZ","Wald ratio",1,-0.062,0.02,0.94,0.00208,NA,NA,NA,6.71e-05
"PRMT5","Excitatory neurons","SCZ","Wald ratio",1,0.165,0.054,1.18,0.00209,NA,NA,NA,0.00013766
"DENND2C","Excitatory neurons","SCZ","Wald ratio",1,-0.093,0.03,0.911,0.00214,NA,NA,NA,0.000100077
"WNT2B","Excitatory neurons","SCZ","Wald ratio",1,-0.052,0.017,0.95,0.00217,NA,NA,NA,0.325819792
"LINC02100","OPCs / COPs","SCZ","Wald ratio",1,0.115,0.038,1.122,0.00218,NA,NA,NA,5.65e-05
"CES5A","Oligodendrocytes","SCZ","Wald ratio",1,0.101,0.033,1.106,0.00223,NA,NA,NA,4.49e-05
"XIRP2","Microglia","SCZ","Wald ratio",1,0.075,0.025,1.078,0.00232,NA,NA,NA,5.48e-05
"TMEM170B","Inhibitory neurons","SCZ","Wald ratio",1,-0.101,0.033,0.903,0.00234,NA,NA,NA,7.82e-05
"CDC73","Excitatory neurons","SCZ","Wald ratio",1,0.196,0.064,1.216,0.00235,NA,NA,NA,0.003699885
"RAD51C","Excitatory neurons","SCZ","Wald ratio",1,-0.064,0.021,0.938,0.00238,NA,NA,NA,0.345337036
"ECI2","OPCs / COPs","SCZ","Wald ratio",1,0.047,0.015,1.048,0.00241,NA,NA,NA,0.026604149
"ECI2","Excitatory neurons","SCZ","Wald ratio",1,0.048,0.016,1.049,0.00241,NA,NA,NA,0.302994628
"ECI2","Oligodendrocytes","SCZ","Wald ratio",1,0.048,0.016,1.05,0.00241,NA,NA,NA,0.303002992
"ZKSCAN2","Astrocytes","SCZ","Wald ratio",1,-0.082,0.027,0.921,0.00241,NA,NA,NA,5.45e-05
"PSMB3","Endothelial cells","SCZ","Wald ratio",1,0.175,0.058,1.191,0.0025,NA,NA,NA,0.000111191
"SOCS7","Excitatory neurons","SCZ","Wald ratio",1,0.229,0.076,1.257,0.0025,NA,NA,NA,0.000109623
"CFTR","Excitatory neurons","SCZ","Wald ratio",1,0.097,0.032,1.102,0.0025,NA,NA,NA,0.002394903
"CFTR","Inhibitory neurons","SCZ","Wald ratio",1,0.09,0.03,1.094,0.0025,NA,NA,NA,0.007339896
"HAGLROS","Oligodendrocytes","SCZ","Wald ratio",1,-0.082,0.027,0.921,0.00251,NA,NA,NA,0.000483702
"OPA1","Endothelial cells","SCZ","Wald ratio",1,0.092,0.031,1.097,0.00251,NA,NA,NA,4.19e-05
"AGO3","Endothelial cells","SCZ","Wald ratio",1,0.124,0.041,1.132,0.00253,NA,NA,NA,4.52e-05
"DENND1B","Astrocytes","SCZ","Wald ratio",1,0.11,0.036,1.116,0.00254,NA,NA,NA,0.000134961
"PPP6R2","Oligodendrocytes","SCZ","Wald ratio",1,0.055,0.018,1.057,0.00258,NA,NA,NA,0.250632886
"ARHGAP12","Microglia","SCZ","Wald ratio",1,-0.093,0.031,0.911,0.0026,NA,NA,NA,0.002655196
"MANBA","Oligodendrocytes","SCZ","Wald ratio",1,-0.093,0.031,0.911,0.0026,NA,NA,NA,0.000484247
"UBE2G1","Excitatory neurons","SCZ","Wald ratio",1,-0.108,0.036,0.898,0.00262,NA,NA,NA,0.000995427
"AC090125.1","Pericytes","SCZ","Wald ratio",1,0.051,0.017,1.052,0.0027,NA,NA,NA,4.16e-05
"LONRF1","Oligodendrocytes","SCZ","Wald ratio",1,0.14,0.047,1.15,0.00275,NA,NA,NA,0.000131919
"SRD5A1","Excitatory neurons","SCZ","Wald ratio",1,-0.125,0.042,0.882,0.00278,NA,NA,NA,0.00011889
"TPK1","Oligodendrocytes","SCZ","Wald ratio",1,-0.117,0.039,0.889,0.00279,NA,NA,NA,4.42e-05
"ERVMER61-1","Oligodendrocytes","SCZ","Wald ratio",1,-0.32,0.107,0.726,0.00282,NA,NA,NA,5.84e-05
"ARVCF","Excitatory neurons","SCZ","Wald ratio",1,-0.097,0.033,0.907,0.00287,NA,NA,NA,7.8e-05
"DNAJC10","Excitatory neurons","SCZ","Wald ratio",1,0.163,0.055,1.177,0.00302,NA,NA,NA,5.81e-05
"TRMT44","Pericytes","SCZ","Wald ratio",1,0.059,0.02,1.06,0.00307,NA,NA,NA,4.24e-05
"COPG1","Inhibitory neurons","SCZ","Wald ratio",1,-0.144,0.049,0.866,0.0031,NA,NA,NA,6.5e-05
"USP24","Microglia","SCZ","Wald ratio",1,0.129,0.044,1.138,0.0031,NA,NA,NA,3.79e-05
"GVQW3","Oligodendrocytes","SCZ","Wald ratio",1,0.108,0.037,1.114,0.00311,NA,NA,NA,9.87e-05
"ARSA","Oligodendrocytes","SCZ","Wald ratio",1,0.068,0.023,1.071,0.00321,NA,NA,NA,0.149100719
"TSPAN12","Inhibitory neurons","SCZ","Wald ratio",1,0.101,0.034,1.106,0.00322,NA,NA,NA,5.52e-05
"MGRN1","Inhibitory neurons","SCZ","Wald ratio",1,-0.062,0.021,0.94,0.00325,NA,NA,NA,0.248704745
"MGRN1","Oligodendrocytes","SCZ","Wald ratio",1,-0.04,0.014,0.961,0.00325,NA,NA,NA,0.249032216
"MGRN1","Excitatory neurons","SCZ","Wald ratio",1,-0.064,0.022,0.938,0.00325,NA,NA,NA,0.249032211
"PCDH9","Astrocytes","SCZ","Wald ratio",1,0.194,0.066,1.214,0.00325,NA,NA,NA,3.87e-05
"SDK2","Excitatory neurons","SCZ","Wald ratio",1,-0.2,0.068,0.819,0.00326,NA,NA,NA,2.95e-05
"LIMS1","Pericytes","SCZ","Wald ratio",1,-0.071,0.024,0.932,0.00327,NA,NA,NA,3.27e-05
"ASTE1","Astrocytes","SCZ","Wald ratio",1,-0.148,0.05,0.862,0.00333,NA,NA,NA,5.07e-05
"ZNRD1","Endothelial cells","SCZ","Wald ratio",1,0.068,0.023,1.07,0.00336,NA,NA,NA,4.61e-05
"ST6GAL2","Inhibitory neurons","SCZ","Wald ratio",1,0.144,0.049,1.155,0.00338,NA,NA,NA,0.000158903
"CBLN2","Excitatory neurons","SCZ","Wald ratio",1,-0.249,0.085,0.779,0.00338,NA,NA,NA,4.02e-05
"AC069114.1","Endothelial cells","SCZ","Wald ratio",1,-0.051,0.017,0.95,0.00338,NA,NA,NA,7.55e-05
"AC062021.1","Inhibitory neurons","SCZ","Wald ratio",1,-0.115,0.039,0.892,0.00339,NA,NA,NA,4.37e-05
"ME1","Inhibitory neurons","SCZ","Wald ratio",1,0.069,0.024,1.071,0.00341,NA,NA,NA,5.11e-05
"APP","Inhibitory neurons","SCZ","Wald ratio",1,-0.182,0.062,0.833,0.00346,NA,NA,NA,4.41e-05
"ZBTB6","Microglia","SCZ","Wald ratio",1,-0.116,0.04,0.891,0.00347,NA,NA,NA,3.05e-05
"PGLYRP2","Microglia","SCZ","Wald ratio",1,-0.083,0.028,0.92,0.00351,NA,NA,NA,4.17e-05
"SLC37A3","Astrocytes","SCZ","Wald ratio",1,0.085,0.029,1.088,0.00352,NA,NA,NA,7.84e-05
"ATL2","Astrocytes","SCZ","Wald ratio",1,-0.212,0.073,0.809,0.00353,NA,NA,NA,4.98e-05
"ATL2","Inhibitory neurons","SCZ","Wald ratio",1,-0.098,0.034,0.907,0.00353,NA,NA,NA,5.32e-05
"G2E3","Oligodendrocytes","SCZ","Wald ratio",1,-0.088,0.03,0.916,0.00353,NA,NA,NA,4.65e-05
"BAZ2B","Excitatory neurons","SCZ","Wald ratio",1,-0.18,0.062,0.835,0.00356,NA,NA,NA,0.001605114
"THUMPD2","Inhibitory neurons","SCZ","Wald ratio",1,0.117,0.04,1.124,0.00361,NA,NA,NA,3.83e-05
"AC098587.1","OPCs / COPs","SCZ","Wald ratio",1,0.066,0.023,1.068,0.00361,NA,NA,NA,8.25e-05
"PM20D1","Excitatory neurons","SCZ","Wald ratio",1,0.033,0.011,1.033,0.00362,NA,NA,NA,0.231078807
"PM20D1","Endothelial cells","SCZ","Wald ratio",1,0.05,0.017,1.051,0.00362,NA,NA,NA,0.001202521
"PM20D1","Inhibitory neurons","SCZ","Wald ratio",1,0.032,0.011,1.033,0.00362,NA,NA,NA,0.231078806
"SLC26A9","Astrocytes","SCZ","Wald ratio",1,0.063,0.022,1.065,0.00362,NA,NA,NA,0.000127678
"PM20D1","OPCs / COPs","SCZ","Wald ratio",1,0.042,0.015,1.043,0.00362,NA,NA,NA,0.230679436
"PM20D1","Astrocytes","SCZ","Wald ratio",1,0.045,0.015,1.046,0.00362,NA,NA,NA,0.231078794
"TMEM200C","OPCs / COPs","SCZ","Wald ratio",1,-0.103,0.035,0.902,0.00364,NA,NA,NA,2.93e-05
"SERPINI1","Oligodendrocytes","SCZ","Wald ratio",1,-0.04,0.014,0.961,0.00364,NA,NA,NA,0.228104837
"PHF3","Endothelial cells","SCZ","Wald ratio",1,0.095,0.033,1.1,0.00364,NA,NA,NA,3.59e-05
"DMXL2","Oligodendrocytes","SCZ","Wald ratio",1,-0.115,0.04,0.891,0.00367,NA,NA,NA,6.18e-05
"LDLRAD4","Inhibitory neurons","SCZ","Wald ratio",1,0.156,0.054,1.169,0.00375,NA,NA,NA,3.25e-05
"HLA-DOB","Astrocytes","SCZ","Wald ratio",1,0.05,0.017,1.051,0.00376,NA,NA,NA,0.000243621
"UAP1","Excitatory neurons","SCZ","Wald ratio",1,0.133,0.046,1.142,0.00379,NA,NA,NA,0.000186645
"SLC13A4","Astrocytes","SCZ","Wald ratio",1,-0.086,0.03,0.918,0.00386,NA,NA,NA,0.019366274
"VILL","Pericytes","SCZ","Wald ratio",1,0.068,0.023,1.07,0.00387,NA,NA,NA,3.82e-05
"UBTD2","Endothelial cells","SCZ","Wald ratio",1,0.067,0.023,1.069,0.00387,NA,NA,NA,3.68e-05
"LINC01680","Excitatory neurons","SCZ","Wald ratio",1,-0.102,0.035,0.903,0.00387,NA,NA,NA,0.000898784
"CNOT10","Oligodendrocytes","SCZ","Wald ratio",1,0.099,0.034,1.104,0.00395,NA,NA,NA,4.13e-05
"TLL1","Excitatory neurons","SCZ","Wald ratio",1,-0.131,0.046,0.877,0.00397,NA,NA,NA,4.89e-05
"XRRA1","Astrocytes","SCZ","Wald ratio",1,-0.026,0.009,0.974,0.00405,NA,NA,NA,0.228243
"XRRA1","Oligodendrocytes","SCZ","Wald ratio",1,-0.027,0.009,0.974,0.00405,NA,NA,NA,0.228243
"XRRA1","Excitatory neurons","SCZ","Wald ratio",1,-0.026,0.009,0.974,0.00405,NA,NA,NA,0.228243
"POLE","Excitatory neurons","SCZ","Wald ratio",1,-0.045,0.016,0.956,0.00406,NA,NA,NA,0.21120631
"PHACTR4","Excitatory neurons","SCZ","Wald ratio",1,-0.052,0.018,0.95,0.00409,NA,NA,NA,0.221216726
"SMARCA5","Oligodendrocytes","SCZ","Wald ratio",1,-0.182,0.063,0.834,0.0041,NA,NA,NA,3.52e-05
"FAM66B","OPCs / COPs","SCZ","Wald ratio",1,-0.103,0.036,0.902,0.00411,NA,NA,NA,6.38e-05
"EHD4","OPCs / COPs","SCZ","Wald ratio",1,0.05,0.017,1.051,0.00417,NA,NA,NA,0.18434742
"AC023790.2","Astrocytes","SCZ","Wald ratio",1,-0.065,0.023,0.937,0.00421,NA,NA,NA,0.000188408
"AC023790.2","Excitatory neurons","SCZ","Wald ratio",1,-0.039,0.014,0.962,0.00421,NA,NA,NA,0.198648757
"KLF3","Microglia","SCZ","Wald ratio",1,-0.108,0.038,0.898,0.00424,NA,NA,NA,3.04e-05
"LNP1","OPCs / COPs","SCZ","Wald ratio",1,-0.089,0.031,0.915,0.00425,NA,NA,NA,8.11e-05
"CHMP6","Inhibitory neurons","SCZ","Wald ratio",1,-0.06,0.021,0.942,0.00428,NA,NA,NA,5.78e-05
"AC110285.6","Oligodendrocytes","SCZ","Wald ratio",1,0.131,0.046,1.14,0.00428,NA,NA,NA,4.99e-05
"TRIM36","Excitatory neurons","SCZ","Wald ratio",1,0.166,0.058,1.181,0.00432,NA,NA,NA,0.000104001
"TMED7-TICAM2","OPCs / COPs","SCZ","Wald ratio",1,-0.112,0.039,0.894,0.00432,NA,NA,NA,6.65e-05
"WDR88","Excitatory neurons","SCZ","Wald ratio",1,-0.13,0.046,0.878,0.00435,NA,NA,NA,0.002269738
"SNAPC4","Astrocytes","SCZ","Wald ratio",1,0.142,0.05,1.153,0.00443,NA,NA,NA,3.45e-05
"MOB3A","Microglia","SCZ","Wald ratio",1,0.117,0.041,1.124,0.00445,NA,NA,NA,2.88e-05
"DNAJC5","Oligodendrocytes","SCZ","Wald ratio",1,-0.12,0.042,0.887,0.00451,NA,NA,NA,6.56e-05
"FLT3","Inhibitory neurons","SCZ","Wald ratio",1,0.118,0.041,1.125,0.00452,NA,NA,NA,3.07e-05
"NPIPB12","Excitatory neurons","SCZ","Wald ratio",1,-0.095,0.033,0.91,0.00456,NA,NA,NA,0.031141852
"WDR31","Oligodendrocytes","SCZ","Wald ratio",1,0.1,0.035,1.106,0.00456,NA,NA,NA,4.67e-05
"TEX41","Pericytes","SCZ","Wald ratio",1,0.081,0.029,1.085,0.00457,NA,NA,NA,3.62e-05
"TBC1D19","Excitatory neurons","SCZ","Wald ratio",1,0.166,0.059,1.181,0.00458,NA,NA,NA,3.39e-05
"AL596218.1","OPCs / COPs","SCZ","Wald ratio",1,-0.148,0.052,0.863,0.00463,NA,NA,NA,2.25e-05
"EMILIN3","Excitatory neurons","SCZ","Wald ratio",1,0.12,0.042,1.128,0.00465,NA,NA,NA,3.09e-05
"BAALC","Astrocytes","SCZ","Wald ratio",1,-0.121,0.043,0.886,0.00467,NA,NA,NA,4.09e-05
"NPIPB4","Astrocytes","SCZ","Wald ratio",1,-0.114,0.04,0.892,0.00472,NA,NA,NA,0.000183366
"NPIPB3","Inhibitory neurons","SCZ","Wald ratio",1,-0.119,0.042,0.888,0.00472,NA,NA,NA,4.17e-05
"BTRC","Astrocytes","SCZ","Wald ratio",1,-0.111,0.039,0.895,0.00473,NA,NA,NA,0.005924156
"BHMT","Excitatory neurons","SCZ","Wald ratio",1,0.05,0.018,1.051,0.00473,NA,NA,NA,0.01003997
"NRCAM","Excitatory neurons","SCZ","Wald ratio",1,0.151,0.054,1.163,0.00482,NA,NA,NA,0.026338085
"LINC01099","Oligodendrocytes","SCZ","Wald ratio",1,-0.029,0.01,0.971,0.00484,NA,NA,NA,0.195675275
"HSD17B13","Inhibitory neurons","SCZ","Wald ratio",1,-0.046,0.016,0.955,0.00488,NA,NA,NA,0.028369276
"LINC01322","Excitatory neurons","SCZ","Wald ratio",1,-0.124,0.044,0.884,0.00488,NA,NA,NA,2.97e-05
"HSD17B13","Excitatory neurons","SCZ","Wald ratio",1,-0.032,0.011,0.969,0.00488,NA,NA,NA,0.20139167
"HS1BP3","Endothelial cells","SCZ","Wald ratio",1,-0.059,0.021,0.943,0.00496,NA,NA,NA,2.26e-05
"MTRF1L","Astrocytes","SCZ","Wald ratio",1,-0.051,0.018,0.95,0.00501,NA,NA,NA,0.19106484
"TSHR","OPCs / COPs","SCZ","Wald ratio",1,-0.106,0.038,0.899,0.00503,NA,NA,NA,6.51e-05
"AC090241.3","Excitatory neurons","SCZ","Wald ratio",1,-0.113,0.04,0.893,0.00505,NA,NA,NA,3.62e-05
"ADAR","Excitatory neurons","SCZ","Wald ratio",1,0.117,0.042,1.125,0.00508,NA,NA,NA,0.000136095
"FAM133B","Microglia","SCZ","Wald ratio",1,-0.092,0.033,0.912,0.00511,NA,NA,NA,4.11e-05
"DDX60L","Pericytes","SCZ","Wald ratio",1,-0.14,0.05,0.869,0.00512,NA,NA,NA,6.44e-05
"PLCD1","Inhibitory neurons","SCZ","Wald ratio",1,-0.094,0.034,0.91,0.00513,NA,NA,NA,0.000217423
"HEBP2","Astrocytes","SCZ","Wald ratio",1,-0.117,0.042,0.889,0.00516,NA,NA,NA,6.66e-05
"PGM2","Astrocytes","SCZ","Wald ratio",1,-0.047,0.017,0.954,0.00518,NA,NA,NA,0.039440075
"CZIB","Oligodendrocytes","SCZ","Wald ratio",1,0.117,0.042,1.124,0.00522,NA,NA,NA,0.000773845
"FAM20A","Inhibitory neurons","SCZ","Wald ratio",1,-0.099,0.036,0.906,0.00525,NA,NA,NA,3.36e-05
"DHRS1","Microglia","SCZ","Wald ratio",1,-0.07,0.025,0.932,0.00534,NA,NA,NA,7.57e-05
"LIFR","Oligodendrocytes","SCZ","Wald ratio",1,0.109,0.039,1.115,0.00534,NA,NA,NA,0.000239385
"AC091826.2","OPCs / COPs","SCZ","Wald ratio",1,-0.075,0.027,0.928,0.00537,NA,NA,NA,3.1e-05
"AC019186.1","OPCs / COPs","SCZ","Wald ratio",1,0.072,0.026,1.074,0.00538,NA,NA,NA,4.5e-05
"SCARB2","Oligodendrocytes","SCZ","Wald ratio",1,-0.08,0.029,0.923,0.0054,NA,NA,NA,0.064586798
"GMIP","Microglia","SCZ","Wald ratio",1,0.086,0.031,1.09,0.00544,NA,NA,NA,3.35e-05
"NFIL3","Endothelial cells","SCZ","Wald ratio",1,-0.109,0.039,0.897,0.00544,NA,NA,NA,2.97e-05
"ARHGEF3","Oligodendrocytes","SCZ","Wald ratio",1,-0.029,0.01,0.972,0.00545,NA,NA,NA,0.168693769
"RCC1L","Microglia","SCZ","Wald ratio",1,-0.1,0.036,0.905,0.00545,NA,NA,NA,2.53e-05
"EVA1C","Astrocytes","SCZ","Wald ratio",1,-0.093,0.033,0.911,0.00546,NA,NA,NA,6.57e-05
"TWSG1","Astrocytes","SCZ","Wald ratio",1,0.079,0.028,1.082,0.00553,NA,NA,NA,4.06e-05
"INHBB","OPCs / COPs","SCZ","Wald ratio",1,0.056,0.02,1.058,0.00561,NA,NA,NA,3.69e-05
"ABCB1","Pericytes","SCZ","Wald ratio",1,-0.135,0.049,0.874,0.00567,NA,NA,NA,3.04e-05
"CCDC59","Oligodendrocytes","SCZ","Wald ratio",1,-0.169,0.061,0.845,0.00568,NA,NA,NA,4.08e-05
"FNDC7","Oligodendrocytes","SCZ","Wald ratio",1,-0.036,0.013,0.964,0.0057,NA,NA,NA,0.16233714
