"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"GLRX5","Lymphocyte","ADHD","Wald ratio",1,0.078,0.074,1.081,0.293,NA,NA,NA,0.00817889
"FUT10","Lymphocyte","ADHD","Wald ratio",1,0.022,0.021,1.022,0.293,NA,NA,NA,0.008260048
"TOM1","Lymphocyte","ADHD","Wald ratio",1,-0.025,0.023,0.976,0.293,NA,NA,NA,0.008337586
"RUFY1","Lymphocyte","ADHD","Wald ratio",1,0.076,0.072,1.078,0.293,NA,NA,NA,0.008337586
"UGP2","Lymphocyte","ADHD","Wald ratio",1,-0.08,0.076,0.923,0.293,NA,NA,NA,0.010109988
"LOC202781","Lymphocyte","ADHD","Wald ratio",1,-0.012,0.011,0.988,0.293,NA,NA,NA,0.008503453
"COL9A1","Lymphocyte","ADHD","Wald ratio",1,0.045,0.042,1.046,0.293,NA,NA,NA,0.008416894
"PPP3R1","Lymphocyte","ADHD","Wald ratio",1,-0.02,0.019,0.981,0.293,NA,NA,NA,0.008416847
"HERC1","Lymphocyte","ADHD","Wald ratio",1,-0.099,0.094,0.906,0.294,NA,NA,NA,0.008737748
"ATP8A2","Lymphocyte","ADHD","Inverse variance weighted",3,-0.017,0.016,0.983,0.294,0.038793652,0.022857528,0.541515093,0.013048776
"GUSBL2","Lymphocyte","ADHD","Wald ratio",1,-0.025,0.024,0.975,0.295,NA,NA,NA,0.019185843
"ITIH4","Lymphocyte","ADHD","Wald ratio",1,0.015,0.015,1.015,0.296,NA,NA,NA,0.009383834
