"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"CDH11","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.081","0.044","0.922","6.30e-02",NA,NA,NA,7.88e-05
"GRIN2A","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.053","0.029","1.055","6.30e-02",NA,0.296916542,NA,0.00012724
"LINC00620","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.031","0.017","1.032","6.31e-02",NA,NA,NA,0.002081978
"CDH19","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.067","0.036","0.935","6.32e-02",NA,NA,NA,0.001054945
"MTA3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.056","0.030","0.945","6.33e-02",NA,NA,NA,0.000631067
"RHBDD1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.021","0.011","1.021","6.33e-02",NA,NA,NA,0.000640757
"UNC13C","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.019","0.010","0.981","6.34e-02",NA,0.271995632,NA,0.052250004
"CYYR1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.054","0.029","0.948","6.35e-02",NA,NA,NA,0.023276904
"RNU6-1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.044","0.024","1.045","6.39e-02",NA,NA,NA,0.000266297
"LINC01322","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.029","0.016","1.030","6.39e-02",NA,NA,NA,1.67e-05
"SRPRB","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.025","0.013","1.025","6.42e-02",NA,NA,NA,0.02309952
"ISG20","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.032","0.017","0.968","6.44e-02",NA,NA,NA,0.001715356
"FLI1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.026","0.014","1.027","6.45e-02",NA,NA,NA,0.000353515
"KTN1-AS1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.068","0.037","1.070","6.49e-02",NA,NA,NA,0.005241952
"PTPRG","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.034","0.018","1.034","6.54e-02",NA,0.939608922,NA,0.000842373
"RNU6-991P","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.074","0.040","0.929","6.65e-02",NA,NA,NA,7.58e-05
"FAM234A","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.046","0.025","0.955","6.67e-02",NA,NA,NA,5.88e-05
"POM121L13P","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.024","0.013","1.025","6.73e-02",NA,NA,NA,4.6e-05
"LSM11","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.040","0.022","1.041","6.76e-02",NA,NA,NA,1.96e-05
"SH3YL1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.027","0.015","1.028","6.80e-02",NA,NA,NA,1.06e-05
"MEF2D","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.032","0.018","0.968","6.87e-02",NA,NA,NA,0.018423464
"RARB","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.021","0.012","0.979","6.92e-02",NA,NA,NA,0.022353427
"SERTAD3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.055","0.031","0.946","6.96e-02",NA,NA,NA,4.11e-05
"WDR70","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.058","0.032","1.059","7.01e-02",NA,NA,NA,4.59e-05
"RPL23AP68","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.121","0.067","0.886","7.02e-02",NA,NA,NA,0.037035524
"CFAP61","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.044","0.025","0.957","7.18e-02",NA,NA,NA,1.3e-05
"ATP6V1C1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.028","0.015","0.973","7.21e-02",NA,NA,NA,1.3e-05
"EXOC6","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.091","0.051","0.913","7.25e-02",NA,NA,NA,0.02454357
"INVS","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.026","0.015","0.974","7.26e-02",NA,NA,NA,2.79e-05
"LINC01197","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.056","0.031","0.946","7.34e-02",NA,NA,NA,0.000117025
"BEGAIN","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.068","0.038","0.934","7.39e-02",NA,NA,NA,0.002741454
"PHACTR2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.026","0.015","1.026","7.39e-02",NA,NA,NA,6.32e-06
"PPFIBP1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.074","0.041","1.076","7.43e-02",NA,NA,NA,0.027507977
"KCNJ6","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.074","0.042","0.928","7.44e-02",NA,NA,NA,0.001040772
"HIF1AN","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.030","0.017","0.970","7.44e-02",NA,NA,NA,2.24e-05
"LINC01448","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.024","0.013","1.024","7.48e-02",NA,0.813733416,NA,1.55e-05
"GUCA1C","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.049","0.028","0.952","7.53e-02",NA,NA,NA,5.49e-05
"NDUFB5P1","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.034","0.019","1.035","7.58e-02",NA,0.296647829,NA,0.000234868
"UTRN","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.057","0.032","0.945","7.58e-02",NA,NA,NA,6.19e-05
"ADGRL3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.035","0.019","1.035","7.61e-02",NA,NA,NA,1.56e-05
"TNIP3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.113","0.064","0.893","7.62e-02",NA,NA,NA,0.000202888
"MIR1303","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.097","0.055","0.908","7.63e-02",NA,NA,NA,0.000862382
"IGFBP7","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.085","0.048","0.919","7.65e-02",NA,NA,NA,0.002300595
"KIAA1161","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.052","0.029","1.053","7.91e-02",NA,NA,NA,1.01e-05
"CDK14","Stem-cell-iPSC","ADHD","Inverse variance weighted",3,"-0.031","0.018","0.969","8.05e-02",0.052276214,0.137237937,0.854037577,0.000285599
"FAM155A","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.023","0.013","0.978","8.06e-02",NA,NA,NA,0.000375473
"WBP11P1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.045","0.026","1.046","8.09e-02",NA,NA,NA,4.2e-05
"BORCS5","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.028","0.016","1.028","8.10e-02",NA,NA,NA,2.29e-05
"PNPT1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.021","0.012","0.979","8.10e-02",NA,NA,NA,3.68e-05
"RGS7BP","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.028","0.016","0.973","8.13e-02",NA,NA,NA,2.14e-05
"SH3RF3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.049","0.028","1.050","8.19e-02",NA,NA,NA,0.013626649
"C2orf40","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.064","0.037","0.938","8.22e-02",NA,NA,NA,0.021794643
"UTS2B","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.021","0.012","1.021","8.23e-02",NA,NA,NA,0.000322014
"CRTAC1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.048","0.027","1.049","8.26e-02",NA,NA,NA,8.42e-05
"AGBL1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.045","0.026","0.956","8.31e-02",NA,NA,NA,0.00012697
"MAGI1-AS1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.025","0.015","0.975","8.33e-02",NA,NA,NA,3.41e-05
"KSR2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.026","0.015","1.027","8.33e-02",NA,NA,NA,5.05e-06
"PDE4B","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.045","0.026","0.956","8.34e-02",NA,NA,NA,5.57e-05
"DPY19L2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.050","0.029","0.951","8.37e-02",NA,NA,NA,0.003000065
"TSPAN8","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.042","0.025","1.043","8.38e-02",NA,NA,NA,0.000118179
"LINC00922","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.088","0.051","0.916","8.39e-02",NA,NA,NA,1.63e-05
"SNHG15","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.117","0.067","0.890","8.43e-02",NA,NA,NA,7.74e-05
"PRKAG2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.028","0.016","0.973","8.44e-02",NA,NA,NA,0.01026794
"TPP2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.024","0.014","1.024","8.68e-02",NA,NA,NA,8.62e-06
"ODF1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.044","0.026","1.045","8.70e-02",NA,NA,NA,3.04e-05
"TRIB2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.023","0.013","0.977","8.74e-02",NA,NA,NA,3.53e-05
"ZNF132","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.026","0.015","0.974","8.77e-02",NA,NA,NA,1.83e-05
"WDR31","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.027","0.016","0.974","8.79e-02",NA,NA,NA,1.58e-05
"NPHP3-AS1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.025","0.015","0.975","8.88e-02",NA,NA,NA,0.021448129
"ANK3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.039","0.023","1.039","8.92e-02",NA,NA,NA,2.32e-05
"NFE2L3P1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.044","0.026","1.045","8.97e-02",NA,NA,NA,1.71e-05
"AHCYL2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.051","0.030","0.950","9.03e-02",NA,NA,NA,0.004063923
"PACSIN2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.044","0.026","0.957","9.05e-02",NA,NA,NA,3.15e-05
"LYRM4","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.046","0.027","0.955","9.15e-02",NA,NA,NA,0.019461892
"MRPS33P3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.027","0.016","0.973","9.21e-02",NA,NA,NA,0.02286276
"SLC9A9","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.053","0.032","0.948","9.28e-02",NA,NA,NA,6.48e-05
"OTOR","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.045","0.027","1.046","9.35e-02",NA,NA,NA,0.001124363
"HLA-DPB1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.041","0.024","0.960","9.35e-02",NA,NA,NA,0.031430571
"CNOT6LP1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.122","0.073","0.885","9.37e-02",NA,NA,NA,0.000231933
"KLRAP1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.032","0.019","0.968","9.65e-02",NA,NA,NA,1.45e-05
"PRIMA1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.047","0.029","1.049","9.70e-02",NA,NA,NA,7.36e-05
"NPAS3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.026","0.016","0.974","9.70e-02",NA,NA,NA,0.000598753
"RPL29P29","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.051","0.031","1.052","9.70e-02",NA,NA,NA,0.000151309
"LINC01280","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.046","0.028","0.955","9.75e-02",NA,NA,NA,0.001452171
"KCNIP4","Stem-cell-iPSC","ADHD","Inverse variance weighted",3," 0.018","0.011","1.018","9.76e-02",0.4957153,0.277853113,0.384732342,0.001042882
"TRIM35","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.026","0.015","0.975","9.78e-02",NA,NA,NA,1.96e-05
"C1QTNF2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.041","0.025","0.959","1.00e-01",NA,NA,NA,7.8e-05
"DOCK10","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.056","0.034","1.058","1.00e-01",NA,NA,NA,0.000430883
"LINC01600","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.025","0.015","0.976","1.01e-01",NA,NA,NA,0.019279444
"RPS20P25","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.025","0.015","1.026","1.02e-01",NA,NA,NA,1.06e-05
"MIR4300HG","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.034","0.021","1.035","1.02e-01",NA,NA,NA,2.94e-05
"C8orf34","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.044","0.027","1.045","1.04e-01",NA,NA,NA,2.93e-05
"SCN8A","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.039","0.024","0.962","1.04e-01",NA,NA,NA,7.57e-06
"LNX2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.027","0.017","1.027","1.04e-01",NA,NA,NA,1.5e-05
"CBX5","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.053","0.033","1.054","1.04e-01",NA,NA,NA,0.000211953
"RNF5P1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.061","0.038","1.063","1.05e-01",NA,NA,NA,0.000514708
"ZNF385B","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.063","0.039","1.065","1.06e-01",NA,NA,NA,0.001952687
"GALR1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.023","0.014","1.023","1.07e-01",NA,NA,NA,0.018440624
"PWP1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.039","0.024","1.040","1.07e-01",NA,NA,NA,1.28e-05
"ADGRF1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.029","0.018","1.029","1.08e-01",NA,NA,NA,4.06e-05
"RPS3AP1","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.019","0.012","1.019","1.11e-01",NA,0.713801831,NA,3.04e-05
"LCP1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.021","0.013","0.980","1.12e-01",NA,NA,NA,9.48e-06
"PDE8A","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.024","0.015","0.976","1.12e-01",NA,NA,NA,2.2e-05
"KCNMA1-AS1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.040","0.025","0.960","1.12e-01",NA,NA,NA,3.69e-05
"ADAMTS9-AS2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.037","0.023","1.037","1.13e-01",NA,NA,NA,3.51e-05
"ALCAM","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.056","0.036","1.058","1.13e-01",NA,NA,NA,0.014506065
"RPL19P11","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.042","0.027","0.959","1.13e-01",NA,NA,NA,0.000158263
"HIST1H2APS6","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.052","0.033","0.949","1.14e-01",NA,NA,NA,0.001374836
"RNU6-1001P","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.026","0.016","1.026","1.14e-01",NA,NA,NA,6.33e-05
"LINC00222","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.045","0.029","0.956","1.14e-01",NA,NA,NA,0.000589748
"LINC01619","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.051","0.033","1.053","1.14e-01",NA,NA,NA,0.013626609
"TACC2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.020","0.012","1.020","1.15e-01",NA,NA,NA,4.74e-05
"SPPL2A","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.024","0.015","0.976","1.16e-01",NA,NA,NA,2.05e-05
"IBTK","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.025","0.016","1.025","1.17e-01",NA,NA,NA,6.85e-06
"PHYKPL","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.037","0.023","1.038","1.17e-01",NA,NA,NA,0.001115748
"FAM160A1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.044","0.028","1.045","1.17e-01",NA,NA,NA,3.24e-05
"KRT19","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.022","0.014","1.022","1.17e-01",NA,NA,NA,0.016509199
"MYOD1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.027","0.017","0.974","1.18e-01",NA,NA,NA,1.85e-05
"SLC1A2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.026","0.017","1.027","1.18e-01",NA,NA,NA,2.37e-05
"OSBPL9P3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.073","0.047","1.076","1.18e-01",NA,NA,NA,0.00035145
"ENPP6","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.055","0.035","1.056","1.18e-01",NA,NA,NA,0.005783664
"MYH15","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.079","0.051","1.082","1.18e-01",NA,NA,NA,0.017397719
"RNU6-380P","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.056","0.036","1.058","1.19e-01",NA,NA,NA,0.000108294
"OTUD1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.043","0.027","0.958","1.19e-01",NA,NA,NA,3.73e-05
"CACNA2D1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.024","0.015","1.024","1.19e-01",NA,NA,NA,0.00015433
"RAI14","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.031","0.020","0.969","1.20e-01",NA,NA,NA,4.29e-05
"YBX1P6","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.069","0.045","1.072","1.20e-01",NA,NA,NA,0.007070858
"ZNF407","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.052","0.034","1.053","1.20e-01",NA,NA,NA,0.001924122
"BTBD7","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.066","0.043","1.069","1.21e-01",NA,NA,NA,0.001624837
"CRB1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.069","0.045","0.933","1.21e-01",NA,NA,NA,0.003897252
"ACER2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.030","0.019","0.971","1.21e-01",NA,NA,NA,3.22e-05
"MAGI2","Stem-cell-iPSC","ADHD","Weighted median",4," 0.020","0.013","1.020","1.21e-01",0.00024879,0.000620835,0.802209489,0.001867718
"HPCAL1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.028","0.018","0.972","1.22e-01",NA,NA,NA,2.89e-05
"CTXN3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.044","0.029","0.957","1.25e-01",NA,NA,NA,2.7e-05
"DGKI","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.041","0.027","0.959","1.27e-01",NA,NA,NA,1.05e-05
"MED6P1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.024","0.016","0.976","1.27e-01",NA,NA,NA,1.04e-05
"PVT1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.024","0.016","0.976","1.27e-01",NA,NA,NA,1.33e-05
"BST1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.026","0.017","0.974","1.28e-01",NA,NA,NA,0.000962594
"TSPAN14","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.023","0.015","0.978","1.28e-01",NA,NA,NA,0.000725833
"CDK14","Stem-cell-iPSC","ADHD","Weighted mode",3,"-0.049","0.019","0.953","1.28e-01",0.052276214,0.137237937,0.854037577,0.000285599
"RNU2-54P","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.041","0.027","1.042","1.28e-01",NA,NA,NA,0.000169098
"MEAF6P1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.017","0.011","1.017","1.29e-01",NA,NA,NA,0.008483212
"TCN2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.049","0.032","0.952","1.29e-01",NA,NA,NA,0.000145937
"PRELID2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.098","0.065","0.906","1.30e-01",NA,NA,NA,0.00018012
"URB1-AS1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.039","0.026","1.040","1.31e-01",NA,NA,NA,3.68e-05
"LINC00410","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.025","0.017","1.025","1.34e-01",NA,NA,NA,0.000329465
"TENM4","Stem-cell-iPSC","ADHD","Weighted median",3," 0.019","0.012","1.019","1.34e-01",0.334220159,0.569126538,0.735373896,9.51e-05
"COL24A1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.120","0.080","1.127","1.34e-01",NA,NA,NA,0.020121997
"PAK1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.041","0.028","1.042","1.35e-01",NA,NA,NA,3.4e-05
"MAP3K9","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.033","0.022","1.033","1.35e-01",NA,NA,NA,1.68e-05
"CBLN2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.028","0.019","1.028","1.36e-01",NA,NA,NA,5.74e-06
"PRRC2B","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.022","0.015","1.022","1.36e-01",NA,NA,NA,5.57e-06
"PCBP3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.021","0.014","0.979","1.36e-01",NA,NA,NA,8.15e-06
"TRA2A","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.071","0.048","0.931","1.37e-01",NA,NA,NA,0.014267395
"DNAJC5B","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.121","0.081","1.128","1.37e-01",NA,NA,NA,0.020528758
"MAGI2","Stem-cell-iPSC","ADHD","Simple mode",4," 0.028","0.014","1.029","1.38e-01",0.00024879,0.000620835,0.802209489,0.001867718
"TXNRD2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.052","0.035","1.053","1.39e-01",NA,NA,NA,2.48e-05
"SERPINE2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.063","0.043","0.939","1.39e-01",NA,NA,NA,0.014200376
"CCL28","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.018","0.012","0.983","1.41e-01",NA,NA,NA,0.000603565
"CDH13","Stem-cell-iPSC","ADHD","Weighted median",3," 0.015","0.010","1.015","1.42e-01",0.082781921,0.105972408,0.610681539,8.66e-05
"FGF5","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.040","0.027","0.961","1.43e-01",NA,NA,NA,0.000580746
"SHANK2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.038","0.026","0.963","1.44e-01",NA,NA,NA,5.81e-06
"LINC01591","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.045","0.031","1.046","1.45e-01",NA,NA,NA,0.001003733
"ZNF266","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.024","0.016","0.977","1.45e-01",NA,NA,NA,0.001665979
"MDN1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.041","0.028","0.960","1.45e-01",NA,NA,NA,8.14e-05
"PYROXD2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.026","0.018","1.026","1.45e-01",NA,NA,NA,5.83e-05
"LINC00399","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.023","0.016","0.977","1.45e-01",NA,NA,NA,1.36e-05
"GALM","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.022","0.015","1.022","1.45e-01",NA,NA,NA,0.01458753
"BMP3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.030","0.021","0.971","1.45e-01",NA,NA,NA,1.28e-05
"YEATS4","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.019","0.013","1.019","1.47e-01",NA,NA,NA,0.000341412
"THSD7A","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.142","0.098","1.152","1.47e-01",NA,NA,NA,0.032456281
"EPB41L3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.045","0.031","1.046","1.50e-01",NA,NA,NA,0.000977477
"EYS","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.023","0.016","0.977","1.51e-01",NA,NA,NA,9.54e-06
"GAS2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.034","0.024","0.966","1.51e-01",NA,NA,NA,2.23e-05
"PRPF4B","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.022","0.015","0.979","1.51e-01",NA,NA,NA,5.88e-05
"CHST11","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.045","0.031","1.046","1.52e-01",NA,NA,NA,8.31e-05
"ADGB","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.058","0.041","1.060","1.53e-01",NA,NA,NA,0.006674491
"ESRRG","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.014","0.009","1.014","1.53e-01",NA,0.604111766,NA,0.00267713
"GPC6-AS2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.020","0.014","0.980","1.54e-01",NA,NA,NA,6.65e-05
"PABPC4L","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.042","0.030","1.043","1.54e-01",NA,NA,NA,1.65e-05
"TSTD3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.060","0.042","0.942","1.55e-01",NA,NA,NA,0.004960419
"PITPNC1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.046","0.032","0.955","1.55e-01",NA,NA,NA,0.000144933
"PRELID3B","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.022","0.015","1.022","1.55e-01",NA,NA,NA,0.000137005
"RN7SKP36","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.071","0.050","1.074","1.55e-01",NA,NA,NA,0.00148986
"MTRR","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.039","0.028","1.040","1.57e-01",NA,NA,NA,0.006655277
"KDM4C","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.025","0.018","1.026","1.57e-01",NA,NA,NA,1.56e-05
"ROPN1B","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.319","0.225","0.727","1.58e-01",NA,NA,NA,0.013863363
"ITGAV","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.024","0.017","1.024","1.58e-01",NA,NA,NA,0.014506055
"USP13","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.024","0.017","0.976","1.58e-01",NA,NA,NA,0.017004348
"PDLIM5","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.021","0.015","0.979","1.59e-01",NA,NA,NA,3.37e-05
"FSTL5","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.023","0.017","1.024","1.59e-01",NA,NA,NA,0.000190868
"STRN","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.090","0.064","1.094","1.60e-01",NA,NA,NA,0.010284542
"PDZPH1P","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.043","0.030","0.958","1.61e-01",NA,NA,NA,4.93e-05
"AK4P4","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.021","0.015","0.979","1.62e-01",NA,NA,NA,2.26e-05
"MTND5P17","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.020","0.014","0.980","1.63e-01",NA,NA,NA,9.78e-05
"SVIL-AS1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.035","0.025","1.036","1.63e-01",NA,NA,NA,8.63e-05
"RPL22P19","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.035","0.025","1.035","1.63e-01",NA,NA,NA,0.000104634
"RNY3P10","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.057","0.041","0.945","1.64e-01",NA,NA,NA,0.003356388
