"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"LPIN1","Astrocytes","BP","Wald ratio",1,0.058,0.03,1.06,0.0543,NA,NA,NA,1.83e-05
"TTC21B","Astrocytes","BP","Wald ratio",1,0.101,0.052,1.106,0.0546,NA,NA,NA,5.15e-06
"ACOX2","Astrocytes","BP","Wald ratio",1,-0.089,0.046,0.915,0.0546,NA,NA,NA,5.08e-06
"AKT3","Pericytes","BP","Wald ratio",1,-0.08,0.042,0.923,0.0548,NA,NA,NA,3.16e-06
"ASB3","OPCs / COPs","BP","Wald ratio",1,0.059,0.031,1.061,0.055,NA,NA,NA,2.8e-05
"TSHZ3","Endothelial cells","BP","Wald ratio",1,-0.054,0.028,0.947,0.055,NA,NA,NA,4.19e-06
"RAPGEF3","Oligodendrocytes","BP","Wald ratio",1,-0.033,0.017,0.968,0.055,NA,NA,NA,0.040367329
"GALNT12","Excitatory neurons","BP","Wald ratio",1,-0.131,0.068,0.878,0.055,NA,NA,NA,5.28e-06
"STX17","Inhibitory neurons","BP","Wald ratio",1,-0.081,0.042,0.922,0.055,NA,NA,NA,6.03e-06
"SNHG18","OPCs / COPs","BP","Wald ratio",1,-0.046,0.024,0.955,0.0551,NA,NA,NA,0.001078939
"PLS1","Inhibitory neurons","BP","Wald ratio",1,0.065,0.034,1.067,0.0551,NA,NA,NA,5.58e-06
"PROSER2","Excitatory neurons","BP","Wald ratio",1,-0.085,0.044,0.918,0.0551,NA,NA,NA,5.54e-06
"RAB3C","OPCs / COPs","BP","Wald ratio",1,0.052,0.027,1.054,0.0551,NA,NA,NA,4.43e-06
"ATL2","Astrocytes","BP","Wald ratio",1,-0.152,0.079,0.859,0.0552,NA,NA,NA,4.89e-06
"ATL2","Inhibitory neurons","BP","Wald ratio",1,-0.07,0.037,0.932,0.0552,NA,NA,NA,5.23e-06
"UBN2","Endothelial cells","BP","Wald ratio",1,0.079,0.041,1.082,0.0552,NA,NA,NA,3.66e-06
"ADAM15","Oligodendrocytes","BP","Wald ratio",1,-0.051,0.027,0.95,0.0553,NA,NA,NA,0.00726898
"ADAM15","Excitatory neurons","BP","Wald ratio",1,-0.107,0.056,0.898,0.0553,NA,NA,NA,4.63e-06
"TMEM212","Excitatory neurons","BP","Wald ratio",1,0.054,0.028,1.055,0.0553,NA,NA,NA,0.006154019
"PDE6B","Excitatory neurons","BP","Wald ratio",1,0.09,0.047,1.094,0.0553,NA,NA,NA,0.000315802
"NOB1","Excitatory neurons","BP","Wald ratio",1,-0.048,0.025,0.953,0.0553,NA,NA,NA,0.028774219
"SUCLG1","Astrocytes","BP","Wald ratio",1,0.081,0.042,1.084,0.0554,NA,NA,NA,6.77e-06
"SLC7A6OS","Excitatory neurons","BP","Wald ratio",1,-0.049,0.026,0.952,0.0555,NA,NA,NA,0.031880493
"SLC7A6OS","Astrocytes","BP","Wald ratio",1,-0.047,0.025,0.954,0.0555,NA,NA,NA,0.000383933
"IL18RAP","Microglia","BP","Wald ratio",1,-0.061,0.032,0.941,0.0555,NA,NA,NA,3.93e-06
"SLC7A6OS","Microglia","BP","Wald ratio",1,-0.094,0.049,0.91,0.0555,NA,NA,NA,3.72e-06
"NQO2","Excitatory neurons","BP","Wald ratio",1,0.055,0.029,1.057,0.0555,NA,NA,NA,0.000356967
"NQO2","Inhibitory neurons","BP","Wald ratio",1,0.047,0.025,1.049,0.0555,NA,NA,NA,0.001714112
"RASSF5","Excitatory neurons","BP","Wald ratio",1,0.079,0.041,1.082,0.0555,NA,NA,NA,0.017254855
"TUBA1C","Inhibitory neurons","BP","Wald ratio",1,0.058,0.03,1.06,0.0555,NA,NA,NA,5.81e-06
"WNT10B","Excitatory neurons","BP","Wald ratio",1,0.09,0.047,1.094,0.0555,NA,NA,NA,3e-06
"MTLN","Excitatory neurons","BP","Wald ratio",1,-0.127,0.066,0.881,0.0556,NA,NA,NA,3.19e-06
"IFT43","Inhibitory neurons","BP","Wald ratio",1,0.061,0.032,1.063,0.0556,NA,NA,NA,8.82e-06
"SLC46A2","Excitatory neurons","BP","Wald ratio",1,-0.047,0.025,0.954,0.0557,NA,NA,NA,0.000261554
"STARD3","Excitatory neurons","BP","Wald ratio",1,-0.072,0.037,0.931,0.0558,NA,NA,NA,0.002113282
"ARL16","Excitatory neurons","BP","Wald ratio",1,0.076,0.04,1.079,0.0558,NA,NA,NA,0.033523264
"UBTD1","Pericytes","BP","Wald ratio",1,-0.058,0.03,0.944,0.056,NA,NA,NA,3.07e-06
"LINC02301","Microglia","BP","Wald ratio",1,-0.054,0.028,0.948,0.0561,NA,NA,NA,3.31e-06
"ARHGAP5","Excitatory neurons","BP","Wald ratio",1,-0.246,0.129,0.782,0.0563,NA,NA,NA,6.55e-06
"PGPEP1L","Excitatory neurons","BP","Wald ratio",1,0.096,0.05,1.1,0.0565,NA,NA,NA,9.26e-06
"MRPS27","Excitatory neurons","BP","Wald ratio",1,0.049,0.026,1.05,0.0566,NA,NA,NA,0.000777812
"ATP6V1E1","Excitatory neurons","BP","Wald ratio",1,-0.235,0.123,0.791,0.0566,NA,NA,NA,7.02e-06
"AL023806.1","Oligodendrocytes","BP","Wald ratio",1,-0.048,0.025,0.953,0.0567,NA,NA,NA,7.9e-05
"IFI44","OPCs / COPs","BP","Wald ratio",1,-0.041,0.022,0.96,0.0567,NA,NA,NA,0.008052102
"C3orf38","Endothelial cells","BP","Wald ratio",1,-0.055,0.029,0.946,0.0568,NA,NA,NA,8.82e-06
"AGPAT4","Oligodendrocytes","BP","Wald ratio",1,0.074,0.039,1.077,0.0568,NA,NA,NA,0.024857142
"USP47","Excitatory neurons","BP","Wald ratio",1,0.069,0.036,1.072,0.0569,NA,NA,NA,0.02781295
"CRTAC1","Inhibitory neurons","BP","Wald ratio",1,-0.115,0.061,0.891,0.057,NA,NA,NA,6.89e-06
"SLC10A7","Excitatory neurons","BP","Wald ratio",1,-0.115,0.06,0.892,0.0571,NA,NA,NA,1.81e-05
"LINC01234","Excitatory neurons","BP","Wald ratio",1,-0.096,0.05,0.909,0.0571,NA,NA,NA,4.92e-06
"HADHB","Inhibitory neurons","BP","Wald ratio",1,0.073,0.038,1.076,0.0572,NA,NA,NA,5.26e-06
"DRC1","Excitatory neurons","BP","Wald ratio",1,0.145,0.076,1.157,0.0572,NA,NA,NA,2.81e-06
"TMTC4","Oligodendrocytes","BP","Wald ratio",1,0.054,0.028,1.055,0.0574,NA,NA,NA,4.16e-05
"ASCC3","Astrocytes","BP","Wald ratio",1,-0.11,0.058,0.896,0.0574,NA,NA,NA,5.71e-06
"RNF167","Excitatory neurons","BP","Wald ratio",1,-0.321,0.169,0.725,0.0577,NA,NA,NA,6.21e-06
"COL25A1","Microglia","BP","Wald ratio",1,0.057,0.03,1.059,0.0577,NA,NA,NA,7.65e-06
"AC024337.2","Pericytes","BP","Wald ratio",1,-0.051,0.027,0.95,0.0577,NA,NA,NA,3.8e-06
"OR3A2","Microglia","BP","Wald ratio",1,0.024,0.013,1.024,0.0578,NA,NA,NA,0.02832962
"COLGALT2","Astrocytes","BP","Wald ratio",1,-0.026,0.014,0.974,0.0578,NA,NA,NA,0.01112811
"CIR1","Oligodendrocytes","BP","Wald ratio",1,0.083,0.044,1.087,0.058,NA,NA,NA,5.87e-06
"ACSF3","Inhibitory neurons","BP","Wald ratio",1,0.08,0.042,1.083,0.058,NA,NA,NA,5.77e-06
"TUBA8","Excitatory neurons","BP","Wald ratio",1,-0.091,0.048,0.913,0.058,NA,NA,NA,1.18e-05
"OSTN","Excitatory neurons","BP","Wald ratio",1,0.076,0.04,1.079,0.058,NA,NA,NA,6.17e-06
"ALX1","Pericytes","BP","Wald ratio",1,-0.061,0.032,0.941,0.058,NA,NA,NA,6.23e-06
"TUBB8","OPCs / COPs","BP","Wald ratio",1,0.074,0.039,1.077,0.058,NA,NA,NA,6.4e-06
"AC008695.1","Endothelial cells","BP","Wald ratio",1,-0.07,0.037,0.932,0.0582,NA,NA,NA,5.27e-06
"NPIPB2","Oligodendrocytes","BP","Wald ratio",1,0.019,0.01,1.019,0.0582,NA,NA,NA,0.027643115
"NPIPB2","Excitatory neurons","BP","Wald ratio",1,0.023,0.012,1.023,0.0582,NA,NA,NA,0.027643115
"NPIPB2","Microglia","BP","Wald ratio",1,0.03,0.016,1.03,0.0582,NA,NA,NA,0.014428484
"NPIPB2","Inhibitory neurons","BP","Wald ratio",1,0.026,0.013,1.026,0.0582,NA,NA,NA,0.027620367
"PCM1","Inhibitory neurons","BP","Wald ratio",1,0.025,0.013,1.025,0.0582,NA,NA,NA,0.027643115
"NPIPB2","Astrocytes","BP","Wald ratio",1,0.02,0.011,1.02,0.0582,NA,NA,NA,0.027643113
"FNBP1","Astrocytes","BP","Wald ratio",1,0.06,0.032,1.062,0.0583,NA,NA,NA,0.000551042
"APCDD1","Pericytes","BP","Wald ratio",1,0.068,0.036,1.071,0.0584,NA,NA,NA,2.69e-06
"FBXL4","Excitatory neurons","BP","Wald ratio",1,0.067,0.035,1.069,0.0584,NA,NA,NA,0.006500307
"REPS1","Oligodendrocytes","BP","Wald ratio",1,0.092,0.049,1.096,0.0584,NA,NA,NA,7.04e-06
"AC090125.1","Pericytes","BP","Wald ratio",1,0.035,0.018,1.036,0.0585,NA,NA,NA,3.01e-06
"MTR","Inhibitory neurons","BP","Wald ratio",1,0.09,0.047,1.094,0.0588,NA,NA,NA,5.27e-06
"IPO7","Endothelial cells","BP","Wald ratio",1,0.071,0.038,1.074,0.0589,NA,NA,NA,2.84e-06
"VAPA","Inhibitory neurons","BP","Wald ratio",1,0.178,0.094,1.195,0.0589,NA,NA,NA,3.68e-06
"DMRT2","Oligodendrocytes","BP","Wald ratio",1,0.089,0.047,1.093,0.059,NA,NA,NA,6.52e-06
"TK2","Endothelial cells","BP","Wald ratio",1,0.052,0.027,1.053,0.0591,NA,NA,NA,3.35e-06
"USP13","Inhibitory neurons","BP","Wald ratio",1,-0.09,0.048,0.914,0.0591,NA,NA,NA,2.71e-06
"PNPLA3","Endothelial cells","BP","Wald ratio",1,0.057,0.03,1.059,0.0592,NA,NA,NA,5.41e-06
"TULP3","Astrocytes","BP","Wald ratio",1,0.029,0.015,1.029,0.0594,NA,NA,NA,0.027440652
"TULP3","Oligodendrocytes","BP","Wald ratio",1,0.033,0.018,1.034,0.0594,NA,NA,NA,0.027185156
"VIPR1","Excitatory neurons","BP","Wald ratio",1,0.087,0.046,1.091,0.0596,NA,NA,NA,4.24e-05
"AC107952.2","Excitatory neurons","BP","Wald ratio",1,0.11,0.058,1.116,0.0596,NA,NA,NA,3.46e-06
"LIG4","Astrocytes","BP","Wald ratio",1,-0.065,0.035,0.937,0.0597,NA,NA,NA,7.3e-06
"TCTE3","Microglia","BP","Wald ratio",1,0.077,0.041,1.08,0.0597,NA,NA,NA,7.92e-06
"TMA16","Oligodendrocytes","BP","Wald ratio",1,-0.054,0.029,0.947,0.0598,NA,NA,NA,1.23e-05
"MTHFS","Excitatory neurons","BP","Wald ratio",1,0.069,0.036,1.071,0.0598,NA,NA,NA,5.54e-06
"C2CD4B","Pericytes","BP","Wald ratio",1,0.06,0.032,1.062,0.0599,NA,NA,NA,6.01e-06
"ANXA8L1","Pericytes","BP","Wald ratio",1,-0.085,0.045,0.918,0.0599,NA,NA,NA,5.73e-06
"OASL","Endothelial cells","BP","Wald ratio",1,0.066,0.035,1.068,0.0599,NA,NA,NA,6.74e-06
"NPAS3","Oligodendrocytes","BP","Wald ratio",1,-0.103,0.055,0.902,0.06,NA,NA,NA,8.99e-06
"DET1","Pericytes","BP","Wald ratio",1,-0.091,0.048,0.913,0.0601,NA,NA,NA,4.63e-06
"TARBP1","Excitatory neurons","BP","Wald ratio",1,0.154,0.082,1.166,0.0601,NA,NA,NA,5.72e-06
"LINC01354","Endothelial cells","BP","Wald ratio",1,-0.041,0.022,0.96,0.0601,NA,NA,NA,6.44e-06
"GALM","Excitatory neurons","BP","Wald ratio",1,-0.033,0.018,0.968,0.0602,NA,NA,NA,0.041254593
"MTIF3","Inhibitory neurons","BP","Wald ratio",1,0.09,0.048,1.094,0.0604,NA,NA,NA,4.77e-06
"SLC25A35","Oligodendrocytes","BP","Wald ratio",1,-0.091,0.048,0.913,0.0604,NA,NA,NA,4.71e-06
"POLR2A","OPCs / COPs","BP","Wald ratio",1,-0.066,0.035,0.936,0.0604,NA,NA,NA,4.65e-06
"TRIM21","OPCs / COPs","BP","Wald ratio",1,-0.061,0.033,0.941,0.0605,NA,NA,NA,2.81e-06
"KDM7A","Inhibitory neurons","BP","Wald ratio",1,0.089,0.047,1.093,0.0606,NA,NA,NA,2.79e-06
"AC093772.1","Pericytes","BP","Wald ratio",1,0.049,0.026,1.051,0.0608,NA,NA,NA,5.07e-06
"DPM2","Excitatory neurons","BP","Wald ratio",1,-0.089,0.047,0.915,0.0608,NA,NA,NA,0.000378991
"ENTPD3","Excitatory neurons","BP","Wald ratio",1,0.055,0.03,1.057,0.0608,NA,NA,NA,0.006532562
"HCG22","Microglia","BP","Wald ratio",1,-0.029,0.015,0.972,0.0608,NA,NA,NA,0.026890431
"PGLYRP1","Excitatory neurons","BP","Wald ratio",1,0.149,0.08,1.161,0.0609,NA,NA,NA,1.19e-05
"SPATA5","Excitatory neurons","BP","Wald ratio",1,0.096,0.051,1.101,0.0609,NA,NA,NA,2.65e-05
"AFF4","Astrocytes","BP","Wald ratio",1,-0.097,0.052,0.907,0.061,NA,NA,NA,6.19e-06
"DISP3","Excitatory neurons","BP","Wald ratio",1,0.055,0.03,1.057,0.0611,NA,NA,NA,0.030393686
"DNAJC13","Oligodendrocytes","BP","Wald ratio",1,-0.145,0.078,0.865,0.0614,NA,NA,NA,5.17e-06
"ST3GAL4","Oligodendrocytes","BP","Wald ratio",1,0.043,0.023,1.044,0.0617,NA,NA,NA,0.012010189
"SIDT2","Microglia","BP","Wald ratio",1,-0.035,0.019,0.966,0.0618,NA,NA,NA,0.000683645
"ZP3","Astrocytes","BP","Wald ratio",1,0.037,0.02,1.038,0.062,NA,NA,NA,0.012952914
"ZP3","Excitatory neurons","BP","Wald ratio",1,0.034,0.018,1.035,0.062,NA,NA,NA,0.026790178
"FBXO21","Astrocytes","BP","Wald ratio",1,-0.067,0.036,0.935,0.0622,NA,NA,NA,1.98e-05
"APMAP","Excitatory neurons","BP","Wald ratio",1,0.124,0.066,1.132,0.0623,NA,NA,NA,6.12e-06
"LINC01235","Microglia","BP","Wald ratio",1,-0.055,0.03,0.946,0.0623,NA,NA,NA,2.68e-06
"GNPNAT1","OPCs / COPs","BP","Wald ratio",1,-0.045,0.024,0.956,0.0625,NA,NA,NA,3.34e-06
"TCOF1","Excitatory neurons","BP","Wald ratio",1,0.11,0.059,1.116,0.0625,NA,NA,NA,2.44e-06
"RETSAT","Oligodendrocytes","BP","Wald ratio",1,0.142,0.076,1.153,0.0626,NA,NA,NA,7.66e-06
"TSPAN15","Endothelial cells","BP","Wald ratio",1,-0.039,0.021,0.962,0.0629,NA,NA,NA,3.28e-06
"TSPAN15","Oligodendrocytes","BP","Wald ratio",1,-0.044,0.024,0.957,0.0629,NA,NA,NA,0.025440316
"PIWIL4","Inhibitory neurons","BP","Wald ratio",1,0.06,0.032,1.062,0.0629,NA,NA,NA,4.72e-06
"ERGIC3","Astrocytes","BP","Wald ratio",1,0.037,0.02,1.038,0.063,NA,NA,NA,0.002554914
"ERGIC3","Oligodendrocytes","BP","Wald ratio",1,0.031,0.017,1.032,0.063,NA,NA,NA,0.020416233
"ADGRG5","Inhibitory neurons","BP","Wald ratio",1,-0.053,0.029,0.948,0.0631,NA,NA,NA,3.95e-06
"ZNF319","Endothelial cells","BP","Wald ratio",1,0.033,0.018,1.033,0.0631,NA,NA,NA,4.25e-06
"LINC02058","OPCs / COPs","BP","Wald ratio",1,-0.09,0.048,0.914,0.0631,NA,NA,NA,6.12e-06
"AC012625.1","Astrocytes","BP","Wald ratio",1,-0.067,0.036,0.935,0.0631,NA,NA,NA,1.03e-05
"ZNF101","Oligodendrocytes","BP","Wald ratio",1,0.066,0.035,1.068,0.0632,NA,NA,NA,6.85e-06
"AL117329.1","Excitatory neurons","BP","Wald ratio",1,-0.157,0.085,0.855,0.0632,NA,NA,NA,2.49e-06
"HEATR3","Excitatory neurons","BP","Wald ratio",1,-0.07,0.037,0.933,0.0633,NA,NA,NA,0.000255095
"PECR","OPCs / COPs","BP","Wald ratio",1,0.075,0.04,1.077,0.0636,NA,NA,NA,5.75e-06
"SNCAIP","Astrocytes","BP","Wald ratio",1,0.064,0.035,1.066,0.0637,NA,NA,NA,4.53e-06
"PGBD4","Inhibitory neurons","BP","Wald ratio",1,0.086,0.047,1.09,0.0637,NA,NA,NA,6.51e-06
"DCP1B","Endothelial cells","BP","Wald ratio",1,0.041,0.022,1.042,0.0638,NA,NA,NA,5.57e-06
"AGA","Astrocytes","BP","Wald ratio",1,0.067,0.036,1.069,0.0639,NA,NA,NA,3.45e-06
"TOX3","Oligodendrocytes","BP","Wald ratio",1,-0.068,0.037,0.934,0.0639,NA,NA,NA,0.000934314
"KCNA3","Inhibitory neurons","BP","Wald ratio",1,0.109,0.059,1.116,0.064,NA,NA,NA,2.55e-06
"LINC02268","Inhibitory neurons","BP","Wald ratio",1,0.033,0.018,1.034,0.0645,NA,NA,NA,0.010800617
"LINC02268","OPCs / COPs","BP","Wald ratio",1,0.027,0.014,1.027,0.0645,NA,NA,NA,0.038940438
"LINC02268","Excitatory neurons","BP","Wald ratio",1,0.027,0.015,1.027,0.0645,NA,NA,NA,0.03979732
"DIO3OS","Endothelial cells","BP","Wald ratio",1,0.058,0.031,1.059,0.0645,NA,NA,NA,3.66e-06
"GEM","Pericytes","BP","Wald ratio",1,-0.082,0.044,0.921,0.0647,NA,NA,NA,6.12e-06
"RNF165","Excitatory neurons","BP","Wald ratio",1,0.095,0.052,1.1,0.0648,NA,NA,NA,1.21e-05
"GDAP2","Astrocytes","BP","Wald ratio",1,0.074,0.04,1.077,0.0648,NA,NA,NA,3.15e-06
"AVEN","Oligodendrocytes","BP","Wald ratio",1,0.018,0.01,1.018,0.065,NA,NA,NA,0.025795696
"CHRM5","Oligodendrocytes","BP","Wald ratio",1,0.017,0.009,1.017,0.065,NA,NA,NA,0.025795702
"NEDD4","Excitatory neurons","BP","Wald ratio",1,-0.098,0.053,0.906,0.0653,NA,NA,NA,6.18e-06
"TRIM5","Excitatory neurons","BP","Wald ratio",1,0.042,0.023,1.043,0.0653,NA,NA,NA,9.58e-06
"TRIM5","Astrocytes","BP","Wald ratio",1,0.033,0.018,1.034,0.0653,NA,NA,NA,0.005421935
"TRIM5","Inhibitory neurons","BP","Wald ratio",1,0.044,0.024,1.046,0.0653,NA,NA,NA,4.46e-06
"CCDC32","Excitatory neurons","BP","Wald ratio",1,-0.029,0.016,0.971,0.0654,NA,NA,NA,0.025149627
"CCDC32","Oligodendrocytes","BP","Wald ratio",1,-0.025,0.013,0.975,0.0654,NA,NA,NA,0.025149627
"CCDC32","Inhibitory neurons","BP","Wald ratio",1,-0.032,0.017,0.969,0.0654,NA,NA,NA,0.025133586
"CCDC32","Astrocytes","BP","Wald ratio",1,-0.031,0.017,0.969,0.0654,NA,NA,NA,0.025149572
"MYOM2","Astrocytes","BP","Wald ratio",1,0.055,0.03,1.056,0.0654,NA,NA,NA,2.58e-06
"MIPOL1","Endothelial cells","BP","Wald ratio",1,0.062,0.034,1.064,0.0655,NA,NA,NA,3.51e-06
"DUSP18","Inhibitory neurons","BP","Wald ratio",1,0.064,0.035,1.066,0.0656,NA,NA,NA,1.77e-05
"CCDC157","Inhibitory neurons","BP","Wald ratio",1,0.076,0.041,1.078,0.0656,NA,NA,NA,8.08e-06
"SLC35E4","Oligodendrocytes","BP","Wald ratio",1,0.078,0.043,1.082,0.0656,NA,NA,NA,1.76e-05
"TLE1","OPCs / COPs","BP","Wald ratio",1,-0.091,0.049,0.913,0.0656,NA,NA,NA,2.7e-06
"CCDC59","Oligodendrocytes","BP","Wald ratio",1,-0.119,0.065,0.887,0.0658,NA,NA,NA,5.23e-06
"DDX5","Astrocytes","BP","Wald ratio",1,-0.11,0.06,0.896,0.0658,NA,NA,NA,4e-06
"GCNT7","OPCs / COPs","BP","Wald ratio",1,-0.093,0.05,0.911,0.0659,NA,NA,NA,2.38e-06
"LINC01035","Inhibitory neurons","BP","Wald ratio",1,0.064,0.035,1.066,0.0659,NA,NA,NA,3e-06
"EVI5","Inhibitory neurons","BP","Wald ratio",1,-0.097,0.053,0.908,0.066,NA,NA,NA,4.71e-06
"LINC00989","Inhibitory neurons","BP","Wald ratio",1,0.06,0.033,1.062,0.0662,NA,NA,NA,5.82e-06
"LINC01422","Microglia","BP","Wald ratio",1,-0.056,0.03,0.946,0.0663,NA,NA,NA,4.44e-06
"GOLT1A","Excitatory neurons","BP","Wald ratio",1,-0.045,0.025,0.956,0.0665,NA,NA,NA,0.000244971
"RALGAPB","Endothelial cells","BP","Wald ratio",1,0.057,0.031,1.058,0.0665,NA,NA,NA,5.73e-06
"ARL13B","Inhibitory neurons","BP","Wald ratio",1,-0.071,0.039,0.932,0.0665,NA,NA,NA,5.43e-06
"AP2A1","Excitatory neurons","BP","Wald ratio",1,-0.156,0.085,0.856,0.0666,NA,NA,NA,6.51e-06
"ELAC2","Excitatory neurons","BP","Wald ratio",1,0.106,0.058,1.112,0.0667,NA,NA,NA,4.95e-06
"GGA2","Astrocytes","BP","Wald ratio",1,-0.075,0.041,0.927,0.0668,NA,NA,NA,3.17e-06
"PDIA3","Inhibitory neurons","BP","Wald ratio",1,0.106,0.058,1.112,0.0671,NA,NA,NA,2e-05
"GGT1","Excitatory neurons","BP","Wald ratio",1,-0.199,0.109,0.82,0.0673,NA,NA,NA,6.81e-06
"ANGEL1","Excitatory neurons","BP","Wald ratio",1,0.044,0.024,1.045,0.0673,NA,NA,NA,0.002803146
"JKAMP","Excitatory neurons","BP","Wald ratio",1,0.194,0.106,1.214,0.0676,NA,NA,NA,6.43e-06
"UFD1","Microglia","BP","Wald ratio",1,-0.069,0.038,0.933,0.0677,NA,NA,NA,2.88e-06
"HINFP","Inhibitory neurons","BP","Wald ratio",1,-0.077,0.042,0.926,0.0677,NA,NA,NA,4.48e-06
"AC245187.2","Excitatory neurons","BP","Wald ratio",1,0.054,0.03,1.055,0.0679,NA,NA,NA,4.02e-06
"ZBTB6","Microglia","BP","Wald ratio",1,-0.078,0.043,0.925,0.068,NA,NA,NA,2.44e-06
"LINC00588","OPCs / COPs","BP","Wald ratio",1,-0.038,0.021,0.963,0.0682,NA,NA,NA,1.49e-05
"AC002070.1","Inhibitory neurons","BP","Wald ratio",1,-0.04,0.022,0.961,0.0683,NA,NA,NA,8.25e-05
"KLF12","Microglia","BP","Wald ratio",1,0.071,0.039,1.073,0.0683,NA,NA,NA,4.19e-06
"FGF12","Excitatory neurons","BP","Wald ratio",1,0.156,0.086,1.169,0.0683,NA,NA,NA,1.37e-05
"SHOC1","Inhibitory neurons","BP","Wald ratio",1,-0.09,0.049,0.914,0.0684,NA,NA,NA,1.35e-05
"RRM2B","Inhibitory neurons","BP","Wald ratio",1,-0.111,0.061,0.895,0.0684,NA,NA,NA,3.36e-06
"HERPUD1","Microglia","BP","Wald ratio",1,0.061,0.034,1.063,0.0686,NA,NA,NA,5.73e-06
"ZBTB25","Excitatory neurons","BP","Wald ratio",1,-0.09,0.049,0.914,0.0687,NA,NA,NA,0.000100276
"ZBTB25","Inhibitory neurons","BP","Wald ratio",1,-0.073,0.04,0.929,0.0687,NA,NA,NA,1.36e-05
"GPI","Inhibitory neurons","BP","Wald ratio",1,-0.106,0.058,0.9,0.0689,NA,NA,NA,2.56e-05
"VTA1","Inhibitory neurons","BP","Wald ratio",1,-0.062,0.034,0.94,0.069,NA,NA,NA,2.96e-06
"SCARB2","Endothelial cells","BP","Wald ratio",1,0.054,0.03,1.055,0.0691,NA,NA,NA,2.82e-06
"EPCAM","Astrocytes","BP","Wald ratio",1,-0.053,0.029,0.949,0.0691,NA,NA,NA,4.65e-06
"WNT2B","Excitatory neurons","BP","Wald ratio",1,-0.033,0.018,0.967,0.0692,NA,NA,NA,0.024462695
"WDR75","Endothelial cells","BP","Wald ratio",1,0.057,0.031,1.058,0.0692,NA,NA,NA,6.36e-06
"NAA35","Inhibitory neurons","BP","Wald ratio",1,0.069,0.038,1.071,0.0692,NA,NA,NA,2.58e-06
"ALPK1","Pericytes","BP","Wald ratio",1,0.051,0.028,1.052,0.0693,NA,NA,NA,8.86e-06
"XPO4","Excitatory neurons","BP","Wald ratio",1,-0.118,0.065,0.888,0.0695,NA,NA,NA,2.24e-06
"TRAPPC11","Inhibitory neurons","BP","Wald ratio",1,0.069,0.038,1.072,0.0695,NA,NA,NA,3.51e-06
"ZFYVE16","Astrocytes","BP","Wald ratio",1,0.102,0.056,1.108,0.0697,NA,NA,NA,6.9e-06
"MIA3","Excitatory neurons","BP","Wald ratio",1,-0.093,0.052,0.911,0.0698,NA,NA,NA,6.87e-06
"SCTR","Excitatory neurons","BP","Wald ratio",1,0.066,0.037,1.068,0.0701,NA,NA,NA,3.17e-06
"C21orf58","Microglia","BP","Wald ratio",1,0.08,0.044,1.083,0.0702,NA,NA,NA,6.61e-06
"TRMT6","Excitatory neurons","BP","Wald ratio",1,-0.094,0.052,0.91,0.0704,NA,NA,NA,4.43e-06
"PCNA","Oligodendrocytes","BP","Wald ratio",1,0.139,0.077,1.149,0.0704,NA,NA,NA,3.47e-06
"APBA1","Astrocytes","BP","Wald ratio",1,-0.103,0.057,0.903,0.0704,NA,NA,NA,2.74e-06
"DHX32","Inhibitory neurons","BP","Wald ratio",1,0.088,0.049,1.092,0.0709,NA,NA,NA,4.7e-06
"AC069133.1","Inhibitory neurons","BP","Wald ratio",1,-0.076,0.042,0.927,0.0709,NA,NA,NA,3.18e-06
"ABHD13","OPCs / COPs","BP","Wald ratio",1,0.065,0.036,1.067,0.071,NA,NA,NA,3.18e-06
"RIMS1","OPCs / COPs","BP","Wald ratio",1,-0.075,0.042,0.927,0.0712,NA,NA,NA,5.06e-06
"MRM3","Excitatory neurons","BP","Wald ratio",1,0.114,0.063,1.12,0.0713,NA,NA,NA,5.17e-06
"TMEM8A","Excitatory neurons","BP","Wald ratio",1,0.097,0.054,1.101,0.0714,NA,NA,NA,1.69e-05
"PTK7","Pericytes","BP","Wald ratio",1,0.063,0.035,1.065,0.0714,NA,NA,NA,5.55e-06
"LMBRD2","Excitatory neurons","BP","Wald ratio",1,0.146,0.081,1.157,0.0715,NA,NA,NA,2.29e-06
"LMBRD2","Inhibitory neurons","BP","Wald ratio",1,0.101,0.056,1.107,0.0715,NA,NA,NA,3.55e-06
"FAM114A2","Excitatory neurons","BP","Wald ratio",1,-0.03,0.017,0.97,0.0715,NA,NA,NA,0.023652061
"AC008060.1","Oligodendrocytes","BP","Wald ratio",1,0.018,0.01,1.018,0.0716,NA,NA,NA,0.02364899
"NUP54","OPCs / COPs","BP","Wald ratio",1,-0.054,0.03,0.947,0.0716,NA,NA,NA,4.11e-06
"DAGLB","Microglia","BP","Wald ratio",1,0.092,0.051,1.097,0.0717,NA,NA,NA,3.66e-06
"EGFR","Astrocytes","BP","Wald ratio",1,0.068,0.038,1.071,0.0718,NA,NA,NA,0.000453034
"IPMK","Inhibitory neurons","BP","Wald ratio",1,0.074,0.041,1.077,0.0719,NA,NA,NA,3.56e-06
"DOC2B","OPCs / COPs","BP","Wald ratio",1,-0.055,0.03,0.947,0.0719,NA,NA,NA,6.96e-06
