"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"ARNTL","Lymphocyte","DEP","Wald ratio",1,-0.156,0.126,0.856,0.218,NA,NA,NA,0.004571783
"MSI2","Lymphocyte","DEP","Weighted median",3,-0.005,0.004,0.995,0.218,0.412451841,0.462831276,0.522317391,0.004674643
"FOXK2","Lymphocyte","DEP","Inverse variance weighted",2,-0.008,0.007,0.992,0.218,NA,0.135613764,NA,0.027866523
"BDH1","Lymphocyte","DEP","Inverse variance weighted",2,-0.008,0.006,0.993,0.219,NA,0.214547629,NA,0.009548607
"ST3GAL1","Lymphocyte","DEP","MR Egger",3,0.178,0.064,1.195,0.219,0.543840144,0.015326592,0.216498819,0.026869813
"PEX5L","Lymphocyte","DEP","Wald ratio",1,-0.015,0.012,0.985,0.22,NA,NA,NA,0.004647316
"LOC254559","Lymphocyte","DEP","Wald ratio",1,0.016,0.013,1.016,0.22,NA,NA,NA,0.004647327
"FRK","Lymphocyte","DEP","Wald ratio",1,0.007,0.005,1.007,0.22,NA,NA,NA,0.004170586
"ALDH4A1","Lymphocyte","DEP","Wald ratio",1,0.009,0.007,1.009,0.22,NA,NA,NA,0.004923143
"AHRR","Lymphocyte","DEP","Wald ratio",1,-0.006,0.005,0.994,0.221,NA,NA,NA,0.005154438
"CPNE2","Lymphocyte","DEP","Wald ratio",1,-0.007,0.006,0.993,0.221,NA,NA,NA,0.005154438
"PRR15","Lymphocyte","DEP","Wald ratio",1,-0.01,0.008,0.99,0.221,NA,NA,NA,0.006090974
"DUSP27","Lymphocyte","DEP","Wald ratio",1,-0.011,0.009,0.989,0.222,NA,NA,NA,0.004723033
"LOC400804","Lymphocyte","DEP","Wald ratio",1,0.018,0.014,1.018,0.222,NA,NA,NA,0.004723162
"FIGNL2","Lymphocyte","DEP","Wald ratio",1,0.009,0.007,1.009,0.222,NA,NA,NA,0.005230257
"SCN8A","Lymphocyte","DEP","Wald ratio",1,0.007,0.006,1.007,0.222,NA,NA,NA,0.004196596
"GJB3","Lymphocyte","DEP","Wald ratio",1,0.01,0.008,1.01,0.222,NA,NA,NA,0.005230304
"GNG7","Lymphocyte","DEP","Wald ratio",1,0.006,0.005,1.006,0.222,NA,NA,NA,0.005230304
"EBF2","Lymphocyte","DEP","Wald ratio",1,0.032,0.026,1.033,0.222,NA,NA,NA,0.005230304
"SLIT3","Lymphocyte","DEP","Weighted median",4,0.004,0.004,1.004,0.223,0.884668731,0.467172816,0.268631914,0.003793817
"NOD1","Lymphocyte","DEP","Wald ratio",1,-0.091,0.074,0.913,0.223,NA,NA,NA,0.005736748
"WDR51B","Lymphocyte","DEP","Wald ratio",1,-0.008,0.007,0.992,0.224,NA,NA,NA,0.005306403
"COPS4","Lymphocyte","DEP","Wald ratio",1,0.014,0.011,1.014,0.225,NA,NA,NA,0.005812816
"A4GNT","Lymphocyte","DEP","Wald ratio",1,-0.011,0.009,0.989,0.225,NA,NA,NA,0.004875616
"ZNF468","Lymphocyte","DEP","Wald ratio",1,-0.029,0.024,0.972,0.225,NA,NA,NA,0.004875616
"KIAA1026","Lymphocyte","DEP","Weighted median",3,0.005,0.004,1.005,0.225,0.432010225,0.679840539,0.761660801,0.002100164
"FOXN3","Lymphocyte","DEP","Simple mode",4,-0.009,0.006,0.991,0.226,0.015053324,0.015977531,0.567119004,0.007099276
"TLE3","Lymphocyte","DEP","Wald ratio",1,-0.008,0.006,0.992,0.226,NA,NA,NA,0.006394664
"ODZ3","Lymphocyte","DEP","Weighted median",3,0.006,0.005,1.006,0.226,0.284558772,0.336445938,0.516332969,0.004537381
"MCF2L2","Lymphocyte","DEP","Wald ratio",1,-0.078,0.064,0.925,0.227,NA,NA,NA,0.004444426
"ST3GAL3","Lymphocyte","DEP","Wald ratio",1,-0.007,0.006,0.993,0.227,NA,NA,NA,0.004444426
"C1orf77","Lymphocyte","DEP","Wald ratio",1,0.008,0.006,1.008,0.227,NA,NA,NA,0.004444426
"ZMAT4","Lymphocyte","DEP","Wald ratio",1,-0.006,0.005,0.994,0.227,NA,NA,NA,0.004444426
"RNF180","Lymphocyte","DEP","Wald ratio",1,-0.014,0.012,0.986,0.227,NA,NA,NA,0.004444426
"ANXA2","Lymphocyte","DEP","Wald ratio",1,-0.006,0.005,0.994,0.227,NA,NA,NA,0.003146512
"VWA5A","Lymphocyte","DEP","Wald ratio",1,-0.011,0.009,0.989,0.227,NA,NA,NA,0.005459231
"SBF2","Lymphocyte","DEP","Wald ratio",1,0.007,0.006,1.007,0.228,NA,NA,NA,0.004500951
"FGF20","Lymphocyte","DEP","Wald ratio",1,0.014,0.011,1.014,0.228,NA,NA,NA,0.004521292
"MRPL23","Lymphocyte","DEP","Wald ratio",1,-0.072,0.059,0.931,0.228,NA,NA,NA,0.004521292
"LOC100133545","Lymphocyte","DEP","Wald ratio",1,-0.008,0.006,0.992,0.228,NA,NA,NA,0.004521292
"SNTB1","Lymphocyte","DEP","Wald ratio",1,0.005,0.004,1.005,0.228,NA,NA,NA,0.004521292
"ITPRIPL2","Lymphocyte","DEP","Wald ratio",1,-0.021,0.017,0.979,0.228,NA,NA,NA,0.004520902
"TNNT3","Lymphocyte","DEP","Wald ratio",1,-0.012,0.01,0.988,0.228,NA,NA,NA,0.004521292
"C1QTNF5","Lymphocyte","DEP","Wald ratio",1,-0.014,0.011,0.986,0.229,NA,NA,NA,0.005028983
"VSTM1","Lymphocyte","DEP","Wald ratio",1,-0.008,0.006,0.992,0.229,NA,NA,NA,0.005532421
"TARM1","Lymphocyte","DEP","Wald ratio",1,-0.009,0.008,0.991,0.229,NA,NA,NA,0.00553593
"ERCC4","Lymphocyte","DEP","Wald ratio",1,0.04,0.033,1.041,0.23,NA,NA,NA,0.004598379
"CACNA1G","Lymphocyte","DEP","Wald ratio",1,-0.007,0.006,0.993,0.23,NA,NA,NA,0.004598377
"COMT","Lymphocyte","DEP","Wald ratio",1,-0.006,0.005,0.994,0.23,NA,NA,NA,0.004598379
"PTCH2","Lymphocyte","DEP","Wald ratio",1,0.007,0.006,1.007,0.23,NA,NA,NA,0.004598379
"KIF2C","Lymphocyte","DEP","Wald ratio",1,0.065,0.054,1.067,0.23,NA,NA,NA,0.004598379
"SNORD38A","Lymphocyte","DEP","Wald ratio",1,0.013,0.01,1.013,0.23,NA,NA,NA,0.004598284
"BEST4","Lymphocyte","DEP","Wald ratio",1,0.006,0.005,1.006,0.23,NA,NA,NA,0.004429248
"C7orf50","Lymphocyte","DEP","Inverse variance weighted",2,-0.01,0.008,0.99,0.231,NA,0.032654462,NA,0.003366597
"ST7","Lymphocyte","DEP","Wald ratio",1,-0.007,0.006,0.993,0.232,NA,NA,NA,0.005689836
"STON1-GTF2A1L","Lymphocyte","DEP","Wald ratio",1,0.006,0.005,1.006,0.232,NA,NA,NA,0.004675669
"NCK1","Lymphocyte","DEP","Wald ratio",1,-0.55,0.46,0.577,0.232,NA,NA,NA,0.004675128
"TMEM22","Lymphocyte","DEP","Wald ratio",1,-0.014,0.012,0.986,0.232,NA,NA,NA,0.004675669
"ACOXL","Lymphocyte","DEP","Inverse variance weighted",2,-0.006,0.005,0.994,0.232,NA,0.731343531,NA,0.002318753
"PLEKHG3","Lymphocyte","DEP","Wald ratio",1,-0.066,0.055,0.936,0.233,NA,NA,NA,0.006272809
"TUBB8","Lymphocyte","DEP","Wald ratio",1,0.007,0.006,1.007,0.233,NA,NA,NA,0.004753145
"EDARADD","Lymphocyte","DEP","Wald ratio",1,0.01,0.009,1.01,0.233,NA,NA,NA,0.004753145
"EIF4E3","Lymphocyte","DEP","Wald ratio",1,-0.012,0.01,0.988,0.233,NA,NA,NA,0.004753145
"C2orf74","Lymphocyte","DEP","Wald ratio",1,-0.006,0.005,0.994,0.233,NA,NA,NA,0.004753145
"SMTNL2","Lymphocyte","DEP","Wald ratio",1,0.009,0.008,1.009,0.234,NA,NA,NA,0.006349974
"UBE2E2","Lymphocyte","DEP","Inverse variance weighted",2,-0.006,0.005,0.994,0.234,NA,0.460160661,NA,0.004093971
"DNAH5","Lymphocyte","DEP","Wald ratio",1,-0.007,0.006,0.993,0.235,NA,NA,NA,0.005337924
"MOBKL2B","Lymphocyte","DEP","Wald ratio",1,0.04,0.033,1.04,0.235,NA,NA,NA,0.004830793
"XRRA1","Lymphocyte","DEP","Wald ratio",1,-0.285,0.24,0.752,0.235,NA,NA,NA,0.004830793
"JDP2","Lymphocyte","DEP","Wald ratio",1,0.016,0.013,1.016,0.236,NA,NA,NA,0.004322927
"NTRK2","Lymphocyte","DEP","Wald ratio",1,0.025,0.021,1.025,0.236,NA,NA,NA,0.004322927
"SLC4A11","Lymphocyte","DEP","Wald ratio",1,-0.008,0.007,0.992,0.236,NA,NA,NA,0.004322927
"FAM38B","Lymphocyte","DEP","Simple mode",3,-0.017,0.01,0.984,0.236,0.195888463,0.285241702,0.60822947,0.002740095
"C1orf94","Lymphocyte","DEP","Wald ratio",1,0.03,0.025,1.03,0.237,NA,NA,NA,0.004908599
"RBM33","Lymphocyte","DEP","Wald ratio",1,0.007,0.006,1.007,0.237,NA,NA,NA,0.004908592
"KCNQ1","Lymphocyte","DEP","MR Egger",4,0.016,0.01,1.016,0.237,0.573218901,0.208863613,0.20540192,0.002208818
"PCDH8","Lymphocyte","DEP","Wald ratio",1,-0.015,0.013,0.985,0.237,NA,NA,NA,0.005491562
"FLRT2","Lymphocyte","DEP","Wald ratio",1,-0.028,0.023,0.973,0.237,NA,NA,NA,0.004400922
"UBAC2","Lymphocyte","DEP","Wald ratio",1,-0.013,0.011,0.987,0.237,NA,NA,NA,0.004400922
"NOS3","Lymphocyte","DEP","Wald ratio",1,-0.008,0.006,0.992,0.238,NA,NA,NA,0.004986551
"ORC5L","Lymphocyte","DEP","Wald ratio",1,-0.006,0.005,0.994,0.238,NA,NA,NA,0.004986551
"KCNH2","Lymphocyte","DEP","Wald ratio",1,-0.021,0.018,0.979,0.238,NA,NA,NA,0.004986285
"STXBP2","Lymphocyte","DEP","Wald ratio",1,0.196,0.167,1.217,0.239,NA,NA,NA,0.004479062
"PCP2","Lymphocyte","DEP","Wald ratio",1,0.006,0.005,1.006,0.239,NA,NA,NA,0.004479078
"KBTBD5","Lymphocyte","DEP","Wald ratio",1,-0.032,0.027,0.968,0.239,NA,NA,NA,0.004479078
"PPFIBP1","Lymphocyte","DEP","Wald ratio",1,-0.009,0.008,0.991,0.24,NA,NA,NA,0.00455732
"HTR1D","Lymphocyte","DEP","Wald ratio",1,0.007,0.006,1.007,0.241,NA,NA,NA,0.005727311
"PKNOX1","Lymphocyte","DEP","Wald ratio",1,-0.01,0.009,0.99,0.242,NA,NA,NA,0.007474301
"AUTS2","Lymphocyte","DEP","Inverse variance weighted",3,-0.006,0.005,0.994,0.243,0.654004881,0.642484442,0.56010093,0.0024761
"ODZ2","Lymphocyte","DEP","Inverse variance weighted",2,-0.027,0.023,0.973,0.243,NA,0.001220003,NA,0.355599409
"TTF1","Lymphocyte","DEP","Wald ratio",1,0.007,0.006,1.007,0.243,NA,NA,NA,0.005299611
"GPT2","Lymphocyte","DEP","Wald ratio",1,-0.013,0.011,0.988,0.244,NA,NA,NA,0.006537776
"LIPA","Lymphocyte","DEP","Wald ratio",1,0.012,0.01,1.012,0.244,NA,NA,NA,0.005962195
"PTPRZ1","Lymphocyte","DEP","Wald ratio",1,-0.008,0.007,0.992,0.244,NA,NA,NA,0.005962195
"HMGA2","Lymphocyte","DEP","Wald ratio",1,-0.01,0.009,0.99,0.245,NA,NA,NA,0.005378145
"LIMCH1","Lymphocyte","DEP","Wald ratio",1,0.012,0.01,1.012,0.245,NA,NA,NA,0.004793003
"SORCS2","Lymphocyte","DEP","Weighted mode",4,-0.007,0.005,0.993,0.245,0.95689461,0.974887122,0.754429997,0.002543177
"ENDOD1","Lymphocyte","DEP","Wald ratio",1,0.006,0.005,1.006,0.245,NA,NA,NA,0.004206999
