"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"PELI2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.029,2.718,0.0753,0.697358342,NA,NA,NA
"LINC00492","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.015,2.718,0.0755,0.842068659,NA,NA,NA
"LANCL2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.012,2.718,0.0757,0.871578224,NA,NA,NA
"ODF1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.091,2.718,0.0757,0.228121577,NA,NA,NA
"RNA5SP73","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.213,2.718,0.0757,0.004908515,NA,NA,NA
"ABCA13","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.062,2.718,0.0758,0.414620555,NA,NA,NA
"IPO9-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.064,2.718,0.0758,0.399308345,NA,NA,NA
"RN7SL193P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.065,2.718,0.0759,0.390777092,NA,NA,NA
"RN7SKP6","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.04,2.718,0.076,0.601435872,NA,NA,NA
"DKK2","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.018,7.389,0.0761,0.80894253,NA,0.22958901,NA
"TDGF1P4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.034,2.718,0.0763,0.6579072,NA,NA,NA
"TTC21A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.059,2.718,0.0763,0.435498885,NA,NA,NA
"CHKA","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.033,2.718,0.0764,0.666303494,NA,NA,NA
"PAPPA","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.065,2.718,0.0765,0.399226535,NA,NA,NA
"THSD7B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.095,2.718,0.0766,0.212655637,NA,NA,NA
"DSTNP5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.048,2.718,0.0766,0.533353115,NA,NA,NA
"PROK2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.048,2.718,0.0766,0.532828972,NA,NA,NA
"TTC7B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.096,2.718,0.0769,0.213095715,NA,NA,NA
"RPL22P19","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.008,2.718,0.077,0.915053428,NA,NA,NA
"ACCSL","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.025,2.718,0.077,0.741679832,NA,NA,NA
"CPO","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.03,2.718,0.0771,0.700137298,NA,NA,NA
"OFCC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.01,2.718,0.0771,0.896964871,NA,NA,NA
"LINC01181","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.048,2.718,0.0773,0.531663836,NA,NA,NA
"FAM49B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.136,2.718,0.0773,0.078976804,NA,NA,NA
"LINC01122","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.004,2.718,0.0773,0.961890325,NA,NA,NA
"S100A10","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.015,2.718,0.0775,0.849721578,NA,NA,NA
"LINC01107","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.013,2.718,0.0775,0.863578015,NA,NA,NA
"EPHB1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.023,2.718,0.0776,0.764963644,NA,NA,NA
"CLPTM1L","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.035,2.718,0.0777,0.656426032,NA,NA,NA
"ZNF385D","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.007,7.389,0.0778,0.927787421,NA,0.267328258,NA
"RAI1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.133,2.718,0.0778,0.08757451,NA,NA,NA
"MPHOSPH10","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.014,2.718,0.0778,0.861217006,NA,NA,NA
"PNMAL1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.029,2.718,0.0778,0.706740247,NA,NA,NA
"RNF214","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.005,2.718,0.078,0.946847071,NA,NA,NA
"PKN2-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.018,2.718,0.078,0.821540613,NA,NA,NA
"MAP3K7","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.033,2.718,0.0781,0.673981716,NA,NA,NA
"CHN2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.026,2.718,0.0782,0.736179045,NA,NA,NA
"C8orf34","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.05,2.718,0.0782,0.523888659,NA,NA,NA
"RNU6-699P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.03,2.718,0.0782,0.697513437,NA,NA,NA
"KCNMA1-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.01,2.718,0.0783,0.898868928,NA,NA,NA
"PLOD2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.12,2.718,0.0783,0.125245545,NA,NA,NA
"OTOR","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.095,2.718,0.0784,0.227570019,NA,NA,NA
"BACE2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.006,2.718,0.0784,0.937002556,NA,NA,NA
"TTLL11","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.042,2.718,0.0785,0.593354968,NA,NA,NA
"MTRR","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.035,2.718,0.0786,0.65495705,NA,NA,NA
"ASTN2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.049,2.718,0.0788,0.535544072,NA,NA,NA
"ARHGEF28","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.015,2.718,0.0788,0.852593126,NA,NA,NA
"TNNI3K","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.08,2.718,0.0789,0.309312028,NA,NA,NA
"MKX","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.094,2.718,0.079,0.231975231,NA,NA,NA
"PLEKHG1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.032,2.718,0.0791,0.681434923,NA,NA,NA
"GUCA1C","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.007,2.718,0.0791,0.930005564,NA,NA,NA
"NHLH2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.054,2.718,0.0792,0.495042654,NA,NA,NA
"MIR3976HG","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.131,2.718,0.0793,0.098290441,NA,NA,NA
"IDI2-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.055,2.718,0.0793,0.488919126,NA,NA,NA
"SLC25A21","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.052,2.718,0.0794,0.514105103,NA,NA,NA
"FAM160A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.062,2.718,0.0794,0.434130622,NA,NA,NA
"MGAT4C","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.054,2.718,0.0794,0.492763193,NA,NA,NA
"ASAP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.117,2.718,0.0794,0.140377281,NA,NA,NA
"PKHD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.057,2.718,0.0795,0.472437634,NA,NA,NA
"DPYS","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.113,2.718,0.0795,0.155607681,NA,NA,NA
"PHF14","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.092,2.718,0.0796,0.24969968,NA,NA,NA
"WISP3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.038,2.718,0.0797,0.630923766,NA,NA,NA
"RTN4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.046,2.718,0.0797,0.560881677,NA,NA,NA
"XPO6","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.056,2.718,0.0797,0.481093153,NA,NA,NA
"RSPO3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.018,2.718,0.0798,0.818862983,NA,NA,NA
"SVIL-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.097,2.718,0.0798,0.224796289,NA,NA,NA
"UBE2WP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.083,2.718,0.0799,0.300685241,NA,NA,NA
"HTR4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.086,2.718,0.0799,0.28126107,NA,NA,NA
"EPDR1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.02,2.718,0.08,0.8048627,NA,NA,NA
"FAM49A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.035,2.718,0.08,0.662322502,NA,NA,NA
"SCD5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.061,2.718,0.0801,0.447254585,NA,NA,NA
"PCNPP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.006,2.718,0.0801,0.939942235,NA,NA,NA
"SERPINB9P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.013,2.718,0.0803,0.87133848,NA,NA,NA
"SOX5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.201,2.718,0.0803,0.012474734,NA,NA,NA
"APP","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.054,2.718,0.0804,0.498809799,NA,NA,NA
"PAK1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.061,2.718,0.0805,0.449590704,NA,NA,NA
"COL13A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.056,2.718,0.0805,0.49055913,NA,NA,NA
"PLAC9","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.058,2.718,0.0806,0.471060441,NA,NA,NA
"ADAMTS3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.115,2.718,0.0808,0.156312716,NA,NA,NA
"FRMD4A","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",3,-0.081,20.086,0.0809,0.316768453,0.791901256,0.20627331,0.329385329
"ARHGAP42","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.022,2.718,0.0809,0.781920927,NA,NA,NA
"LINC00222","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.033,2.718,0.081,0.680350404,NA,NA,NA
"CFI","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.015,2.718,0.081,0.848935999,NA,NA,NA
"CYYR1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.069,2.718,0.0811,0.393992939,NA,NA,NA
"DGKI","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.042,2.718,0.0811,0.602977264,NA,NA,NA
"SDR16C5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.009,2.718,0.0812,0.914675648,NA,NA,NA
"CRTAC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.03,2.718,0.0812,0.715679987,NA,NA,NA
"RNU6-755P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.074,2.718,0.0812,0.362044936,NA,NA,NA
"ENDOD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.04,2.718,0.0812,0.623452012,NA,NA,NA
"FAM107B","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.048,7.389,0.0813,0.557808481,NA,0.206640017,NA
"CASC20","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.096,2.718,0.0814,0.235697021,NA,NA,NA
"DLGAP1-AS4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.033,2.718,0.0816,0.688100848,NA,NA,NA
"ATP11A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.018,2.718,0.0819,0.824140896,NA,NA,NA
"RIMS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.019,2.718,0.0822,0.813673047,NA,NA,NA
"PPP2R4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.152,2.718,0.0822,0.064475922,NA,NA,NA
"LURAP1L-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.165,2.718,0.0822,0.045139122,NA,NA,NA
"PLD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.071,2.718,0.0822,0.390587381,NA,NA,NA
"PARN","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.083,2.718,0.0822,0.314377556,NA,NA,NA
"RN7SL201P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.051,2.718,0.0823,0.535210593,NA,NA,NA
"EGFEM1P","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.024,7.389,0.0824,0.767430572,NA,0.039752359,NA
"FTH1P5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.042,2.718,0.0824,0.613523364,NA,NA,NA
"PDE4B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.102,2.718,0.0824,0.217621765,NA,NA,NA
"SPATC1L","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.173,2.718,0.0824,0.035827428,NA,NA,NA
"BBS9","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.037,2.718,0.0824,0.654403336,NA,NA,NA
"LINC00583","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.035,2.718,0.0824,0.66860003,NA,NA,NA
"MAMDC2-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.05,2.718,0.0825,0.543756111,NA,NA,NA
"NFE2L3P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.05,2.718,0.0826,0.542177296,NA,NA,NA
"RPL19P11","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.074,2.718,0.0827,0.374062797,NA,NA,NA
"NT5DC3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.025,2.718,0.0828,0.761580799,NA,NA,NA
"OTUD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.059,2.718,0.0828,0.474503832,NA,NA,NA
"UCK2","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.073,7.389,0.0829,0.377484461,NA,0.445757548,NA
"LDLRAD4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.126,2.718,0.0829,0.127636177,NA,NA,NA
"LYRM4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.001,2.718,0.083,0.986338261,NA,NA,NA
"LINC00593","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.274,2.718,0.0831,0.000988676,NA,NA,NA
"TSPAN8","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.087,2.718,0.0831,0.296912668,NA,NA,NA
"OTP","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.001,2.718,0.0831,0.990640865,NA,NA,NA
"CTXN3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.041,2.718,0.0831,0.618132727,NA,NA,NA
"TG","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.026,2.718,0.0832,0.754513536,NA,NA,NA
"TRAV13-2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.136,2.718,0.0834,0.102567859,NA,NA,NA
"SH2D6","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.04,2.718,0.0836,0.633739156,NA,NA,NA
"B3GAT2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.042,2.718,0.0836,0.616409705,NA,NA,NA
"SPOCK3","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.044,7.389,0.0836,0.601970323,NA,0.586511359,NA
"RNU2-54P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.051,2.718,0.0836,0.545780109,NA,NA,NA
"RUFY1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.069,2.718,0.0838,0.411597135,NA,NA,NA
"PLXND1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.131,2.718,0.0839,0.117076321,NA,NA,NA
"KIAA1429","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.082,2.718,0.084,0.330170508,NA,NA,NA
"MTA3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.04,2.718,0.0841,0.632889919,NA,NA,NA
"ST8SIA2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.007,2.718,0.0841,0.938289944,NA,NA,NA
"ALB","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.012,2.718,0.0843,0.883434697,NA,NA,NA
"LINC01241","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.029,2.718,0.0844,0.731115075,NA,NA,NA
"ACSS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.039,2.718,0.0844,0.642015286,NA,NA,NA
"LINC01428","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.053,2.718,0.0846,0.52936525,NA,NA,NA
"FAM13A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.045,2.718,0.0847,0.594504804,NA,NA,NA
"VEPH1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.242,2.718,0.0847,0.004331664,NA,NA,NA
"KLHL5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.104,2.718,0.0848,0.220085916,NA,NA,NA
"NAMA","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.076,2.718,0.0848,0.36715346,NA,NA,NA
"FAM171A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.04,2.718,0.0848,0.639930045,NA,NA,NA
"POM121L4P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.115,2.718,0.0849,0.175757887,NA,NA,NA
"RAD23B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.005,2.718,0.0849,0.952267811,NA,NA,NA
"EPHA5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.001,2.718,0.0849,0.991232214,NA,NA,NA
"GSTA2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.027,2.718,0.085,0.747514962,NA,NA,NA
"ARG2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.054,2.718,0.0852,0.526262963,NA,NA,NA
"PIGN","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.003,2.718,0.0852,0.967741403,NA,NA,NA
"NLGN1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.229,2.718,0.0853,0.007266329,NA,NA,NA
"RNF144A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.084,2.718,0.0853,0.326321681,NA,NA,NA
"RPL29P29","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.009,2.718,0.0854,0.917920562,NA,NA,NA
"ATP10A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.078,2.718,0.0856,0.362038432,NA,NA,NA
"KIAA2012","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.035,2.718,0.0856,0.679464158,NA,NA,NA
"BIVM","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.032,2.718,0.0857,0.71283181,NA,NA,NA
"RGCC","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.042,2.718,0.0857,0.6218732,NA,NA,NA
"FGGY","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.031,2.718,0.0857,0.718847134,NA,NA,NA
"KRT18P27","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.133,2.718,0.0859,0.12173285,NA,NA,NA
"EXOC2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.06,2.718,0.0859,0.486487429,NA,NA,NA
"SDK1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.033,2.718,0.0859,0.69789919,NA,NA,NA
"MDN1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.097,2.718,0.0859,0.259308229,NA,NA,NA
"TDRD3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.136,2.718,0.0864,0.11457784,NA,NA,NA
"SNRPFP3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.044,2.718,0.0867,0.611944851,NA,NA,NA
"AHCYL2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.015,2.718,0.0869,0.859268851,NA,NA,NA
"GPIHBP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.068,2.718,0.0869,0.436260464,NA,NA,NA
"HMGB3P17","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.018,2.718,0.0869,0.835632673,NA,NA,NA
"WBP11P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.041,2.718,0.0869,0.639085288,NA,NA,NA
"FAM134B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.021,2.718,0.087,0.8082975,NA,NA,NA
"RN7SL361P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.205,2.718,0.087,0.018376981,NA,NA,NA
"SPIRE2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.029,2.718,0.0871,0.73927037,NA,NA,NA
"KPNA1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.004,2.718,0.0872,0.964017413,NA,NA,NA
"PON1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.129,2.718,0.0872,0.138002324,NA,NA,NA
"RNU6-175P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.048,2.718,0.0872,0.584664666,NA,NA,NA
"NCAM2","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.009,7.389,0.0872,0.918971314,NA,0.047308866,NA
"ANK1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.059,2.718,0.0872,0.496009594,NA,NA,NA
"SH3RF3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.05,2.718,0.0874,0.56641902,NA,NA,NA
"LINC01354","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.022,2.718,0.0874,0.803718163,NA,NA,NA
"CRIPT","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.144,2.718,0.0874,0.098977373,NA,NA,NA
"BICD2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.025,2.718,0.0876,0.774350139,NA,NA,NA
"KRTAP5-8","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.009,2.718,0.0877,0.920853255,NA,NA,NA
"GPR137B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.085,2.718,0.0878,0.332759064,NA,NA,NA
"CHST11","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.185,2.718,0.0878,0.035318028,NA,NA,NA
"FKBP1C","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.177,2.718,0.0878,0.043362437,NA,NA,NA
"SEMA3E","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.079,2.718,0.0879,0.366240972,NA,NA,NA
"LINC01280","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.071,2.718,0.0879,0.420685492,NA,NA,NA
"LAMA2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.002,2.718,0.0879,0.977350169,NA,NA,NA
"RN7SKP168","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.03,2.718,0.088,0.734867273,NA,NA,NA
"ADAMTS16","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.016,2.718,0.088,0.853083789,NA,NA,NA
"KLHL29","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.115,2.718,0.0881,0.191350171,NA,NA,NA
"SETP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.058,2.718,0.0881,0.511509833,NA,NA,NA
"FARP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.062,2.718,0.0882,0.483529617,NA,NA,NA
"TBC1D9B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.134,2.718,0.0882,0.127994342,NA,NA,NA
"PTGDR","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.136,2.718,0.0883,0.124147919,NA,NA,NA
"KLF12","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.041,2.718,0.0884,0.646187973,NA,NA,NA
"SLC47A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.135,2.718,0.0884,0.128103917,NA,NA,NA
"PRIMA1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.012,2.718,0.0885,0.893929767,NA,NA,NA
"ATP6AP1L","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.061,2.718,0.0885,0.490411063,NA,NA,NA
"COX10-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.134,2.718,0.0886,0.13056836,NA,NA,NA
"NAA16","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.021,2.718,0.0887,0.812240485,NA,NA,NA
"SNRPEP8","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.027,2.718,0.0888,0.758699105,NA,NA,NA
