"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"DDX56","Astrocytes","DEP","Wald ratio",1,-0.032,0.019,0.969,0.0985,NA,NA,NA,1.67e-06
"ZHX2","OPCs / COPs","DEP","Wald ratio",1,0.02,0.012,1.021,0.0985,NA,NA,NA,0.001050231
"TMEM260","Inhibitory neurons","DEP","Wald ratio",1,-0.024,0.014,0.976,0.0987,NA,NA,NA,1.13e-06
"IRAK1BP1","Inhibitory neurons","DEP","Wald ratio",1,0.062,0.038,1.064,0.0987,NA,NA,NA,7.77e-07
"RNPC3","Oligodendrocytes","DEP","Wald ratio",1,0.055,0.033,1.056,0.0987,NA,NA,NA,7.2e-07
"SLC33A1","OPCs / COPs","DEP","Wald ratio",1,-0.048,0.029,0.953,0.0989,NA,NA,NA,1.15e-06
"PLCH1","Astrocytes","DEP","Wald ratio",1,0.023,0.014,1.023,0.0989,NA,NA,NA,1.24e-05
"GOLIM4","Endothelial cells","DEP","Wald ratio",1,0.018,0.011,1.018,0.0994,NA,NA,NA,1.5e-06
"LINC01750","Excitatory neurons","DEP","Wald ratio",1,-0.021,0.013,0.98,0.0994,NA,NA,NA,0.000401957
"LINC01356","Oligodendrocytes","DEP","Wald ratio",1,-0.041,0.025,0.959,0.0994,NA,NA,NA,1.35e-06
"LINC01750","Inhibitory neurons","DEP","Wald ratio",1,-0.026,0.015,0.975,0.0994,NA,NA,NA,1.43e-06
"DUSP15","Inhibitory neurons","DEP","Wald ratio",1,0.037,0.023,1.038,0.0995,NA,NA,NA,2.37e-06
"ZSCAN20","Microglia","DEP","Wald ratio",1,0.022,0.013,1.022,0.0995,NA,NA,NA,9.7e-07
"DUSP15","Excitatory neurons","DEP","Wald ratio",1,0.036,0.022,1.037,0.0995,NA,NA,NA,2.95e-06
"LINC00862","Excitatory neurons","DEP","Wald ratio",1,0.074,0.045,1.077,0.0995,NA,NA,NA,2.21e-06
"TTLL9","Excitatory neurons","DEP","Wald ratio",1,0.034,0.021,1.035,0.0995,NA,NA,NA,2.16e-05
"FTCD","Oligodendrocytes","DEP","Wald ratio",1,0.008,0.005,1.008,0.1,NA,NA,NA,0.008614441
"GTF3C1","Inhibitory neurons","DEP","Wald ratio",1,0.046,0.028,1.047,0.1,NA,NA,NA,8.69e-07
"RNPEP","Microglia","DEP","Wald ratio",1,0.016,0.01,1.016,0.1,NA,NA,NA,3.13e-05
"MTHFS","Microglia","DEP","Wald ratio",1,-0.019,0.011,0.982,0.1,NA,NA,NA,7.99e-06
"AL355315.1","Astrocytes","DEP","Wald ratio",1,-0.027,0.016,0.974,0.1,NA,NA,NA,1.77e-06
"NPM1","Inhibitory neurons","DEP","Wald ratio",1,0.056,0.034,1.057,0.1,NA,NA,NA,4.32e-06
"ATF1","Pericytes","DEP","Wald ratio",1,-0.019,0.012,0.981,0.1,NA,NA,NA,1.88e-06
"ABTB2","Pericytes","DEP","Wald ratio",1,-0.023,0.014,0.977,0.101,NA,NA,NA,2.04e-06
"HECTD1","Pericytes","DEP","Wald ratio",1,-0.019,0.011,0.981,0.101,NA,NA,NA,1.14e-06
"LINC01505","Excitatory neurons","DEP","Wald ratio",1,0.049,0.03,1.051,0.101,NA,NA,NA,1.95e-06
"CLASP1","OPCs / COPs","DEP","Wald ratio",1,0.063,0.038,1.065,0.101,NA,NA,NA,1.94e-06
"NMI","Astrocytes","DEP","Wald ratio",1,0.026,0.016,1.027,0.101,NA,NA,NA,1.82e-06
"NPIPA8","Pericytes","DEP","Wald ratio",1,-0.024,0.015,0.976,0.101,NA,NA,NA,1.86e-06
"PLCG1","Oligodendrocytes","DEP","Wald ratio",1,-0.024,0.015,0.976,0.101,NA,NA,NA,2.4e-06
"DIAPH3","Astrocytes","DEP","Wald ratio",1,-0.026,0.016,0.974,0.101,NA,NA,NA,0.00013282
"EEA1","Pericytes","DEP","Wald ratio",1,0.018,0.011,1.018,0.102,NA,NA,NA,1.58e-06
"AC087379.2","Inhibitory neurons","DEP","Wald ratio",1,-0.027,0.017,0.973,0.102,NA,NA,NA,8.06e-07
"USP12","Astrocytes","DEP","Wald ratio",1,-0.028,0.017,0.973,0.102,NA,NA,NA,1.78e-06
"TYR","Excitatory neurons","DEP","Wald ratio",1,-0.039,0.024,0.962,0.102,NA,NA,NA,1.58e-06
"P3H2","Astrocytes","DEP","Wald ratio",1,-0.046,0.028,0.955,0.102,NA,NA,NA,1.29e-06
"ZNF639","Oligodendrocytes","DEP","Wald ratio",1,0.029,0.018,1.029,0.102,NA,NA,NA,1.97e-06
"PPP1R8","Endothelial cells","DEP","Wald ratio",1,-0.021,0.013,0.98,0.102,NA,NA,NA,1.44e-06
"GINS4","Oligodendrocytes","DEP","Wald ratio",1,-0.02,0.012,0.98,0.102,NA,NA,NA,6.05e-06
"WARS","Inhibitory neurons","DEP","Wald ratio",1,-0.023,0.014,0.978,0.103,NA,NA,NA,1.68e-05
"AC083843.3","Excitatory neurons","DEP","Wald ratio",1,0.045,0.028,1.046,0.103,NA,NA,NA,3.77e-06
"TMEM159","Microglia","DEP","Wald ratio",1,0.03,0.018,1.03,0.103,NA,NA,NA,2.13e-06
"BUD13","Endothelial cells","DEP","Wald ratio",1,-0.017,0.01,0.983,0.103,NA,NA,NA,1.47e-06
"CCDC59","Excitatory neurons","DEP","Wald ratio",1,0.033,0.02,1.034,0.103,NA,NA,NA,1.77e-06
"MRS2","Oligodendrocytes","DEP","Wald ratio",1,0.023,0.014,1.023,0.103,NA,NA,NA,9.04e-07
"ALG6","Microglia","DEP","Wald ratio",1,0.025,0.016,1.026,0.103,NA,NA,NA,1.22e-06
"FER","Pericytes","DEP","Wald ratio",1,-0.022,0.013,0.979,0.103,NA,NA,NA,3.84e-06
"GDAP2","Pericytes","DEP","Wald ratio",1,0.014,0.008,1.014,0.103,NA,NA,NA,1.4e-06
"GDAP2","Oligodendrocytes","DEP","Wald ratio",1,0.035,0.022,1.036,0.103,NA,NA,NA,1.05e-06
"SCN2B","Excitatory neurons","DEP","Wald ratio",1,-0.057,0.035,0.944,0.103,NA,NA,NA,1.33e-06
"TRPM8","Inhibitory neurons","DEP","Wald ratio",1,-0.021,0.013,0.98,0.103,NA,NA,NA,1.16e-06
"SNHG27","Excitatory neurons","DEP","Wald ratio",1,0.043,0.026,1.044,0.103,NA,NA,NA,1.15e-06
"RXYLT1","Astrocytes","DEP","Wald ratio",1,-0.04,0.024,0.961,0.103,NA,NA,NA,1.79e-06
"ERLIN1","Oligodendrocytes","DEP","Wald ratio",1,-0.034,0.021,0.966,0.103,NA,NA,NA,1.44e-06
"LZTS2","Excitatory neurons","DEP","Wald ratio",1,0.039,0.024,1.04,0.103,NA,NA,NA,1.49e-06
"CRYZ","Oligodendrocytes","DEP","Wald ratio",1,0.017,0.01,1.017,0.104,NA,NA,NA,0.007988329
"UBOX5","Microglia","DEP","Wald ratio",1,0.025,0.015,1.025,0.104,NA,NA,NA,1.11e-06
"CRYZ","Excitatory neurons","DEP","Wald ratio",1,0.019,0.011,1.019,0.104,NA,NA,NA,0.003619048
"CZIB","Oligodendrocytes","DEP","Wald ratio",1,0.034,0.021,1.034,0.104,NA,NA,NA,2.93e-05
"NXPE1","Inhibitory neurons","DEP","Wald ratio",1,0.026,0.016,1.027,0.104,NA,NA,NA,7.78e-07
"AC005920.1","Microglia","DEP","Wald ratio",1,0.022,0.014,1.023,0.104,NA,NA,NA,9.25e-07
"NAV3","OPCs / COPs","DEP","Wald ratio",1,0.042,0.026,1.043,0.104,NA,NA,NA,5.32e-06
"PLA2R1","Excitatory neurons","DEP","Wald ratio",1,-0.027,0.016,0.974,0.104,NA,NA,NA,0.00016291
"CXADR","Oligodendrocytes","DEP","Wald ratio",1,0.035,0.021,1.035,0.104,NA,NA,NA,1.17e-06
"TIPIN","Excitatory neurons","DEP","Wald ratio",1,-0.018,0.011,0.982,0.104,NA,NA,NA,0.009571338
"DIRC3","Excitatory neurons","DEP","Wald ratio",1,0.029,0.018,1.03,0.104,NA,NA,NA,0.002346575
"GRAMD1B","Microglia","DEP","Wald ratio",1,-0.026,0.016,0.974,0.105,NA,NA,NA,4.76e-06
"ERI3","OPCs / COPs","DEP","Wald ratio",1,-0.023,0.014,0.978,0.105,NA,NA,NA,7.56e-06
"TMEM244","Oligodendrocytes","DEP","Wald ratio",1,-0.018,0.011,0.982,0.105,NA,NA,NA,8.89e-06
"ADAM33","Astrocytes","DEP","Wald ratio",1,0.025,0.015,1.025,0.105,NA,NA,NA,3.32e-06
"TEC","Microglia","DEP","Wald ratio",1,-0.026,0.016,0.974,0.105,NA,NA,NA,8.91e-07
"AC063944.1","Oligodendrocytes","DEP","Wald ratio",1,-0.027,0.017,0.973,0.105,NA,NA,NA,3e-06
"GML","OPCs / COPs","DEP","Wald ratio",1,0.024,0.015,1.024,0.105,NA,NA,NA,1.69e-06
"SPATS2","Oligodendrocytes","DEP","Wald ratio",1,-0.014,0.009,0.986,0.105,NA,NA,NA,0.000157545
"SPATS2","OPCs / COPs","DEP","Wald ratio",1,-0.026,0.016,0.975,0.105,NA,NA,NA,1.06e-06
"GCAT","Astrocytes","DEP","Wald ratio",1,0.036,0.022,1.036,0.105,NA,NA,NA,1.6e-06
"LINC01591","OPCs / COPs","DEP","Wald ratio",1,0.02,0.012,1.02,0.106,NA,NA,NA,2.11e-06
"CXCL3","Astrocytes","DEP","Wald ratio",1,0.031,0.019,1.031,0.106,NA,NA,NA,1.56e-06
"ZNF214","Excitatory neurons","DEP","Wald ratio",1,-0.027,0.017,0.973,0.106,NA,NA,NA,1.74e-06
"NUP188","Endothelial cells","DEP","Wald ratio",1,0.019,0.012,1.019,0.106,NA,NA,NA,1.43e-06
"SFMBT2","Oligodendrocytes","DEP","Wald ratio",1,0.031,0.019,1.031,0.106,NA,NA,NA,1.51e-06
"TTC37","Astrocytes","DEP","Wald ratio",1,-0.025,0.015,0.975,0.107,NA,NA,NA,4.43e-06
"PLEKHA2","Excitatory neurons","DEP","Wald ratio",1,0.032,0.02,1.033,0.107,NA,NA,NA,2.46e-06
"USP15","Microglia","DEP","Wald ratio",1,0.039,0.024,1.04,0.107,NA,NA,NA,8.45e-07
"ZC3HAV1L","Microglia","DEP","Wald ratio",1,0.026,0.016,1.026,0.107,NA,NA,NA,8.02e-07
"UBA6","Astrocytes","DEP","Wald ratio",1,0.04,0.025,1.04,0.107,NA,NA,NA,1.33e-06
"KLHL2","Oligodendrocytes","DEP","Wald ratio",1,-0.057,0.035,0.944,0.107,NA,NA,NA,1.09e-06
"TMEM192","OPCs / COPs","DEP","Wald ratio",1,0.028,0.017,1.028,0.107,NA,NA,NA,1.13e-06
"AC093523.1","OPCs / COPs","DEP","Wald ratio",1,-0.022,0.014,0.978,0.107,NA,NA,NA,3.35e-06
"CCDC85C","Oligodendrocytes","DEP","Wald ratio",1,0.023,0.014,1.023,0.107,NA,NA,NA,6.71e-06
"AC010273.2","OPCs / COPs","DEP","Wald ratio",1,-0.036,0.023,0.964,0.107,NA,NA,NA,8.46e-07
"AC092100.1","Endothelial cells","DEP","Wald ratio",1,-0.016,0.01,0.985,0.107,NA,NA,NA,1.2e-06
"NFYB","Inhibitory neurons","DEP","Wald ratio",1,-0.034,0.021,0.966,0.107,NA,NA,NA,2.3e-06
"MKLN1","OPCs / COPs","DEP","Wald ratio",1,0.046,0.028,1.047,0.107,NA,NA,NA,1.26e-06
"HARBI1","OPCs / COPs","DEP","Wald ratio",1,-0.024,0.015,0.977,0.107,NA,NA,NA,1.96e-06
"ADAMTS5","Inhibitory neurons","DEP","Wald ratio",1,0.028,0.017,1.028,0.107,NA,NA,NA,4.2e-06
"CTNNA1","Microglia","DEP","Wald ratio",1,0.033,0.02,1.033,0.107,NA,NA,NA,1.98e-06
"RBM26","Inhibitory neurons","DEP","Wald ratio",1,0.037,0.023,1.037,0.108,NA,NA,NA,1.89e-06
"NR2E1","Astrocytes","DEP","Wald ratio",1,0.047,0.029,1.048,0.108,NA,NA,NA,1.16e-06
"EPS15L1","Oligodendrocytes","DEP","Wald ratio",1,-0.016,0.01,0.984,0.108,NA,NA,NA,0.008016231
"POMP","Excitatory neurons","DEP","Wald ratio",1,-0.089,0.055,0.915,0.108,NA,NA,NA,6.06e-07
"KIAA0556","Microglia","DEP","Wald ratio",1,0.022,0.013,1.022,0.108,NA,NA,NA,1.63e-06
"LONRF1","Excitatory neurons","DEP","Wald ratio",1,0.033,0.02,1.033,0.108,NA,NA,NA,8.53e-07
"SLC18B1","Inhibitory neurons","DEP","Wald ratio",1,0.029,0.018,1.029,0.108,NA,NA,NA,8.04e-07
"FCRL1","Microglia","DEP","Wald ratio",1,-0.021,0.013,0.979,0.108,NA,NA,NA,1.37e-06
"RPP30","Oligodendrocytes","DEP","Wald ratio",1,-0.034,0.021,0.966,0.108,NA,NA,NA,9.3e-07
"WNK2","Inhibitory neurons","DEP","Wald ratio",1,0.056,0.035,1.058,0.108,NA,NA,NA,1.42e-06
"ZNF341","Microglia","DEP","Wald ratio",1,0.028,0.017,1.028,0.108,NA,NA,NA,1.96e-06
"LRTOMT","Astrocytes","DEP","Wald ratio",1,0.054,0.034,1.056,0.109,NA,NA,NA,1.42e-06
"FAM86C1","OPCs / COPs","DEP","Wald ratio",1,0.026,0.016,1.027,0.109,NA,NA,NA,1.64e-06
"RNF121","Pericytes","DEP","Wald ratio",1,-0.012,0.008,0.988,0.109,NA,NA,NA,4.62e-06
"TMEM220","Oligodendrocytes","DEP","Wald ratio",1,0.018,0.011,1.019,0.109,NA,NA,NA,0.001027213
"HIBADH","Excitatory neurons","DEP","Wald ratio",1,0.042,0.026,1.043,0.109,NA,NA,NA,7.97e-07
"CSPP1","Excitatory neurons","DEP","Wald ratio",1,-0.051,0.032,0.95,0.109,NA,NA,NA,1.55e-06
"TMEM220","Inhibitory neurons","DEP","Wald ratio",1,0.025,0.015,1.025,0.109,NA,NA,NA,1.49e-06
"TMEM220","Astrocytes","DEP","Wald ratio",1,0.024,0.015,1.024,0.109,NA,NA,NA,1.25e-06
"ZNF507","Inhibitory neurons","DEP","Wald ratio",1,-0.039,0.024,0.962,0.109,NA,NA,NA,1.8e-06
"TMC5","OPCs / COPs","DEP","Wald ratio",1,0.026,0.016,1.026,0.109,NA,NA,NA,1.69e-06
"POC1B","Endothelial cells","DEP","Wald ratio",1,-0.022,0.013,0.979,0.109,NA,NA,NA,1.58e-06
"AC091826.2","Oligodendrocytes","DEP","Wald ratio",1,-0.03,0.019,0.97,0.109,NA,NA,NA,2.85e-06
"LINC02060","Inhibitory neurons","DEP","Wald ratio",1,-0.039,0.024,0.962,0.109,NA,NA,NA,1.82e-06
"MTG2","Astrocytes","DEP","Wald ratio",1,0.022,0.013,1.022,0.11,NA,NA,NA,1.84e-05
"SLC4A7","Excitatory neurons","DEP","Wald ratio",1,-0.031,0.019,0.969,0.11,NA,NA,NA,3.26e-06
"DPH6","Astrocytes","DEP","Wald ratio",1,0.032,0.02,1.032,0.11,NA,NA,NA,1.08e-06
"TTC30B","OPCs / COPs","DEP","Wald ratio",1,-0.029,0.018,0.972,0.11,NA,NA,NA,1.33e-06
"AC093152.1","Oligodendrocytes","DEP","Wald ratio",1,0.025,0.015,1.025,0.11,NA,NA,NA,5.77e-06
"ACADL","OPCs / COPs","DEP","Wald ratio",1,-0.027,0.017,0.973,0.11,NA,NA,NA,7.83e-07
"SESN1","Astrocytes","DEP","Wald ratio",1,-0.06,0.037,0.942,0.11,NA,NA,NA,7.8e-07
"PXYLP1","Inhibitory neurons","DEP","Wald ratio",1,0.018,0.011,1.018,0.11,NA,NA,NA,6.72e-06
"ARL6IP6","Inhibitory neurons","DEP","Wald ratio",1,-0.043,0.027,0.958,0.11,NA,NA,NA,1.71e-06
"CHMP2B","Endothelial cells","DEP","Wald ratio",1,0.016,0.01,1.017,0.11,NA,NA,NA,1.46e-06
"MLYCD","Oligodendrocytes","DEP","Wald ratio",1,0.031,0.019,1.031,0.11,NA,NA,NA,2.55e-06
"PVT1","Excitatory neurons","DEP","Wald ratio",1,-0.059,0.037,0.943,0.11,NA,NA,NA,9.42e-07
"MDN1","Excitatory neurons","DEP","Wald ratio",1,0.041,0.026,1.042,0.111,NA,NA,NA,5.7e-06
"DNAJC1","Oligodendrocytes","DEP","Wald ratio",1,0.027,0.017,1.028,0.111,NA,NA,NA,1.53e-06
"TCF7L2","Excitatory neurons","DEP","Wald ratio",1,0.04,0.025,1.041,0.111,NA,NA,NA,1.68e-06
"SETD7","OPCs / COPs","DEP","Wald ratio",1,0.023,0.015,1.024,0.111,NA,NA,NA,1.33e-06
"ARHGAP9","Microglia","DEP","Wald ratio",1,-0.025,0.016,0.975,0.111,NA,NA,NA,1.96e-06
"TRIM66","OPCs / COPs","DEP","Wald ratio",1,0.013,0.008,1.013,0.112,NA,NA,NA,0.000102133
"PAMR1","Pericytes","DEP","Wald ratio",1,0.024,0.015,1.024,0.112,NA,NA,NA,1.03e-06
"SMIM8","Excitatory neurons","DEP","Wald ratio",1,-0.017,0.011,0.983,0.112,NA,NA,NA,0.000655602
"NSMCE2","Inhibitory neurons","DEP","Wald ratio",1,0.034,0.022,1.035,0.112,NA,NA,NA,7.5e-07
"SLC9C2","Pericytes","DEP","Wald ratio",1,-0.02,0.012,0.98,0.112,NA,NA,NA,1.45e-06
"AC139718.2","OPCs / COPs","DEP","Wald ratio",1,0.025,0.016,1.026,0.112,NA,NA,NA,7.52e-07
"TRIM66","Astrocytes","DEP","Wald ratio",1,0.017,0.011,1.017,0.112,NA,NA,NA,0.007731763
"AC008060.1","Oligodendrocytes","DEP","Wald ratio",1,0.007,0.004,1.007,0.112,NA,NA,NA,0.007731766
"IPMK","Inhibitory neurons","DEP","Wald ratio",1,-0.029,0.018,0.972,0.112,NA,NA,NA,1.1e-06
"SIDT1","Excitatory neurons","DEP","Wald ratio",1,0.035,0.022,1.035,0.112,NA,NA,NA,1.46e-06
"SHISAL2A","Microglia","DEP","Wald ratio",1,0.034,0.021,1.035,0.112,NA,NA,NA,1.97e-06
"AC098850.3","OPCs / COPs","DEP","Wald ratio",1,-0.019,0.012,0.981,0.112,NA,NA,NA,1.47e-06
"SEMA4G","Oligodendrocytes","DEP","Wald ratio",1,0.024,0.015,1.024,0.112,NA,NA,NA,5.32e-06
"TOP3A","Astrocytes","DEP","Wald ratio",1,-0.039,0.024,0.962,0.112,NA,NA,NA,1.16e-06
"LUM","Endothelial cells","DEP","Wald ratio",1,-0.031,0.02,0.97,0.112,NA,NA,NA,1.1e-06
"DCN","Pericytes","DEP","Wald ratio",1,-0.028,0.018,0.972,0.112,NA,NA,NA,1.12e-06
"MSH3","Excitatory neurons","DEP","Wald ratio",1,-0.018,0.012,0.982,0.113,NA,NA,NA,0.007794471
"MSH3","Inhibitory neurons","DEP","Wald ratio",1,-0.02,0.013,0.98,0.113,NA,NA,NA,2.56e-05
"LINC02012","Excitatory neurons","DEP","Wald ratio",1,0.019,0.012,1.019,0.113,NA,NA,NA,9.07e-06
"JAK2","Excitatory neurons","DEP","Wald ratio",1,-0.05,0.031,0.952,0.113,NA,NA,NA,1.76e-06
"STARD3","Excitatory neurons","DEP","Wald ratio",1,0.028,0.017,1.028,0.113,NA,NA,NA,0.000558599
"AP000547.3","OPCs / COPs","DEP","Wald ratio",1,-0.02,0.013,0.98,0.113,NA,NA,NA,1.71e-06
"EVI5","Inhibitory neurons","DEP","Wald ratio",1,-0.039,0.025,0.962,0.113,NA,NA,NA,1.45e-06
"AKIRIN1","Oligodendrocytes","DEP","Wald ratio",1,-0.008,0.005,0.992,0.114,NA,NA,NA,0.011552256
"CGNL1","Endothelial cells","DEP","Wald ratio",1,0.021,0.013,1.021,0.114,NA,NA,NA,9.46e-07
"IKBIP","Excitatory neurons","DEP","Wald ratio",1,-0.023,0.015,0.977,0.114,NA,NA,NA,6.53e-06
"EIF4G3","Oligodendrocytes","DEP","Wald ratio",1,-0.018,0.011,0.982,0.114,NA,NA,NA,0.003822041
"GHRL","Excitatory neurons","DEP","Wald ratio",1,-0.021,0.013,0.979,0.114,NA,NA,NA,0.007218904
"GRIN3A","Inhibitory neurons","DEP","Wald ratio",1,0.036,0.023,1.037,0.114,NA,NA,NA,9.59e-07
"WBP4","Astrocytes","DEP","Wald ratio",1,0.031,0.02,1.031,0.114,NA,NA,NA,1.29e-06
"MRPS31","Endothelial cells","DEP","Wald ratio",1,-0.022,0.014,0.978,0.114,NA,NA,NA,1.28e-06
"ULK3","Astrocytes","DEP","Wald ratio",1,0.056,0.035,1.057,0.114,NA,NA,NA,1.12e-06
"JAM3","Oligodendrocytes","DEP","Wald ratio",1,0.047,0.03,1.048,0.115,NA,NA,NA,7.46e-07
"GIGYF1","Microglia","DEP","Wald ratio",1,0.038,0.024,1.039,0.115,NA,NA,NA,7.42e-07
"COPS7B","Oligodendrocytes","DEP","Wald ratio",1,-0.029,0.018,0.972,0.115,NA,NA,NA,7.82e-07
"CNNM2","Oligodendrocytes","DEP","Wald ratio",1,0.027,0.017,1.028,0.115,NA,NA,NA,1.78e-05
"ARL3","OPCs / COPs","DEP","Wald ratio",1,-0.035,0.022,0.965,0.115,NA,NA,NA,7.71e-07
"AC021504.1","Inhibitory neurons","DEP","Wald ratio",1,0.015,0.01,1.015,0.115,NA,NA,NA,6.27e-06
"PPL","Excitatory neurons","DEP","Wald ratio",1,0.024,0.015,1.024,0.115,NA,NA,NA,2.77e-06
"ZMYM6","Microglia","DEP","Wald ratio",1,-0.026,0.017,0.974,0.115,NA,NA,NA,2.75e-06
"AC240565.1","Inhibitory neurons","DEP","Wald ratio",1,0.03,0.019,1.03,0.115,NA,NA,NA,8.97e-07
"DZIP3","OPCs / COPs","DEP","Wald ratio",1,-0.032,0.02,0.968,0.115,NA,NA,NA,8.99e-07
"VCAM1","Endothelial cells","DEP","Wald ratio",1,0.025,0.016,1.025,0.115,NA,NA,NA,1.47e-06
"PARP15","Microglia","DEP","Wald ratio",1,-0.02,0.012,0.981,0.115,NA,NA,NA,2.25e-06
"NSA2","Oligodendrocytes","DEP","Wald ratio",1,-0.039,0.025,0.961,0.115,NA,NA,NA,1.11e-06
"AC027271.1","Endothelial cells","DEP","Wald ratio",1,-0.013,0.008,0.987,0.115,NA,NA,NA,1.23e-06
"TK2","Inhibitory neurons","DEP","Wald ratio",1,0.038,0.024,1.039,0.116,NA,NA,NA,1.1e-06
"DMXL2","Oligodendrocytes","DEP","Wald ratio",1,0.031,0.02,1.031,0.116,NA,NA,NA,1.57e-06
"GINS3","Excitatory neurons","DEP","Wald ratio",1,0.014,0.009,1.014,0.116,NA,NA,NA,0.003035785
"HOMER1","Excitatory neurons","DEP","Wald ratio",1,-0.027,0.017,0.974,0.116,NA,NA,NA,6.22e-06
"DPYD","Excitatory neurons","DEP","Wald ratio",1,0.075,0.048,1.078,0.116,NA,NA,NA,6.7e-07
"PAPPA","Excitatory neurons","DEP","Wald ratio",1,0.039,0.025,1.04,0.117,NA,NA,NA,8.23e-07
"C10orf67","Oligodendrocytes","DEP","Wald ratio",1,0.014,0.009,1.014,0.117,NA,NA,NA,0.007460439
"EVL","Inhibitory neurons","DEP","Wald ratio",1,0.036,0.023,1.037,0.117,NA,NA,NA,1.67e-06
"ABCC4","Excitatory neurons","DEP","Wald ratio",1,0.019,0.012,1.019,0.117,NA,NA,NA,6.04e-05
"AC009522.1","Pericytes","DEP","Wald ratio",1,0.015,0.01,1.015,0.117,NA,NA,NA,1.37e-06
"PPP2R2D","Oligodendrocytes","DEP","Wald ratio",1,-0.043,0.028,0.957,0.117,NA,NA,NA,1.27e-06
"ADAM32","Excitatory neurons","DEP","Wald ratio",1,0.036,0.023,1.036,0.117,NA,NA,NA,4.88e-06
"AC087623.2","OPCs / COPs","DEP","Wald ratio",1,0.027,0.018,1.028,0.117,NA,NA,NA,1.66e-06
"TMED5","Astrocytes","DEP","Wald ratio",1,-0.033,0.021,0.968,0.118,NA,NA,NA,9.2e-06
"TMED5","Oligodendrocytes","DEP","Wald ratio",1,-0.031,0.02,0.97,0.118,NA,NA,NA,1.66e-05
"NPIPB15","Oligodendrocytes","DEP","Wald ratio",1,-0.015,0.01,0.985,0.118,NA,NA,NA,1.45e-06
"DTWD2","Inhibitory neurons","DEP","Wald ratio",1,-0.026,0.017,0.974,0.118,NA,NA,NA,1.31e-06
"TLR4","Endothelial cells","DEP","Wald ratio",1,0.031,0.02,1.031,0.118,NA,NA,NA,1.31e-06
"CCDC159","Microglia","DEP","Wald ratio",1,-0.019,0.012,0.981,0.118,NA,NA,NA,2.53e-06
"CAMK1G","Excitatory neurons","DEP","Wald ratio",1,-0.034,0.022,0.966,0.118,NA,NA,NA,7.91e-07
"TMX3","Endothelial cells","DEP","Wald ratio",1,0.021,0.013,1.021,0.118,NA,NA,NA,8.06e-07
"PHOSPHO2","Astrocytes","DEP","Wald ratio",1,0.026,0.017,1.026,0.118,NA,NA,NA,2.08e-06
"ZNF322","Pericytes","DEP","Wald ratio",1,0.025,0.016,1.025,0.118,NA,NA,NA,1.76e-06
"SP140","Inhibitory neurons","DEP","Wald ratio",1,0.031,0.02,1.032,0.118,NA,NA,NA,1.22e-06
"ING2","Excitatory neurons","DEP","Wald ratio",1,-0.056,0.036,0.946,0.118,NA,NA,NA,8.89e-07
"CDC37L1","OPCs / COPs","DEP","Wald ratio",1,0.025,0.016,1.025,0.119,NA,NA,NA,1.37e-06
"FCHSD2","Astrocytes","DEP","Wald ratio",1,-0.028,0.018,0.973,0.119,NA,NA,NA,2.56e-06
"AP002360.1","Oligodendrocytes","DEP","Wald ratio",1,0.032,0.02,1.032,0.119,NA,NA,NA,1.12e-06
"ANGEL1","Excitatory neurons","DEP","Wald ratio",1,0.017,0.011,1.017,0.119,NA,NA,NA,0.000814707
"LRMP","Endothelial cells","DEP","Wald ratio",1,0.018,0.011,1.018,0.119,NA,NA,NA,9.95e-07
"PLPP1","OPCs / COPs","DEP","Wald ratio",1,0.018,0.012,1.018,0.119,NA,NA,NA,2.21e-06
"ZSCAN2","Excitatory neurons","DEP","Wald ratio",1,0.024,0.015,1.024,0.119,NA,NA,NA,1.54e-06
"MZT1","Inhibitory neurons","DEP","Wald ratio",1,0.041,0.026,1.042,0.119,NA,NA,NA,6.83e-07
"ERAP2","Microglia","DEP","Wald ratio",1,0.012,0.008,1.012,0.119,NA,NA,NA,0.00440242
"LINC00501","Excitatory neurons","DEP","Wald ratio",1,-0.019,0.012,0.981,0.119,NA,NA,NA,1.59e-05
"ZNF800","Excitatory neurons","DEP","Wald ratio",1,-0.06,0.038,0.942,0.119,NA,NA,NA,1.17e-06
"SPRED3","Pericytes","DEP","Wald ratio",1,-0.029,0.019,0.971,0.12,NA,NA,NA,1.47e-06
"TLL1","Endothelial cells","DEP","Wald ratio",1,0.017,0.011,1.017,0.12,NA,NA,NA,9.17e-07
"WDR7","Inhibitory neurons","DEP","Wald ratio",1,-0.046,0.029,0.955,0.12,NA,NA,NA,7.18e-07
"MRPS27","Excitatory neurons","DEP","Wald ratio",1,-0.019,0.012,0.982,0.12,NA,NA,NA,0.000199646
"TACR3","Excitatory neurons","DEP","Wald ratio",1,0.018,0.012,1.018,0.12,NA,NA,NA,1.67e-05
"UNC5C","Inhibitory neurons","DEP","Wald ratio",1,0.048,0.031,1.049,0.12,NA,NA,NA,2.48e-06
"AC022031.2","OPCs / COPs","DEP","Wald ratio",1,0.026,0.017,1.026,0.12,NA,NA,NA,7.31e-07
"UPF2","Endothelial cells","DEP","Wald ratio",1,0.02,0.013,1.021,0.12,NA,NA,NA,1.83e-06
