"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"CAMTA1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.014,2.718,0.023,0.543681029,NA,NA,NA
"WBP11P1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.012,2.718,0.023,0.590608295,NA,NA,NA
"XPO6","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.03,2.718,0.023,0.200040264,NA,NA,NA
"AKTIP","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.009,2.718,0.0231,0.706353062,NA,NA,NA
"ISM1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.0231,0.711179571,NA,NA,NA
"MKX","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.048,2.718,0.0231,0.038537986,NA,NA,NA
"ELMO1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.0232,0.815312083,NA,NA,NA
"LINC01107","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.042,2.718,0.0232,0.071206658,NA,NA,NA
"SEMA3D","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.07,2.718,0.0232,0.002701334,NA,NA,NA
"RPTOR","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.02,7.389,0.0232,0.389900768,NA,0.050044043,NA
"DSTNP5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.0232,0.689446285,NA,NA,NA
"URB1-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.02,2.718,0.0232,0.389309939,NA,NA,NA
"PAPPA","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.013,2.718,0.0232,0.582089332,NA,NA,NA
"RELN","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.013,7.389,0.0233,0.563881107,NA,0.065965673,NA
"LIMD1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.042,2.718,0.0233,0.073963347,NA,NA,NA
"TSPAN5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.029,2.718,0.0233,0.214403968,NA,NA,NA
"KCNMA1-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.014,2.718,0.0233,0.559305366,NA,NA,NA
"C1QTNF2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.017,2.718,0.0233,0.463842007,NA,NA,NA
"LRRC4C","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.014,7.389,0.0233,0.541894206,NA,0.065157107,NA
"MTCO1P47","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.0233,0.967525554,NA,NA,NA
"EEF1GP6","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.012,2.718,0.0234,0.609363801,NA,NA,NA
"CFAP61","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.033,2.718,0.0234,0.155279244,NA,NA,NA
"SUMO1P2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.019,2.718,0.0234,0.409364271,NA,NA,NA
"SLC25A21","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.021,2.718,0.0234,0.368290003,NA,NA,NA
"LRRC72","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.052,2.718,0.0234,0.026413492,NA,NA,NA
"CD34","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.003,2.718,0.0235,0.895151129,NA,NA,NA
"PLOD2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.002,2.718,0.0235,0.91620873,NA,NA,NA
"SCD5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.029,2.718,0.0235,0.224149047,NA,NA,NA
"DPT","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.018,2.718,0.0235,0.433267669,NA,NA,NA
"EPDR1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.005,2.718,0.0235,0.833839533,NA,NA,NA
"SVIL-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.036,2.718,0.0235,0.126217771,NA,NA,NA
"RIMS3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.047,2.718,0.0236,0.044363876,NA,NA,NA
"DPYS","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0236,0.964159251,NA,NA,NA
"SLC6A19","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.036,2.718,0.0236,0.132316078,NA,NA,NA
"VAPA","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.016,2.718,0.0236,0.504755304,NA,NA,NA
"PACSIN2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.087,2.718,0.0236,0.000242522,NA,NA,NA
"SEMA5A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0,2.718,0.0236,0.991231776,NA,NA,NA
"RPL17P35","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.013,2.718,0.0236,0.596943688,NA,NA,NA
"RTN4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.006,2.718,0.0237,0.786070826,NA,NA,NA
"CRTAC1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.032,2.718,0.0237,0.176268781,NA,NA,NA
"IRF6","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.025,2.718,0.0237,0.285529127,NA,NA,NA
"GRIA4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.024,2.718,0.0237,0.311843062,NA,NA,NA
"ACVR1B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.027,2.718,0.0237,0.258804732,NA,NA,NA
"GFRA1","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.046,7.389,0.0237,0.051406999,NA,0.641970732,NA
"TPD52","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.039,2.718,0.0238,0.10112794,NA,NA,NA
"LINC01115","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.014,2.718,0.0238,0.562452064,NA,NA,NA
"SHANK2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.056,2.718,0.0238,0.01797529,NA,NA,NA
"MS4A4E","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.003,2.718,0.0238,0.909571073,NA,NA,NA
"METTL25","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.006,2.718,0.0238,0.805273833,NA,NA,NA
"RNU6-546P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.045,2.718,0.0238,0.061198537,NA,NA,NA
"WWTR1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.049,2.718,0.0238,0.039755269,NA,NA,NA
"CCDC6","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.062,2.718,0.0239,0.00937677,NA,NA,NA
"GMDS","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.025,2.718,0.0239,0.285546513,NA,NA,NA
"ATP6V1G1P7","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.031,2.718,0.0239,0.192563797,NA,NA,NA
"SLC8A1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.058,2.718,0.0239,0.015797432,NA,NA,NA
"BCR","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.023,2.718,0.0239,0.33315274,NA,NA,NA
"ZXDC","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.011,2.718,0.024,0.632555284,NA,NA,NA
"FABP6","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.071,2.718,0.024,0.003256018,NA,NA,NA
"MAP3K7","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.024,2.718,0.024,0.322855897,NA,NA,NA
"KLHL29","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.006,2.718,0.024,0.814160058,NA,NA,NA
"UBE2WP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.008,2.718,0.024,0.736327011,NA,NA,NA
"AGBL1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.034,2.718,0.0241,0.162023026,NA,NA,NA
"TMC2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.03,2.718,0.0241,0.218868913,NA,NA,NA
"PLD1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0241,0.955209778,NA,NA,NA
"NFE2L3P1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.034,2.718,0.0241,0.154353062,NA,NA,NA
"OFCC1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.028,2.718,0.0241,0.250388613,NA,NA,NA
"PCNPP2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.027,2.718,0.0241,0.260645273,NA,NA,NA
"ODF1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.045,2.718,0.0242,0.064825734,NA,NA,NA
"CASC20","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.008,2.718,0.0242,0.750684296,NA,NA,NA
"IL7R","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.023,2.718,0.0242,0.334565493,NA,NA,NA
"LRRTM4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.039,2.718,0.0242,0.105627763,NA,NA,NA
"PROM1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.076,2.718,0.0242,0.001672638,NA,NA,NA
"TCAF1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.015,2.718,0.0243,0.54078174,NA,NA,NA
"RALGAPA2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.045,2.718,0.0243,0.065095254,NA,NA,NA
"PDE4B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.08,2.718,0.0243,0.000959076,NA,NA,NA
"ARG2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.039,2.718,0.0243,0.109086946,NA,NA,NA
"RPS14P7","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0,2.718,0.0243,0.98616662,NA,NA,NA
"ART5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.032,2.718,0.0243,0.18249905,NA,NA,NA
"RN7SL193P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.023,2.718,0.0243,0.352134517,NA,NA,NA
"OTUD1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.051,2.718,0.0243,0.037094846,NA,NA,NA
"CHN2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.028,2.718,0.0244,0.245635254,NA,NA,NA
"NKAIN4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.012,2.718,0.0244,0.62893311,NA,NA,NA
"ZFAT","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.024,2.718,0.0244,0.317246942,NA,NA,NA
"COL13A1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.008,2.718,0.0245,0.736438027,NA,NA,NA
"LANCL2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.035,2.718,0.0245,0.156172647,NA,NA,NA
"LDLRAD4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.03,2.718,0.0245,0.21546443,NA,NA,NA
"PHBP14","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.065,2.718,0.0245,0.008410384,NA,NA,NA
"PARN","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.061,2.718,0.0245,0.012428378,NA,NA,NA
"LURAP1L-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0246,0.866059476,NA,NA,NA
"PROK2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.0246,0.973982734,NA,NA,NA
"DGKI","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.006,2.718,0.0246,0.80676264,NA,NA,NA
"LRRC27","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.0246,0.841316116,NA,NA,NA
"B3GAT2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.034,2.718,0.0246,0.162270395,NA,NA,NA
"RNU6-175P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.063,2.718,0.0247,0.010799549,NA,NA,NA
"LINC00492","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.062,2.718,0.0247,0.012606597,NA,NA,NA
"CHKA","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.0247,0.826962791,NA,NA,NA
"PLCB1","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.007,7.389,0.0247,0.779311129,NA,0.06039519,NA
"ARHGEF28","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.015,2.718,0.0247,0.539677075,NA,NA,NA
"KRTAP5-8","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.0247,0.954678711,NA,NA,NA
"FGF5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.025,2.718,0.0248,0.307439917,NA,NA,NA
"TDGF1P4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.035,2.718,0.0248,0.155549039,NA,NA,NA
"ABCA13","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.023,2.718,0.0248,0.352006415,NA,NA,NA
"ACCSL","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.047,2.718,0.0248,0.056364028,NA,NA,NA
"RNU2-54P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.03,2.718,0.0248,0.232119537,NA,NA,NA
"CLPTM1L","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.057,2.718,0.0248,0.022170598,NA,NA,NA
"RNA5SP73","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.056,2.718,0.0249,0.025553492,NA,NA,NA
"OTOR","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.018,2.718,0.0249,0.47101145,NA,NA,NA
"ATP11A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.075,2.718,0.0249,0.002619799,NA,NA,NA
"IPO9-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.025,2.718,0.0249,0.322680001,NA,NA,NA
"PNMAL1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.017,2.718,0.0249,0.483486459,NA,NA,NA
"C8orf34","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.023,2.718,0.0249,0.357697096,NA,NA,NA
"EPHA5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.07,2.718,0.025,0.00490354,NA,NA,NA
"DKK2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.03,2.718,0.025,0.235260122,NA,NA,NA
"IDI2-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.002,2.718,0.025,0.926763777,NA,NA,NA
"PDE1B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.004,2.718,0.0251,0.871709844,NA,NA,NA
"PPP2R4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.085,2.718,0.0251,0.000727715,NA,NA,NA
"RN7SKP196","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.011,2.718,0.0252,0.652120081,NA,NA,NA
"LINC00606","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.0252,0.964144922,NA,NA,NA
"LINC01241","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.083,2.718,0.0252,0.0009692,NA,NA,NA
"FAM49B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.123,2.718,0.0253,1.04e-06,NA,NA,NA
"MPHOSPH10","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.011,2.718,0.0253,0.667275325,NA,NA,NA
"LYRM4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.039,2.718,0.0253,0.120876107,NA,NA,NA
"FGGY","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.004,2.718,0.0253,0.867737141,NA,NA,NA
"BACE2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.019,2.718,0.0253,0.463171374,NA,NA,NA
"RPL19P11","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.018,2.718,0.0253,0.488736355,NA,NA,NA
"EPHB1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.023,2.718,0.0253,0.359665388,NA,NA,NA
"THSD7B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.017,2.718,0.0254,0.509752134,NA,NA,NA
"TTLL11","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.066,2.718,0.0254,0.009880102,NA,NA,NA
"PABPC4L","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.028,2.718,0.0254,0.263639243,NA,NA,NA
"C8orf37-AS1","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0,7.389,0.0254,0.994949553,NA,0.180390959,NA
"NHLH2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.072,2.718,0.0254,0.00462547,NA,NA,NA
"DLGAP1-AS4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.054,2.718,0.0254,0.032504166,NA,NA,NA
"NRXN1","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.029,7.389,0.0255,0.253141064,NA,0.046185443,NA
"LINC01181","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.055,2.718,0.0255,0.030002579,NA,NA,NA
"ITPKA","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.019,2.718,0.0255,0.446608101,NA,NA,NA
"PKN2-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.023,2.718,0.0255,0.357937409,NA,NA,NA
"S100A10","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.032,2.718,0.0255,0.209388436,NA,NA,NA
"GPR137B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.036,2.718,0.0256,0.163864532,NA,NA,NA
"MDN1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.037,2.718,0.0256,0.146038877,NA,NA,NA
"GRIN2A","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.021,7.389,0.0256,0.415784465,NA,0.826695483,NA
"BIVM","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.036,2.718,0.0256,0.162989948,NA,NA,NA
"GSTA2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.024,2.718,0.0256,0.340087048,NA,NA,NA
"MTRR","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.0256,0.735675734,NA,NA,NA
"TMEM78","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.025,2.718,0.0256,0.339134616,NA,NA,NA
"GUCA1C","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.01,2.718,0.0257,0.707389373,NA,NA,NA
"ASTN2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.048,2.718,0.0257,0.063520433,NA,NA,NA
"PLEKHG1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.006,2.718,0.0257,0.815459846,NA,NA,NA
"RAD23B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.037,2.718,0.0257,0.146038877,NA,NA,NA
"ATP10A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.078,2.718,0.0258,0.00233811,NA,NA,NA
"ST8SIA2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.03,2.718,0.0258,0.242577852,NA,NA,NA
"PAK1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.019,2.718,0.0258,0.453007528,NA,NA,NA
"FAM160A1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.021,2.718,0.0258,0.409962026,NA,NA,NA
"SDR16C5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.006,2.718,0.0258,0.830791764,NA,NA,NA
"FARP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.012,2.718,0.0258,0.632440994,NA,NA,NA
"TACSTD2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.011,2.718,0.0259,0.660769596,NA,NA,NA
"KIAA2012","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.026,2.718,0.0259,0.323082443,NA,NA,NA
"LINC01122","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.073,2.718,0.0259,0.00455346,NA,NA,NA
"RN7SKP168","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.079,2.718,0.0259,0.002254552,NA,NA,NA
"MIR3976HG","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.002,2.718,0.0259,0.94249073,NA,NA,NA
"CFI","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.025,2.718,0.0259,0.32760044,NA,NA,NA
"SH3RF3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.057,2.718,0.0259,0.02846188,NA,NA,NA
"DNM1P47","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.069,2.718,0.0259,0.007416058,NA,NA,NA
"GPIHBP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.02,2.718,0.0259,0.431862582,NA,NA,NA
"PRIMA1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.057,2.718,0.0259,0.029085981,NA,NA,NA
"HTR4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.013,2.718,0.026,0.625039737,NA,NA,NA
"RNU6-699P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.04,2.718,0.026,0.122178948,NA,NA,NA
"PHF14","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.058,2.718,0.0261,0.0256782,NA,NA,NA
"LINC01280","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.021,2.718,0.0261,0.415555871,NA,NA,NA
"TXNRD2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.002,2.718,0.0261,0.933612986,NA,NA,NA
"WISP3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.024,2.718,0.0261,0.360957787,NA,NA,NA
"PTP4A1P4","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.001,7.389,0.0261,0.967945035,NA,0.073910217,NA
"ENDOD1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.021,2.718,0.0262,0.416292237,NA,NA,NA
"RSPO3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.061,2.718,0.0262,0.019448245,NA,NA,NA
"PKHD1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.019,2.718,0.0262,0.46510958,NA,NA,NA
"NAA16","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.072,2.718,0.0263,0.005909397,NA,NA,NA
"XCL1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.002,2.718,0.0263,0.946266841,NA,NA,NA
"SEMA3E","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.032,2.718,0.0263,0.228594645,NA,NA,NA
"GRM7","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.005,7.389,0.0263,0.862192703,NA,0.066977105,NA
"TNNI3K","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.063,2.718,0.0263,0.016395521,NA,NA,NA
"APP","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.058,2.718,0.0263,0.027768863,NA,NA,NA
"FAM49A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.008,2.718,0.0263,0.758675126,NA,NA,NA
"ADAMTS3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.045,2.718,0.0263,0.085669716,NA,NA,NA
"MGAT4C","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.038,2.718,0.0264,0.154353062,NA,NA,NA
"LINC00222","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.019,2.718,0.0264,0.476013941,NA,NA,NA
"UBE2E2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.01,2.718,0.0264,0.700839645,NA,NA,NA
"ACKR3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.035,2.718,0.0264,0.186624376,NA,NA,NA
"PLAC9","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.004,2.718,0.0265,0.872245411,NA,NA,NA
"STARD6","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.02,2.718,0.0265,0.439476071,NA,NA,NA
"C1orf109","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.065,2.718,0.0265,0.014989812,NA,NA,NA
"ARHGAP42","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.022,2.718,0.0266,0.399615326,NA,NA,NA
"KLF12","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.024,2.718,0.0266,0.366744829,NA,NA,NA
"RNU6-755P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.019,2.718,0.0266,0.471279436,NA,NA,NA
"SSX2IP","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.006,2.718,0.0266,0.818700482,NA,NA,NA
"NT5DC3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.06,2.718,0.0267,0.023276432,NA,NA,NA
"EDAR","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.02,2.718,0.0267,0.444214881,NA,NA,NA
"TG","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.017,2.718,0.0268,0.531902504,NA,NA,NA
"ACSS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.02,2.718,0.0268,0.460931987,NA,NA,NA
"RIMS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.026,2.718,0.0268,0.327135482,NA,NA,NA
"LINC00583","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.086,2.718,0.0269,0.001353154,NA,NA,NA
"CYYR1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.01,2.718,0.0269,0.722581359,NA,NA,NA
"KIAA1161","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.018,2.718,0.027,0.512707507,NA,NA,NA
"TCP11L2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.054,2.718,0.027,0.046542333,NA,NA,NA
"SNRPEP8","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.03,2.718,0.027,0.267931804,NA,NA,NA
"MAMDC2-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.072,2.718,0.027,0.007740689,NA,NA,NA
"TGFBI","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.002,2.718,0.027,0.944362096,NA,NA,NA
"CPXM2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.027,0.965686103,NA,NA,NA
"LINC01121","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.044,2.718,0.0271,0.106719539,NA,NA,NA
