"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"HPCAL1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.017,2.718,0.0156,0.281406623,NA,NA,NA
"TRIM35","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.009,2.718,0.0156,0.572577374,NA,NA,NA
"LIMS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.003,2.718,0.0156,0.84612736,NA,NA,NA
"AK4P4","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.003,2.718,0.0156,0.87026432,NA,NA,NA
"MEGF11","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.032,2.718,0.0156,0.040207131,NA,NA,NA
"ELL2P3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.025,2.718,0.0156,0.114009992,NA,NA,NA
"RN7SKP14","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.023,2.718,0.0156,0.149604605,NA,NA,NA
"PSAT1P3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.049,2.718,0.0156,0.001673383,NA,NA,NA
"ABCA1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.005,2.718,0.0156,0.72927705,NA,NA,NA
"CCDC80","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.017,2.718,0.0156,0.26777519,NA,NA,NA
"DOCK1","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.007,7.389,0.0156,0.632335642,NA,0.24931693,NA
"RALYL","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.026,2.718,0.0157,0.099707335,NA,NA,NA
"XYLT1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.018,2.718,0.0157,0.237996074,NA,NA,NA
"MED6P1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.003,2.718,0.0157,0.867750227,NA,NA,NA
"PPARGC1A","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.012,2.718,0.0157,0.434631259,NA,NA,NA
"NMUR2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.039,2.718,0.0157,0.01184884,NA,NA,NA
"HS1BP3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.001,2.718,0.0157,0.96710029,NA,NA,NA
"MET","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.014,2.718,0.0157,0.36614467,NA,NA,NA
"LINC01603","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.02,2.718,0.0157,0.207408467,NA,NA,NA
"EREG","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.004,2.718,0.0157,0.796800051,NA,NA,NA
"SEPHS1P7","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0,2.718,0.0158,0.992100677,NA,NA,NA
"VAV2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.024,2.718,0.0158,0.12730117,NA,NA,NA
"LRRC1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0,2.718,0.0158,0.983716144,NA,NA,NA
"TBCK","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.002,2.718,0.0158,0.901414992,NA,NA,NA
"PDE8A","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.006,2.718,0.0158,0.720531662,NA,NA,NA
"RORA","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.01,2.718,0.0158,0.513687919,NA,NA,NA
"MAGI3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.028,2.718,0.0158,0.080081097,NA,NA,NA
"RGS7BP","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.019,2.718,0.0158,0.22230688,NA,NA,NA
"RNU6-1001P","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.027,2.718,0.0159,0.093381799,NA,NA,NA
"MFAP3L","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.046,2.718,0.0159,0.003940046,NA,NA,NA
"DESI2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.005,2.718,0.0159,0.744401279,NA,NA,NA
"DOCK5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.032,2.718,0.0159,0.046355021,NA,NA,NA
"FLRT2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.042,2.718,0.0159,0.008028766,NA,NA,NA
"RYR2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.014,2.718,0.0159,0.390820978,NA,NA,NA
"PVT1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.021,2.718,0.0159,0.191927965,NA,NA,NA
"FNDC3B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.025,2.718,0.0159,0.123180792,NA,NA,NA
"WDR31","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.022,2.718,0.0159,0.163582113,NA,NA,NA
"LINC01127","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.006,2.718,0.0159,0.69671508,NA,NA,NA
"ZNF266","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.013,2.718,0.0159,0.430987142,NA,NA,NA
"LINC01322","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.005,2.718,0.0159,0.74637853,NA,NA,NA
"ITGBL1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.025,2.718,0.016,0.120803076,NA,NA,NA
"MIR3924","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.011,2.718,0.016,0.480525133,NA,NA,NA
"MTO1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.027,2.718,0.016,0.096670768,NA,NA,NA
"PRR35","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.013,2.718,0.016,0.403917414,NA,NA,NA
"PNLDC1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.055,2.718,0.016,0.000581408,NA,NA,NA
"AGAP1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.027,2.718,0.016,0.093198567,NA,NA,NA
"KCNQ1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.015,2.718,0.016,0.336153204,NA,NA,NA
"STARD13","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0,2.718,0.016,1,NA,NA,NA
"ALK","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.032,2.718,0.016,0.046393066,NA,NA,NA
"TIAM1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.025,2.718,0.016,0.112351707,NA,NA,NA
"PDGFRL","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.027,2.718,0.016,0.088889872,NA,NA,NA
"TSPAN14","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.029,2.718,0.016,0.067425244,NA,NA,NA
"ACTL10","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.01,2.718,0.0161,0.517709101,NA,NA,NA
"KIF18A","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.017,2.718,0.0161,0.283666167,NA,NA,NA
"MIR548A1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.017,2.718,0.0161,0.291902365,NA,NA,NA
"EBF1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.006,2.718,0.0161,0.689373596,NA,NA,NA
"DSC3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.024,2.718,0.0161,0.139665764,NA,NA,NA
"LINC00620","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.018,2.718,0.0161,0.25126501,NA,NA,NA
"TAS2R16","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.014,2.718,0.0161,0.383940319,NA,NA,NA
"CNTN5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.044,2.718,0.0161,0.006729396,NA,NA,NA
"CCSER1","Stem-cell-iPSC","BP","sQTL","Weighted mode",3,0.017,20.086,0.0161,0.40852258,0.078997485,0.193186057,0.840228664
"LINC00520","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.019,2.718,0.0161,0.236778874,NA,NA,NA
"PAG1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.008,2.718,0.0161,0.616931732,NA,NA,NA
"DPCD","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.025,2.718,0.0161,0.120304812,NA,NA,NA
"ARHGAP21","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.02,2.718,0.0161,0.204073639,NA,NA,NA
"CCNY","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.002,2.718,0.0161,0.921091077,NA,NA,NA
"ARHGAP24","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.02,2.718,0.0161,0.212240142,NA,NA,NA
"TMC1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.011,2.718,0.0162,0.480021848,NA,NA,NA
"NPSR1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.027,2.718,0.0162,0.091148022,NA,NA,NA
"LINC00399","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.005,2.718,0.0162,0.767879108,NA,NA,NA
"KLHL25","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.035,2.718,0.0162,0.030163084,NA,NA,NA
"ZPLD1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.025,2.718,0.0162,0.124556974,NA,NA,NA
"LAMC2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.02,2.718,0.0162,0.205117828,NA,NA,NA
"SUSD1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.012,2.718,0.0162,0.47440338,NA,NA,NA
"C1orf52","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.008,2.718,0.0162,0.602818619,NA,NA,NA
"RBFOX1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.017,2.718,0.0162,0.28266848,NA,NA,NA
"LRRFIP1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.01,2.718,0.0162,0.521002522,NA,NA,NA
"STARP1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.061,2.718,0.0162,0.00017169,NA,NA,NA
"DISP1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.003,2.718,0.0162,0.85413978,NA,NA,NA
"PIP5K1B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.021,2.718,0.0162,0.195169458,NA,NA,NA
"CDH10","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.016,2.718,0.0162,0.331064957,NA,NA,NA
"BORCS5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.001,2.718,0.0162,0.938709204,NA,NA,NA
"IQGAP2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.016,2.718,0.0162,0.312739344,NA,NA,NA
"DOK2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.02,2.718,0.0163,0.210276784,NA,NA,NA
"ANXA5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.002,2.718,0.0163,0.908825309,NA,NA,NA
"MED30","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.02,2.718,0.0163,0.229602092,NA,NA,NA
"FECHP1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.01,2.718,0.0163,0.525065091,NA,NA,NA
"RPS6KB1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.036,2.718,0.0163,0.02806646,NA,NA,NA
"ADARB2","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.004,7.389,0.0163,0.784548284,NA,0.453864803,NA
"FAM135B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.064,2.718,0.0163,9.61e-05,NA,NA,NA
"ABCC4","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.021,2.718,0.0163,0.203298296,NA,NA,NA
"MIR4475","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.017,2.718,0.0163,0.293113659,NA,NA,NA
"GALNT10","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.009,2.718,0.0163,0.573450598,NA,NA,NA
"GLRX3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.001,2.718,0.0163,0.941282174,NA,NA,NA
"DCUN1D3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.029,2.718,0.0163,0.074579247,NA,NA,NA
"GPR78","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.003,2.718,0.0163,0.866446454,NA,NA,NA
"RPL17P45","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.017,2.718,0.0164,0.293110652,NA,NA,NA
"ESRRG","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.001,7.389,0.0164,0.947401884,NA,0.083552878,NA
"KCNG4","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.012,2.718,0.0164,0.469637467,NA,NA,NA
"FUNDC2P2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.025,2.718,0.0164,0.130192304,NA,NA,NA
"SAP30BP","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.016,2.718,0.0164,0.322430397,NA,NA,NA
"GAPDHP16","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.018,2.718,0.0164,0.264603155,NA,NA,NA
"EYS","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.039,2.718,0.0164,0.018716239,NA,NA,NA
"PIGP","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.005,2.718,0.0164,0.768509587,NA,NA,NA
"PKD1L2","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.03,7.389,0.0165,0.066805539,NA,0.88000027,NA
"SLC26A4-AS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.028,2.718,0.0165,0.087276895,NA,NA,NA
"TBC1D5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.026,2.718,0.0165,0.112060686,NA,NA,NA
"MTND5P15","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0,2.718,0.0165,0.979008609,NA,NA,NA
"GM2AP1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.043,2.718,0.0165,0.00848639,NA,NA,NA
"STX8","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.012,2.718,0.0165,0.479950502,NA,NA,NA
"DYX1C1-CCPG1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0,2.718,0.0166,0.9837194,NA,NA,NA
"NR2C2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.004,2.718,0.0166,0.802838258,NA,NA,NA
"GRM8","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.009,2.718,0.0166,0.576034404,NA,NA,NA
"LINC00410","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.008,2.718,0.0166,0.620779436,NA,NA,NA
"LZTS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.007,2.718,0.0166,0.666600528,NA,NA,NA
"HTR2A","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.011,2.718,0.0166,0.526489457,NA,NA,NA
"CHMP6","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.025,2.718,0.0166,0.13360657,NA,NA,NA
"SYNE1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.033,2.718,0.0166,0.048253186,NA,NA,NA
"NPC1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.023,2.718,0.0166,0.173763782,NA,NA,NA
"FSTL5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.011,2.718,0.0166,0.508936841,NA,NA,NA
"EXOC5P1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.026,2.718,0.0166,0.125238923,NA,NA,NA
"MYOD1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.021,2.718,0.0167,0.206181946,NA,NA,NA
"SP100","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.005,2.718,0.0167,0.785345416,NA,NA,NA
"USP13","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.015,2.718,0.0167,0.355897637,NA,NA,NA
"LINC00534","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.017,2.718,0.0167,0.321856285,NA,NA,NA
"ATG2B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.008,2.718,0.0167,0.619912637,NA,NA,NA
"VTI1A","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.006,2.718,0.0167,0.73857198,NA,NA,NA
"ALPK1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.02,2.718,0.0167,0.222463896,NA,NA,NA
"CEBPE","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.012,2.718,0.0167,0.471780192,NA,NA,NA
"SGCZ","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.015,2.718,0.0167,0.380932636,NA,NA,NA
"ZFPM2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.021,2.718,0.0167,0.202861277,NA,NA,NA
"SMYD2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.004,2.718,0.0167,0.829610731,NA,NA,NA
"DIO2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.012,2.718,0.0167,0.476803808,NA,NA,NA
"RBM48P1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.007,2.718,0.0167,0.693165299,NA,NA,NA
"RPL5P26","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.021,2.718,0.0168,0.214345346,NA,NA,NA
"SLC1A2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.002,2.718,0.0168,0.923172557,NA,NA,NA
"COBL","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.002,2.718,0.0168,0.888471383,NA,NA,NA
"PACRG","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.006,7.389,0.0168,0.733781339,NA,0.78765321,NA
"RPL35AP19","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.002,2.718,0.0168,0.914167141,NA,NA,NA
"ARID1B","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.007,7.389,0.0168,0.66625413,NA,0.30673473,NA
"FAM210B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.042,2.718,0.0168,0.012132246,NA,NA,NA
"ITGAV","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.015,2.718,0.0169,0.369261427,NA,NA,NA
"SBF2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.015,2.718,0.0169,0.378276302,NA,NA,NA
"CHRNA7","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.017,2.718,0.0169,0.325890926,NA,NA,NA
"GRK5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.012,2.718,0.017,0.46150815,NA,NA,NA
"LINC01362","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.007,2.718,0.017,0.686410523,NA,NA,NA
"LNX2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.014,2.718,0.017,0.396291245,NA,NA,NA
"KIF16B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.01,2.718,0.0171,0.558366836,NA,NA,NA
"XKR4","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.003,2.718,0.0171,0.859192939,NA,NA,NA
"MIR5093","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.017,2.718,0.0171,0.30768653,NA,NA,NA
"MTND5P34","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.002,2.718,0.0171,0.921862203,NA,NA,NA
"SNORD13","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.02,2.718,0.0171,0.250315889,NA,NA,NA
"DLC1","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.031,7.389,0.0171,0.067624368,NA,0.33228426,NA
"CCDC188","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.055,2.718,0.0171,0.001449165,NA,NA,NA
"HIF1AN","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.004,2.718,0.0171,0.816192271,NA,NA,NA
"LINC00680","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.008,2.718,0.0171,0.63731122,NA,NA,NA
"TRBV30","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.012,2.718,0.0171,0.479950502,NA,NA,NA
"ISG20","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.017,2.718,0.0172,0.326060901,NA,NA,NA
"LINC01183","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.017,2.718,0.0172,0.317337609,NA,NA,NA
"MEGF10","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.012,2.718,0.0172,0.501793605,NA,NA,NA
"DAB2IP","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.001,2.718,0.0172,0.944764608,NA,NA,NA
"HDDC2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.023,2.718,0.0172,0.180265764,NA,NA,NA
"IRF2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.025,2.718,0.0173,0.151464215,NA,NA,NA
"ECM1P2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.014,2.718,0.0173,0.428843375,NA,NA,NA
"ECHDC2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.021,2.718,0.0173,0.233271789,NA,NA,NA
"NAAA","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.002,2.718,0.0173,0.891225849,NA,NA,NA
"CSMD2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.016,2.718,0.0173,0.36533775,NA,NA,NA
"RNU6-1018P","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.029,2.718,0.0173,0.092574699,NA,NA,NA
"PSMF1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.008,2.718,0.0173,0.66387857,NA,NA,NA
"CTBP2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.004,2.718,0.0173,0.805847503,NA,NA,NA
"PRICKLE2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.055,2.718,0.0173,0.001574202,NA,NA,NA
"HHAT","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.027,2.718,0.0173,0.122058245,NA,NA,NA
"PDIA5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.032,2.718,0.0173,0.067425244,NA,NA,NA
"HERPUD2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.001,2.718,0.0174,0.970893861,NA,NA,NA
"LINC00968","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.006,2.718,0.0175,0.741535101,NA,NA,NA
"GRIN2B","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",3,0.048,20.086,0.0175,0.006161355,0.282975081,0.550697963,0.882195385
"IPO11","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.029,2.718,0.0175,0.095507625,NA,NA,NA
"FBLN5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.031,2.718,0.0175,0.076582028,NA,NA,NA
"COL27A1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0,2.718,0.0175,0.979540595,NA,NA,NA
"BST1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.015,2.718,0.0175,0.389347598,NA,NA,NA
"MEF2D","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.029,2.718,0.0176,0.103693858,NA,NA,NA
"KDM4C","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.013,2.718,0.0176,0.44694783,NA,NA,NA
"LINC00941","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.001,2.718,0.0176,0.968402553,NA,NA,NA
"PTP4A1P4","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.01,7.389,0.0176,0.586351544,NA,0.270659,NA
"SLC35B3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.023,2.718,0.0176,0.186823342,NA,NA,NA
"RXFP2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.017,2.718,0.0176,0.337409715,NA,NA,NA
"TCEA3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.018,2.718,0.0177,0.310076037,NA,NA,NA
"PBLD","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.018,2.718,0.0177,0.313686455,NA,NA,NA
"ADGRF1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.011,2.718,0.0177,0.517425538,NA,NA,NA
"PITPNM2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.029,2.718,0.0177,0.096842316,NA,NA,NA
"HAGLROS","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.029,2.718,0.0177,0.100236948,NA,NA,NA
"RABL3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.012,2.718,0.0177,0.490334518,NA,NA,NA
"PALM2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.023,2.718,0.0177,0.202473947,NA,NA,NA
"TNN","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.021,2.718,0.0177,0.233942614,NA,NA,NA
"EFNA5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.01,2.718,0.0177,0.563864617,NA,NA,NA
"LOXHD1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.015,2.718,0.0177,0.386570758,NA,NA,NA
"MYO16","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.013,7.389,0.0177,0.463351513,NA,0.170554047,NA
"NAALADL2-AS2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.003,2.718,0.0177,0.878380043,NA,NA,NA
"UFD1L","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.005,2.718,0.0177,0.769984568,NA,NA,NA
"FHIT","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.011,7.389,0.0177,0.53259962,NA,0.207767699,NA
"EPHA6","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0,7.389,0.0177,0.992539384,NA,0.065998397,NA
"TET3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.019,2.718,0.0178,0.277085844,NA,NA,NA
"ARPP21","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.012,2.718,0.0178,0.512197019,NA,NA,NA
"CALML3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.004,2.718,0.0178,0.833453758,NA,NA,NA
"FGF9","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.002,2.718,0.0178,0.916942969,NA,NA,NA
"AGPAT5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.002,2.718,0.0178,0.907536087,NA,NA,NA
"RIIAD1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.035,2.718,0.0178,0.051564573,NA,NA,NA
"D2HGDH","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.021,2.718,0.0178,0.236719347,NA,NA,NA
"MANEA-AS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.003,2.718,0.0179,0.848439549,NA,NA,NA
"RN7SKP93","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.02,2.718,0.0179,0.26947905,NA,NA,NA
"GALNTL6","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.019,7.389,0.0179,0.287318023,NA,0.74166613,NA
"PYROXD2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.039,2.718,0.0179,0.030741864,NA,NA,NA
"NRG3","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.003,7.389,0.018,0.857136159,NA,0.152520773,NA
"STEAP1B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.001,2.718,0.018,0.94682583,NA,NA,NA
