Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
TMF1,BannerBBDP,PTSD,Inverse variance weighted,4,-1.062,0.509,0.346,0.0371,0.634248015,0.638226842,0.469439109,6.18E-07
EMAL6,BannerBBDP,PTSD,Inverse variance weighted,2,-1.092,0.524,0.336,0.0372,NA,0.914359338,NA,8.59E-08
S39A6,BannerBBDP,PTSD,Inverse variance weighted,2,-1.788,0.858,0.167,0.0372,NA,0.935685431,NA,3.28E-07
ODR4,BannerBBDP,PTSD,Inverse variance weighted,3,0.687,0.33,1.987,0.0373,0.622181483,0.882174645,0.943503647,7.49E-08
RBP56,BannerBBDP,PTSD,Inverse variance weighted,2,2.411,1.159,11.144,0.0375,NA,0.758248425,NA,9.76E-08
RPR1A,BannerBBDP,PTSD,Inverse variance weighted,2,19.435,9.349,275666500,0.0376,NA,0.869848251,NA,1.44E-07
NMDE2,BannerBBDP,PTSD,Inverse variance weighted,5,-1.433,0.691,0.239,0.0382,0.877738225,0.482915629,0.193665395,3.03E-07
SHPS1,BannerBBDP,PTSD,Weighted median,5,0.196,0.095,1.217,0.0384,0.076431875,0.134098902,0.801625141,6.17E-07
SRSF3,BannerBBDP,PTSD,Inverse variance weighted,2,-1.933,0.933,0.145,0.0384,NA,0.647851375,NA,2.37E-07
ANR24,BannerBBDP,PTSD,Inverse variance weighted,3,-1.959,0.946,0.141,0.0384,0.497500306,0.693259741,0.693749926,1.77E-07
AKA11,BannerBBDP,PTSD,Inverse variance weighted,3,1.053,0.511,2.867,0.0391,0.720766905,0.77616272,0.648682189,2.10E-07
SC61B,BannerBBDP,PTSD,Inverse variance weighted,2,-1.436,0.696,0.238,0.0391,NA,0.808063224,NA,1.94E-07
RAB26,BannerBBDP,PTSD,Inverse variance weighted,2,-1.8,0.874,0.165,0.0393,NA,0.644835856,NA,7.06E-08
ITPK1,BannerBBDP,PTSD,Inverse variance weighted,5,2.371,1.155,10.71,0.04,0.369792241,0.487361961,0.633680794,1.72E-07
BORC5,BannerBBDP,PTSD,Inverse variance weighted,5,1.214,0.592,3.368,0.0403,0.727922365,0.776780615,0.541656264,1.46E-07
CA2D3,BannerBBDP,PTSD,Inverse variance weighted,11,0.704,0.343,2.022,0.0403,0.349178531,0.433083625,0.80941429,4.16E-08
VAMP4,BannerBBDP,PTSD,Inverse variance weighted,2,1.072,0.523,2.922,0.0403,NA,0.636201173,NA,1.92E-07
LTMD1,BannerBBDP,PTSD,Inverse variance weighted,2,1.156,0.564,3.177,0.0403,NA,0.949583959,NA,4.16E-06
ITSN2,BannerBBDP,PTSD,Wald ratio,1,2.713,1.324,15.072,0.0404,NA,NA,NA,4.01E-07
DGKG,BannerBBDP,PTSD,Inverse variance weighted,8,0.506,0.247,1.659,0.0406,0.884086654,0.93632991,0.903314412,2.95E-06
S30BP,BannerBBDP,PTSD,Inverse variance weighted,2,0.43,0.21,1.537,0.0409,NA,0.996485572,NA,1.02E-07
SFXN4,BannerBBDP,PTSD,Inverse variance weighted,3,-0.571,0.28,0.565,0.0415,0.231692529,0.373802091,0.649881001,3.03E-07
CFA20,BannerBBDP,PTSD,Wald ratio,1,-2.492,1.228,0.083,0.0425,NA,NA,NA,1.13E-06
CNTN5,BannerBBDP,PTSD,MR Egger,15,0.858,0.382,2.359,0.0427,0.563926845,0.443323433,0.136069847,3.37E-07
ATGA1,BannerBBDP,PTSD,Inverse variance weighted,3,1.734,0.856,5.663,0.0427,0.927674939,0.408322468,0.40920403,1.06E-06
MLC1,BannerBBDP,PTSD,Inverse variance weighted,2,-0.262,0.13,0.77,0.0433,NA,0.274861571,NA,7.98E-07
NASP,BannerBBDP,PTSD,Wald ratio,1,-6.544,3.241,0.001,0.0435,NA,NA,NA,2.10E-06
AK1A1,BannerBBDP,PTSD,Wald ratio,1,0.237,0.117,1.267,0.0435,NA,NA,NA,0.102090491
SPAT2,BannerBBDP,PTSD,Inverse variance weighted,2,-2.432,1.207,0.088,0.0438,NA,0.504812656,NA,2.76E-06
RED1,BannerBBDP,PTSD,Inverse variance weighted,2,1.006,0.5,2.736,0.0441,NA,0.68808489,NA,6.21E-08
S39AA,BannerBBDP,PTSD,Inverse variance weighted,2,4.87,2.424,130.288,0.0446,NA,0.674281016,NA,9.17E-08
CC124,BannerBBDP,PTSD,Inverse variance weighted,2,-2.778,1.384,0.062,0.0447,NA,0.51583088,NA,9.50E-07
VTM2B,BannerBBDP,PTSD,Simple mode,6,-1.739,0.654,0.176,0.0449,0.556568508,0.682142958,0.758646522,4.04E-05
BAX,BannerBBDP,PTSD,Inverse variance weighted,3,-6.15,3.074,0.002,0.0454,0.29137708,0.328405334,0.499925945,5.57E-08
INP4A,BannerBBDP,PTSD,Inverse variance weighted,3,1.951,0.976,7.038,0.0456,0.70377161,0.617808654,0.531808204,9.94E-08
RHBD2,BannerBBDP,PTSD,Inverse variance weighted,4,-1.249,0.625,0.287,0.0458,0.410168744,0.596398945,0.778039677,7.76E-08
ABHDA,BannerBBDP,PTSD,Inverse variance weighted,3,0.519,0.26,1.68,0.0459,0.746816303,0.781204664,0.64475657,1.24E-06
LYST,BannerBBDP,PTSD,Inverse variance weighted,2,-4.411,2.212,0.012,0.0461,NA,0.948702011,NA,4.83E-08
PAPS1,BannerBBDP,PTSD,Inverse variance weighted,3,-1.26,0.632,0.284,0.0461,0.723818265,0.916983094,0.862044731,1.14E-07
PFKAM,BannerBBDP,PTSD,Wald ratio,1,-0.752,0.377,0.471,0.0461,NA,NA,NA,7.38E-08
SMAP,BannerBBDP,PTSD,Inverse variance weighted,2,1.206,0.605,3.341,0.0462,NA,0.903462,NA,3.21E-07
WWOX,BannerBBDP,PTSD,Inverse variance weighted,18,0.225,0.113,1.252,0.0462,0.24697908,0.171469936,0.140282421,5.08E-07
RT06,BannerBBDP,PTSD,Inverse variance weighted,4,-0.949,0.477,0.387,0.0464,0.326515404,0.450300417,0.609526624,3.81E-08
NUDT9,BannerBBDP,PTSD,Inverse variance weighted,2,-8.399,4.226,0,0.0469,NA,0.45891317,NA,4.09E-08
RL31,BannerBBDP,PTSD,Inverse variance weighted,3,1.425,0.718,4.159,0.0472,0.871126562,0.868586313,0.702073637,2.94E-08
T132E,BannerBBDP,PTSD,Inverse variance weighted,7,0.433,0.218,1.542,0.0473,0.589025282,0.707982671,0.850823808,1.01E-07
TFG,BannerBBDP,PTSD,Inverse variance weighted,3,-1.586,0.8,0.205,0.0473,0.563134132,0.62998976,0.583070837,8.35E-08
ZNRF2,BannerBBDP,PTSD,Inverse variance weighted,2,4.056,2.047,57.749,0.0475,NA,0.815643104,NA,1.14E-06
PIGT,BannerBBDP,PTSD,Inverse variance weighted,2,2.771,1.4,15.974,0.0477,NA,0.64215918,NA,3.77E-08
KBL,BannerBBDP,PTSD,Wald ratio,1,-0.105,0.053,0.9,0.0478,NA,NA,NA,0.049244388
TARA,BannerBBDP,PTSD,Wald ratio,1,3.095,1.563,22.079,0.0478,NA,NA,NA,2.66E-07
ANR54,BannerBBDP,PTSD,Wald ratio,1,2.218,1.12,9.185,0.0478,NA,NA,NA,4.82E-07
H10,BannerBBDP,PTSD,Wald ratio,1,-1.111,0.561,0.329,0.0478,NA,NA,NA,0.000140938
EIF3L,BannerBBDP,PTSD,Wald ratio,1,-23.106,11.673,0,0.0478,NA,NA,NA,1.12E-07
FGF1,BannerBBDP,PTSD,Inverse variance weighted,5,-0.497,0.251,0.608,0.0478,0.83049347,0.76431934,0.398245231,0.000122103
FMN2,BannerBBDP,PTSD,MR Egger,11,-2.109,0.922,0.121,0.048,0.68185366,0.183771688,0.025070676,5.41E-08
STK38,BannerBBDP,PTSD,Wald ratio,1,1.765,0.893,5.84,0.0482,NA,NA,NA,5.11E-05
LGUL,BannerBBDP,PTSD,Inverse variance weighted,2,-0.746,0.378,0.474,0.0484,NA,0.444810953,NA,3.97E-08
MEAK7,BannerBBDP,PTSD,Weighted median,5,-0.689,0.349,0.502,0.0486,0.062209953,0.113329584,0.827532684,0.16780451
NDUB7,BannerBBDP,PTSD,Inverse variance weighted,3,-5.13,2.604,0.006,0.0488,0.475962322,0.487099656,0.511466637,3.62E-07
SPHM,BannerBBDP,PTSD,Inverse variance weighted,3,0.614,0.312,1.849,0.049,0.772207908,0.914689063,0.810097985,8.89E-08
PTGR3,BannerBBDP,PTSD,Inverse variance weighted,6,-0.497,0.253,0.609,0.0493,0.990305148,0.997662011,0.938781094,0.033412356
MIO,BannerBBDP,PTSD,Wald ratio,1,-2.212,1.126,0.11,0.0495,NA,NA,NA,5.56E-08
DEFM,BannerBBDP,PTSD,Inverse variance weighted,2,-1.587,0.808,0.205,0.0495,NA,0.151727011,NA,0.02007104
RPAP3,BannerBBDP,PTSD,Inverse variance weighted,3,-1.571,0.8,0.208,0.0495,0.591004759,0.575425866,0.532207809,2.38E-06
FAKD2,BannerBBDP,PTSD,Inverse variance weighted,5,1.079,0.55,2.941,0.0497,0.997174476,0.789048543,0.287930562,9.29E-07
PCD17,BannerBBDP,PTSD,Inverse variance weighted,4,-1.003,0.511,0.367,0.0498,0.787360478,0.829827468,0.59021725,1.12E-07
RFA3,BannerBBDP,PTSD,Inverse variance weighted,4,1.057,0.54,2.879,0.0502,0.210374953,0.251774557,0.512190405,7.92E-08
G45IP,BannerBBDP,PTSD,Inverse variance weighted,2,-1.534,0.784,0.216,0.0503,NA,0.52180272,NA,1.12E-07
FXL16,BannerBBDP,PTSD,Inverse variance weighted,4,-2.803,1.432,0.061,0.0503,0.992347773,0.805999446,0.429502521,8.83E-08
FRIH,BannerBBDP,PTSD,Inverse variance weighted,2,0.64,0.327,1.897,0.0505,NA,0.866817657,NA,4.87E-06
GRHPR,BannerBBDP,PTSD,Inverse variance weighted,3,1.308,0.67,3.698,0.0509,0.644197697,0.856094355,0.80736411,2.84E-06
GAS7,BannerBBDP,PTSD,MR Egger,14,-2.243,1.034,0.106,0.051,0.835522402,0.629165743,0.087647643,3.79E-08
FRS2,BannerBBDP,PTSD,Inverse variance weighted,2,-4.21,2.158,0.015,0.0511,NA,0.939773791,NA,4.54E-08
BCAM,BannerBBDP,PTSD,Inverse variance weighted,4,-1.237,0.634,0.29,0.0512,0.495750755,0.436097999,0.369304453,7.23E-08
LRAT2,BannerBBDP,PTSD,Inverse variance weighted,4,0.567,0.291,1.763,0.0516,0.219296364,0.382547564,0.909963904,7.49E-07
ALG2,BannerBBDP,PTSD,Inverse variance weighted,2,1.213,0.624,3.362,0.0519,NA,0.463779086,NA,5.60E-08
LUZP1,BannerBBDP,PTSD,Wald ratio,1,-1.196,0.616,0.302,0.0523,NA,NA,NA,0.009750522
CHST1,BannerBBDP,PTSD,Inverse variance weighted,3,0.662,0.342,1.94,0.0529,0.72994437,0.807832452,0.677610944,2.49E-07
FABP5,BannerBBDP,PTSD,Inverse variance weighted,2,-1.427,0.738,0.24,0.0532,NA,0.93275902,NA,5.72E-07
LYPD6,BannerBBDP,PTSD,Inverse variance weighted,3,-0.489,0.253,0.613,0.0533,0.181790884,0.212209691,0.547972009,5.90E-06
CNTN5,BannerBBDP,PTSD,Weighted median,15,0.423,0.219,1.527,0.0537,0.563926845,0.443323433,0.136069847,3.37E-07
EIF3M,BannerBBDP,PTSD,Inverse variance weighted,2,1.959,1.017,7.096,0.054,NA,0.855557553,NA,3.62E-07
AT1A1,BannerBBDP,PTSD,Inverse variance weighted,2,6.303,3.273,546.104,0.0542,NA,0.139681006,NA,5.30E-07
SNG2,BannerBBDP,PTSD,Inverse variance weighted,3,-0.636,0.331,0.529,0.0543,0.95283165,0.989733198,0.917123122,2.41E-07
LHPL2,BannerBBDP,PTSD,Inverse variance weighted,5,-0.452,0.235,0.637,0.0544,0.678053519,0.730219205,0.526005476,4.20E-07
CSTFT,BannerBBDP,PTSD,Inverse variance weighted,2,-0.865,0.45,0.421,0.0545,NA,0.284861182,NA,4.04E-07
AIDA,BannerBBDP,PTSD,Inverse variance weighted,3,-3.542,1.843,0.029,0.0546,0.194329402,0.227606702,0.544087225,6.73E-07
HEMH,BannerBBDP,PTSD,Simple mode,5,1.882,0.701,6.567,0.055,0.623919339,0.602713087,0.395528348,1.13E-06
MAST1,BannerBBDP,PTSD,Inverse variance weighted,2,-2.029,1.058,0.131,0.0551,NA,0.637349331,NA,1.30E-07
BIEA,BannerBBDP,PTSD,Wald ratio,1,1.954,1.019,7.056,0.0551,NA,NA,NA,0.018174396
COA1,BannerBBDP,PTSD,Wald ratio,1,2.158,1.125,8.652,0.0551,NA,NA,NA,3.12E-06
COX41,BannerBBDP,PTSD,Inverse variance weighted,3,1.858,0.969,6.41,0.0552,0.30573862,0.327670418,0.480945089,4.75E-08
PP1R8,BannerBBDP,PTSD,Inverse variance weighted,2,-1.689,0.881,0.185,0.0553,NA,0.528182496,NA,2.93E-07
LZTS3,BannerBBDP,PTSD,Inverse variance weighted,4,-3.084,1.611,0.046,0.0556,0.542976161,0.631840373,0.552220112,1.25E-07
CADH9,BannerBBDP,PTSD,Weighted median,3,1.082,0.567,2.951,0.0561,0.390305702,0.1288301,0.317917047,3.17E-07
RUXF,BannerBBDP,PTSD,Wald ratio,1,-2.28,1.196,0.102,0.0567,NA,NA,NA,5.55E-06
TOP3B,BannerBBDP,PTSD,Inverse variance weighted,2,0.633,0.332,1.883,0.0567,NA,0.415885459,NA,1.71E-07
RIDA,BannerBBDP,PTSD,Inverse variance weighted,5,-0.41,0.215,0.664,0.057,0.807664114,0.824936101,0.517061606,4.55E-07
CAP1,BannerBBDP,PTSD,Wald ratio,1,38.023,19.997,3.26E+16,0.0572,NA,NA,NA,4.01E-07
PPT1,BannerBBDP,PTSD,Wald ratio,1,2.989,1.572,19.858,0.0572,NA,NA,NA,0.000369364
RS12,BannerBBDP,PTSD,Inverse variance weighted,2,-4.901,2.578,0.007,0.0573,NA,0.730894593,NA,4.71E-07
RIR2B,BannerBBDP,PTSD,Weighted median,4,0.667,0.351,1.948,0.0574,0.269407704,0.234553903,0.379912732,0.000813674
GCSP,BannerBBDP,PTSD,Inverse variance weighted,4,0.801,0.421,2.228,0.0574,0.225054519,0.339632287,0.665690762,1.73E-07
CNTN5,BannerBBDP,PTSD,Inverse variance weighted,15,0.308,0.162,1.361,0.0576,0.563926845,0.443323433,0.136069847,3.37E-07
UBA3,BannerBBDP,PTSD,Inverse variance weighted,3,-6.358,3.351,0.002,0.0578,0.994165372,0.996777691,0.949172535,3.59E-07
GBRB1,BannerBBDP,PTSD,MR Egger,5,2.261,0.756,9.595,0.0581,0.724178292,0.118622407,0.091278367,8.42E-07
VTM2B,BannerBBDP,PTSD,Inverse variance weighted,6,-0.639,0.337,0.528,0.0582,0.556568508,0.682142958,0.758646522,4.04E-05
RB15B,BannerBBDP,PTSD,Wald ratio,1,14.143,7.47,1387975,0.0583,NA,NA,NA,9.75E-05
DOCK3,BannerBBDP,PTSD,Wald ratio,1,-61.368,32.411,0,0.0583,NA,NA,NA,1.54E-06
MANF,BannerBBDP,PTSD,Wald ratio,1,0.52,0.275,1.682,0.0583,NA,NA,NA,0.094775484
DCAF1,BannerBBDP,PTSD,Wald ratio,1,-7.78,4.109,0,0.0583,NA,NA,NA,1.29E-06
SMAKA,BannerBBDP,PTSD,Wald ratio,1,2.565,1.361,13.002,0.0594,NA,NA,NA,2.66E-07
NDRG2,BannerBBDP,PTSD,Inverse variance weighted,6,-1.364,0.724,0.256,0.0595,0.996568731,0.562597615,0.125306548,1.98E-07
PLCC,BannerBBDP,PTSD,Inverse variance weighted,2,-4.462,2.369,0.012,0.0597,NA,0.651028947,NA,3.14E-08
LRC59,BannerBBDP,PTSD,Inverse variance weighted,2,3.459,1.841,31.801,0.0602,NA,0.44295605,NA,4.42E-08
TOM40,BannerBBDP,PTSD,Inverse variance weighted,3,-1.504,0.801,0.222,0.0604,0.793315126,0.307400504,0.371713909,6.85E-08
TFCP2,BannerBBDP,PTSD,Wald ratio,1,5.97,3.18,391.556,0.0605,NA,NA,NA,3.58E-07
GRK5,BannerBBDP,PTSD,Inverse variance weighted,4,-2.421,1.29,0.089,0.0605,0.847720973,0.535681666,0.306737981,9.32E-05
BAIP2,BannerBBDP,PTSD,Inverse variance weighted,4,1.687,0.899,5.405,0.0605,0.383853248,0.359773527,0.37247939,5.38E-08
IRS2,BannerBBDP,PTSD,Inverse variance weighted,8,-1.093,0.582,0.335,0.0606,0.794754464,0.683817359,0.240920077,1.39E-07
RAE2,BannerBBDP,PTSD,Inverse variance weighted,7,-0.703,0.375,0.495,0.0608,0.50437074,0.6124899,0.708493754,2.64E-07
NDRG2,BannerBBDP,PTSD,MR Egger,6,-4.062,1.572,0.017,0.0611,0.996568731,0.562597615,0.125306548,1.98E-07
HHATL,BannerBBDP,PTSD,Inverse variance weighted,2,-0.259,0.138,0.772,0.0612,NA,0.605959806,NA,0.009163636
3BP5L,BannerBBDP,PTSD,Inverse variance weighted,3,2.505,1.338,12.246,0.0612,0.260303799,0.152113972,0.393926023,7.76E-07
XPR1,BannerBBDP,PTSD,Inverse variance weighted,4,0.556,0.298,1.744,0.0618,0.740880794,0.776927775,0.552509302,8.45E-08
STX2,BannerBBDP,PTSD,Inverse variance weighted,5,0.428,0.229,1.535,0.0619,0.897674649,0.961013377,0.887448965,2.26E-07
CHIN,BannerBBDP,PTSD,Inverse variance weighted,4,1.512,0.81,4.537,0.062,0.432467851,0.187629762,0.219565981,5.80E-07
GSTP1,BannerBBDP,PTSD,Wald ratio,1,0.217,0.116,1.243,0.0621,NA,NA,NA,0.035379823
ACY3,BannerBBDP,PTSD,Wald ratio,1,-4.435,2.377,0.012,0.0621,NA,NA,NA,6.05E-07
PITM1,BannerBBDP,PTSD,Wald ratio,1,19.345,10.371,252125800,0.0621,NA,NA,NA,1.27E-07
AIP,BannerBBDP,PTSD,Wald ratio,1,3.552,1.904,34.893,0.0621,NA,NA,NA,1.90E-07
NUDT8,BannerBBDP,PTSD,Wald ratio,1,-0.938,0.503,0.391,0.0621,NA,NA,NA,3.42E-07
RHG05,BannerBBDP,PTSD,Inverse variance weighted,3,1.944,1.043,6.987,0.0624,0.482977191,0.774843695,0.914968528,3.29E-07
LHPP,BannerBBDP,PTSD,Inverse variance weighted,5,0.413,0.222,1.512,0.0632,0.780619253,0.639290629,0.31562331,3.19E-06
RSRC1,BannerBBDP,PTSD,Wald ratio,1,-57.69,31.111,0,0.0637,NA,NA,NA,3.91E-07
MLF1,BannerBBDP,PTSD,Wald ratio,1,-0.356,0.192,0.7,0.0637,NA,NA,NA,1.18E-07
TXN4A,BannerBBDP,PTSD,Inverse variance weighted,2,-3.559,1.919,0.028,0.0637,NA,0.676499404,NA,0.000512994
MYCB2,BannerBBDP,PTSD,Wald ratio,1,1.829,0.987,6.227,0.0638,NA,NA,NA,1.18E-07
HPLN2,BannerBBDP,PTSD,Inverse variance weighted,2,-0.641,0.346,0.527,0.0639,NA,0.160044313,NA,2.76E-06
EMC8,BannerBBDP,PTSD,Inverse variance weighted,3,3.965,2.14,52.718,0.0639,0.135651418,0.311712375,0.864030155,4.12E-08
PACS1,BannerBBDP,PTSD,Wald ratio,1,1.438,0.777,4.212,0.0641,NA,NA,NA,0.035868186
FRM4A,BannerBBDP,PTSD,MR Egger,13,1.92,0.933,6.819,0.0642,0.539803164,0.310315117,0.072167725,4.22E-07
RAB18,BannerBBDP,PTSD,Wald ratio,1,-2.419,1.31,0.089,0.0648,NA,NA,NA,3.15E-08
MYH14,BannerBBDP,PTSD,Inverse variance weighted,2,0.911,0.494,2.488,0.0648,NA,0.356914899,NA,1.65E-06
TNIP1,BannerBBDP,PTSD,Weighted mode,5,-0.95,0.376,0.387,0.0648,0.506323342,0.626806131,0.640672064,3.60E-07
BCCIP,BannerBBDP,PTSD,Wald ratio,1,2.386,1.293,10.875,0.065,NA,NA,NA,5.32E-07
GRM5,BannerBBDP,PTSD,Inverse variance weighted,2,0.972,0.527,2.643,0.0651,NA,0.65614214,NA,1.52E-07
RS7,BannerBBDP,PTSD,Inverse variance weighted,3,2.165,1.174,8.718,0.0652,0.483070653,0.751637153,0.825482256,2.40E-07
TCPE,BannerBBDP,PTSD,Inverse variance weighted,3,3.878,2.105,48.327,0.0654,0.514471699,0.808575652,0.999502378,1.16E-07
KAD4,BannerBBDP,PTSD,Inverse variance weighted,3,-0.742,0.403,0.476,0.0654,0.995789496,0.731111937,0.573790177,2.95E-06
PLD3,BannerBBDP,PTSD,Inverse variance weighted,2,-2.92,1.585,0.054,0.0655,NA,0.395358936,NA,6.20E-07
NAMPT,BannerBBDP,PTSD,Inverse variance weighted,3,-0.839,0.456,0.432,0.0656,0.505345637,0.560864945,0.553614369,9.72E-08
GLRA3,BannerBBDP,PTSD,Weighted median,4,-0.778,0.422,0.46,0.0657,0.805585467,0.926518739,0.873374557,4.59E-07
DCMC,BannerBBDP,PTSD,Inverse variance weighted,4,-1.827,0.993,0.161,0.0657,0.137230615,0.264167334,0.972999496,0.028753375
AMRP,BannerBBDP,PTSD,Simple mode,4,1.941,0.685,6.967,0.066,0.278143647,0.42948712,0.727916871,0.01047052
OMGP,BannerBBDP,PTSD,Wald ratio,1,0.511,0.278,1.667,0.0662,NA,NA,NA,0.051474412
HBG1,BannerBBDP,PTSD,Inverse variance weighted,5,0.222,0.121,1.248,0.0665,0.931735529,0.662829367,0.256171532,2.48E-07
GAR1,BannerBBDP,PTSD,Inverse variance weighted,2,-1.826,0.995,0.161,0.0666,NA,0.643100176,NA,2.45E-06
MERTK,BannerBBDP,PTSD,Inverse variance weighted,2,0.625,0.341,1.868,0.0667,NA,0.811613179,NA,4.89E-08
CMTD1,BannerBBDP,PTSD,Inverse variance weighted,3,0.369,0.201,1.446,0.0669,0.623386124,0.842973073,0.80455768,2.74E-05
SDK2,BannerBBDP,PTSD,Inverse variance weighted,10,0.505,0.276,1.657,0.0672,0.443059571,0.54261738,0.909596658,2.20E-07
ASCC3,BannerBBDP,PTSD,Inverse variance weighted,3,-1.254,0.686,0.285,0.0674,0.832072974,0.806116709,0.646052719,2.07E-07
AGRG1,BannerBBDP,PTSD,Inverse variance weighted,5,-0.528,0.289,0.59,0.0676,0.643161443,0.731739209,0.595840708,4.91E-07
NDRG1,BannerBBDP,PTSD,Inverse variance weighted,7,0.745,0.409,2.106,0.0684,0.884820539,0.935475397,0.778724582,0.000192723
IF4A3,BannerBBDP,PTSD,Inverse variance weighted,3,2.045,1.123,7.727,0.0686,0.494974187,0.594936225,0.587530014,1.88E-07
NSF,BannerBBDP,PTSD,Wald ratio,1,-2.4,1.318,0.091,0.0686,NA,NA,NA,1.75E-07
NPM2,BannerBBDP,PTSD,Inverse variance weighted,2,0.277,0.152,1.319,0.0687,NA,0.519334403,NA,2.72E-07
ACL6A,BannerBBDP,PTSD,Inverse variance weighted,3,-0.863,0.474,0.422,0.0688,0.639611062,0.461875853,0.455279557,9.27E-08
TCPB,BannerBBDP,PTSD,Inverse variance weighted,2,-4.897,2.693,0.007,0.069,NA,0.477721461,NA,3.04E-08
PRKN,BannerBBDP,PTSD,Weighted median,21,0.43,0.236,1.537,0.069,0.045369288,0.048114225,0.432486967,2.88E-07
SNX30,BannerBBDP,PTSD,Inverse variance weighted,3,0.979,0.539,2.663,0.0693,0.453756107,0.752965714,0.949900013,2.45E-05
LSM8,BannerBBDP,PTSD,Inverse variance weighted,2,3.413,1.879,30.346,0.0694,NA,0.53411617,NA,1.33E-07
CYRIB,BannerBBDP,PTSD,Inverse variance weighted,3,-2.256,1.243,0.105,0.0695,0.799088847,0.662866099,0.54404418,9.47E-07
HEM4,BannerBBDP,PTSD,Inverse variance weighted,2,0.432,0.238,1.54,0.0698,NA,0.730222172,NA,0.068294549
S18B1,BannerBBDP,PTSD,Inverse variance weighted,3,-0.434,0.239,0.648,0.0698,0.530039628,0.667253604,0.635719289,1.86E-07
FBX6,BannerBBDP,PTSD,Inverse variance weighted,5,0.642,0.354,1.9,0.0699,0.027225241,0.043767454,0.676340044,0.000516126
PCAT1,BannerBBDP,PTSD,Inverse variance weighted,6,0.98,0.541,2.665,0.0701,0.713396109,0.82541337,0.83970504,1.83E-07
IPO11,BannerBBDP,PTSD,Inverse variance weighted,2,1.9,1.049,6.685,0.0702,NA,0.99473187,NA,1.16E-07
TNIP1,BannerBBDP,PTSD,Simple mode,5,-1.249,0.509,0.287,0.0703,0.506323342,0.626806131,0.640672064,3.60E-07
RB3GP,BannerBBDP,PTSD,Wald ratio,1,907.939,503.175,Inf,0.0712,NA,NA,NA,1.69E-07
SOX,BannerBBDP,PTSD,Wald ratio,1,-0.806,0.447,0.447,0.0712,NA,NA,NA,2.64E-07
MY18A,BannerBBDP,PTSD,Wald ratio,1,24.577,13.623,47162350000,0.0712,NA,NA,NA,8.00E-07
KCC2A,BannerBBDP,PTSD,Inverse variance weighted,6,1.149,0.638,3.156,0.0718,0.82842602,0.413472081,0.133467645,1.80E-07
RHG21,BannerBBDP,PTSD,Inverse variance weighted,3,2.485,1.385,11.997,0.0729,0.62862918,0.301194525,0.37993899,3.59E-07
MPRIP,BannerBBDP,PTSD,Inverse variance weighted,3,2.837,1.583,17.067,0.073,0.591841991,0.865705906,0.980454289,1.39E-07
COEA1,BannerBBDP,PTSD,Inverse variance weighted,4,0.571,0.32,1.771,0.074,0.421859732,0.400857297,0.385322992,1.53E-06
GRID1,BannerBBDP,PTSD,Weighted mode,7,-1.691,0.784,0.184,0.0744,0.875286712,0.918655417,0.669439088,5.23E-07
KPCE,BannerBBDP,PTSD,Inverse variance weighted,14,0.487,0.273,1.628,0.0744,0.813947745,0.858746599,0.714469384,0.000225403
VAT1L,BannerBBDP,PTSD,MR Egger,10,-1.712,0.835,0.18,0.0745,0.529110969,0.31246198,0.101673713,6.45E-08
PNMA2,BannerBBDP,PTSD,Inverse variance weighted,4,0.304,0.171,1.355,0.0751,0.192206437,0.32417936,0.775291459,0.000203483
HSP13,BannerBBDP,PTSD,Inverse variance weighted,5,-1.47,0.826,0.23,0.0752,0.375175718,0.536491876,0.897684984,1.14E-07
VP13C,BannerBBDP,PTSD,Weighted median,4,-1.481,0.832,0.227,0.0753,0.233366105,0.306091896,0.558361827,8.51E-08
CALX,BannerBBDP,PTSD,Inverse variance weighted,2,-8.3,4.672,0,0.0756,NA,0.767584245,NA,5.48E-08
TPPC5,BannerBBDP,PTSD,Inverse variance weighted,7,0.843,0.475,2.324,0.0757,0.467245824,0.486624259,0.39575265,1.26E-07
GATB,BannerBBDP,PTSD,Wald ratio,1,1.562,0.88,4.767,0.076,NA,NA,NA,2.43E-07
TIM13,BannerBBDP,PTSD,Inverse variance weighted,2,-0.732,0.413,0.481,0.0761,NA,0.630749105,NA,3.33E-07
P85A,BannerBBDP,PTSD,Inverse variance weighted,4,-2.088,1.178,0.124,0.0763,0.310765456,0.347991304,0.46041783,3.02E-07
CPNE7,BannerBBDP,PTSD,Inverse variance weighted,2,-1.097,0.619,0.334,0.0764,NA,0.854677552,NA,1.65E-07
KCNJ4,BannerBBDP,PTSD,Wald ratio,1,-3.866,2.182,0.021,0.0764,NA,NA,NA,1.42E-07
DDX17,BannerBBDP,PTSD,Wald ratio,1,1.67,0.942,5.31,0.0764,NA,NA,NA,6.07E-08
S66A2,BannerBBDP,PTSD,Inverse variance weighted,2,0.509,0.288,1.664,0.0767,NA,0.488488669,NA,1.56E-07
P5CR2,BannerBBDP,PTSD,Inverse variance weighted,2,-3.033,1.714,0.048,0.0768,NA,0.949392096,NA,2.12E-06
GRM7,BannerBBDP,PTSD,Inverse variance weighted,15,0.621,0.351,1.86,0.077,0.658180836,0.724948872,0.803211908,4.85E-07
