"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"USP15","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.014,1.001,0.947,NA,NA,NA,9.69e-06
"YAF2","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.022,1.001,0.947,NA,NA,NA,0.00062707
"TNS1","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.021,0.999,0.947,NA,NA,NA,0.004214094
"KCTD9","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.018,1.001,0.947,NA,NA,NA,0.000469926
"C11orf58","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.017,1.001,0.947,NA,NA,NA,2.47e-06
"ERCC6L2-AS1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.007,1,0.949,NA,NA,NA,0.004633078
"ZNF623","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.018,1.001,0.949,NA,NA,NA,2.98e-06
"GPATCH11","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.019,0.999,0.949,NA,NA,NA,3.17e-06
"KIAA0232","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.02,1.001,0.95,NA,NA,NA,3.64e-05
"MFAP3","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.016,1.001,0.95,NA,NA,NA,9.43e-06
"SLCO1C1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.018,1.001,0.95,NA,NA,NA,4.29e-05
"CDC26","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.015,0.999,0.95,NA,NA,NA,1.65e-05
"SPATS2","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.018,1.001,0.95,NA,NA,NA,5.42e-06
"HSPA14","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.014,0.999,0.95,NA,NA,NA,3.71e-06
"ELP3","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.008,1,0.95,NA,NA,NA,0.006358685
"TAOK3","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.018,1.001,0.95,NA,NA,NA,1.72e-05
"UBAC2","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.017,0.999,0.95,NA,NA,NA,3.38e-06
"PACS2","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.019,0.999,0.951,NA,NA,NA,3.92e-06
"SIVA1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.016,1.001,0.951,NA,NA,NA,5.88e-06
"PTPRD","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.013,1.001,0.951,NA,NA,NA,5.12e-06
"SOBP","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.017,0.999,0.951,NA,NA,NA,7.51e-06
"TIMM8B","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.024,0.999,0.951,NA,NA,NA,3.16e-06
"WDR35","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.009,0.999,0.952,NA,NA,NA,2.32e-05
"SMG1P1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.023,1.001,0.953,NA,NA,NA,3.59e-06
"BAALC-AS1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.013,1.001,0.954,NA,NA,NA,1.69e-05
"TMEM167B","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.017,0.999,0.954,NA,NA,NA,3.89e-05
"G2E3","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.013,0.999,0.954,NA,NA,NA,3.84e-06
"VWA8","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.018,1.001,0.954,NA,NA,NA,6.16e-06
"LINC01159","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.017,1.001,0.954,NA,NA,NA,1.05e-05
"UGGT1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.016,1.001,0.954,NA,NA,NA,3.94e-06
"RP9","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.016,0.999,0.954,NA,NA,NA,4.3e-06
"SAV1","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.016,0.999,0.954,NA,NA,NA,2.22e-06
"FAXDC2","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.002,0.027,0.998,0.954,NA,NA,NA,0.000250824
"NRCAM","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.02,1.001,0.954,NA,NA,NA,2.93e-05
"CCDC32","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.007,1,0.955,NA,NA,NA,0.008703769
"GTPBP4","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.013,1.001,0.955,NA,NA,NA,3.64e-05
"CHMP4A","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.012,1.001,0.955,NA,NA,NA,0.004383421
"NDUFAF8","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.007,1,0.955,NA,NA,NA,0.004432873
"KCNMB4","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.015,1.001,0.955,NA,NA,NA,0.000418506
"FBXO33","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.017,1.001,0.956,NA,NA,NA,1.36e-05
"DDX43","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.014,0.999,0.957,NA,NA,NA,3.06e-06
"ANKRD12","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.013,0.999,0.958,NA,NA,NA,4.2e-06
"RNF145","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.014,0.999,0.959,NA,NA,NA,0.000182936
"ARID5A","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.013,1.001,0.959,NA,NA,NA,4.62e-06
"SCLT1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.012,1.001,0.96,NA,NA,NA,3.09e-06
"EMILIN2","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.015,0.999,0.96,NA,NA,NA,0.001301685
"C19orf12","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.018,1.001,0.96,NA,NA,NA,7.67e-06
"CLN8","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.01,0.999,0.96,NA,NA,NA,7.11e-06
"PBX1","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.016,0.999,0.96,NA,NA,NA,7.56e-06
"CDS2","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.015,0.999,0.961,NA,NA,NA,1.86e-05
"CD302","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.022,1.001,0.962,NA,NA,NA,5.09e-06
"RPL32P3","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.013,0.999,0.962,NA,NA,NA,2.87e-06
"SLC25A13","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.022,1.001,0.963,NA,NA,NA,5.48e-06
"SFT2D2","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.012,0.999,0.963,NA,NA,NA,4.78e-05
"ST7","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.016,0.999,0.963,NA,NA,NA,0.000112128
"IRX2-DT","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.015,1.001,0.963,NA,NA,NA,3.02e-05
"LINC02731","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.015,0.999,0.963,NA,NA,NA,5.16e-06
"SOCS6","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.017,0.999,0.963,NA,NA,NA,2.66e-06
"HACD1","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.013,0.999,0.964,NA,NA,NA,4.34e-05
"EPDR1","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.014,0.999,0.965,NA,NA,NA,0.002543792
"ANKRD46","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.024,1.001,0.965,NA,NA,NA,4.1e-06
"ANXA2R-OT1","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.021,0.999,0.965,NA,NA,NA,2.31e-06
"YWHAZ","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.019,1.001,0.965,NA,NA,NA,5.9e-06
"ADAMTS13","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.022,0.999,0.965,NA,NA,NA,0.000196664
"PPFIBP1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.013,1.001,0.965,NA,NA,NA,5.34e-06
"PACRG-AS1","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.013,0.999,0.965,NA,NA,NA,3.94e-06
"ARHGAP5","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.016,0.999,0.966,NA,NA,NA,5.36e-06
"NIPAL4-DT","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.011,1,0.966,NA,NA,NA,2.52e-06
"VIPAS39","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.02,0.999,0.966,NA,NA,NA,5.49e-06
"NIFK","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.019,1.001,0.966,NA,NA,NA,2.28e-06
"TIPARP","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.021,1.001,0.966,NA,NA,NA,3.04e-06
"GATAD1","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.014,0.999,0.967,NA,NA,NA,0.001000416
"ZUP1","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.016,0.999,0.967,NA,NA,NA,4.37e-06
"ARMT1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.013,1.001,0.968,NA,NA,NA,9.79e-06
"NCKAP1","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.025,0.999,0.968,NA,NA,NA,8.51e-06
"PRMT2","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.016,0.999,0.968,NA,NA,NA,4.29e-06
"NR1H2","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.021,0.999,0.968,NA,NA,NA,4.07e-05
"MAGI1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.011,1,0.968,NA,NA,NA,2.03e-05
"LMO4","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.016,0.999,0.969,NA,NA,NA,6.44e-06
"ZBTB44","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.017,1.001,0.969,NA,NA,NA,3.89e-05
"LOXL3","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.016,1.001,0.969,NA,NA,NA,9.31e-06
"HMGCL","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.01,1,0.969,NA,NA,NA,1.88e-06
"LAMTOR3","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.021,1.001,0.97,NA,NA,NA,1.19e-05
"TMEM63A","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.008,1,0.97,NA,NA,NA,0.017786772
"WDFY1","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.02,0.999,0.97,NA,NA,NA,3.47e-06
"MED29","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.018,0.999,0.971,NA,NA,NA,2.78e-06
"AVPI1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.006,1,0.972,NA,NA,NA,0.005563667
"CLPTM1L","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.009,1,0.972,NA,NA,NA,1.68e-06
"HIP1R","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.017,1.001,0.972,NA,NA,NA,4.1e-06
"BSG-AS1","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.023,0.999,0.973,NA,NA,NA,3.79e-06
"CYLD","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.012,1,0.974,NA,NA,NA,4.17e-06
"AAMDC","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.01,1,0.974,NA,NA,NA,0.004134806
"GALNT2","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.024,0.999,0.974,NA,NA,NA,2.9e-06
"MDFIC","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.019,0.999,0.975,NA,NA,NA,2.65e-06
"MIR4435-2HG","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.022,0.999,0.975,NA,NA,NA,1.89e-05
"ZNF629","Brain Spinal cord cervical","SCZ","Wald ratio",1,0.001,0.02,1.001,0.975,NA,NA,NA,3.55e-06
"ZBTB41","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.012,1,0.975,NA,NA,NA,2.42e-06
"STX17","Brain Spinal cord cervical","SCZ","Wald ratio",1,-0.001,0.022,0.999,0.976,NA,NA,NA,6.93e-06
"DTNA","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.01,1,0.976,NA,NA,NA,0.002697406
"HSD17B7P2","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.006,1,0.977,NA,NA,NA,0.005168288
"LURAP1L-AS1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.016,1,0.977,NA,NA,NA,1.04e-05
"ABHD18","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.015,1,0.977,NA,NA,NA,9.21e-06
"SLC16A9","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.008,1,0.978,NA,NA,NA,3.08e-06
"ADGRB3","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.016,1,0.978,NA,NA,NA,1.14e-05
"CCDC50","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.015,1,0.978,NA,NA,NA,1.65e-05
"DDX1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.015,1,0.978,NA,NA,NA,1.48e-05
"NIPAL2","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.011,1,0.978,NA,NA,NA,2.12e-06
"ARMC9","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.016,1,0.979,NA,NA,NA,3.88e-06
"PRDM15","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.015,1,0.979,NA,NA,NA,2.99e-06
"LAMA2","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.018,1,0.979,NA,NA,NA,2.71e-06
"ATG16L2","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.012,1,0.98,NA,NA,NA,6.39e-05
"GCA","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.015,1,0.98,NA,NA,NA,4.07e-06
"CCDC112","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.018,1,0.98,NA,NA,NA,1.37e-05
"GIT1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.012,1,0.98,NA,NA,NA,2.68e-06
"XAB2","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.009,1,0.981,NA,NA,NA,0.006250002
"WDFY2","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.014,1,0.982,NA,NA,NA,0.000109391
"ATIC","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.014,1,0.982,NA,NA,NA,2.04e-05
"UBE2F","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.012,1,0.982,NA,NA,NA,0.000515968
"MEIS3","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.019,1,0.982,NA,NA,NA,6.14e-06
"ZNF282","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.015,1,0.982,NA,NA,NA,3.45e-06
"LCMT1-AS1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.013,1,0.982,NA,NA,NA,3.01e-05
"SPATA5L1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.014,1,0.982,NA,NA,NA,1.19e-05
"SNRPC","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.02,1,0.982,NA,NA,NA,0.000423211
"PSTK","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.015,1,0.983,NA,NA,NA,8.11e-05
"LARP4B","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.019,1,0.983,NA,NA,NA,4.17e-06
"VAMP5","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.008,1,0.983,NA,NA,NA,0.004772631
"LINC02937","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.012,1,0.984,NA,NA,NA,6.08e-06
"IKBKB","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.02,1,0.984,NA,NA,NA,0.000112365
"DDX50","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.012,1,0.984,NA,NA,NA,3.48e-06
"SAR1A","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.019,1,0.984,NA,NA,NA,3.56e-06
"DDX46","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.014,1,0.984,NA,NA,NA,2.69e-06
"TANC1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.015,1,0.986,NA,NA,NA,7.57e-06
"TMEM220-AS1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.023,1,0.986,NA,NA,NA,7.1e-06
"TAGAP-AS1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.019,1,0.986,NA,NA,NA,3.27e-06
"ANKRD19P","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.015,1,0.987,NA,NA,NA,8.92e-06
"CINP","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.019,1,0.988,NA,NA,NA,8.4e-06
"MRTO4","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.013,1,0.989,NA,NA,NA,4.2e-06
"MARK4","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.031,1,0.989,NA,NA,NA,3.34e-05
"PAN2","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.027,1,0.99,NA,NA,NA,6.06e-06
"DLGAP1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.02,1,0.99,NA,NA,NA,5.8e-06
"ST7L","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.007,1,0.991,NA,NA,NA,0.004277941
"GGA3","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.023,1,0.991,NA,NA,NA,1.73e-05
"BRD4","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.018,1,0.991,NA,NA,NA,8.64e-06
"DERL2","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.015,1,0.991,NA,NA,NA,3.85e-05
"CD33","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.011,1,0.991,NA,NA,NA,0.004623519
"TMEM123","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.022,1,0.992,NA,NA,NA,5.44e-06
"PCAT6","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.017,1,0.992,NA,NA,NA,4.06e-06
"UQCRQ","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.014,1,0.992,NA,NA,NA,0.000332754
"ACSS1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.019,1,0.992,NA,NA,NA,6.48e-06
"HACL1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.016,1,0.992,NA,NA,NA,6.91e-06
"ARPC5L","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.016,1,0.993,NA,NA,NA,2.17e-06
"DDX51","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.011,1,0.993,NA,NA,NA,0.003256705
"TAF2","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.017,1,0.993,NA,NA,NA,9.54e-06
"RCAN3","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.016,1,0.993,NA,NA,NA,5.31e-06
"KCNH2","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.012,1,0.993,NA,NA,NA,4.32e-06
"NME9","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.022,1,0.994,NA,NA,NA,4.94e-06
"SDF4","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.007,1,0.994,NA,NA,NA,0.006346591
"PLEKHA1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.014,1,0.994,NA,NA,NA,0.00479016
"PPP2R3C","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.016,1,0.995,NA,NA,NA,1.31e-05
"ZNF417","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.014,1,0.995,NA,NA,NA,3.98e-06
"MRPS25","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.016,1,0.995,NA,NA,NA,3.93e-06
"TOP2B","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.023,1,0.996,NA,NA,NA,1.66e-05
"PHF20L1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.02,1,0.996,NA,NA,NA,5.51e-06
"RUVBL1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.032,1,0.997,NA,NA,NA,3.37e-05
"LRP2","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.01,1,0.997,NA,NA,NA,2.58e-06
"KRTDAP","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.014,1,0.998,NA,NA,NA,3.13e-06
"TRERF1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.03,1,0.998,NA,NA,NA,3.24e-06
"HOPX","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.015,1,1,NA,NA,NA,6.59e-06
"ZFHX4","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.017,1,1,NA,NA,NA,9.74e-06
"SGCD","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.026,1,1,NA,NA,NA,4.37e-06
"BLOC1S1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.02,1,1,NA,NA,NA,2.93e-06
"FRA10AC1","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.012,1,1,NA,NA,NA,0.004295144
"FZD3","Brain Spinal cord cervical","SCZ","Wald ratio",1,0,0.009,1,1,NA,NA,NA,2.31e-05
"FLOT1","Brain Substantia nigra","SCZ","Wald ratio",1,0.077,0.007,1.08,1.45e-27,NA,NA,NA,1
"MRM2","Brain Substantia nigra","SCZ","Wald ratio",1,-0.066,0.01,0.936,1.62e-11,NA,NA,NA,0.999999862
"NEK4","Brain Substantia nigra","SCZ","Wald ratio",1,-0.08,0.014,0.923,3.81e-09,NA,NA,NA,0.91867151
"KITLG","Brain Substantia nigra","SCZ","Wald ratio",1,-0.083,0.016,0.92,1.52e-07,NA,NA,NA,0.642232901
"GAS6","Brain Substantia nigra","SCZ","Wald ratio",1,-0.086,0.017,0.917,4e-07,NA,NA,NA,0.839358985
"CCDC92","Brain Substantia nigra","SCZ","Wald ratio",1,-0.047,0.009,0.955,5.43e-07,NA,NA,NA,0.999168203
"SAFB2","Brain Substantia nigra","SCZ","Wald ratio",1,0.058,0.012,1.06,7.64e-07,NA,NA,NA,0.997119596
"XPNPEP3","Brain Substantia nigra","SCZ","Wald ratio",1,0.043,0.009,1.044,1.09e-06,NA,NA,NA,0.998382527
"FAM221A","Brain Substantia nigra","SCZ","Wald ratio",1,-0.033,0.007,0.967,1.4e-06,NA,NA,NA,0.997915579
"LACC1","Brain Substantia nigra","SCZ","Wald ratio",1,0.046,0.01,1.047,1.55e-06,NA,NA,NA,0.993251193
"ST13","Brain Substantia nigra","SCZ","Wald ratio",1,-0.073,0.015,0.93,1.74e-06,NA,NA,NA,0.353592094
"IFT74","Brain Substantia nigra","SCZ","Wald ratio",1,0.069,0.015,1.072,1.8e-06,NA,NA,NA,0.129571797
"ATOSA","Brain Substantia nigra","SCZ","Wald ratio",1,0.049,0.011,1.05,3.67e-06,NA,NA,NA,0.787005049
"BDNF-AS","Brain Substantia nigra","SCZ","Wald ratio",1,0.058,0.013,1.06,8.57e-06,NA,NA,NA,0.850689788
"TMCC2","Brain Substantia nigra","SCZ","Wald ratio",1,-0.049,0.011,0.953,9.69e-06,NA,NA,NA,0.852604083
"COL4A4","Brain Substantia nigra","SCZ","Wald ratio",1,0.059,0.013,1.061,1e-05,NA,NA,NA,0.19080919
"CRYBB2P1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.037,0.008,0.964,1.25e-05,NA,NA,NA,0.896166053
"ZNF79","Brain Substantia nigra","SCZ","Wald ratio",1,0.062,0.014,1.064,1.52e-05,NA,NA,NA,0.018682126
"APTX","Brain Substantia nigra","SCZ","Wald ratio",1,0.053,0.012,1.054,1.78e-05,NA,NA,NA,0.883437847
"PRKG1-AS1","Brain Substantia nigra","SCZ","Wald ratio",1,0.088,0.021,1.092,1.84e-05,NA,NA,NA,0.016253184
"DMTF1-AS1","Brain Substantia nigra","SCZ","Wald ratio",1,0.073,0.017,1.075,1.87e-05,NA,NA,NA,0.055469441
"SORT1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.058,0.014,0.944,3.62e-05,NA,NA,NA,0.062258448
"SPG7","Brain Substantia nigra","SCZ","Wald ratio",1,0.031,0.007,1.031,3.63e-05,NA,NA,NA,0.963711772
"ADAL","Brain Substantia nigra","SCZ","Wald ratio",1,0.041,0.01,1.041,3.76e-05,NA,NA,NA,0.968561999
"CD46","Brain Substantia nigra","SCZ","Wald ratio",1,0.043,0.01,1.044,3.91e-05,NA,NA,NA,0.960548975
"C1orf50","Brain Substantia nigra","SCZ","Wald ratio",1,-0.048,0.012,0.953,5.83e-05,NA,NA,NA,0.136068421
"EML1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.066,0.016,0.937,6.06e-05,NA,NA,NA,0.195514717
"DYNC1I2","Brain Substantia nigra","SCZ","Wald ratio",1,0.041,0.01,1.042,6.33e-05,NA,NA,NA,0.891039847
"CRHR1","Brain Substantia nigra","SCZ","Wald ratio",1,0.039,0.01,1.04,6.8e-05,NA,NA,NA,0.720994666
"DARS2","Brain Substantia nigra","SCZ","Wald ratio",1,-0.05,0.013,0.951,8.35e-05,NA,NA,NA,0.007095515
"EMP1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.051,0.013,0.951,8.64e-05,NA,NA,NA,0.034946552
"WDR37","Brain Substantia nigra","SCZ","Wald ratio",1,-0.063,0.016,0.939,9.14e-05,NA,NA,NA,0.018874931
"MATN1-AS1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.049,0.012,0.952,9.32e-05,NA,NA,NA,0.012564548
"B3GAT1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.037,0.009,0.964,9.64e-05,NA,NA,NA,0.918169854
"RECK","Brain Substantia nigra","SCZ","Wald ratio",1,-0.069,0.018,0.933,0.000107,NA,NA,NA,0.034541886
"EIF3E","Brain Substantia nigra","SCZ","Wald ratio",1,0.04,0.01,1.04,0.000107,NA,NA,NA,0.860746966
"TBC1D7","Brain Substantia nigra","SCZ","Wald ratio",1,-0.031,0.008,0.969,0.000119,NA,NA,NA,0.899702406
"CHRNB2","Brain Substantia nigra","SCZ","Wald ratio",1,0.041,0.011,1.042,0.000137,NA,NA,NA,0.002102419
"NUCB2","Brain Substantia nigra","SCZ","Wald ratio",1,0.04,0.01,1.041,0.00014,NA,NA,NA,0.872261344
"TRAK2","Brain Substantia nigra","SCZ","Wald ratio",1,0.053,0.014,1.055,0.000148,NA,NA,NA,0.004034844
"RTRAF","Brain Substantia nigra","SCZ","Wald ratio",1,0.051,0.013,1.052,0.000158,NA,NA,NA,0.004872419
"CYB5R4","Brain Substantia nigra","SCZ","Wald ratio",1,0.049,0.013,1.05,0.000162,NA,NA,NA,0.128916405
