Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
SNHG14,Brain Cortex,ADHD,Wald ratio,1,0.104,0.061,1.11,0.0858,NA,NA,NA,0.007217953
LINC00485,Brain Cortex,ADHD,Wald ratio,1,0.059,0.034,1.061,0.0868,NA,NA,NA,0.019881905
KLF12,Brain Cortex,ADHD,Wald ratio,1,-0.088,0.051,0.916,0.087,NA,NA,NA,0.011367445
ENSG00000265378,Brain Cortex,ADHD,Wald ratio,1,0.069,0.04,1.071,0.0872,NA,NA,NA,0.007661328
ENSG00000257060,Brain Cortex,ADHD,Wald ratio,1,0.052,0.031,1.054,0.0884,NA,NA,NA,0.009032973
FEZ1,Brain Cortex,ADHD,Wald ratio,1,-0.038,0.022,0.963,0.0886,NA,NA,NA,0.012703393
CCDC6,Brain Cortex,ADHD,Inverse variance weighted,2,0.038,0.022,1.038,0.0894,NA,0.682999752,NA,0.011752843
SOX5,Brain Cortex,ADHD,Wald ratio,1,0.097,0.057,1.102,0.0895,NA,NA,NA,0.018824949
WWOX,Brain Cortex,ADHD,Wald ratio,1,-0.09,0.053,0.914,0.0907,NA,NA,NA,0.011290603
ENSG00000258077,Brain Cortex,ADHD,Wald ratio,1,-0.142,0.084,0.868,0.0909,NA,NA,NA,0.005065567
HS3ST2,Brain Cortex,ADHD,Wald ratio,1,0.044,0.026,1.045,0.0914,NA,NA,NA,0.037180089
ART1,Brain Cortex,ADHD,Wald ratio,1,0.076,0.045,1.079,0.0937,NA,NA,NA,0.027854292
LRRC4C,Brain Cortex,ADHD,Wald ratio,1,0.051,0.031,1.053,0.0941,NA,NA,NA,0.026461276
SUSD1,Brain Cortex,ADHD,Wald ratio,1,0.034,0.021,1.035,0.0942,NA,NA,NA,0.019977811
LINC01559,Brain Cortex,ADHD,Wald ratio,1,-0.032,0.019,0.969,0.0949,NA,NA,NA,0.021389055
DMAC2L,Brain Cortex,ADHD,Wald ratio,1,-0.027,0.016,0.973,0.095,NA,NA,NA,0.018519383
IQSEC3,Brain Cortex,ADHD,Wald ratio,1,0.067,0.04,1.069,0.0952,NA,NA,NA,0.029728116
CCDC186,Brain Cortex,ADHD,Wald ratio,1,-0.045,0.027,0.956,0.0956,NA,NA,NA,0.021086716
ST14,Brain Cortex,ADHD,Wald ratio,1,-0.047,0.028,0.954,0.0956,NA,NA,NA,0.005089374
SRRM4,Brain Cortex,ADHD,Wald ratio,1,-0.02,0.012,0.98,0.097,NA,NA,NA,0.019346584
ENSG00000285935,Brain Cortex,ADHD,Wald ratio,1,-0.037,0.023,0.963,0.0972,NA,NA,NA,0.005040603
KNDC1,Brain Cortex,ADHD,Wald ratio,1,-0.051,0.031,0.95,0.0981,NA,NA,NA,0.019911608
BRF1,Brain Cortex,ADHD,Wald ratio,1,0.053,0.032,1.055,0.0982,NA,NA,NA,0.020462926
ENSG00000287373,Brain Cortex,ADHD,Wald ratio,1,0.095,0.057,1.099,0.099,NA,NA,NA,0.029377718
SH3RF3,Brain Cortex,ADHD,Wald ratio,1,-0.066,0.04,0.936,0.1,NA,NA,NA,0.009926589
TGM5,Brain Cortex,ADHD,Wald ratio,1,0.044,0.027,1.045,0.1,NA,NA,NA,0.021581336
GPR107,Brain Cortex,ADHD,Wald ratio,1,0.106,0.064,1.112,0.1,NA,NA,NA,0.032043852
JAKMIP3,Brain Cortex,ADHD,Wald ratio,1,0.057,0.035,1.058,0.101,NA,NA,NA,0.021564373
MCFD2,Brain Cortex,ADHD,Wald ratio,1,-0.045,0.027,0.956,0.102,NA,NA,NA,0.022424685
SORCS1,Brain Cortex,ADHD,Wald ratio,1,0.076,0.046,1.079,0.102,NA,NA,NA,0.009348139
LINC02464,Brain Cortex,ADHD,Wald ratio,1,-0.151,0.093,0.86,0.103,NA,NA,NA,0.010802114
LINC01500,Brain Cortex,ADHD,Wald ratio,1,0.066,0.04,1.068,0.103,NA,NA,NA,0.005831767
DAPK1,Brain Cortex,ADHD,Wald ratio,1,-0.082,0.051,0.921,0.103,NA,NA,NA,0.015710694
LRRK1,Brain Cortex,ADHD,Wald ratio,1,-0.071,0.044,0.931,0.104,NA,NA,NA,0.021563915
LRMDA,Brain Cortex,ADHD,Wald ratio,1,0.052,0.032,1.053,0.104,NA,NA,NA,0.007810124
CEP152,Brain Cortex,ADHD,Wald ratio,1,-0.043,0.026,0.958,0.104,NA,NA,NA,0.01728975
WASHC4,Brain Cortex,ADHD,Wald ratio,1,-0.041,0.025,0.96,0.104,NA,NA,NA,0.01728975
ENSG00000256947,Brain Cortex,ADHD,Wald ratio,1,0.039,0.024,1.04,0.104,NA,NA,NA,0.017587333
MANCR,Brain Cortex,ADHD,Wald ratio,1,0.034,0.021,1.034,0.104,NA,NA,NA,0.021268466
ENSG00000260037,Brain Cortex,ADHD,Wald ratio,1,-0.027,0.017,0.973,0.106,NA,NA,NA,0.019583723
DNAI1,Brain Cortex,ADHD,Wald ratio,1,0.088,0.055,1.092,0.108,NA,NA,NA,0.030639568
ENSG00000258526,Brain Cortex,ADHD,Wald ratio,1,0.038,0.024,1.039,0.11,NA,NA,NA,0.005524556
ELAC2,Brain Cortex,ADHD,Wald ratio,1,0.042,0.026,1.042,0.11,NA,NA,NA,0.023790778
ADARB2,Brain Cortex,ADHD,Wald ratio,1,0.026,0.016,1.026,0.111,NA,NA,NA,0.016744387
ENSG00000255028,Brain Cortex,ADHD,Wald ratio,1,0.043,0.027,1.043,0.111,NA,NA,NA,0.017029884
PAK6,Brain Cortex,ADHD,Wald ratio,1,-0.033,0.021,0.968,0.113,NA,NA,NA,0.006565097
FRRS1L,Brain Cortex,ADHD,Wald ratio,1,0.028,0.018,1.028,0.113,NA,NA,NA,0.019620552
LINC02823,Brain Cortex,ADHD,Wald ratio,1,0.035,0.022,1.036,0.114,NA,NA,NA,0.017606188
RUBCNL,Brain Cortex,ADHD,Wald ratio,1,-0.027,0.017,0.973,0.114,NA,NA,NA,0.075698841
LINC00350,Brain Cortex,ADHD,Wald ratio,1,0.13,0.082,1.139,0.114,NA,NA,NA,0.014173567
EPHB2,Brain Cortex,ADHD,Wald ratio,1,0.051,0.032,1.052,0.117,NA,NA,NA,0.008930132
S1PR3,Brain Cortex,ADHD,Wald ratio,1,0.045,0.029,1.046,0.117,NA,NA,NA,0.016234263
USH1C,Brain Cortex,ADHD,Wald ratio,1,-0.029,0.019,0.971,0.117,NA,NA,NA,0.004788069
ENSG00000286344,Brain Cortex,ADHD,Wald ratio,1,-0.036,0.023,0.965,0.119,NA,NA,NA,0.022803271
ATP8B4,Brain Cortex,ADHD,Wald ratio,1,0.051,0.033,1.052,0.119,NA,NA,NA,0.017414451
GPATCH2L,Brain Cortex,ADHD,Wald ratio,1,0.026,0.017,1.026,0.12,NA,NA,NA,0.015955649
TSPAN18,Brain Cortex,ADHD,Wald ratio,1,0.027,0.018,1.028,0.12,NA,NA,NA,0.00490258
ZNF37A,Brain Cortex,ADHD,Wald ratio,1,-0.019,0.012,0.981,0.122,NA,NA,NA,0.014263126
ENOX1,Brain Cortex,ADHD,Wald ratio,1,0.043,0.028,1.044,0.122,NA,NA,NA,0.016002843
TMEM260,Brain Cortex,ADHD,Wald ratio,1,-0.039,0.025,0.962,0.123,NA,NA,NA,0.015165079
ACSL5,Brain Cortex,ADHD,Wald ratio,1,-0.054,0.035,0.948,0.123,NA,NA,NA,0.009585262
BEST1,Brain Cortex,ADHD,Wald ratio,1,-0.094,0.061,0.91,0.123,NA,NA,NA,0.028163016
ENSG00000291065,Brain Cortex,ADHD,Wald ratio,1,-0.069,0.045,0.933,0.124,NA,NA,NA,0.020638089
TBC1D2,Brain Cortex,ADHD,Wald ratio,1,0.035,0.023,1.036,0.124,NA,NA,NA,0.016616419
GTF3A,Brain Cortex,ADHD,Inverse variance weighted,2,-0.031,0.02,0.97,0.124,NA,0.678634046,NA,0.01223941
FXYD2,Brain Cortex,ADHD,Wald ratio,1,-0.027,0.018,0.973,0.125,NA,NA,NA,0.017492002
DLEU1,Brain Cortex,ADHD,Inverse variance weighted,2,-0.081,0.053,0.923,0.125,NA,0.523053255,NA,0.005839737
CNGB1,Brain Cortex,ADHD,Wald ratio,1,-0.122,0.08,0.885,0.125,NA,NA,NA,0.03337852
ENSG00000285082,Brain Cortex,ADHD,Wald ratio,1,-0.031,0.02,0.969,0.126,NA,NA,NA,0.02492068
ANO2,Brain Cortex,ADHD,Inverse variance weighted,2,-0.055,0.036,0.946,0.126,NA,0.894150819,NA,0.020300049
VSTM5,Brain Cortex,ADHD,Inverse variance weighted,2,-0.023,0.015,0.977,0.126,NA,0.948635814,NA,0.009942113
PTPN2,Brain Cortex,ADHD,Wald ratio,1,0.075,0.049,1.078,0.126,NA,NA,NA,0.021280438
CDH11,Brain Cortex,ADHD,Wald ratio,1,0.059,0.038,1.061,0.127,NA,NA,NA,0.01747977
SHANK2,Brain Cortex,ADHD,Wald ratio,1,-0.028,0.018,0.972,0.127,NA,NA,NA,0.017540345
DNHD1,Brain Cortex,ADHD,Wald ratio,1,0.017,0.011,1.018,0.127,NA,NA,NA,0.015236607
ENSG00000236935,Brain Cortex,ADHD,Wald ratio,1,-0.167,0.11,0.846,0.129,NA,NA,NA,0.043153159
ZNF423,Brain Cortex,ADHD,Wald ratio,1,0.026,0.017,1.026,0.129,NA,NA,NA,0.010693961
PLBD1,Brain Cortex,ADHD,Wald ratio,1,0.027,0.018,1.027,0.13,NA,NA,NA,0.01559903
ENSG00000259347,Brain Cortex,ADHD,Inverse variance weighted,2,0.039,0.026,1.04,0.131,NA,0.874221174,NA,0.009904928
MSRB3-AS1,Brain Cortex,ADHD,Wald ratio,1,0.065,0.043,1.067,0.131,NA,NA,NA,0.020851938
GAS7,Brain Cortex,ADHD,Wald ratio,1,0.046,0.031,1.047,0.131,NA,NA,NA,0.005698816
DOCK8-AS2,Brain Cortex,ADHD,Wald ratio,1,0.036,0.024,1.037,0.131,NA,NA,NA,0.01797456
ZRANB1,Brain Cortex,ADHD,Wald ratio,1,0.044,0.029,1.045,0.132,NA,NA,NA,0.015965588
HPSE2,Brain Cortex,ADHD,Wald ratio,1,-0.045,0.03,0.956,0.132,NA,NA,NA,0.010643566
ENSG00000239920,Brain Cortex,ADHD,Wald ratio,1,0.045,0.03,1.046,0.134,NA,NA,NA,0.015699115
GLDN,Brain Cortex,ADHD,Wald ratio,1,0.016,0.011,1.017,0.134,NA,NA,NA,0.01422039
ABLIM1,Brain Cortex,ADHD,Wald ratio,1,-0.03,0.02,0.97,0.134,NA,NA,NA,0.005355479
STN1,Brain Cortex,ADHD,Wald ratio,1,-0.016,0.011,0.984,0.135,NA,NA,NA,0.032865117
BDNF-AS,Brain Cortex,ADHD,Wald ratio,1,-0.024,0.016,0.976,0.136,NA,NA,NA,0.015475657
RNU1-47P,Brain Cortex,ADHD,Wald ratio,1,0.025,0.017,1.026,0.137,NA,NA,NA,0.017278263
RCCD1,Brain Cortex,ADHD,Wald ratio,1,-0.028,0.019,0.973,0.137,NA,NA,NA,0.027634513
ENSG00000258661,Brain Cortex,ADHD,Wald ratio,1,0.048,0.032,1.049,0.138,NA,NA,NA,0.014039282
ENSG00000255910,Brain Cortex,ADHD,Wald ratio,1,-0.027,0.019,0.973,0.138,NA,NA,NA,0.005197336
PTCH1,Brain Cortex,ADHD,Wald ratio,1,-0.075,0.051,0.928,0.138,NA,NA,NA,0.02140605
WDFY4,Brain Cortex,ADHD,Wald ratio,1,0.026,0.018,1.027,0.139,NA,NA,NA,0.007711721
MLLT3,Brain Cortex,ADHD,Wald ratio,1,0.052,0.035,1.053,0.139,NA,NA,NA,0.013452397
TRIM9,Brain Cortex,ADHD,Wald ratio,1,0.074,0.05,1.077,0.14,NA,NA,NA,0.010692963
LCMT2,Brain Cortex,ADHD,Wald ratio,1,-0.034,0.023,0.966,0.14,NA,NA,NA,0.005701137
PDE1B,Brain Cortex,ADHD,Wald ratio,1,-0.024,0.017,0.976,0.141,NA,NA,NA,0.015346699
SYNE3,Brain Cortex,ADHD,Wald ratio,1,0.047,0.032,1.049,0.142,NA,NA,NA,0.007566104
MYO16,Brain Cortex,ADHD,Wald ratio,1,0.059,0.04,1.061,0.142,NA,NA,NA,0.021000924
LINC01550,Brain Cortex,ADHD,Wald ratio,1,-0.077,0.053,0.926,0.142,NA,NA,NA,0.020422329
OPCML,Brain Cortex,ADHD,Wald ratio,1,-0.072,0.049,0.931,0.144,NA,NA,NA,0.007211899
MEIS2,Brain Cortex,ADHD,Wald ratio,1,-0.045,0.031,0.956,0.144,NA,NA,NA,0.006233543
TRPC2,Brain Cortex,ADHD,Wald ratio,1,0.038,0.026,1.039,0.145,NA,NA,NA,0.005467521
ANKFN1,Brain Cortex,ADHD,Wald ratio,1,0.021,0.014,1.021,0.145,NA,NA,NA,0.015482155
PALD1,Brain Cortex,ADHD,Wald ratio,1,0.021,0.014,1.021,0.146,NA,NA,NA,0.018235905
LINC02668,Brain Cortex,ADHD,Wald ratio,1,0.038,0.026,1.038,0.146,NA,NA,NA,0.015219913
RAB3IP,Brain Cortex,ADHD,Wald ratio,1,-0.065,0.044,0.938,0.146,NA,NA,NA,0.027357359
ZNRF4,Brain Cortex,ADHD,Wald ratio,1,-0.025,0.017,0.976,0.147,NA,NA,NA,0.01311835
ENSG00000283459,Brain Cortex,ADHD,Wald ratio,1,0.026,0.018,1.027,0.147,NA,NA,NA,0.015283817
TMEM150A,Brain Cortex,ADHD,Wald ratio,1,-0.036,0.025,0.965,0.147,NA,NA,NA,0.013756237
CYP2C23P,Brain Cortex,ADHD,Wald ratio,1,-0.049,0.034,0.952,0.148,NA,NA,NA,0.013465788
LINC00924,Brain Cortex,ADHD,Wald ratio,1,0.085,0.059,1.089,0.148,NA,NA,NA,0.03005256
PLXDC2,Brain Cortex,ADHD,Wald ratio,1,0.025,0.017,1.025,0.151,NA,NA,NA,0.007227844
RALGDS,Brain Cortex,ADHD,Wald ratio,1,-0.024,0.017,0.977,0.152,NA,NA,NA,0.014879146
SLC39A12,Brain Cortex,ADHD,Wald ratio,1,-0.174,0.122,0.84,0.153,NA,NA,NA,0.007159342
COL5A1,Brain Cortex,ADHD,Wald ratio,1,0.035,0.024,1.035,0.154,NA,NA,NA,0.013061063
CALHM1,Brain Cortex,ADHD,Wald ratio,1,0.115,0.081,1.122,0.154,NA,NA,NA,0.142614434
NR2F2-AS1,Brain Cortex,ADHD,Wald ratio,1,0.065,0.046,1.067,0.154,NA,NA,NA,0.017155501
TMOD2,Brain Cortex,ADHD,Wald ratio,1,0.046,0.032,1.047,0.155,NA,NA,NA,0.012823854
HPS1,Brain Cortex,ADHD,Wald ratio,1,-0.037,0.026,0.963,0.156,NA,NA,NA,0.004571
SPON1,Brain Cortex,ADHD,Wald ratio,1,-0.048,0.034,0.953,0.156,NA,NA,NA,0.014747787
SEMA7A,Brain Cortex,ADHD,Wald ratio,1,-0.016,0.011,0.984,0.157,NA,NA,NA,0.012587692
PPP2R2D,Brain Cortex,ADHD,Wald ratio,1,-0.021,0.015,0.979,0.158,NA,NA,NA,0.014206332
RMI2,Brain Cortex,ADHD,Wald ratio,1,-0.027,0.019,0.973,0.159,NA,NA,NA,0.013281964
RPH3AL,Brain Cortex,ADHD,Wald ratio,1,-0.031,0.022,0.97,0.159,NA,NA,NA,0.0072054
SLCO1A2,Brain Cortex,ADHD,Wald ratio,1,0.053,0.038,1.055,0.159,NA,NA,NA,0.018367528
GDPGP1,Brain Cortex,ADHD,Wald ratio,1,0.035,0.025,1.036,0.16,NA,NA,NA,0.013974048
NINJ2,Brain Cortex,ADHD,Wald ratio,1,-0.045,0.032,0.956,0.16,NA,NA,NA,0.008219477
GJD2-DT,Brain Cortex,ADHD,Wald ratio,1,-0.022,0.015,0.979,0.16,NA,NA,NA,0.012394931
NIN,Brain Cortex,ADHD,Wald ratio,1,-0.041,0.029,0.96,0.16,NA,NA,NA,0.006200927
USP2-AS1,Brain Cortex,ADHD,Wald ratio,1,-0.053,0.038,0.949,0.162,NA,NA,NA,0.019163114
PTPRE,Brain Cortex,ADHD,Wald ratio,1,0.051,0.037,1.052,0.164,NA,NA,NA,0.008640923
APBB2,Brain Cortex,ADHD,Wald ratio,1,-0.022,0.016,0.978,0.166,NA,NA,NA,0.005499713
HDAC7,Brain Cortex,ADHD,Wald ratio,1,-0.036,0.026,0.964,0.168,NA,NA,NA,0.006694437
COX10-DT,Brain Cortex,ADHD,Wald ratio,1,0.016,0.011,1.016,0.169,NA,NA,NA,0.020252221
SLCO3A1,Brain Cortex,ADHD,Wald ratio,1,0.05,0.036,1.051,0.17,NA,NA,NA,0.008360168
VAV2,Brain Cortex,ADHD,Wald ratio,1,-0.079,0.057,0.924,0.17,NA,NA,NA,0.012244494
TLN2,Brain Cortex,ADHD,Wald ratio,1,0.031,0.022,1.031,0.171,NA,NA,NA,0.012913749
C10orf143,Brain Cortex,ADHD,Wald ratio,1,-0.032,0.023,0.969,0.173,NA,NA,NA,0.013825573
SNPH,Brain Cortex,ADHD,Wald ratio,1,-0.016,0.012,0.984,0.174,NA,NA,NA,0.012409697
EDDM3B,Brain Cortex,ADHD,Wald ratio,1,0.039,0.029,1.04,0.174,NA,NA,NA,0.012760195
NCAPD3,Brain Cortex,ADHD,Wald ratio,1,0.034,0.025,1.035,0.175,NA,NA,NA,0.008536455
KLHL14,Brain Cortex,ADHD,Wald ratio,1,-0.046,0.034,0.955,0.175,NA,NA,NA,0.012461314
EVL,Brain Cortex,ADHD,Wald ratio,1,-0.059,0.044,0.942,0.177,NA,NA,NA,0.024551589
ENSG00000273259,Brain Cortex,ADHD,Wald ratio,1,0.036,0.026,1.036,0.177,NA,NA,NA,0.007354836
ENSG00000237612,Brain Cortex,ADHD,Wald ratio,1,0.031,0.023,1.032,0.177,NA,NA,NA,0.017695051
FOXN3,Brain Cortex,ADHD,Wald ratio,1,-0.03,0.022,0.97,0.179,NA,NA,NA,0.013488124
ENSG00000289571,Brain Cortex,ADHD,Wald ratio,1,-0.056,0.042,0.945,0.179,NA,NA,NA,0.013423097
RABGAP1,Brain Cortex,ADHD,Wald ratio,1,-0.091,0.068,0.913,0.18,NA,NA,NA,0.03227959
CNMD,Brain Cortex,ADHD,Wald ratio,1,0.105,0.078,1.11,0.181,NA,NA,NA,0.030166051
CCDC92,Brain Cortex,ADHD,Wald ratio,1,0.025,0.018,1.025,0.181,NA,NA,NA,0.011798475
ENSG00000257943,Brain Cortex,ADHD,Wald ratio,1,-0.019,0.014,0.982,0.182,NA,NA,NA,0.012918272
ENSG00000280367,Brain Cortex,ADHD,Wald ratio,1,0.035,0.026,1.035,0.183,NA,NA,NA,0.011852196
ENSG00000287251,Brain Cortex,ADHD,Wald ratio,1,0.036,0.027,1.036,0.183,NA,NA,NA,0.015422814
ACTA2,Brain Cortex,ADHD,Wald ratio,1,0.064,0.048,1.066,0.183,NA,NA,NA,0.007076259
COL4A1,Brain Cortex,ADHD,Wald ratio,1,-0.048,0.036,0.953,0.184,NA,NA,NA,0.006613798
ENSG00000259675,Brain Cortex,ADHD,Wald ratio,1,0.044,0.033,1.045,0.184,NA,NA,NA,0.011213066
COG6,Brain Cortex,ADHD,Wald ratio,1,-0.034,0.026,0.966,0.185,NA,NA,NA,0.01507703
ANO3,Brain Cortex,ADHD,Wald ratio,1,0.125,0.095,1.133,0.186,NA,NA,NA,0.029902161
CFI,Brain Cortex,ADHD,Wald ratio,1,-0.04,0.03,0.961,0.186,NA,NA,NA,0.00469924
TC2N,Brain Cortex,ADHD,Wald ratio,1,-0.022,0.017,0.978,0.187,NA,NA,NA,0.01106601
CPXM2,Brain Cortex,ADHD,Wald ratio,1,-0.046,0.035,0.955,0.188,NA,NA,NA,0.011855938
PHOX2A,Brain Cortex,ADHD,Wald ratio,1,0.053,0.04,1.054,0.189,NA,NA,NA,0.022218516
ENTREP2,Brain Cortex,ADHD,Wald ratio,1,0.027,0.021,1.027,0.19,NA,NA,NA,0.01930392
ENSG00000257407,Brain Cortex,ADHD,Wald ratio,1,0.023,0.018,1.024,0.191,NA,NA,NA,0.010903168
NAV2,Brain Cortex,ADHD,Wald ratio,1,-0.061,0.047,0.941,0.191,NA,NA,NA,0.005223392
SLC38A11,Brain Cortex,ADHD,Wald ratio,1,-0.053,0.041,0.948,0.191,NA,NA,NA,0.014274126
PLB1,Brain Cortex,ADHD,Wald ratio,1,0.02,0.016,1.02,0.192,NA,NA,NA,0.014335342
MYO1E,Brain Cortex,ADHD,Wald ratio,1,0.036,0.028,1.037,0.193,NA,NA,NA,0.009148115
ATP4A,Brain Cortex,ADHD,Wald ratio,1,0.026,0.02,1.027,0.194,NA,NA,NA,0.011460797
PKNOX2,Brain Cortex,ADHD,Wald ratio,1,-0.124,0.095,0.883,0.194,NA,NA,NA,0.010450135
CCDC60,Brain Cortex,ADHD,Wald ratio,1,0.067,0.052,1.069,0.196,NA,NA,NA,0.084042896
ASIC2,Brain Cortex,ADHD,Wald ratio,1,-0.036,0.028,0.964,0.196,NA,NA,NA,0.011255336
ENSG00000226197,Brain Cortex,ADHD,Wald ratio,1,-0.031,0.024,0.97,0.196,NA,NA,NA,0.011249778
ABLIM2,Brain Cortex,ADHD,Wald ratio,1,0.042,0.033,1.043,0.197,NA,NA,NA,0.005358372
ZNF516,Brain Cortex,ADHD,Wald ratio,1,0.014,0.01,1.014,0.197,NA,NA,NA,0.01089525
ENSG00000198106,Brain Cortex,ADHD,Wald ratio,1,-0.019,0.015,0.981,0.198,NA,NA,NA,0.014392935
TRIM5,Brain Cortex,ADHD,Wald ratio,1,0.023,0.018,1.023,0.198,NA,NA,NA,0.010611918
PRLHR,Brain Cortex,ADHD,Wald ratio,1,0.046,0.036,1.047,0.198,NA,NA,NA,0.012159015
CLNS1A,Brain Cortex,ADHD,Wald ratio,1,0.022,0.017,1.022,0.199,NA,NA,NA,0.012230561
PAPSS2,Brain Cortex,ADHD,Wald ratio,1,-0.036,0.028,0.965,0.199,NA,NA,NA,0.010680215
SLC35E3,Brain Cortex,ADHD,Wald ratio,1,-0.041,0.032,0.96,0.199,NA,NA,NA,0.005000859
BCL2L14,Brain Cortex,ADHD,Wald ratio,1,-0.04,0.031,0.96,0.2,NA,NA,NA,0.01110999
CELSR1,Brain Cortex,ADHD,Wald ratio,1,0.019,0.015,1.019,0.201,NA,NA,NA,0.010850499
DGLUCY,Brain Cortex,ADHD,Wald ratio,1,-0.027,0.021,0.974,0.203,NA,NA,NA,0.010549893
CCDC85C,Brain Cortex,ADHD,Wald ratio,1,0.051,0.04,1.053,0.203,NA,NA,NA,0.01660895
GATM,Brain Cortex,ADHD,Wald ratio,1,-0.034,0.027,0.967,0.204,NA,NA,NA,0.197906048
CUBN,Brain Cortex,ADHD,Wald ratio,1,-0.015,0.012,0.985,0.204,NA,NA,NA,0.011040449
EBNA1BP2,Brain Cortex,ADHD,Wald ratio,1,0.042,0.033,1.043,0.204,NA,NA,NA,0.009777394
XPO4,Brain Cortex,ADHD,Wald ratio,1,-0.035,0.028,0.966,0.205,NA,NA,NA,0.013495273
ABTB3,Brain Cortex,ADHD,Wald ratio,1,0.014,0.011,1.015,0.206,NA,NA,NA,0.008710854
TESC,Brain Cortex,ADHD,Wald ratio,1,-0.038,0.03,0.962,0.206,NA,NA,NA,0.010763419
DEF8,Brain Cortex,ADHD,Wald ratio,1,0.055,0.043,1.056,0.206,NA,NA,NA,0.01321937
ASTN2,Brain Cortex,ADHD,Wald ratio,1,-0.044,0.034,0.957,0.206,NA,NA,NA,0.012021279
TRDMT1,Brain Cortex,ADHD,Wald ratio,1,-0.033,0.026,0.968,0.207,NA,NA,NA,0.010833359
DPM2,Brain Cortex,ADHD,Wald ratio,1,-0.023,0.018,0.977,0.207,NA,NA,NA,0.015719634
IREB2,Brain Cortex,ADHD,Wald ratio,1,-0.015,0.012,0.985,0.207,NA,NA,NA,0.010483593
SYT16,Brain Cortex,ADHD,Wald ratio,1,-0.062,0.049,0.94,0.208,NA,NA,NA,0.022241104
GRK5,Brain Cortex,ADHD,Wald ratio,1,0.034,0.027,1.034,0.208,NA,NA,NA,0.016683247
LINC02636,Brain Cortex,ADHD,Wald ratio,1,0.024,0.019,1.024,0.21,NA,NA,NA,0.017243135
THSD4,Brain Cortex,ADHD,Inverse variance weighted,2,-0.015,0.012,0.985,0.21,NA,0.587754346,NA,0.004723137
CFAP46,Brain Cortex,ADHD,Wald ratio,1,-0.066,0.052,0.937,0.211,NA,NA,NA,0.016554257
QPRT,Brain Cortex,ADHD,Wald ratio,1,0.023,0.018,1.023,0.211,NA,NA,NA,0.010347483
LINC02743,Brain Cortex,ADHD,Wald ratio,1,0.021,0.016,1.021,0.211,NA,NA,NA,0.010770948
LINC01579,Brain Cortex,ADHD,Wald ratio,1,0.051,0.041,1.052,0.212,NA,NA,NA,0.006195614
LAMC2,Brain Cortex,ADHD,Wald ratio,1,-0.017,0.014,0.983,0.212,NA,NA,NA,0.009043995
EIF3F,Brain Cortex,ADHD,Wald ratio,1,-0.097,0.078,0.907,0.213,NA,NA,NA,0.031004249
ABHD17C,Brain Cortex,ADHD,Wald ratio,1,-0.054,0.044,0.947,0.213,NA,NA,NA,0.020980308
PKD1L2,Brain Cortex,ADHD,Wald ratio,1,-0.031,0.025,0.969,0.215,NA,NA,NA,0.018274166
TPCN1,Brain Cortex,ADHD,Wald ratio,1,0.031,0.025,1.032,0.215,NA,NA,NA,0.021256157
PLEKHB1,Brain Cortex,ADHD,Wald ratio,1,0.024,0.019,1.024,0.215,NA,NA,NA,0.010212164
ENSG00000285283,Brain Cortex,ADHD,Wald ratio,1,0.034,0.027,1.034,0.215,NA,NA,NA,0.014558069
B4GALT6,Brain Cortex,ADHD,Wald ratio,1,0.03,0.024,1.03,0.216,NA,NA,NA,0.010289366
IRAG1,Brain Cortex,ADHD,Wald ratio,1,-0.015,0.012,0.985,0.218,NA,NA,NA,0.010011852
TLL2,Brain Cortex,ADHD,Wald ratio,1,-0.042,0.034,0.959,0.219,NA,NA,NA,0.008350579
CDH24,Brain Cortex,ADHD,Wald ratio,1,0.036,0.029,1.037,0.221,NA,NA,NA,0.011653934
CD81,Brain Cortex,ADHD,Wald ratio,1,0.136,0.111,1.146,0.221,NA,NA,NA,0.008316611
MEDAG,Brain Cortex,ADHD,Wald ratio,1,-0.021,0.017,0.979,0.222,NA,NA,NA,0.014461046
MAP2K5,Brain Cortex,ADHD,Wald ratio,1,-0.016,0.013,0.984,0.222,NA,NA,NA,0.018061875
HSPA12A,Brain Cortex,ADHD,Wald ratio,1,0.033,0.027,1.034,0.223,NA,NA,NA,0.005667475
CD226,Brain Cortex,ADHD,Wald ratio,1,0.104,0.085,1.109,0.223,NA,NA,NA,0.030445206
PCDH8P1,Brain Cortex,ADHD,Wald ratio,1,0.017,0.014,1.017,0.224,NA,NA,NA,0.009530466
PCSK6,Brain Cortex,ADHD,Wald ratio,1,0.091,0.075,1.095,0.225,NA,NA,NA,0.012893231
ENSG00000291212,Brain Cortex,ADHD,Wald ratio,1,-0.014,0.011,0.986,0.226,NA,NA,NA,0.015546258
TMEM132C,Brain Cortex,ADHD,Wald ratio,1,0.037,0.031,1.038,0.226,NA,NA,NA,0.006489216
BANP,Brain Cortex,ADHD,Wald ratio,1,-0.03,0.025,0.971,0.227,NA,NA,NA,0.011254757
RASSF8,Brain Cortex,ADHD,Wald ratio,1,-0.04,0.033,0.961,0.227,NA,NA,NA,0.007334763
AIP,Brain Cortex,ADHD,Wald ratio,1,0.167,0.139,1.182,0.227,NA,NA,NA,0.016096401
RIN3,Brain Cortex,ADHD,Wald ratio,1,0.017,0.014,1.017,0.227,NA,NA,NA,0.005981374
