Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
SKAP2,Brain Hippocampus,DEP,Wald ratio,1,-0.024,0.013,0.977,0.0604,NA,NA,NA,0.013648637
DHCR24,Brain Hippocampus,DEP,Wald ratio,1,-0.046,0.024,0.955,0.0611,NA,NA,NA,0.012668236
CDKN1C,Brain Hippocampus,DEP,Wald ratio,1,-0.026,0.014,0.974,0.0613,NA,NA,NA,0.001130004
LINC02960,Brain Hippocampus,DEP,Wald ratio,1,0.016,0.009,1.017,0.0613,NA,NA,NA,0.000243141
EXO5-DT,Brain Hippocampus,DEP,Wald ratio,1,0.011,0.006,1.011,0.0615,NA,NA,NA,0.012768094
TECTB,Brain Hippocampus,DEP,Wald ratio,1,0.019,0.01,1.019,0.0622,NA,NA,NA,0.02382287
SLC1A7,Brain Hippocampus,DEP,Wald ratio,1,0.012,0.006,1.012,0.0624,NA,NA,NA,0.012323956
AKNA,Brain Hippocampus,DEP,Wald ratio,1,-0.028,0.015,0.972,0.0624,NA,NA,NA,0.012293921
ARL14EP,Brain Hippocampus,DEP,Wald ratio,1,0.034,0.018,1.035,0.0628,NA,NA,NA,0.011894638
GGTA2P,Brain Hippocampus,DEP,Wald ratio,1,-0.033,0.018,0.967,0.0631,NA,NA,NA,7.14E-05
PPP4R1-AS1,Brain Hippocampus,DEP,Wald ratio,1,0.01,0.005,1.01,0.0633,NA,NA,NA,0.013539499
SPOCK1,Brain Hippocampus,DEP,Wald ratio,1,-0.033,0.018,0.968,0.0635,NA,NA,NA,0.00749947
CNTNAP2,Brain Hippocampus,DEP,Wald ratio,1,-0.05,0.027,0.951,0.0646,NA,NA,NA,0.001701151
HELLS,Brain Hippocampus,DEP,Wald ratio,1,-0.033,0.018,0.967,0.0646,NA,NA,NA,9.02E-05
OTUD6B-AS1,Brain Hippocampus,DEP,Wald ratio,1,0.026,0.014,1.026,0.065,NA,NA,NA,0.021656992
NOS2P3,Brain Hippocampus,DEP,Wald ratio,1,0.012,0.007,1.012,0.0651,NA,NA,NA,0.012165019
COL11A2,Brain Hippocampus,DEP,Wald ratio,1,0.033,0.018,1.034,0.0655,NA,NA,NA,0.001205775
LINC00290,Brain Hippocampus,DEP,Wald ratio,1,-0.019,0.01,0.981,0.0656,NA,NA,NA,0.005679557
TIE1,Brain Hippocampus,DEP,Wald ratio,1,-0.026,0.014,0.974,0.0656,NA,NA,NA,0.004626197
LEPROTL1,Brain Hippocampus,DEP,Wald ratio,1,-0.024,0.013,0.976,0.0657,NA,NA,NA,0.014647292
FAM170A,Brain Hippocampus,DEP,Wald ratio,1,-0.013,0.007,0.987,0.066,NA,NA,NA,0.016188567
LINC01301,Brain Hippocampus,DEP,Wald ratio,1,0.019,0.01,1.019,0.0662,NA,NA,NA,0.008568623
TMEM229A,Brain Hippocampus,DEP,Wald ratio,1,0.02,0.011,1.02,0.0663,NA,NA,NA,0.014604752
RBFADN,Brain Hippocampus,DEP,Wald ratio,1,0.01,0.006,1.01,0.0668,NA,NA,NA,0.014265591
C2orf80,Brain Hippocampus,DEP,Wald ratio,1,-0.057,0.031,0.944,0.067,NA,NA,NA,0.002335618
VWA8,Brain Hippocampus,DEP,Wald ratio,1,-0.021,0.012,0.979,0.0671,NA,NA,NA,0.001383069
TMEM244,Brain Hippocampus,DEP,Wald ratio,1,-0.014,0.008,0.986,0.0697,NA,NA,NA,0.010952707
NHSL1-AS1,Brain Hippocampus,DEP,Wald ratio,1,-0.015,0.009,0.985,0.0701,NA,NA,NA,0.01346269
TMX4,Brain Hippocampus,DEP,Wald ratio,1,0.049,0.027,1.05,0.0701,NA,NA,NA,0.006131019
NPY2R,Brain Hippocampus,DEP,Wald ratio,1,-0.015,0.008,0.986,0.0704,NA,NA,NA,0.02105687
NPY2R-AS1,Brain Hippocampus,DEP,Wald ratio,1,-0.015,0.008,0.985,0.0704,NA,NA,NA,0.021053839
SYT9,Brain Hippocampus,DEP,Wald ratio,1,0.036,0.02,1.037,0.0711,NA,NA,NA,0.00229503
WDFY3-AS2,Brain Hippocampus,DEP,Wald ratio,1,0.024,0.013,1.024,0.0712,NA,NA,NA,0.011565022
IL33,Brain Hippocampus,DEP,Wald ratio,1,-0.026,0.014,0.974,0.0714,NA,NA,NA,0.018870064
PIGZ,Brain Hippocampus,DEP,Wald ratio,1,-0.016,0.009,0.984,0.0725,NA,NA,NA,0.012125161
RRM2B,Brain Hippocampus,DEP,Wald ratio,1,-0.03,0.017,0.97,0.0726,NA,NA,NA,0.001352412
ZSCAN18,Brain Hippocampus,DEP,Wald ratio,1,0.036,0.02,1.037,0.0731,NA,NA,NA,0.011924676
CHRNA5,Brain Hippocampus,DEP,Wald ratio,1,-0.009,0.005,0.992,0.0733,NA,NA,NA,0.010561104
HYKK,Brain Hippocampus,DEP,Wald ratio,1,0.029,0.016,1.03,0.0733,NA,NA,NA,0.007840429
LINC00662,Brain Hippocampus,DEP,Wald ratio,1,0.04,0.022,1.041,0.0735,NA,NA,NA,0.000402369
CD55,Brain Hippocampus,DEP,Wald ratio,1,-0.034,0.019,0.966,0.0739,NA,NA,NA,0.00450678
CD164L2,Brain Hippocampus,DEP,Wald ratio,1,0.018,0.01,1.018,0.0743,NA,NA,NA,0.007328001
FBXO16,Brain Hippocampus,DEP,Wald ratio,1,0.036,0.02,1.037,0.0745,NA,NA,NA,0.009304224
C12orf73,Brain Hippocampus,DEP,Wald ratio,1,-0.021,0.012,0.979,0.0745,NA,NA,NA,0.01298867
PDCD6P1,Brain Hippocampus,DEP,Wald ratio,1,-0.007,0.004,0.993,0.0754,NA,NA,NA,0.010797005
LDLRAD3,Brain Hippocampus,DEP,Wald ratio,1,0.033,0.019,1.034,0.0757,NA,NA,NA,0.002088245
YDJC,Brain Hippocampus,DEP,Wald ratio,1,0.04,0.023,1.041,0.0771,NA,NA,NA,0.013021197
CCDC116,Brain Hippocampus,DEP,Wald ratio,1,-0.015,0.009,0.985,0.0771,NA,NA,NA,0.000620286
GSDMD,Brain Hippocampus,DEP,Wald ratio,1,-0.026,0.015,0.974,0.0771,NA,NA,NA,0.013162933
FIGNL1,Brain Hippocampus,DEP,Wald ratio,1,-0.017,0.009,0.984,0.0772,NA,NA,NA,0.010137396
MOCOS,Brain Hippocampus,DEP,Wald ratio,1,0.016,0.009,1.016,0.0772,NA,NA,NA,0.001399946
SNX25P1,Brain Hippocampus,DEP,Wald ratio,1,0.015,0.009,1.015,0.0786,NA,NA,NA,0.001066207
CFTR,Brain Hippocampus,DEP,Wald ratio,1,-0.027,0.016,0.973,0.0792,NA,NA,NA,0.008997772
SYT14,Brain Hippocampus,DEP,Wald ratio,1,-0.013,0.008,0.987,0.0793,NA,NA,NA,0.01218715
SDHAP3,Brain Hippocampus,DEP,Wald ratio,1,-0.027,0.015,0.973,0.0799,NA,NA,NA,3.98E-05
POLE4,Brain Hippocampus,DEP,Wald ratio,1,-0.028,0.016,0.973,0.0801,NA,NA,NA,0.005311696
LINC01291,Brain Hippocampus,DEP,Wald ratio,1,0.007,0.004,1.007,0.0801,NA,NA,NA,0.010060464
AK9,Brain Hippocampus,DEP,Wald ratio,1,0.02,0.011,1.02,0.0801,NA,NA,NA,0.010060462
MTG2,Brain Hippocampus,DEP,Wald ratio,1,0.024,0.014,1.025,0.0805,NA,NA,NA,0.000398672
RNASEH1-DT,Brain Hippocampus,DEP,Wald ratio,1,0.007,0.004,1.007,0.081,NA,NA,NA,0.010639341
ERAP2,Brain Hippocampus,DEP,Wald ratio,1,-0.007,0.004,0.993,0.0811,NA,NA,NA,0.009736119
USP36,Brain Hippocampus,DEP,Wald ratio,1,0.02,0.012,1.02,0.0811,NA,NA,NA,0.009736111
LONP1,Brain Hippocampus,DEP,Wald ratio,1,-0.019,0.011,0.981,0.082,NA,NA,NA,0.010316682
RPL32P3,Brain Hippocampus,DEP,Wald ratio,1,-0.03,0.017,0.971,0.083,NA,NA,NA,0.001048953
IFT122,Brain Hippocampus,DEP,Wald ratio,1,0.026,0.015,1.026,0.083,NA,NA,NA,0.013272216
PABPC1L,Brain Hippocampus,DEP,Wald ratio,1,-0.017,0.01,0.983,0.0838,NA,NA,NA,0.010576967
LOXL1,Brain Hippocampus,DEP,Wald ratio,1,0.02,0.011,1.02,0.0838,NA,NA,NA,0.002652491
KAT2B,Brain Hippocampus,DEP,Wald ratio,1,0.049,0.028,1.05,0.0841,NA,NA,NA,0.004816728
CARD11,Brain Hippocampus,DEP,Wald ratio,1,-0.014,0.008,0.986,0.0841,NA,NA,NA,1.73E-05
VPS11,Brain Hippocampus,DEP,Wald ratio,1,-0.019,0.011,0.981,0.0841,NA,NA,NA,0.009674612
RHBDL3,Brain Hippocampus,DEP,Wald ratio,1,-0.023,0.014,0.977,0.0841,NA,NA,NA,0.00931861
LINC00707,Brain Hippocampus,DEP,Wald ratio,1,0.018,0.011,1.018,0.0841,NA,NA,NA,0.001805293
RGPD8,Brain Hippocampus,DEP,Inverse variance weighted,2,0.012,0.007,1.012,0.0845,NA,0.589155149,NA,5.68E-06
ALDH4A1,Brain Hippocampus,DEP,Wald ratio,1,-0.027,0.015,0.974,0.0846,NA,NA,NA,0.027103354
MDH1B,Brain Hippocampus,DEP,Wald ratio,1,-0.026,0.015,0.974,0.0849,NA,NA,NA,0.013993489
ZNF160,Brain Hippocampus,DEP,Wald ratio,1,-0.024,0.014,0.976,0.0853,NA,NA,NA,0.009019627
SYNM,Brain Hippocampus,DEP,Wald ratio,1,-0.018,0.011,0.982,0.0853,NA,NA,NA,0.009343236
ZNF347,Brain Hippocampus,DEP,Wald ratio,1,-0.017,0.01,0.983,0.0853,NA,NA,NA,0.009260852
ZNF415,Brain Hippocampus,DEP,Wald ratio,1,-0.012,0.007,0.988,0.0853,NA,NA,NA,0.009355397
TTC23,Brain Hippocampus,DEP,Wald ratio,1,-0.012,0.007,0.988,0.0853,NA,NA,NA,0.009355399
BEST1,Brain Hippocampus,DEP,Wald ratio,1,0.035,0.02,1.035,0.0859,NA,NA,NA,0.004185095
LSMEM1,Brain Hippocampus,DEP,Wald ratio,1,-0.018,0.011,0.982,0.0859,NA,NA,NA,0.009905923
CELSR1,Brain Hippocampus,DEP,Wald ratio,1,0.021,0.012,1.021,0.0868,NA,NA,NA,0.002172272
METTL22,Brain Hippocampus,DEP,Wald ratio,1,0.016,0.009,1.016,0.0869,NA,NA,NA,0.013940801
RCVRN,Brain Hippocampus,DEP,Wald ratio,1,-0.007,0.004,0.993,0.0883,NA,NA,NA,0.009308225
SRXN1,Brain Hippocampus,DEP,Wald ratio,1,-0.029,0.017,0.971,0.0883,NA,NA,NA,0.009113319
PEBP4,Brain Hippocampus,DEP,Wald ratio,1,-0.018,0.01,0.982,0.0884,NA,NA,NA,0.011271109
USP6,Brain Hippocampus,DEP,Wald ratio,1,0.013,0.008,1.013,0.0885,NA,NA,NA,0.000366827
ZNF232,Brain Hippocampus,DEP,Wald ratio,1,0.011,0.007,1.011,0.0885,NA,NA,NA,0.005742427
MCRS1,Brain Hippocampus,DEP,Wald ratio,1,-0.035,0.021,0.965,0.0885,NA,NA,NA,0.006436588
OR2A7,Brain Hippocampus,DEP,Wald ratio,1,0.017,0.01,1.018,0.0885,NA,NA,NA,0.000409172
TINF2,Brain Hippocampus,DEP,Wald ratio,1,-0.031,0.018,0.969,0.0886,NA,NA,NA,0.000941895
AMPD3,Brain Hippocampus,DEP,Wald ratio,1,-0.019,0.011,0.982,0.0896,NA,NA,NA,0.008994248
RPL23AP65,Brain Hippocampus,DEP,Wald ratio,1,-0.02,0.012,0.98,0.09,NA,NA,NA,2.06E-05
IER5L-AS1,Brain Hippocampus,DEP,Wald ratio,1,-0.019,0.011,0.981,0.0901,NA,NA,NA,0.016822799
KLRC3,Brain Hippocampus,DEP,Wald ratio,1,-0.02,0.012,0.98,0.0906,NA,NA,NA,0.0039418
KLRK1,Brain Hippocampus,DEP,Wald ratio,1,-0.02,0.012,0.98,0.0906,NA,NA,NA,0.007687164
KLRC2,Brain Hippocampus,DEP,Wald ratio,1,-0.009,0.005,0.991,0.0906,NA,NA,NA,0.013397668
KLRC4,Brain Hippocampus,DEP,Wald ratio,1,-0.015,0.009,0.985,0.0906,NA,NA,NA,0.013385033
SLC1A6,Brain Hippocampus,DEP,Wald ratio,1,0.035,0.02,1.035,0.0915,NA,NA,NA,0.009857984
PCARE,Brain Hippocampus,DEP,Wald ratio,1,0.016,0.009,1.016,0.0915,NA,NA,NA,0.000185307
EPS8L1,Brain Hippocampus,DEP,Wald ratio,1,0.019,0.011,1.02,0.0916,NA,NA,NA,0.000161362
RNF32,Brain Hippocampus,DEP,Wald ratio,1,-0.021,0.013,0.979,0.0917,NA,NA,NA,0.000145146
ZBTB47-AS1,Brain Hippocampus,DEP,Wald ratio,1,0.011,0.007,1.011,0.0925,NA,NA,NA,0.012782896
SEC22C,Brain Hippocampus,DEP,Wald ratio,1,0.03,0.018,1.03,0.0925,NA,NA,NA,0.00225927
GNPAT,Brain Hippocampus,DEP,Wald ratio,1,0.028,0.017,1.028,0.0926,NA,NA,NA,0.00237276
POT1,Brain Hippocampus,DEP,Wald ratio,1,-0.026,0.015,0.974,0.0926,NA,NA,NA,0.008169865
ABCA6,Brain Hippocampus,DEP,Wald ratio,1,-0.011,0.007,0.989,0.0928,NA,NA,NA,0.009548607
ABCA9,Brain Hippocampus,DEP,Wald ratio,1,-0.018,0.011,0.982,0.0928,NA,NA,NA,0.003245598
TCP10L,Brain Hippocampus,DEP,Wald ratio,1,0.021,0.013,1.021,0.0928,NA,NA,NA,2.90E-05
CATSPERZ,Brain Hippocampus,DEP,Wald ratio,1,0.019,0.011,1.019,0.0934,NA,NA,NA,0.0118932
SETD4,Brain Hippocampus,DEP,Wald ratio,1,0.019,0.011,1.019,0.0941,NA,NA,NA,0.009231447
LINC01436,Brain Hippocampus,DEP,Wald ratio,1,-0.018,0.011,0.982,0.0941,NA,NA,NA,0.004367288
ZC3H12A-DT,Brain Hippocampus,DEP,Wald ratio,1,0.011,0.007,1.011,0.0941,NA,NA,NA,0.009240653
ALDH7A1,Brain Hippocampus,DEP,Wald ratio,1,-0.037,0.022,0.963,0.0944,NA,NA,NA,0.00327373
MSRA,Brain Hippocampus,DEP,Wald ratio,1,-0.032,0.019,0.968,0.095,NA,NA,NA,0.003276926
TAF12-DT,Brain Hippocampus,DEP,Wald ratio,1,-0.024,0.014,0.977,0.0956,NA,NA,NA,6.28E-05
CCDC88C,Brain Hippocampus,DEP,Wald ratio,1,0.035,0.021,1.036,0.0971,NA,NA,NA,0.003819249
SLC18A2,Brain Hippocampus,DEP,Wald ratio,1,0.017,0.01,1.017,0.0983,NA,NA,NA,0.000796286
MTHFR,Brain Hippocampus,DEP,Wald ratio,1,-0.028,0.017,0.972,0.0985,NA,NA,NA,0.008540881
LLPH-DT,Brain Hippocampus,DEP,Wald ratio,1,-0.007,0.004,0.993,0.0987,NA,NA,NA,0.008326266
SUSD4,Brain Hippocampus,DEP,Wald ratio,1,-0.059,0.035,0.943,0.0987,NA,NA,NA,0.008322123
LINC01750,Brain Hippocampus,DEP,Wald ratio,1,0.02,0.012,1.021,0.0994,NA,NA,NA,0.013581392
CWC27,Brain Hippocampus,DEP,Wald ratio,1,0.033,0.02,1.034,0.0995,NA,NA,NA,0.000104527
CLYBL,Brain Hippocampus,DEP,Wald ratio,1,0.016,0.01,1.017,0.0995,NA,NA,NA,0.001778464
RNF166,Brain Hippocampus,DEP,Wald ratio,1,0.024,0.015,1.024,0.1,NA,NA,NA,0.005038333
SLC22A18,Brain Hippocampus,DEP,Wald ratio,1,0.016,0.01,1.017,0.1,NA,NA,NA,0.008524426
PPFIA2,Brain Hippocampus,DEP,Wald ratio,1,-0.025,0.015,0.975,0.101,NA,NA,NA,0.008463503
FAM153CP,Brain Hippocampus,DEP,Wald ratio,1,0.039,0.024,1.04,0.102,NA,NA,NA,0.001286542
NDRG4,Brain Hippocampus,DEP,Wald ratio,1,0.045,0.028,1.046,0.102,NA,NA,NA,0.001994423
DTX4,Brain Hippocampus,DEP,Wald ratio,1,-0.021,0.013,0.979,0.102,NA,NA,NA,3.30E-05
ZEB2P1,Brain Hippocampus,DEP,Wald ratio,1,-0.006,0.004,0.994,0.103,NA,NA,NA,0.009193807
NCLN,Brain Hippocampus,DEP,Wald ratio,1,-0.047,0.029,0.954,0.103,NA,NA,NA,0.007988976
LINC02028,Brain Hippocampus,DEP,Wald ratio,1,0.015,0.009,1.015,0.103,NA,NA,NA,0.002206125
LINC02224,Brain Hippocampus,DEP,Wald ratio,1,-0.017,0.01,0.983,0.103,NA,NA,NA,0.000657145
LAMA2,Brain Hippocampus,DEP,Wald ratio,1,-0.026,0.016,0.975,0.103,NA,NA,NA,0.006927194
SF3B2,Brain Hippocampus,DEP,Wald ratio,1,0.036,0.022,1.037,0.103,NA,NA,NA,0.000173237
PEBP1,Brain Hippocampus,DEP,Wald ratio,1,0.027,0.017,1.027,0.104,NA,NA,NA,0.008017409
MFN1,Brain Hippocampus,DEP,Wald ratio,1,-0.021,0.013,0.98,0.104,NA,NA,NA,0.009484535
ZNF639,Brain Hippocampus,DEP,Wald ratio,1,-0.024,0.015,0.976,0.104,NA,NA,NA,0.001102991
PIK3R4,Brain Hippocampus,DEP,Wald ratio,1,-0.024,0.015,0.976,0.104,NA,NA,NA,0.002903681
RAPGEF4-AS1,Brain Hippocampus,DEP,Wald ratio,1,0.022,0.014,1.023,0.104,NA,NA,NA,0.008686321
CCDC184,Brain Hippocampus,DEP,Wald ratio,1,-0.054,0.033,0.948,0.105,NA,NA,NA,0.007816176
AMIGO2,Brain Hippocampus,DEP,Wald ratio,1,-0.024,0.015,0.977,0.105,NA,NA,NA,3.80E-05
IFT74,Brain Hippocampus,DEP,Wald ratio,1,0.014,0.009,1.014,0.106,NA,NA,NA,0.000241517
SEPTIN11,Brain Hippocampus,DEP,Wald ratio,1,-0.032,0.02,0.969,0.107,NA,NA,NA,0.007946917
MIR30DHG,Brain Hippocampus,DEP,Wald ratio,1,0.025,0.016,1.026,0.107,NA,NA,NA,0.007042318
ZNF506,Brain Hippocampus,DEP,Wald ratio,1,0.012,0.007,1.012,0.108,NA,NA,NA,0.010069882
PRKG1,Brain Hippocampus,DEP,Wald ratio,1,0.02,0.012,1.02,0.109,NA,NA,NA,0.007534739
LRRIQ3,Brain Hippocampus,DEP,Wald ratio,1,-0.011,0.007,0.989,0.109,NA,NA,NA,0.007724063
ZBTB11,Brain Hippocampus,DEP,Wald ratio,1,-0.032,0.02,0.968,0.11,NA,NA,NA,0.000927897
PDCL3P4,Brain Hippocampus,DEP,Wald ratio,1,0.016,0.01,1.016,0.11,NA,NA,NA,0.008020308
C1QTNF6,Brain Hippocampus,DEP,Wald ratio,1,0.015,0.01,1.015,0.111,NA,NA,NA,0.009493434
MIR7-3HG,Brain Hippocampus,DEP,Wald ratio,1,-0.028,0.018,0.972,0.112,NA,NA,NA,0.007731731
C10orf67,Brain Hippocampus,DEP,Wald ratio,1,-0.02,0.013,0.98,0.112,NA,NA,NA,0.002030165
BAALC,Brain Hippocampus,DEP,Wald ratio,1,-0.029,0.018,0.971,0.114,NA,NA,NA,0.004381326
AKIRIN1,Brain Hippocampus,DEP,Wald ratio,1,0.017,0.011,1.017,0.114,NA,NA,NA,0.011552168
TLR4,Brain Hippocampus,DEP,Wald ratio,1,-0.02,0.013,0.98,0.114,NA,NA,NA,0.009500764
SDHDP6,Brain Hippocampus,DEP,Wald ratio,1,-0.01,0.006,0.99,0.115,NA,NA,NA,0.007744351
RHD,Brain Hippocampus,DEP,Wald ratio,1,-0.007,0.004,0.993,0.115,NA,NA,NA,0.007744355
RHCE,Brain Hippocampus,DEP,Wald ratio,1,0.013,0.008,1.013,0.115,NA,NA,NA,0.007688901
CASC3,Brain Hippocampus,DEP,Wald ratio,1,-0.026,0.016,0.975,0.115,NA,NA,NA,0.008375275
C15orf40,Brain Hippocampus,DEP,Wald ratio,1,0.01,0.006,1.01,0.115,NA,NA,NA,0.008923721
FAM87A,Brain Hippocampus,DEP,Wald ratio,1,0.021,0.013,1.021,0.116,NA,NA,NA,0.007817385
SMARCD2,Brain Hippocampus,DEP,Wald ratio,1,0.028,0.018,1.029,0.117,NA,NA,NA,8.25E-05
NUDT18,Brain Hippocampus,DEP,Wald ratio,1,0.037,0.024,1.038,0.117,NA,NA,NA,0.002921396
SKIC2,Brain Hippocampus,DEP,Wald ratio,1,-0.023,0.014,0.978,0.117,NA,NA,NA,0.003367578
IFI27L2,Brain Hippocampus,DEP,Wald ratio,1,-0.022,0.014,0.979,0.117,NA,NA,NA,0.008151793
C3orf70,Brain Hippocampus,DEP,Wald ratio,1,-0.028,0.018,0.973,0.118,NA,NA,NA,0.003477544
SHISA3,Brain Hippocampus,DEP,Wald ratio,1,0.013,0.008,1.013,0.119,NA,NA,NA,0.007011913
TMEM26,Brain Hippocampus,DEP,Wald ratio,1,-0.012,0.008,0.988,0.119,NA,NA,NA,2.18E-05
MRPS27,Brain Hippocampus,DEP,Wald ratio,1,0.025,0.016,1.025,0.12,NA,NA,NA,0.00736812
RPL37,Brain Hippocampus,DEP,Wald ratio,1,0.032,0.021,1.032,0.121,NA,NA,NA,0.001273773
MYO1D,Brain Hippocampus,DEP,Wald ratio,1,0.049,0.031,1.05,0.121,NA,NA,NA,0.008968063
DHX34,Brain Hippocampus,DEP,Wald ratio,1,0.04,0.026,1.04,0.121,NA,NA,NA,0.005575057
TEX9,Brain Hippocampus,DEP,Inverse variance weighted,2,0.015,0.01,1.015,0.121,NA,0.552898754,NA,0.000165629
SPATA31C1,Brain Hippocampus,DEP,Wald ratio,1,0.023,0.015,1.023,0.122,NA,NA,NA,0.000545526
MKKS,Brain Hippocampus,DEP,Wald ratio,1,0.043,0.028,1.044,0.122,NA,NA,NA,0.002385778
TMCO4,Brain Hippocampus,DEP,Wald ratio,1,0.03,0.019,1.03,0.123,NA,NA,NA,6.98E-05
PDE1A,Brain Hippocampus,DEP,Wald ratio,1,0.018,0.012,1.018,0.124,NA,NA,NA,0.008108365
EP400P1,Brain Hippocampus,DEP,Wald ratio,1,-0.016,0.01,0.984,0.124,NA,NA,NA,0.010176572
DDX51,Brain Hippocampus,DEP,Wald ratio,1,0.021,0.014,1.022,0.124,NA,NA,NA,0.008770905
TMEM9B-AS1,Brain Hippocampus,DEP,Wald ratio,1,0.01,0.006,1.01,0.125,NA,NA,NA,0.009011135
PIBF1,Brain Hippocampus,DEP,Wald ratio,1,-0.019,0.012,0.981,0.125,NA,NA,NA,0.000596472
LYZ,Brain Hippocampus,DEP,Wald ratio,1,-0.017,0.011,0.983,0.125,NA,NA,NA,0.001347559
YEATS4,Brain Hippocampus,DEP,Wald ratio,1,-0.022,0.014,0.978,0.125,NA,NA,NA,0.006873425
FAM107B,Brain Hippocampus,DEP,Wald ratio,1,-0.045,0.029,0.956,0.125,NA,NA,NA,0.009592419
LRP5L,Brain Hippocampus,DEP,Wald ratio,1,-0.014,0.009,0.986,0.126,NA,NA,NA,0.007254191
WDR27,Brain Hippocampus,DEP,Wald ratio,1,0.021,0.014,1.021,0.126,NA,NA,NA,0.008100882
PKDCC,Brain Hippocampus,DEP,Wald ratio,1,0.029,0.019,1.03,0.128,NA,NA,NA,0.000153029
FGF14-AS2,Brain Hippocampus,DEP,Wald ratio,1,-0.018,0.012,0.982,0.129,NA,NA,NA,0.007863914
SLC27A1,Brain Hippocampus,DEP,Wald ratio,1,0.022,0.014,1.022,0.131,NA,NA,NA,0.006679219
LINC00487,Brain Hippocampus,DEP,Wald ratio,1,0.018,0.012,1.018,0.131,NA,NA,NA,0.000569491
NMRAL1,Brain Hippocampus,DEP,Wald ratio,1,0.017,0.011,1.017,0.134,NA,NA,NA,0.007026586
S100A13,Brain Hippocampus,DEP,Wald ratio,1,-0.012,0.008,0.988,0.134,NA,NA,NA,0.006725612
GNG10,Brain Hippocampus,DEP,Wald ratio,1,-0.015,0.01,0.985,0.134,NA,NA,NA,0.006725612
C1QTNF9,Brain Hippocampus,DEP,Wald ratio,1,0.013,0.009,1.013,0.134,NA,NA,NA,0.004637228
LINC00539,Brain Hippocampus,DEP,Wald ratio,1,0.017,0.011,1.017,0.134,NA,NA,NA,0.00649621
PSMG4,Brain Hippocampus,DEP,Wald ratio,1,0.015,0.01,1.015,0.136,NA,NA,NA,0.009156595
PPP1R3B,Brain Hippocampus,DEP,Wald ratio,1,-0.025,0.017,0.975,0.136,NA,NA,NA,0.007012006
SAAL1,Brain Hippocampus,DEP,Wald ratio,1,0.011,0.007,1.011,0.136,NA,NA,NA,0.007121459
METTL16,Brain Hippocampus,DEP,Wald ratio,1,-0.023,0.016,0.977,0.136,NA,NA,NA,0.001909172
CASP7,Brain Hippocampus,DEP,Wald ratio,1,0.018,0.012,1.018,0.137,NA,NA,NA,0.006724573
SLC9A2,Brain Hippocampus,DEP,Wald ratio,1,0.025,0.017,1.025,0.137,NA,NA,NA,0.000693689
GHRLOS,Brain Hippocampus,DEP,Wald ratio,1,0.009,0.006,1.009,0.137,NA,NA,NA,0.006438467
NPHP4,Brain Hippocampus,DEP,Wald ratio,1,0.022,0.015,1.022,0.138,NA,NA,NA,0.008920404
KIF6,Brain Hippocampus,DEP,Wald ratio,1,-0.03,0.02,0.971,0.138,NA,NA,NA,0.00762875
LURAP1L,Brain Hippocampus,DEP,Inverse variance weighted,2,-0.006,0.004,0.994,0.139,NA,0.815557973,NA,0.004400922
SRP14-DT,Brain Hippocampus,DEP,Wald ratio,1,0.018,0.013,1.019,0.139,NA,NA,NA,0.007109156
ELP3,Brain Hippocampus,DEP,Wald ratio,1,-0.015,0.01,0.985,0.139,NA,NA,NA,0.00680641
KYAT1,Brain Hippocampus,DEP,Wald ratio,1,-0.019,0.013,0.981,0.139,NA,NA,NA,0.006804264
TEX26,Brain Hippocampus,DEP,Wald ratio,1,-0.025,0.017,0.975,0.139,NA,NA,NA,0.002315136
ITGB3BP,Brain Hippocampus,DEP,Wald ratio,1,0.006,0.004,1.006,0.139,NA,NA,NA,0.006806411
COLEC11,Brain Hippocampus,DEP,Wald ratio,1,0.008,0.005,1.008,0.139,NA,NA,NA,0.006806411
IQCN,Brain Hippocampus,DEP,Wald ratio,1,0.014,0.009,1.014,0.14,NA,NA,NA,0.006503413
NPHP3,Brain Hippocampus,DEP,Wald ratio,1,0.014,0.009,1.014,0.141,NA,NA,NA,0.008058881
TOMM7,Brain Hippocampus,DEP,Inverse variance weighted,2,0.026,0.018,1.027,0.142,NA,0.180879832,NA,0.01231206
CECR7,Brain Hippocampus,DEP,Wald ratio,1,-0.007,0.004,0.993,0.142,NA,NA,NA,0.006850403
RHPN2,Brain Hippocampus,DEP,Wald ratio,1,0.022,0.015,1.022,0.142,NA,NA,NA,0.006545919
PDZD8,Brain Hippocampus,DEP,Wald ratio,1,0.018,0.012,1.018,0.143,NA,NA,NA,0.008404926
LINC00184,Brain Hippocampus,DEP,Wald ratio,1,-0.011,0.007,0.989,0.145,NA,NA,NA,0.006879387
HSD17B13,Brain Hippocampus,DEP,Wald ratio,1,0.008,0.006,1.008,0.145,NA,NA,NA,0.006836921
ZNF660,Brain Hippocampus,DEP,Wald ratio,1,0.011,0.008,1.011,0.145,NA,NA,NA,0.008448296
LINC01080,Brain Hippocampus,DEP,Wald ratio,1,0.006,0.004,1.006,0.145,NA,NA,NA,0.006594234
DLD,Brain Hippocampus,DEP,Wald ratio,1,0.035,0.024,1.036,0.146,NA,NA,NA,0.005438244
TCP11L1,Brain Hippocampus,DEP,Wald ratio,1,0.026,0.018,1.027,0.146,NA,NA,NA,0.00268828
