"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"MORN1","Fetal Brain","ED","Wald ratio",1,0.173,0.179,1.189,0.334,NA,NA,NA,0.016152736
"ABCD3","Fetal Brain","ED","Wald ratio",1,-0.823,0.852,0.439,0.334,NA,NA,NA,0.022399601
"SLC7A14","Fetal Brain","ED","Wald ratio",1,-1.335,1.385,0.263,0.335,NA,NA,NA,0.02154116
"CCDC66","Fetal Brain","ED","Wald ratio",1,0.092,0.096,1.097,0.335,NA,NA,NA,0.011046494
"C3orf23","Fetal Brain","ED","Wald ratio",1,0.506,0.525,1.659,0.335,NA,NA,NA,0.015146193
"DHRS7","Fetal Brain","ED","Wald ratio",1,-0.599,0.622,0.55,0.335,NA,NA,NA,0.014681117
"MAP2","Fetal Brain","ED","Wald ratio",1,4.08,4.237,59.155,0.336,NA,NA,NA,0.01475273
"TCL1B","Fetal Brain","ED","Wald ratio",1,-0.232,0.241,0.793,0.336,NA,NA,NA,0.010494345
"SCAMP2","Fetal Brain","ED","Wald ratio",1,-0.304,0.317,0.738,0.337,NA,NA,NA,0.011769818
"CSK","Fetal Brain","ED","Wald ratio",1,-0.32,0.333,0.726,0.337,NA,NA,NA,0.011770291
"C17orf98","Fetal Brain","ED","Wald ratio",1,0.284,0.296,1.329,0.337,NA,NA,NA,0.015460745
"PSMD7","Fetal Brain","ED","Wald ratio",1,-0.608,0.633,0.544,0.337,NA,NA,NA,0.029641285
"GPR180","Fetal Brain","ED","Wald ratio",1,-1.672,1.746,0.188,0.338,NA,NA,NA,0.011051003
"MSI2","Fetal Brain","ED","Wald ratio",1,-0.984,1.028,0.374,0.338,NA,NA,NA,0.012721568
"KIAA0427","Fetal Brain","ED","Wald ratio",1,0.878,0.917,2.406,0.339,NA,NA,NA,0.010859866
"ADAM17","Fetal Brain","ED","Wald ratio",1,0.678,0.711,1.97,0.34,NA,NA,NA,0.013356489
"EOMES","Fetal Brain","ED","Wald ratio",1,0.961,1.008,2.615,0.34,NA,NA,NA,0.013312501
"IQCG","Fetal Brain","ED","Wald ratio",1,0.541,0.567,1.718,0.34,NA,NA,NA,0.01335625
"PRR20E","Fetal Brain","ED","Wald ratio",1,-0.326,0.342,0.722,0.34,NA,NA,NA,0.013278586
"RBCK1","Fetal Brain","ED","Wald ratio",1,0.601,0.63,1.823,0.34,NA,NA,NA,0.013198857
"USO1","Fetal Brain","ED","Wald ratio",1,0.4,0.421,1.493,0.341,NA,NA,NA,0.015939622
"CLEC16A","Fetal Brain","ED","Wald ratio",1,0.758,0.797,2.133,0.342,NA,NA,NA,0.024413668
"HS3ST2","Fetal Brain","ED","Wald ratio",1,-0.49,0.515,0.613,0.342,NA,NA,NA,0.022985122
"PSMG1","Fetal Brain","ED","Weighted mode",3,2.02,1.635,7.537,0.342,0.282912724,0.309582609,0.494709906,0.013190939
"DKFZp434J0226","Fetal Brain","ED","Wald ratio",1,0.514,0.541,1.671,0.342,NA,NA,NA,0.010744964
"IGFL2","Fetal Brain","ED","Wald ratio",1,-0.25,0.263,0.779,0.342,NA,NA,NA,0.010744967
"ADH5","Fetal Brain","ED","Wald ratio",1,1.009,1.064,2.743,0.343,NA,NA,NA,0.010580455
"TRPV2","Fetal Brain","ED","Wald ratio",1,-0.079,0.083,0.924,0.344,NA,NA,NA,0.011229843
"LRRC34","Fetal Brain","ED","Wald ratio",1,0.136,0.144,1.145,0.346,NA,NA,NA,0.010752549
"C21orf56","Fetal Brain","ED","Wald ratio",1,0.135,0.143,1.144,0.347,NA,NA,NA,0.015254098
"NME7","Fetal Brain","ED","Wald ratio",1,-1.539,1.638,0.215,0.347,NA,NA,NA,0.032143135
"KIF26B","Fetal Brain","ED","Wald ratio",1,-2.254,2.398,0.105,0.347,NA,NA,NA,0.032025687
"SNORD59A","Fetal Brain","ED","Wald ratio",1,0.38,0.404,1.462,0.348,NA,NA,NA,0.039066543
"ADAMTS7","Fetal Brain","ED","Wald ratio",1,-0.277,0.295,0.758,0.348,NA,NA,NA,0.012420978
"SIGLEC10","Fetal Brain","ED","Wald ratio",1,0.465,0.495,1.591,0.348,NA,NA,NA,0.013607412
"TMEM132A","Fetal Brain","ED","Wald ratio",1,-0.196,0.209,0.822,0.349,NA,NA,NA,0.010917682
"CCBL2","Fetal Brain","ED","Wald ratio",1,0.35,0.375,1.419,0.35,NA,NA,NA,0.019494968
"PDE9A","Fetal Brain","ED","Wald ratio",1,-0.121,0.13,0.886,0.35,NA,NA,NA,0.010361942
"ATP11A","Fetal Brain","ED","Simple mode",3,0.86,0.712,2.363,0.351,0.045843064,0.070165197,0.666943057,0.01283222
"GPN1","Fetal Brain","ED","Wald ratio",1,0.18,0.193,1.197,0.351,NA,NA,NA,0.010282542
"ZXDC","Fetal Brain","ED","Inverse variance weighted",2,-0.692,0.742,0.501,0.352,NA,0.398098971,NA,0.027882479
"INADL","Fetal Brain","ED","Wald ratio",1,-1.115,1.198,0.328,0.352,NA,NA,NA,0.013224802
"ZDHHC20","Fetal Brain","ED","Wald ratio",1,0.566,0.608,1.761,0.352,NA,NA,NA,0.01204191
"NRP2","Fetal Brain","ED","Inverse variance weighted",2,-0.285,0.306,0.752,0.353,NA,0.696917926,NA,0.011517144
"ZNF282","Fetal Brain","ED","Wald ratio",1,2.582,2.78,13.218,0.353,NA,NA,NA,0.013610131
"GRM7","Fetal Brain","ED","Wald ratio",1,0.333,0.359,1.395,0.353,NA,NA,NA,0.012678722
"DGKZ","Fetal Brain","ED","Wald ratio",1,-0.202,0.217,0.817,0.353,NA,NA,NA,0.013704897
"TDG","Fetal Brain","ED","Wald ratio",1,-0.098,0.106,0.906,0.353,NA,NA,NA,0.010532972
"SGMS1","Fetal Brain","ED","Wald ratio",1,-1.008,1.089,0.365,0.355,NA,NA,NA,0.012196336
"PLCL1","Fetal Brain","ED","Wald ratio",1,-2.619,2.834,0.073,0.355,NA,NA,NA,0.010936722
"AGPAT4","Fetal Brain","ED","Wald ratio",1,0.449,0.486,1.566,0.356,NA,NA,NA,0.020949207
"STXBP6","Fetal Brain","ED","Wald ratio",1,1.302,1.411,3.677,0.356,NA,NA,NA,0.012607837
"ZDHHC14","Fetal Brain","ED","Simple mode",3,0.19,0.16,1.209,0.358,0.740326961,0.944166336,0.954762684,0.024139204
"RSPO4","Fetal Brain","ED","Wald ratio",1,-0.436,0.475,0.646,0.359,NA,NA,NA,0.02052513
"KLHL10","Fetal Brain","ED","Wald ratio",1,-0.936,1.02,0.392,0.359,NA,NA,NA,0.011750071
"OBFC2A","Fetal Brain","ED","Wald ratio",1,1.853,2.022,6.381,0.359,NA,NA,NA,0.021693757
"USP13","Fetal Brain","ED","Wald ratio",1,0.319,0.348,1.375,0.36,NA,NA,NA,0.010707781
"PRRC1","Fetal Brain","ED","Wald ratio",1,0.26,0.284,1.297,0.361,NA,NA,NA,0.011263286
"LEPREL1","Fetal Brain","ED","Wald ratio",1,-0.409,0.447,0.664,0.361,NA,NA,NA,0.021141264
"CSMD1","Fetal Brain","ED","MR Egger",3,-1.277,0.816,0.279,0.362,0.553596248,0.350125282,0.412248165,0.017966371
"PPP1R14A","Fetal Brain","ED","Wald ratio",1,0.659,0.723,1.933,0.362,NA,NA,NA,0.010158738
"NT5M","Fetal Brain","ED","Wald ratio",1,0.207,0.227,1.229,0.362,NA,NA,NA,0.014214447
"SNX24","Fetal Brain","ED","Wald ratio",1,1.762,1.935,5.823,0.363,NA,NA,NA,0.022647338
"FBXO4","Fetal Brain","ED","Wald ratio",1,1.151,1.265,3.163,0.363,NA,NA,NA,0.022611531
"SRD5A1","Fetal Brain","ED","Wald ratio",1,-1.028,1.129,0.358,0.363,NA,NA,NA,0.022604235
"NEUROG1","Fetal Brain","ED","Wald ratio",1,-0.949,1.042,0.387,0.363,NA,NA,NA,0.011527663
"C7orf40","Fetal Brain","ED","Wald ratio",1,-0.513,0.565,0.599,0.363,NA,NA,NA,0.032242197
"GIMAP1","Fetal Brain","ED","Wald ratio",1,-0.433,0.477,0.648,0.363,NA,NA,NA,0.010632242
"CDK13","Fetal Brain","ED","Wald ratio",1,0.137,0.151,1.147,0.364,NA,NA,NA,0.010566757
"HAS2","Fetal Brain","ED","Wald ratio",1,-0.497,0.547,0.609,0.364,NA,NA,NA,0.010406934
"IFT140","Fetal Brain","ED","Wald ratio",1,1.564,1.726,4.777,0.365,NA,NA,NA,0.022264492
"TRAPPC9","Fetal Brain","ED","Inverse variance weighted",3,-0.189,0.209,0.828,0.365,0.219015745,0.469689954,0.987784775,0.007134997
"NEURL1B","Fetal Brain","ED","Wald ratio",1,-0.154,0.17,0.858,0.365,NA,NA,NA,0.013285133
"C3","Fetal Brain","ED","Wald ratio",1,-0.224,0.248,0.799,0.365,NA,NA,NA,0.019960291
"CTSO","Fetal Brain","ED","Wald ratio",1,0.284,0.314,1.329,0.365,NA,NA,NA,0.01169414
"EP400NL","Fetal Brain","ED","Wald ratio",1,-0.19,0.21,0.827,0.366,NA,NA,NA,0.013760943
"NRG3","Fetal Brain","ED","Wald ratio",1,2.209,2.446,9.106,0.367,NA,NA,NA,0.036485181
"CD58","Fetal Brain","ED","Wald ratio",1,-0.439,0.486,0.645,0.367,NA,NA,NA,0.015733179
"ALOX12","Fetal Brain","ED","Wald ratio",1,0.396,0.439,1.486,0.367,NA,NA,NA,0.00985125
"FANCF","Fetal Brain","ED","Wald ratio",1,0.678,0.755,1.97,0.37,NA,NA,NA,0.013544109
"DISP2","Fetal Brain","ED","Wald ratio",1,0.542,0.605,1.719,0.37,NA,NA,NA,0.013388994
"PDGFB","Fetal Brain","ED","Wald ratio",1,0.165,0.184,1.179,0.37,NA,NA,NA,0.01066707
"LIME1","Fetal Brain","ED","Wald ratio",1,-1.557,1.74,0.211,0.371,NA,NA,NA,0.027231702
"BRPF1","Fetal Brain","ED","Wald ratio",1,-2.992,3.35,0.05,0.372,NA,NA,NA,0.011640886
"RPS6KA2","Fetal Brain","ED","Wald ratio",1,-0.301,0.338,0.74,0.372,NA,NA,NA,0.012844491
"UGT2B15","Fetal Brain","ED","Wald ratio",1,-0.101,0.114,0.904,0.373,NA,NA,NA,0.011408342
"C1orf77","Fetal Brain","ED","Wald ratio",1,-0.295,0.332,0.745,0.375,NA,NA,NA,0.012854838
"S100A14","Fetal Brain","ED","Wald ratio",1,0.666,0.751,1.947,0.375,NA,NA,NA,0.012852748
"S100A14","Fetal Brain","ED","Wald ratio",1,0.564,0.636,1.758,0.375,NA,NA,NA,0.012854837
"ABR","Fetal Brain","ED","Inverse variance weighted",3,0.338,0.381,1.402,0.376,0.811526192,0.211926099,0.331232134,0.019241535
"C4orf19","Fetal Brain","ED","Wald ratio",1,1.851,2.091,6.364,0.376,NA,NA,NA,0.012624125
"ZNF583","Fetal Brain","ED","Wald ratio",1,-0.197,0.223,0.821,0.376,NA,NA,NA,0.010129852
"DHCR7","Fetal Brain","ED","Wald ratio",1,-1.621,1.833,0.198,0.377,NA,NA,NA,0.021412675
"KIAA0368","Fetal Brain","ED","Wald ratio",1,1.069,1.209,2.911,0.377,NA,NA,NA,0.017853997
"HERPUD1","Fetal Brain","ED","Wald ratio",1,-1.565,1.774,0.209,0.378,NA,NA,NA,0.009897309
"SLC12A4","Fetal Brain","ED","Wald ratio",1,-0.218,0.248,0.804,0.378,NA,NA,NA,0.014695596
"TUSC1","Fetal Brain","ED","Wald ratio",1,-0.208,0.236,0.812,0.378,NA,NA,NA,0.010462722
"ZAR1","Fetal Brain","ED","Wald ratio",1,-0.179,0.204,0.836,0.379,NA,NA,NA,0.011434252
"TSPAN10","Fetal Brain","ED","Wald ratio",1,-0.535,0.609,0.586,0.38,NA,NA,NA,0.020230017
"NPLOC4","Fetal Brain","ED","Wald ratio",1,1.088,1.239,2.967,0.38,NA,NA,NA,0.020230017
"MAML3","Fetal Brain","ED","Inverse variance weighted",2,-0.292,0.333,0.747,0.381,NA,0.937259931,NA,0.009791865
"KNDC1","Fetal Brain","ED","Wald ratio",1,0.213,0.243,1.237,0.381,NA,NA,NA,0.010479548
"TPO","Fetal Brain","ED","Weighted median",4,0.21,0.24,1.234,0.381,0.798487363,0.902642983,0.759603323,0.010787347
"MORF4","Fetal Brain","ED","Wald ratio",1,-0.754,0.862,0.471,0.382,NA,NA,NA,0.009821605
"BMP1","Fetal Brain","ED","Wald ratio",1,0.27,0.309,1.31,0.382,NA,NA,NA,0.010888868
"C4orf52","Fetal Brain","ED","Wald ratio",1,0.435,0.498,1.545,0.382,NA,NA,NA,0.009754648
"GPA33","Fetal Brain","ED","Wald ratio",1,0.387,0.443,1.473,0.382,NA,NA,NA,0.009754172
"RCAN3","Fetal Brain","ED","Wald ratio",1,-0.369,0.423,0.691,0.383,NA,NA,NA,0.031821304
"PEX14","Fetal Brain","ED","Wald ratio",1,0.533,0.611,1.705,0.383,NA,NA,NA,0.007424781
"CSMD1","Fetal Brain","ED","Simple mode",3,-0.289,0.262,0.749,0.384,0.553596248,0.350125282,0.412248165,0.017966371
"CD46","Fetal Brain","ED","Wald ratio",1,0.301,0.347,1.351,0.386,NA,NA,NA,0.009765404
"TRAPPC1","Fetal Brain","ED","Wald ratio",1,2.082,2.4,8.021,0.386,NA,NA,NA,0.009771558
"ANKRD57","Fetal Brain","ED","Wald ratio",1,0.351,0.405,1.42,0.386,NA,NA,NA,0.013883001
"WARS2","Fetal Brain","ED","Wald ratio",1,0.277,0.32,1.32,0.386,NA,NA,NA,0.009693564
"PADI3","Fetal Brain","ED","Wald ratio",1,0.146,0.169,1.157,0.386,NA,NA,NA,0.012841668
"RINL","Fetal Brain","ED","Wald ratio",1,0.166,0.192,1.181,0.386,NA,NA,NA,0.010184365
"NPR3","Fetal Brain","ED","Wald ratio",1,-0.612,0.706,0.542,0.387,NA,NA,NA,0.010179033
"RPSA","Fetal Brain","ED","Wald ratio",1,-0.492,0.57,0.611,0.388,NA,NA,NA,0.010022137
"SLC25A38","Fetal Brain","ED","Wald ratio",1,1.323,1.531,3.754,0.388,NA,NA,NA,0.010020643
"RPSA","Fetal Brain","ED","Wald ratio",1,1.891,2.189,6.628,0.388,NA,NA,NA,0.010022716
"TNPO1","Fetal Brain","ED","Wald ratio",1,1.037,1.204,2.822,0.389,NA,NA,NA,0.033956841
"COIL","Fetal Brain","ED","Wald ratio",1,-0.574,0.667,0.564,0.39,NA,NA,NA,0.009709384
"MIR2110","Fetal Brain","ED","Wald ratio",1,0.966,1.124,2.627,0.39,NA,NA,NA,0.010072089
"COL18A1","Fetal Brain","ED","Wald ratio",1,-0.285,0.331,0.752,0.39,NA,NA,NA,0.027261822
"TTLL13","Fetal Brain","ED","Inverse variance weighted",2,-0.125,0.145,0.883,0.392,NA,0.540004459,NA,0.018346539
"METTL11A","Fetal Brain","ED","Wald ratio",1,-0.243,0.283,0.785,0.392,NA,NA,NA,0.01037545
"SOX2OT","Fetal Brain","ED","Wald ratio",1,-2.66,3.11,0.07,0.392,NA,NA,NA,0.016912086
"HSBP1","Fetal Brain","ED","Wald ratio",1,-2.442,2.862,0.087,0.394,NA,NA,NA,0.009651845
"MT1X","Fetal Brain","ED","Wald ratio",1,0.507,0.595,1.661,0.394,NA,NA,NA,0.009651845
"ARL6IP4","Fetal Brain","ED","Wald ratio",1,0.444,0.521,1.559,0.395,NA,NA,NA,0.010462439
"ABCB9","Fetal Brain","ED","Wald ratio",1,-0.439,0.515,0.645,0.395,NA,NA,NA,0.010470839
"ZNRF4","Fetal Brain","ED","Wald ratio",1,-0.435,0.511,0.647,0.395,NA,NA,NA,0.013224076
"MX2","Fetal Brain","ED","Wald ratio",1,0.217,0.255,1.242,0.395,NA,NA,NA,0.010882964
"VTRNA1-1","Fetal Brain","ED","Wald ratio",1,-0.202,0.238,0.817,0.395,NA,NA,NA,0.011774804
"HHAT","Fetal Brain","ED","Wald ratio",1,-3.172,3.731,0.042,0.395,NA,NA,NA,0.011095621
"C4orf43","Fetal Brain","ED","Wald ratio",1,-0.582,0.685,0.559,0.395,NA,NA,NA,0.016257927
"LARP4B","Fetal Brain","ED","Wald ratio",1,0.569,0.669,1.766,0.396,NA,NA,NA,0.012589343
"MYL12B","Fetal Brain","ED","Wald ratio",1,2.09,2.461,8.085,0.396,NA,NA,NA,0.010799893
"AKT1S1","Fetal Brain","ED","Wald ratio",1,-0.929,1.094,0.395,0.396,NA,NA,NA,0.009825872
"TBC1D17","Fetal Brain","ED","Wald ratio",1,-0.404,0.476,0.667,0.396,NA,NA,NA,0.009825527
"C8orf41","Fetal Brain","ED","Wald ratio",1,-0.349,0.412,0.705,0.396,NA,NA,NA,0.01023922
"PCSK6","Fetal Brain","ED","Wald ratio",1,-0.499,0.588,0.607,0.396,NA,NA,NA,0.010722632
"LOC100286948","Fetal Brain","ED","Wald ratio",1,0.88,1.039,2.411,0.397,NA,NA,NA,0.01105622
"FAM160B1","Fetal Brain","ED","Wald ratio",1,-0.192,0.227,0.825,0.397,NA,NA,NA,0.009667764
"STAT5A","Fetal Brain","ED","Inverse variance weighted",2,-0.439,0.519,0.645,0.398,NA,0.551405053,NA,0.023385647
"GOLM1","Fetal Brain","ED","Wald ratio",1,0.337,0.399,1.401,0.399,NA,NA,NA,0.014698186
"LOC100128675","Fetal Brain","ED","Wald ratio",1,-0.367,0.435,0.693,0.399,NA,NA,NA,0.012526298
"SHISA9","Fetal Brain","ED","Wald ratio",1,0.719,0.853,2.052,0.399,NA,NA,NA,0.009845401
"ATP11A","Fetal Brain","ED","Weighted mode",3,0.823,0.775,2.277,0.4,0.045843064,0.070165197,0.666943057,0.01283222
"MADD","Fetal Brain","ED","Wald ratio",1,1.343,1.597,3.831,0.4,NA,NA,NA,0.010581494
"ZDHHC19","Fetal Brain","ED","MR Egger",3,-1.188,0.865,0.305,0.4,0.996174933,0.29906118,0.364058003,0.026542725
"WDR51A","Fetal Brain","ED","Wald ratio",1,-0.394,0.469,0.674,0.401,NA,NA,NA,0.018896865
"EVI5L","Fetal Brain","ED","Wald ratio",1,0.179,0.213,1.196,0.401,NA,NA,NA,0.010098209
"MAP2K5","Fetal Brain","ED","Wald ratio",1,0.337,0.401,1.4,0.401,NA,NA,NA,0.010097015
"PGLYRP4","Fetal Brain","ED","Wald ratio",1,0.241,0.287,1.272,0.402,NA,NA,NA,0.013357543
"SCPEP1","Fetal Brain","ED","Wald ratio",1,-0.803,0.959,0.448,0.403,NA,NA,NA,0.011578616
"EBPL","Fetal Brain","ED","Wald ratio",1,0.33,0.395,1.392,0.403,NA,NA,NA,0.009451714
"NBPF3","Fetal Brain","ED","Wald ratio",1,0.174,0.208,1.19,0.403,NA,NA,NA,0.00945222
"ZNF264","Fetal Brain","ED","Wald ratio",1,-0.397,0.475,0.672,0.403,NA,NA,NA,0.017196476
"PWP1","Fetal Brain","ED","Wald ratio",1,0.182,0.218,1.199,0.404,NA,NA,NA,0.011755348
"NPC2","Fetal Brain","ED","Wald ratio",1,-1.446,1.736,0.235,0.405,NA,NA,NA,0.009629167
"CAMTA1","Fetal Brain","ED","Simple mode",4,-0.12,0.124,0.887,0.405,0.439725591,0.643296166,0.881967944,0.010511031
"ETV5","Fetal Brain","ED","Wald ratio",1,-0.605,0.727,0.546,0.405,NA,NA,NA,0.01119295
"EIF2AK4","Fetal Brain","ED","Wald ratio",1,-0.088,0.106,0.916,0.407,NA,NA,NA,0.020282639
"PAX8","Fetal Brain","ED","Wald ratio",1,0.212,0.256,1.236,0.408,NA,NA,NA,0.009654561
"GPR20","Fetal Brain","ED","Wald ratio",1,0.447,0.54,1.563,0.408,NA,NA,NA,0.012322265
"TAF1B","Fetal Brain","ED","Wald ratio",1,0.254,0.308,1.289,0.409,NA,NA,NA,0.009986039
"KIRREL3","Fetal Brain","ED","Simple mode",3,0.257,0.248,1.293,0.409,0.542461279,0.830645378,0.993397765,0.009899897
"LRRK1","Fetal Brain","ED","Inverse variance weighted",2,-0.237,0.288,0.789,0.41,NA,0.084187132,NA,0.010100626
"IQCB1","Fetal Brain","ED","Wald ratio",1,0.074,0.09,1.076,0.411,NA,NA,NA,0.00975352
"THG1L","Fetal Brain","ED","Wald ratio",1,0.484,0.588,1.622,0.411,NA,NA,NA,0.014246517
"KIRREL3","Fetal Brain","ED","Weighted mode",3,0.261,0.254,1.298,0.412,0.542461279,0.830645378,0.993397765,0.009899897
"FLRT3","Fetal Brain","ED","Wald ratio",1,-0.271,0.33,0.762,0.412,NA,NA,NA,0.01189558
"VSTM2L","Fetal Brain","ED","Wald ratio",1,0.712,0.87,2.038,0.413,NA,NA,NA,0.009484663
"ASTL","Fetal Brain","ED","Wald ratio",1,0.205,0.25,1.227,0.413,NA,NA,NA,0.009516313
"TFAM","Fetal Brain","ED","Wald ratio",1,3.109,3.799,22.392,0.413,NA,NA,NA,0.011335116
"TNFRSF11A","Fetal Brain","ED","Wald ratio",1,-0.285,0.348,0.752,0.414,NA,NA,NA,0.010518051
"PLXDC2","Fetal Brain","ED","MR Egger",3,1.894,1.442,6.643,0.414,0.284614954,0.296208427,0.481212369,0.007521383
"SENP7","Fetal Brain","ED","Wald ratio",1,2.148,2.632,8.571,0.414,NA,NA,NA,0.01005844
"RG9MTD1","Fetal Brain","ED","Wald ratio",1,-0.168,0.206,0.846,0.414,NA,NA,NA,0.01010599
"ACCN1","Fetal Brain","ED","Wald ratio",1,0.438,0.537,1.55,0.415,NA,NA,NA,0.009698368
"C21orf29","Fetal Brain","ED","Wald ratio",1,0.515,0.632,1.674,0.415,NA,NA,NA,0.012229717
"TRAF5","Fetal Brain","ED","Wald ratio",1,-0.44,0.54,0.644,0.416,NA,NA,NA,0.022152009
"ZNF346","Fetal Brain","ED","Wald ratio",1,0.239,0.293,1.27,0.416,NA,NA,NA,0.009206661
"UIMC1","Fetal Brain","ED","Wald ratio",1,-0.264,0.325,0.768,0.416,NA,NA,NA,0.00920666
"SESN1","Fetal Brain","ED","Wald ratio",1,0.603,0.742,1.828,0.417,NA,NA,NA,0.037856897
"IFLTD1","Fetal Brain","ED","Wald ratio",1,-0.154,0.19,0.857,0.417,NA,NA,NA,0.01020892
"PTCH2","Fetal Brain","ED","Wald ratio",1,0.712,0.878,2.039,0.417,NA,NA,NA,0.018535455
"DSCAML1","Fetal Brain","ED","Wald ratio",1,0.892,1.1,2.44,0.418,NA,NA,NA,0.010128584
"PTPLB","Fetal Brain","ED","Wald ratio",1,-0.641,0.791,0.527,0.418,NA,NA,NA,0.012521179
"TBC1D1","Fetal Brain","ED","Wald ratio",1,-0.12,0.148,0.887,0.419,NA,NA,NA,0.009644223
"EML3","Fetal Brain","ED","Wald ratio",1,0.047,0.058,1.048,0.419,NA,NA,NA,0.043534815
"WISP1","Fetal Brain","ED","Wald ratio",1,-0.463,0.572,0.629,0.419,NA,NA,NA,0.009307447
"HADHA","Fetal Brain","ED","Wald ratio",1,-0.276,0.342,0.758,0.419,NA,NA,NA,0.01137999
"HADHA","Fetal Brain","ED","Wald ratio",1,-0.962,1.19,0.382,0.419,NA,NA,NA,0.011338405
"FAM59B","Fetal Brain","ED","Wald ratio",1,-0.247,0.305,0.781,0.419,NA,NA,NA,0.011379982
"GRINA","Fetal Brain","ED","Wald ratio",1,0.266,0.329,1.304,0.419,NA,NA,NA,0.009974935
"PLEC1","Fetal Brain","ED","Wald ratio",1,-0.237,0.293,0.789,0.419,NA,NA,NA,0.009966403
"CRTAP","Fetal Brain","ED","Wald ratio",1,-0.22,0.272,0.803,0.419,NA,NA,NA,0.015777406
"NEIL2","Fetal Brain","ED","Wald ratio",1,-0.479,0.594,0.619,0.42,NA,NA,NA,0.010895971
"TRIB2","Fetal Brain","ED","Wald ratio",1,0.718,0.891,2.051,0.42,NA,NA,NA,0.013570214
"PDXK","Fetal Brain","ED","Inverse variance weighted",2,0.129,0.16,1.137,0.42,NA,0.910978875,NA,0.01202646
"NR5A2","Fetal Brain","ED","Wald ratio",1,0.186,0.232,1.205,0.421,NA,NA,NA,0.010153857
"CYB561","Fetal Brain","ED","Wald ratio",1,-0.339,0.421,0.712,0.421,NA,NA,NA,0.009818297
"ACTR1B","Fetal Brain","ED","Wald ratio",1,0.203,0.252,1.225,0.421,NA,NA,NA,0.009744389
"YIPF1","Fetal Brain","ED","Wald ratio",1,-0.792,0.987,0.453,0.422,NA,NA,NA,0.009667566
"FCRLA","Fetal Brain","ED","Wald ratio",1,-0.241,0.301,0.786,0.424,NA,NA,NA,0.009176856
"SLC25A24","Fetal Brain","ED","Wald ratio",1,-0.114,0.142,0.892,0.424,NA,NA,NA,0.010763985
"MYOM2","Fetal Brain","ED","Wald ratio",1,-0.14,0.175,0.87,0.424,NA,NA,NA,0.010099549
"RPLP1","Fetal Brain","ED","Wald ratio",1,-0.75,0.939,0.472,0.425,NA,NA,NA,0.034209369
"ANO3","Fetal Brain","ED","Wald ratio",1,-0.218,0.273,0.804,0.425,NA,NA,NA,0.010426947
"NR3C1","Fetal Brain","ED","Wald ratio",1,1.759,2.204,5.804,0.425,NA,NA,NA,0.012996515
"RGS1","Fetal Brain","ED","Wald ratio",1,0.465,0.583,1.591,0.425,NA,NA,NA,0.024743603
"SNTB1","Fetal Brain","ED","Wald ratio",1,-0.397,0.498,0.673,0.425,NA,NA,NA,0.009354773
"ABLIM3","Fetal Brain","ED","Wald ratio",1,0.305,0.383,1.356,0.426,NA,NA,NA,0.010939716
"ENDOD1","Fetal Brain","ED","Wald ratio",1,-2.257,2.835,0.105,0.426,NA,NA,NA,0.029282312
"PRDM16","Fetal Brain","ED","Inverse variance weighted",4,-0.102,0.129,0.903,0.427,0.268863617,0.345223356,0.543828518,0.01122873
"C9orf78","Fetal Brain","ED","Wald ratio",1,0.609,0.767,1.838,0.427,NA,NA,NA,0.010787348
"EPHX1","Fetal Brain","ED","Wald ratio",1,0.224,0.283,1.251,0.428,NA,NA,NA,0.009121266
"PPIL3","Fetal Brain","ED","Wald ratio",1,-1.126,1.424,0.324,0.429,NA,NA,NA,0.039136573
"MACF1","Fetal Brain","ED","Wald ratio",1,0.575,0.727,1.776,0.43,NA,NA,NA,0.010887888
"TGOLN2","Fetal Brain","ED","Wald ratio",1,0.305,0.386,1.357,0.43,NA,NA,NA,0.008961875
"CENPN","Fetal Brain","ED","Wald ratio",1,0.184,0.233,1.202,0.43,NA,NA,NA,0.01055548
"SLC35F5","Fetal Brain","ED","Wald ratio",1,-0.495,0.629,0.609,0.431,NA,NA,NA,0.010735089
"SLC35F4","Fetal Brain","ED","Wald ratio",1,0.441,0.561,1.554,0.432,NA,NA,NA,0.014944016
"RBP7","Fetal Brain","ED","Wald ratio",1,-0.93,1.185,0.394,0.432,NA,NA,NA,0.019536767
"IGSF8","Fetal Brain","ED","Wald ratio",1,-0.371,0.473,0.69,0.432,NA,NA,NA,0.009988906
"DCHS1","Fetal Brain","ED","Wald ratio",1,-0.42,0.535,0.657,0.433,NA,NA,NA,0.012409752
"LANCL2","Fetal Brain","ED","Wald ratio",1,-0.126,0.161,0.882,0.433,NA,NA,NA,0.009658878
"ABR","Fetal Brain","ED","Weighted mode",3,0.269,0.276,1.308,0.433,0.811526192,0.211926099,0.331232134,0.019241535
"NAV1","Fetal Brain","ED","Wald ratio",1,-1.371,1.75,0.254,0.433,NA,NA,NA,0.037838285
"GRAMD4","Fetal Brain","ED","Wald ratio",1,0.6,0.766,1.821,0.434,NA,NA,NA,0.010423499
"RFX6","Fetal Brain","ED","Wald ratio",1,1.319,1.687,3.739,0.434,NA,NA,NA,0.009505943
"ABHD10","Fetal Brain","ED","Wald ratio",1,0.34,0.435,1.405,0.435,NA,NA,NA,0.011271253
