Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
CHST10,Brain Cortex,PTSD,Wald ratio,1,-0.031,0.072,0.97,0.669,NA,NA,NA,0.000810622
SNHG22,Brain Cortex,PTSD,Wald ratio,1,-0.019,0.045,0.981,0.669,NA,NA,NA,0.000837228
CDIPT,Brain Cortex,PTSD,Wald ratio,1,0.043,0.101,1.044,0.67,NA,NA,NA,0.008569768
TMEM259,Brain Cortex,PTSD,Wald ratio,1,0.03,0.072,1.031,0.671,NA,NA,NA,0.018909434
WASHC1,Brain Cortex,PTSD,Wald ratio,1,0.017,0.04,1.017,0.671,NA,NA,NA,0.000782013
RPS14,Brain Cortex,PTSD,Wald ratio,1,-0.032,0.077,0.968,0.671,NA,NA,NA,0.004770493
LINC02821,Brain Cortex,PTSD,Wald ratio,1,-0.01,0.024,0.99,0.672,NA,NA,NA,0.00853811
WDR45B,Brain Cortex,PTSD,Wald ratio,1,0.026,0.062,1.026,0.672,NA,NA,NA,0.009900736
CSAD,Brain Cortex,PTSD,Wald ratio,1,-0.026,0.061,0.974,0.672,NA,NA,NA,0.008162054
LCNL1,Brain Cortex,PTSD,Wald ratio,1,-0.023,0.055,0.977,0.672,NA,NA,NA,0.001188864
TUT4,Brain Cortex,PTSD,Wald ratio,1,0.02,0.048,1.021,0.673,NA,NA,NA,0.017398059
TBC1D7,Brain Cortex,PTSD,Inverse variance weighted,2,-0.018,0.043,0.982,0.673,NA,0.171708605,NA,0.007992205
MAST1,Brain Cortex,PTSD,Wald ratio,1,-0.054,0.129,0.947,0.673,NA,NA,NA,6.30E-05
TRMO,Brain Cortex,PTSD,Wald ratio,1,0.008,0.019,1.008,0.674,NA,NA,NA,0.008208514
LRRC74B,Brain Cortex,PTSD,Wald ratio,1,0.018,0.044,1.019,0.674,NA,NA,NA,1.99E-05
RFK,Brain Cortex,PTSD,Wald ratio,1,0.055,0.13,1.056,0.674,NA,NA,NA,0.003159849
AMZ2,Brain Cortex,PTSD,Wald ratio,1,0.023,0.054,1.023,0.674,NA,NA,NA,0.000704301
HAGH,Brain Cortex,PTSD,Wald ratio,1,-0.019,0.045,0.981,0.675,NA,NA,NA,0.011995988
KCNJ8,Brain Cortex,PTSD,Wald ratio,1,-0.028,0.066,0.973,0.675,NA,NA,NA,0.000376807
ADARB2,Brain Cortex,PTSD,Wald ratio,1,-0.021,0.05,0.979,0.675,NA,NA,NA,0.004268089
GPBP1,Brain Cortex,PTSD,Wald ratio,1,-0.032,0.077,0.968,0.677,NA,NA,NA,7.25E-05
MCOLN3,Brain Cortex,PTSD,Inverse variance weighted,2,0.01,0.024,1.01,0.677,NA,0.929372753,NA,0.000171933
SRSF12,Brain Cortex,PTSD,Wald ratio,1,-0.025,0.06,0.975,0.677,NA,NA,NA,0.0016782
WASHC2C,Brain Cortex,PTSD,Wald ratio,1,0.018,0.043,1.018,0.677,NA,NA,NA,0.000500909
CASC18,Brain Cortex,PTSD,Inverse variance weighted,2,0.036,0.086,1.036,0.677,NA,0.006476023,NA,0.000995691
FAHD1,Brain Cortex,PTSD,Wald ratio,1,0.009,0.022,1.009,0.678,NA,NA,NA,0.010828333
NUDCD2,Brain Cortex,PTSD,Inverse variance weighted,2,-0.044,0.107,0.957,0.678,NA,0.021192727,NA,0.01753605
CASD1,Brain Cortex,PTSD,Wald ratio,1,0.034,0.082,1.035,0.679,NA,NA,NA,0.006433442
PRR15-DT,Brain Cortex,PTSD,Wald ratio,1,-0.012,0.028,0.988,0.679,NA,NA,NA,0.000214571
FRS3,Brain Cortex,PTSD,Wald ratio,1,-0.026,0.063,0.974,0.679,NA,NA,NA,0.008704092
CHAF1A,Brain Cortex,PTSD,Wald ratio,1,0.022,0.053,1.022,0.68,NA,NA,NA,0.005212796
UBXN6,Brain Cortex,PTSD,Wald ratio,1,0.018,0.043,1.018,0.68,NA,NA,NA,0.009239429
RPA3,Brain Cortex,PTSD,Wald ratio,1,0.017,0.042,1.017,0.681,NA,NA,NA,0.005998171
SLCO4C1,Brain Cortex,PTSD,Inverse variance weighted,2,-0.015,0.038,0.985,0.681,NA,0.229351609,NA,8.03E-05
GABARAPL1,Brain Cortex,PTSD,Wald ratio,1,-0.055,0.134,0.946,0.681,NA,NA,NA,0.007573972
CHCHD2,Brain Cortex,PTSD,Inverse variance weighted,2,-0.03,0.072,0.971,0.681,NA,0.056542453,NA,0.00791296
TCFL5,Brain Cortex,PTSD,Wald ratio,1,0.012,0.03,1.012,0.681,NA,NA,NA,0.009019615
ADGRB3-DT,Brain Cortex,PTSD,Wald ratio,1,0.022,0.054,1.023,0.681,NA,NA,NA,0.007139736
RAB37,Brain Cortex,PTSD,Wald ratio,1,0.019,0.046,1.019,0.681,NA,NA,NA,0.01195213
TRMT112,Brain Cortex,PTSD,Wald ratio,1,-0.029,0.07,0.972,0.682,NA,NA,NA,0.001418044
TRPT1,Brain Cortex,PTSD,Wald ratio,1,-0.019,0.045,0.982,0.682,NA,NA,NA,0.015343964
NFRKB,Brain Cortex,PTSD,Wald ratio,1,-0.015,0.036,0.985,0.683,NA,NA,NA,0.010849953
SMIM26,Brain Cortex,PTSD,Wald ratio,1,-0.016,0.038,0.984,0.683,NA,NA,NA,0.012510251
DTD1,Brain Cortex,PTSD,Wald ratio,1,0.038,0.093,1.039,0.683,NA,NA,NA,0.000864925
SHPK,Brain Cortex,PTSD,Wald ratio,1,0.007,0.018,1.007,0.683,NA,NA,NA,0.009327032
RASSF8,Brain Cortex,PTSD,Wald ratio,1,-0.052,0.128,0.949,0.683,NA,NA,NA,0.000582499
MDH1B,Brain Cortex,PTSD,Inverse variance weighted,2,-0.015,0.037,0.985,0.684,NA,0.034010932,NA,0.008358912
CASC2,Brain Cortex,PTSD,Wald ratio,1,0.017,0.043,1.017,0.684,NA,NA,NA,0.002968677
BBS2,Brain Cortex,PTSD,Wald ratio,1,-0.028,0.07,0.972,0.684,NA,NA,NA,0.00921687
CD55,Brain Cortex,PTSD,Wald ratio,1,-0.026,0.065,0.974,0.684,NA,NA,NA,0.004161148
PMS2,Brain Cortex,PTSD,Wald ratio,1,-0.021,0.051,0.979,0.684,NA,NA,NA,0.009458243
FLYWCH1,Brain Cortex,PTSD,Wald ratio,1,-0.006,0.015,0.994,0.684,NA,NA,NA,0.00805446
EMX2OS,Brain Cortex,PTSD,Wald ratio,1,-0.043,0.106,0.958,0.684,NA,NA,NA,0.007313342
RPAP1,Brain Cortex,PTSD,Wald ratio,1,-0.027,0.066,0.973,0.684,NA,NA,NA,0.000277018
PLA2G4B,Brain Cortex,PTSD,Wald ratio,1,0.027,0.066,1.027,0.684,NA,NA,NA,0.008305645
SPTBN5,Brain Cortex,PTSD,Wald ratio,1,0.023,0.057,1.024,0.684,NA,NA,NA,0.007586186
LIMS2,Brain Cortex,PTSD,Wald ratio,1,-0.029,0.071,0.971,0.684,NA,NA,NA,0.010324467
SIGLEC14,Brain Cortex,PTSD,Wald ratio,1,-0.011,0.028,0.989,0.685,NA,NA,NA,0.012447705
PFAS,Brain Cortex,PTSD,Wald ratio,1,-0.023,0.058,0.977,0.685,NA,NA,NA,0.005754591
ATRAID,Brain Cortex,PTSD,Wald ratio,1,-0.029,0.072,0.971,0.685,NA,NA,NA,0.00911484
TRAF1,Brain Cortex,PTSD,Simple mode,3,-0.032,0.068,0.968,0.685,0.336175222,0.339507682,0.46639816,6.83E-05
TRDN,Brain Cortex,PTSD,Wald ratio,1,-0.015,0.038,0.985,0.685,NA,NA,NA,0.002765401
SUCLG2-DT,Brain Cortex,PTSD,Wald ratio,1,-0.012,0.029,0.988,0.685,NA,NA,NA,0.008204935
ENAH,Brain Cortex,PTSD,Wald ratio,1,-0.036,0.09,0.964,0.686,NA,NA,NA,0.000984504
EIF3D,Brain Cortex,PTSD,Wald ratio,1,0.024,0.06,1.024,0.687,NA,NA,NA,0.004864484
DNPEP,Brain Cortex,PTSD,Wald ratio,1,0.03,0.074,1.03,0.688,NA,NA,NA,8.21E-05
TMEM254-AS1,Brain Cortex,PTSD,Wald ratio,1,0.013,0.032,1.013,0.689,NA,NA,NA,0.013561193
LINC01561,Brain Cortex,PTSD,Wald ratio,1,-0.022,0.056,0.978,0.689,NA,NA,NA,0.002935529
ZNF778-DT,Brain Cortex,PTSD,Wald ratio,1,0.016,0.04,1.016,0.69,NA,NA,NA,0.015276848
SVIP,Brain Cortex,PTSD,Wald ratio,1,0.025,0.062,1.025,0.69,NA,NA,NA,0.009433951
MYOM2,Brain Cortex,PTSD,MR Egger,3,0.025,0.047,1.025,0.69,0.879726415,0.944362361,0.812909029,0.000181429
DCUN1D4,Brain Cortex,PTSD,Wald ratio,1,0.029,0.074,1.03,0.692,NA,NA,NA,0.002008384
RETSAT,Brain Cortex,PTSD,Wald ratio,1,0.017,0.043,1.017,0.692,NA,NA,NA,0.000148573
AMDHD1,Brain Cortex,PTSD,Wald ratio,1,0.013,0.034,1.014,0.692,NA,NA,NA,0.001311142
GTF2IP20,Brain Cortex,PTSD,Wald ratio,1,0.017,0.043,1.017,0.693,NA,NA,NA,0.009174602
MIDEAS,Brain Cortex,PTSD,Wald ratio,1,0.021,0.052,1.021,0.693,NA,NA,NA,0.004029026
DNAL1,Brain Cortex,PTSD,Wald ratio,1,0.021,0.054,1.022,0.693,NA,NA,NA,0.008069449
RAD52,Brain Cortex,PTSD,Wald ratio,1,-0.015,0.037,0.985,0.693,NA,NA,NA,0.01011362
PCDHGA6,Brain Cortex,PTSD,Wald ratio,1,-0.013,0.033,0.987,0.693,NA,NA,NA,0.002554007
VAPB,Brain Cortex,PTSD,Wald ratio,1,0.022,0.057,1.023,0.694,NA,NA,NA,0.008010656
TRPC4,Brain Cortex,PTSD,Wald ratio,1,-0.018,0.045,0.983,0.694,NA,NA,NA,0.00038759
MCOLN2,Brain Cortex,PTSD,Wald ratio,1,0.007,0.019,1.007,0.695,NA,NA,NA,0.007902517
LEMD2,Brain Cortex,PTSD,Wald ratio,1,-0.019,0.048,0.981,0.695,NA,NA,NA,0.007902517
SLC38A4-AS1,Brain Cortex,PTSD,Wald ratio,1,0.012,0.031,1.012,0.695,NA,NA,NA,0.008846968
CARD19,Brain Cortex,PTSD,Wald ratio,1,-0.022,0.056,0.978,0.696,NA,NA,NA,0.009517641
RASGRF2-AS1,Brain Cortex,PTSD,Wald ratio,1,0.016,0.04,1.016,0.696,NA,NA,NA,0.008991956
WASHC3,Brain Cortex,PTSD,Wald ratio,1,-0.02,0.051,0.98,0.697,NA,NA,NA,0.000862131
ODF2L,Brain Cortex,PTSD,Wald ratio,1,0.017,0.042,1.017,0.697,NA,NA,NA,0.008210958
APOL4,Brain Cortex,PTSD,Wald ratio,1,-0.013,0.034,0.987,0.698,NA,NA,NA,0.013909636
LINC01923,Brain Cortex,PTSD,Wald ratio,1,-0.019,0.049,0.981,0.699,NA,NA,NA,0.004071429
PROM2,Brain Cortex,PTSD,Wald ratio,1,0.015,0.039,1.015,0.7,NA,NA,NA,0.009086302
ZNF239,Brain Cortex,PTSD,Wald ratio,1,0.02,0.051,1.02,0.7,NA,NA,NA,0.009574633
JDP2-AS1,Brain Cortex,PTSD,Wald ratio,1,-0.023,0.061,0.977,0.7,NA,NA,NA,0.007882294
BMP7,Brain Cortex,PTSD,Wald ratio,1,-0.041,0.105,0.96,0.7,NA,NA,NA,0.00232078
PPP5D1P,Brain Cortex,PTSD,Wald ratio,1,0.014,0.036,1.014,0.7,NA,NA,NA,0.014350122
FAM124B,Brain Cortex,PTSD,Wald ratio,1,-0.04,0.103,0.961,0.7,NA,NA,NA,6.86E-05
PGM2,Brain Cortex,PTSD,Wald ratio,1,-0.012,0.032,0.988,0.701,NA,NA,NA,0.008036405
DNM1P46,Brain Cortex,PTSD,Wald ratio,1,-0.009,0.023,0.991,0.701,NA,NA,NA,0.009133751
SPINK9,Brain Cortex,PTSD,Wald ratio,1,0.007,0.018,1.007,0.702,NA,NA,NA,0.008871027
SAR1A,Brain Cortex,PTSD,Wald ratio,1,0.015,0.039,1.015,0.702,NA,NA,NA,0.008190741
AIFM2,Brain Cortex,PTSD,Wald ratio,1,-0.009,0.024,0.991,0.702,NA,NA,NA,0.008190755
PPA1,Brain Cortex,PTSD,Wald ratio,1,0.017,0.043,1.017,0.702,NA,NA,NA,0.008190713
IGSF8,Brain Cortex,PTSD,Wald ratio,1,0.03,0.08,1.031,0.702,NA,NA,NA,0.009407636
CHRNA4,Brain Cortex,PTSD,Wald ratio,1,0.028,0.072,1.028,0.703,NA,NA,NA,0.006775749
ANKMY1,Brain Cortex,PTSD,Wald ratio,1,-0.012,0.031,0.988,0.703,NA,NA,NA,0.010682757
CTXND1,Brain Cortex,PTSD,Wald ratio,1,0.028,0.073,1.028,0.703,NA,NA,NA,0.001022455
ZNF33B,Brain Cortex,PTSD,Wald ratio,1,-0.044,0.116,0.957,0.704,NA,NA,NA,0.000692587
TRIM51DP,Brain Cortex,PTSD,Wald ratio,1,-0.007,0.019,0.993,0.704,NA,NA,NA,0.007972384
RNF139-DT,Brain Cortex,PTSD,Wald ratio,1,-0.013,0.035,0.987,0.704,NA,NA,NA,0.007972338
TRIM51FP,Brain Cortex,PTSD,Wald ratio,1,-0.011,0.029,0.989,0.704,NA,NA,NA,0.007921885
GRM5P1,Brain Cortex,PTSD,Wald ratio,1,-0.007,0.018,0.993,0.704,NA,NA,NA,0.007972384
RPRD1B,Brain Cortex,PTSD,Wald ratio,1,-0.014,0.038,0.986,0.704,NA,NA,NA,0.001522867
PRKCQ-AS1,Brain Cortex,PTSD,Wald ratio,1,-0.029,0.077,0.971,0.704,NA,NA,NA,0.002384329
AZIN2,Brain Cortex,PTSD,Wald ratio,1,0.043,0.114,1.044,0.704,NA,NA,NA,0.000594037
PISD,Brain Cortex,PTSD,Inverse variance weighted,2,0.041,0.109,1.042,0.705,NA,0.013851485,NA,0.089392463
AMH,Brain Cortex,PTSD,Wald ratio,1,0.007,0.017,1.007,0.705,NA,NA,NA,0.011291085
