"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"PIP4K2C","Brain Prefrontal cortex","OCD","Wald ratio",1,0.216,0.505,1.241,0.669,NA,NA,NA,0.004428332
"BPHL","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,-0.052,0.122,0.949,0.669,NA,NA,NA,0.028335444
"GRID2","Brain Prefrontal cortex","OCD","Wald ratio",1,0.101,0.236,1.106,0.669,NA,NA,NA,0.014265799
"OMG","Brain Prefrontal cortex","OCD","Wald ratio",1,0.145,0.341,1.156,0.671,NA,NA,NA,0.020920435
"VIPR1","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,0.127,0.3,1.135,0.673,NA,NA,NA,0.029900014
"ADRA1A","Brain Prefrontal cortex","OCD","Wald ratio",1,0.173,0.411,1.189,0.674,NA,NA,NA,0.021569434
"LRPAP1","Brain Prefrontal cortex","OCD","Simple mode",3,0.083,0.17,1.086,0.674,NA,NA,NA,0.000442902
"CPA6","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.04,0.096,0.961,0.675,NA,NA,NA,0.051289915
"GP5","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.11,0.262,0.896,0.676,NA,NA,NA,0.006364386
"KLHL6","Brain Prefrontal cortex","OCD","Wald ratio",1,0.155,0.371,1.168,0.676,NA,NA,NA,0.000514881
"EIF2AK1","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.126,0.301,0.882,0.676,NA,NA,NA,0.011933611
"PTPN13","Brain Prefrontal cortex","OCD","Wald ratio",1,0.165,0.395,1.179,0.676,NA,NA,NA,0.015986339
"CRELD2","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.14,0.337,0.869,0.677,NA,NA,NA,0.017413081
"SEMA3C","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.117,0.282,0.889,0.678,NA,NA,NA,0.000610158
"CLUL1","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,0.028,0.068,1.028,0.678,NA,NA,NA,0.026534656
"HTRA3","Brain Prefrontal cortex","OCD","Wald ratio",1,0.111,0.268,1.117,0.679,NA,NA,NA,0.013523886
"THSD4","Brain Prefrontal cortex","OCD","Weighted median",3,-0.075,0.181,0.928,0.68,NA,NA,NA,0.011186564
"CALU","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.131,0.321,0.877,0.684,NA,NA,NA,0.014051549
"GPC1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.311,0.764,1.365,0.684,NA,NA,NA,0.007428339
"LYPD6","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.22,0.54,0.802,0.684,NA,NA,NA,0.000238882
"RGR","Brain Prefrontal cortex","OCD","MR Egger",3,-0.286,0.529,0.751,0.684,NA,NA,NA,0.017395251
"SLC12A6","Brain Prefrontal cortex","OCD","Wald ratio",1,0.31,0.762,1.363,0.684,NA,NA,NA,7.44e-05
"PIGT","Brain Prefrontal cortex","OCD","Wald ratio",1,0.336,0.826,1.399,0.684,NA,NA,NA,4.97e-05
"MASTL","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,-0.12,0.297,0.887,0.685,NA,NA,NA,0.027893597
"ULK4","Brain Prefrontal cortex","OCD","Weighted mode",4,0.036,0.081,1.037,0.686,NA,NA,NA,0.000277165
"EDNRB","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.189,0.469,0.828,0.687,NA,NA,NA,0.001168245
"ADAMTS20","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.042,0.103,0.959,0.687,NA,NA,NA,0.020618429
"ICOSLG","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.091,0.227,0.913,0.689,NA,NA,NA,0.014626483
"SIRT3","Brain Prefrontal cortex","OCD","Wald ratio",1,0.157,0.392,1.17,0.69,NA,NA,NA,0.001525293
"IL31RA","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.089,0.223,0.915,0.69,NA,NA,NA,0.000968817
"CCDC3","Brain Prefrontal cortex","OCD","MR Egger",3,0.315,0.596,1.371,0.69,NA,NA,NA,0.019393845
"CRTAC1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.352,0.883,1.421,0.69,NA,NA,NA,0.0016277
"EXTL2","Brain Prefrontal cortex","OCD","Wald ratio",1,0.199,0.503,1.221,0.692,NA,NA,NA,0.015355993
"TACR3","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,0.162,0.412,1.176,0.694,NA,NA,NA,0.02411252
"GSTM4","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.21,0.535,0.811,0.695,NA,NA,NA,0.074268738
"GSTM2","Brain Prefrontal cortex","OCD","Wald ratio",1,0.174,0.444,1.19,0.695,NA,NA,NA,0.039017647
"NTM","Brain Prefrontal cortex","OCD","Weighted mode",4,0.126,0.294,1.134,0.697,NA,NA,NA,0.000614687
"SLC7A8","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.241,0.622,0.786,0.698,NA,NA,NA,0.000143294
"EPHA3","Brain Prefrontal cortex","OCD","Wald ratio",1,0.092,0.238,1.096,0.699,NA,NA,NA,0.016107939
"STK32C","Brain Prefrontal cortex","OCD","Wald ratio",1,0.104,0.268,1.109,0.699,NA,NA,NA,0.059134574
"CLEC3A","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.068,0.177,0.934,0.7,NA,NA,NA,0.011173315
"TRPM3","Brain Prefrontal cortex","OCD","Weighted mode",3,-0.074,0.166,0.929,0.7,NA,NA,NA,0.008094558
"CASR","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,-0.078,0.202,0.925,0.7,NA,NA,NA,0.000130594
"PNLIPRP2","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.076,0.199,0.927,0.702,NA,NA,NA,0.014436423
"CD4","Brain Prefrontal cortex","OCD","Wald ratio",1,0.145,0.379,1.156,0.702,NA,NA,NA,0.00019828
"ANGPT1","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.166,0.436,0.847,0.703,NA,NA,NA,0.000296378
"JAK1","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.053,0.14,0.948,0.703,NA,NA,NA,0.015627001
"NQO2","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,0.023,0.061,1.023,0.703,NA,NA,NA,0.012969203
"ATIC","Brain Prefrontal cortex","OCD","MR Egger",3,0.39,0.778,1.477,0.704,NA,NA,NA,0.010479406
"SLCO2A1","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,0.065,0.172,1.067,0.705,NA,NA,NA,0.018281807
"NTM","Brain Prefrontal cortex","OCD","Simple mode",4,0.126,0.303,1.134,0.705,NA,NA,NA,0.000614687
"GPC5","Brain Prefrontal cortex","OCD","MR Egger",3,-1.212,2.431,0.297,0.706,NA,NA,NA,0.020731152
"RXRG","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.106,0.283,0.899,0.708,NA,NA,NA,0.008089783
"PDGFRL","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,-0.056,0.149,0.946,0.708,NA,NA,NA,0.052654949
"TECTA","Brain Prefrontal cortex","OCD","Wald ratio",1,0.168,0.448,1.183,0.708,NA,NA,NA,0.00011915
"CDKL1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.113,0.304,1.12,0.709,NA,NA,NA,0.000153149
"NKTR","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.196,0.527,0.822,0.71,NA,NA,NA,0.017016968
"PADI1","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.063,0.169,0.939,0.71,NA,NA,NA,0.013047923
"FRZB","Brain Prefrontal cortex","OCD","Wald ratio",1,0.17,0.458,1.185,0.711,NA,NA,NA,0.032091076
"MYLK","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.203,0.549,0.816,0.711,NA,NA,NA,0.045317221
"FBN3","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.093,0.252,0.911,0.711,NA,NA,NA,0.011104192
"IL33","Brain Prefrontal cortex","OCD","Wald ratio",1,0.051,0.139,1.053,0.712,NA,NA,NA,0.021080213
"PIK3C2G","Brain Prefrontal cortex","OCD","Wald ratio",1,0.097,0.261,1.101,0.712,NA,NA,NA,0.011556527
"PSMA2","Brain Prefrontal cortex","OCD","Wald ratio",1,0.15,0.41,1.162,0.714,NA,NA,NA,0.021253189
"LCN8","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.109,0.298,0.897,0.714,NA,NA,NA,0.000568315
"MAP3K1","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.224,0.614,0.799,0.715,NA,NA,NA,0.00034466
"PDE6B","Brain Prefrontal cortex","OCD","Inverse variance weighted",3,-0.173,0.472,0.842,0.715,NA,NA,NA,0.005987787
"HP","Brain Prefrontal cortex","OCD","Wald ratio",1,0.021,0.058,1.021,0.715,NA,NA,NA,0.016626281
"THSD4","Brain Prefrontal cortex","OCD","Weighted mode",3,-0.093,0.224,0.911,0.717,NA,NA,NA,0.011186564
"ACP6","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.023,0.063,0.978,0.718,NA,NA,NA,0.014668347
"TEK","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,0.058,0.162,1.06,0.718,NA,NA,NA,0.039486707
"TRPA1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.065,0.18,1.067,0.718,NA,NA,NA,0.011293195
"MTTP","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.088,0.244,0.916,0.719,NA,NA,NA,0.004790716
"RASGRP3","Brain Prefrontal cortex","OCD","MR Egger",3,1.222,2.593,3.395,0.72,NA,NA,NA,0.033356885
"P2RX7","Brain Prefrontal cortex","OCD","MR Egger",4,-0.298,0.724,0.742,0.72,NA,NA,NA,0.000446317
"COL4A3","Brain Prefrontal cortex","OCD","Wald ratio",1,0.091,0.256,1.096,0.721,NA,NA,NA,0.000386218
"RASGRP3","Brain Prefrontal cortex","OCD","Weighted median",3,0.107,0.3,1.113,0.721,NA,NA,NA,0.033356885
"CD9","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.197,0.552,0.821,0.722,NA,NA,NA,0.007472839
"CDH13","Brain Prefrontal cortex","OCD","Weighted mode",4,0.156,0.399,1.169,0.722,NA,NA,NA,0.002586682
"SFRP5","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.064,0.181,0.938,0.723,NA,NA,NA,0.015627598
"HPSE2","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.075,0.212,0.928,0.725,NA,NA,NA,0.022567582
"SLC1A6","Brain Prefrontal cortex","OCD","Inverse variance weighted",3,0.055,0.156,1.056,0.725,NA,NA,NA,0.014435702
"MAP4K3","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.273,0.781,0.761,0.727,NA,NA,NA,0.000141361
"MGST3","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.229,0.656,0.795,0.727,NA,NA,NA,0.000124023
"SERPINB11","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.066,0.191,0.936,0.728,NA,NA,NA,0.01432656
"CD97","Brain Prefrontal cortex","OCD","Wald ratio",1,0.099,0.287,1.105,0.729,NA,NA,NA,0.017604011
"CD72","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.096,0.276,0.909,0.729,NA,NA,NA,0.000184023
"EEF2K","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.037,0.107,0.964,0.731,NA,NA,NA,0.014431581
"PASK","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.104,0.304,0.901,0.732,NA,NA,NA,0.023750935
"ATM","Brain Prefrontal cortex","OCD","Wald ratio",1,0.174,0.509,1.19,0.732,NA,NA,NA,0.013620823
"ESRRB","Brain Prefrontal cortex","OCD","Wald ratio",1,0.087,0.256,1.091,0.732,NA,NA,NA,0.000184302
"MGMT","Brain Prefrontal cortex","OCD","Weighted mode",3,0.029,0.075,1.03,0.733,NA,NA,NA,0.035104866
"H1F0","Brain Prefrontal cortex","OCD","Wald ratio",1,0.063,0.186,1.066,0.734,NA,NA,NA,0.019165304
"CD300A","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.153,0.452,0.858,0.734,NA,NA,NA,7.22e-05
"ST3GAL1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.086,0.252,1.089,0.735,NA,NA,NA,0.00483278
"CAMK4","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,0.168,0.499,1.183,0.736,NA,NA,NA,0.000161012
"PDE6H","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.091,0.269,0.913,0.736,NA,NA,NA,0.001479323
"LY6D","Brain Prefrontal cortex","OCD","Wald ratio",1,0.027,0.081,1.028,0.736,NA,NA,NA,0.013799015
"KBTBD11","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.112,0.332,0.894,0.736,NA,NA,NA,0.014776593
"ADH1C","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.032,0.096,0.968,0.736,NA,NA,NA,0.015289174
"OXGR1","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,0.028,0.083,1.028,0.736,NA,NA,NA,0.013033181
"LHCGR","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,0.058,0.172,1.059,0.737,NA,NA,NA,0.000650913
"SCGB3A1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.043,0.127,1.043,0.738,NA,NA,NA,0.014932188
"SCNN1D","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.106,0.319,0.899,0.739,NA,NA,NA,0.042896533
"LPAR3","Brain Prefrontal cortex","OCD","Weighted mode",3,-0.07,0.184,0.932,0.739,NA,NA,NA,0.087364597
"ITGA6","Brain Prefrontal cortex","OCD","Simple mode",3,0.092,0.241,1.096,0.739,NA,NA,NA,0.000492408
"PRELP","Brain Prefrontal cortex","OCD","Wald ratio",1,0.272,0.819,1.313,0.74,NA,NA,NA,0.093711612
"HIST1H3E","Brain Prefrontal cortex","OCD","Wald ratio",1,0.047,0.145,1.049,0.743,NA,NA,NA,0.023504896
"FGFR2","Brain Prefrontal cortex","OCD","Wald ratio",1,0.246,0.753,1.279,0.744,NA,NA,NA,0.000656352
"SERPINF2","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.059,0.18,0.943,0.745,NA,NA,NA,0.016023021
"CDH13","Brain Prefrontal cortex","OCD","Simple mode",4,0.162,0.454,1.176,0.745,NA,NA,NA,0.002586682
"NEK7","Brain Prefrontal cortex","OCD","Wald ratio",1,0.264,0.813,1.302,0.746,NA,NA,NA,0.007893791
"HTR1F","Brain Prefrontal cortex","OCD","Wald ratio",1,0.077,0.238,1.08,0.746,NA,NA,NA,0.013689147
"TIE1","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.054,0.167,0.947,0.746,NA,NA,NA,0.013838403
"C5","Brain Prefrontal cortex","OCD","Wald ratio",1,0.125,0.388,1.134,0.747,NA,NA,NA,0.000154134
"SERPINA5","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.056,0.173,0.946,0.748,NA,NA,NA,0.019185718
"LMCD1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.127,0.393,1.135,0.748,NA,NA,NA,4.96e-05
"NEK11","Brain Prefrontal cortex","OCD","Wald ratio",1,0.072,0.225,1.075,0.749,NA,NA,NA,0.01347809
"SLC12A5","Brain Prefrontal cortex","OCD","Wald ratio",1,0.102,0.32,1.108,0.749,NA,NA,NA,0.013673255
"TLR1","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.047,0.149,0.954,0.75,NA,NA,NA,0.016667933
"COL16A1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.049,0.154,1.05,0.751,NA,NA,NA,0.014404368
"FAT1","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,0.069,0.219,1.072,0.752,NA,NA,NA,0.019862004
"SCG5","Brain Prefrontal cortex","OCD","Wald ratio",1,0.157,0.496,1.17,0.752,NA,NA,NA,0.000256045
"STK17B","Brain Prefrontal cortex","OCD","Wald ratio",1,0.245,0.775,1.278,0.752,NA,NA,NA,0.001431811
"PIK3CG","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.081,0.256,0.922,0.752,NA,NA,NA,0.014655984
"BDKRB2","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.048,0.151,0.954,0.753,NA,NA,NA,0.013851874
"LAMC3","Brain Prefrontal cortex","OCD","Wald ratio",1,0.056,0.178,1.057,0.754,NA,NA,NA,0.01374631
"MOK","Brain Prefrontal cortex","OCD","Wald ratio",1,0.118,0.378,1.126,0.755,NA,NA,NA,0.016273313
"PDCD4","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.161,0.517,0.851,0.756,NA,NA,NA,0.00088626
"FKBP1A","Brain Prefrontal cortex","OCD","Wald ratio",1,0.231,0.747,1.26,0.757,NA,NA,NA,4.78e-05
"NPC1","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,0.06,0.198,1.062,0.761,NA,NA,NA,0.000221925
"FGL1","Brain Prefrontal cortex","OCD","Inverse variance weighted",3,-0.022,0.072,0.978,0.762,NA,NA,NA,0.015820836
"STK35","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.129,0.427,0.879,0.763,NA,NA,NA,0.00137617
"CDH13","Brain Prefrontal cortex","OCD","MR Egger",4,-0.271,0.786,0.763,0.764,NA,NA,NA,0.002586682
"GSTM5","Brain Prefrontal cortex","OCD","Wald ratio",1,0.014,0.047,1.014,0.764,NA,NA,NA,0.013295581
"GSTM3","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.012,0.041,0.988,0.764,NA,NA,NA,0.013295581
"GHR","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,-0.023,0.075,0.978,0.764,NA,NA,NA,0.047919041
"F7","Brain Prefrontal cortex","OCD","Wald ratio",1,0.038,0.126,1.038,0.765,NA,NA,NA,0.01996778
"TNFRSF11A","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,0.033,0.11,1.033,0.766,NA,NA,NA,0.014956298
"MRC2","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.123,0.414,0.884,0.766,NA,NA,NA,0.00016038
"PCDHB10","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,-0.031,0.105,0.969,0.766,NA,NA,NA,0.002454731
"DGCR6","Brain Prefrontal cortex","OCD","Wald ratio",1,0.03,0.102,1.031,0.767,NA,NA,NA,0.037403734
"KCNH1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.141,0.475,1.151,0.767,NA,NA,NA,0.01313671
"RYR3","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,-0.186,0.631,0.83,0.768,NA,NA,NA,0.000547533
"CACNG2","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.087,0.296,0.917,0.769,NA,NA,NA,0.016018671
"FMO2","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.026,0.087,0.975,0.769,NA,NA,NA,0.111722999
"GNRHR","Brain Prefrontal cortex","OCD","Wald ratio",1,0.041,0.14,1.042,0.771,NA,NA,NA,0.018170129
"L3MBTL1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.149,0.515,1.161,0.772,NA,NA,NA,0.000428845
"POR","Brain Prefrontal cortex","OCD","Wald ratio",1,0.093,0.322,1.098,0.772,NA,NA,NA,0.014883427
"MAPK6","Brain Prefrontal cortex","OCD","Wald ratio",1,0.271,0.935,1.311,0.772,NA,NA,NA,0.000343185
"PTGER3","Brain Prefrontal cortex","OCD","MR Egger",5,0.07,0.221,1.072,0.773,NA,NA,NA,0.00105989
"CAMK2D","Brain Prefrontal cortex","OCD","Wald ratio",1,0.191,0.665,1.211,0.774,NA,NA,NA,3.79e-05
"CTBS","Brain Prefrontal cortex","OCD","Weighted mode",3,-0.086,0.262,0.918,0.774,NA,NA,NA,0.035002431
"MAST1","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.263,0.916,0.769,0.774,NA,NA,NA,8.47e-05
"ITGA6","Brain Prefrontal cortex","OCD","Weighted mode",3,0.064,0.196,1.066,0.774,NA,NA,NA,0.000492408
"BDNF","Brain Prefrontal cortex","OCD","Wald ratio",1,0.169,0.589,1.184,0.775,NA,NA,NA,0.000105168
"PLG","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.052,0.184,0.949,0.776,NA,NA,NA,0.004287155
"CDH13","Brain Prefrontal cortex","OCD","Weighted median",4,0.095,0.337,1.1,0.778,NA,NA,NA,0.002586682
"GPR26","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.102,0.362,0.903,0.779,NA,NA,NA,0.020100838
"KCNE1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.097,0.345,1.101,0.78,NA,NA,NA,7.38e-05
"IL1RL1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.014,0.05,1.014,0.78,NA,NA,NA,0.013119116
"IL18R1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.012,0.043,1.012,0.78,NA,NA,NA,0.013119116
"BMP7","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.111,0.399,0.895,0.78,NA,NA,NA,0.001564634
"RSPO2","Brain Prefrontal cortex","OCD","MR Egger",3,-0.191,0.532,0.826,0.781,NA,NA,NA,0.112074635
"ITGA6","Brain Prefrontal cortex","OCD","Weighted median",3,0.051,0.184,1.053,0.781,NA,NA,NA,0.000492408
"RXFP1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.086,0.312,1.09,0.782,NA,NA,NA,0.017767694
"RB1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.166,0.599,1.18,0.782,NA,NA,NA,0.002709198
"PKD2","Brain Prefrontal cortex","OCD","Wald ratio",1,0.09,0.327,1.095,0.783,NA,NA,NA,0.013256028
"ABCC5","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,0.224,0.813,1.251,0.783,NA,NA,NA,0.000705004
"PCYOX1","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.203,0.736,0.817,0.783,NA,NA,NA,2.89e-05
"PCDH15","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.08,0.294,0.923,0.785,NA,NA,NA,0.002187297
"ATIC","Brain Prefrontal cortex","OCD","Simple mode",3,-0.049,0.159,0.952,0.785,NA,NA,NA,0.010479406
"SCGB1D2","Brain Prefrontal cortex","OCD","Wald ratio",1,0.06,0.222,1.062,0.788,NA,NA,NA,0.002936187
"MAP3K7","Brain Prefrontal cortex","OCD","Wald ratio",1,0.062,0.229,1.064,0.788,NA,NA,NA,0.013769191
"PCSK1","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.115,0.431,0.891,0.789,NA,NA,NA,0.007756755
"BTN3A2","Brain Prefrontal cortex","OCD","Inverse variance weighted",3,0.013,0.05,1.013,0.79,NA,NA,NA,0.025807282
"PRMT3","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,0.084,0.316,1.087,0.791,NA,NA,NA,0.000266085
"KLHL23","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.088,0.332,0.916,0.792,NA,NA,NA,0.013215593
"GSTCD","Brain Prefrontal cortex","OCD","Wald ratio",1,0.147,0.559,1.159,0.792,NA,NA,NA,0.001488968
"CLCA4","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.074,0.281,0.929,0.792,NA,NA,NA,0.01326078
"CNTN4","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,-0.099,0.379,0.905,0.793,NA,NA,NA,0.007858083
"HTR3B","Brain Prefrontal cortex","OCD","Wald ratio",1,0.052,0.199,1.053,0.793,NA,NA,NA,0.037185231
"KCNC2","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.079,0.303,0.924,0.793,NA,NA,NA,0.020589087
"AGT","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,-0.027,0.104,0.973,0.794,NA,NA,NA,0.029743096
"BGLAP","Brain Prefrontal cortex","OCD","Wald ratio",1,0.035,0.135,1.036,0.795,NA,NA,NA,0.013052502
"CA12","Brain Prefrontal cortex","OCD","MR Egger",3,-0.335,1.007,0.715,0.795,NA,NA,NA,0.034170355
"XBP1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.05,0.194,1.052,0.796,NA,NA,NA,0.026714319
"ADAMTS14","Brain Prefrontal cortex","OCD","Wald ratio",1,0.023,0.088,1.023,0.796,NA,NA,NA,0.013098251
"VSIG2","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.081,0.314,0.922,0.796,NA,NA,NA,0.000220794
"CDKL4","Brain Prefrontal cortex","OCD","Wald ratio",1,0.094,0.362,1.098,0.796,NA,NA,NA,0.000210581
"PATE2","Brain Prefrontal cortex","OCD","Wald ratio",1,0.038,0.15,1.039,0.798,NA,NA,NA,0.026124349
"MINPP1","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.372,1.452,0.69,0.798,NA,NA,NA,0.000605497
"PSMB5","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,0.101,0.394,1.106,0.799,NA,NA,NA,0.000275716
"PTGDR","Brain Prefrontal cortex","OCD","Wald ratio",1,0.033,0.129,1.033,0.799,NA,NA,NA,0.014642804
"RNLS","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.085,0.335,0.919,0.8,NA,NA,NA,0.000402879
"KLHL35","Brain Prefrontal cortex","OCD","Wald ratio",1,0.077,0.306,1.08,0.8,NA,NA,NA,0.013357974
"LIMK1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.104,0.41,1.109,0.801,NA,NA,NA,0.019821212
"CHRNB1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.038,0.151,1.039,0.801,NA,NA,NA,0.013613613
"SLC1A7","Brain Prefrontal cortex","OCD","Weighted median",4,-0.011,0.043,0.989,0.803,NA,NA,NA,0.018690459
"CHRM5","Brain Prefrontal cortex","OCD","Wald ratio",1,0.011,0.043,1.011,0.803,NA,NA,NA,0.013360568
"MFGE8","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.043,0.174,0.958,0.804,NA,NA,NA,0.014574632
"RAF1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.102,0.413,1.108,0.805,NA,NA,NA,0.012176505
"RIPK1","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.287,1.162,0.75,0.805,NA,NA,NA,0.00091323
"DNAJA1","Brain Prefrontal cortex","OCD","Wald ratio",1,0.065,0.264,1.067,0.805,NA,NA,NA,0.013452357
"COL4A2","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,-0.074,0.299,0.929,0.805,NA,NA,NA,0.000103432
"CA10","Brain Prefrontal cortex","OCD","Wald ratio",1,0.075,0.308,1.078,0.806,NA,NA,NA,0.013153251
"KLHL26","Brain Prefrontal cortex","OCD","Wald ratio",1,0.107,0.437,1.113,0.807,NA,NA,NA,0.001238357
"KCNA5","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.034,0.138,0.967,0.807,NA,NA,NA,0.018331005
"RIPK2","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.068,0.278,0.934,0.808,NA,NA,NA,0.013075238
"SULT1C2","Brain Prefrontal cortex","OCD","Inverse variance weighted",2,0.021,0.085,1.021,0.809,NA,NA,NA,0.017101354
"KLHL21","Brain Prefrontal cortex","OCD","Wald ratio",1,0.086,0.358,1.09,0.809,NA,NA,NA,0.013478153
"SLAMF8","Brain Prefrontal cortex","OCD","Wald ratio",1,0.054,0.224,1.055,0.809,NA,NA,NA,0.017518611
"GLRA3","Brain Prefrontal cortex","OCD","MR Egger",3,0.589,1.922,1.802,0.811,NA,NA,NA,0.025167735
"AURKC","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.022,0.091,0.978,0.811,NA,NA,NA,0.014253135
"ATP4A","Brain Prefrontal cortex","OCD","Wald ratio",1,-0.053,0.224,0.948,0.811,NA,NA,NA,0.017776411
