"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"EMP3","Brain Hypothalamus","PTSD","Wald ratio",1,-0.049,"0.035",0.953,"0.166",NA,NA,NA,0.000566353
"CDH18","Brain Hypothalamus","PTSD","Wald ratio",1,0.049,"0.035",1.05,"0.167",NA,NA,NA,4.7e-05
"NIPA1","Brain Hypothalamus","PTSD","Wald ratio",1,0.025,"0.018",1.025,"0.167",NA,NA,NA,0.020438804
"CABCOCO1","Brain Hypothalamus","PTSD","Wald ratio",1,0.024,"0.017",1.024,"0.167",NA,NA,NA,0.023022584
"SERP1","Brain Hypothalamus","PTSD","Wald ratio",1,0.029,"0.021",1.029,"0.168",NA,NA,NA,1.23e-05
"YWHAQ","Brain Hypothalamus","PTSD","Wald ratio",1,0.064,"0.046",1.066,"0.168",NA,NA,NA,7.3e-05
"SOGA3","Brain Hypothalamus","PTSD","Wald ratio",1,0.074,"0.054",1.077,"0.168",NA,NA,NA,1.9e-05
"DPY19L1","Brain Hypothalamus","PTSD","Wald ratio",1,0.057,"0.041",1.058,"0.168",NA,NA,NA,4.05e-05
"ZNF451","Brain Hypothalamus","PTSD","Wald ratio",1,-0.036,"0.026",0.965,"0.168",NA,NA,NA,5.66e-05
"ACTA2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.04,"0.029",0.961,"0.169",NA,NA,NA,0.00029097
"IP6K3","Brain Hypothalamus","PTSD","Wald ratio",1,0.055,"0.04",1.056,"0.169",NA,NA,NA,0.000130948
"LILRB4","Brain Hypothalamus","PTSD","Wald ratio",1,0.037,"0.027",1.038,"0.169",NA,NA,NA,0.000185808
"MYO5A","Brain Hypothalamus","PTSD","Wald ratio",1,0.046,"0.033",1.047,"0.169",NA,NA,NA,0.000219327
"ALDH1L1","Brain Hypothalamus","PTSD","Wald ratio",1,0.048,"0.035",1.049,"0.169",NA,NA,NA,5.8e-05
"DOCK4","Brain Hypothalamus","PTSD","Wald ratio",1,-0.047,"0.035",0.954,"0.17",NA,NA,NA,1.94e-05
"ERCC6L2-AS1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.02,"0.015",0.98,"0.17",NA,NA,NA,0.019714789
"ZNF34","Brain Hypothalamus","PTSD","Wald ratio",1,-0.042,"0.03",0.959,"0.17",NA,NA,NA,2.28e-05
"OBSCN","Brain Hypothalamus","PTSD","Wald ratio",1,0.041,"0.03",1.041,"0.17",NA,NA,NA,1.41e-05
"ALDH3A2","Brain Hypothalamus","PTSD","Wald ratio",1,0.014,"0.01",1.014,"0.17",NA,NA,NA,0.018460515
"FUT11","Brain Hypothalamus","PTSD","Wald ratio",1,0.043,"0.031",1.043,"0.17",NA,NA,NA,1.59e-05
"MYOZ1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.051,"0.037",0.95,"0.17",NA,NA,NA,1.18e-05
"DSC2","Brain Hypothalamus","PTSD","Wald ratio",1,0.049,"0.036",1.051,"0.17",NA,NA,NA,2.65e-05
"FAM131A","Brain Hypothalamus","PTSD","Wald ratio",1,0.052,"0.038",1.053,"0.17",NA,NA,NA,8.23e-05
"ST6GALNAC3","Brain Hypothalamus","PTSD","Wald ratio",1,0.03,"0.022",1.03,"0.171",NA,NA,NA,1.03e-05
"ME2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.112,"0.082",0.894,"0.171",NA,NA,NA,4.42e-05
"LINC01080","Brain Hypothalamus","PTSD","Wald ratio",1,-0.036,"0.026",0.965,"0.172",NA,NA,NA,3.27e-05
"FBXO8","Brain Hypothalamus","PTSD","Wald ratio",1,-0.049,"0.036",0.952,"0.172",NA,NA,NA,2.17e-05
"PNISR-AS1","Brain Hypothalamus","PTSD","Wald ratio",1,0.029,"0.021",1.03,"0.172",NA,NA,NA,0.006186456
"CMC1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.05,"0.037",0.951,"0.172",NA,NA,NA,2.45e-05
"SOX1-OT","Brain Hypothalamus","PTSD","Wald ratio",1,0.047,"0.035",1.048,"0.172",NA,NA,NA,0.001318987
"ZNF326","Brain Hypothalamus","PTSD","Wald ratio",1,0.028,"0.02",1.028,"0.173",NA,NA,NA,1.69e-05
"RETREG3","Brain Hypothalamus","PTSD","Wald ratio",1,0.046,"0.034",1.047,"0.173",NA,NA,NA,0.000131411
"CLMN","Brain Hypothalamus","PTSD","Wald ratio",1,-0.038,"0.028",0.963,"0.173",NA,NA,NA,7.87e-05
"DDOST","Brain Hypothalamus","PTSD","Wald ratio",1,0.052,"0.038",1.053,"0.173",NA,NA,NA,0.000230962
"WNK1","Brain Hypothalamus","PTSD","Wald ratio",1,0.04,"0.029",1.041,"0.174",NA,NA,NA,0.014323491
"CRB1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.057,"0.042",0.945,"0.174",NA,NA,NA,1.61e-05
"LRBA","Brain Hypothalamus","PTSD","Wald ratio",1,0.057,"0.042",1.059,"0.174",NA,NA,NA,6.46e-05
"SERINC1","Brain Hypothalamus","PTSD","Wald ratio",1,0.054,"0.04",1.056,"0.175",NA,NA,NA,0.000360451
"ERGIC3","Brain Hypothalamus","PTSD","Wald ratio",1,0.027,"0.02",1.027,"0.175",NA,NA,NA,0.024979996
"IGF2BP2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.042,"0.031",0.959,"0.175",NA,NA,NA,1.34e-05
"ARL5A","Brain Hypothalamus","PTSD","Wald ratio",1,0.039,"0.029",1.04,"0.175",NA,NA,NA,3.18e-05
"AADAT","Brain Hypothalamus","PTSD","Wald ratio",1,-0.036,"0.026",0.965,"0.175",NA,NA,NA,3.63e-05
"TRMT1","Brain Hypothalamus","PTSD","Wald ratio",1,0.019,"0.014",1.019,"0.175",NA,NA,NA,0.023431386
"CDKN2C","Brain Hypothalamus","PTSD","Wald ratio",1,0.049,"0.036",1.05,"0.176",NA,NA,NA,9.03e-06
"MDFIC","Brain Hypothalamus","PTSD","Wald ratio",1,-0.049,"0.036",0.952,"0.176",NA,NA,NA,1.14e-05
"ZGRF1","Brain Hypothalamus","PTSD","Wald ratio",1,0.047,"0.035",1.049,"0.176",NA,NA,NA,5.73e-05
"SBNO2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.036,"0.027",0.965,"0.176",NA,NA,NA,2.15e-05
"ZNF85","Brain Hypothalamus","PTSD","Wald ratio",1,-0.021,"0.015",0.979,"0.176",NA,NA,NA,0.001334375
"OIP5-AS1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.057,"0.042",0.944,"0.177",NA,NA,NA,2.11e-05
"COL22A1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.058,"0.043",0.944,"0.177",NA,NA,NA,3.74e-05
"TNFRSF25","Brain Hypothalamus","PTSD","Wald ratio",1,-0.046,"0.034",0.955,"0.177",NA,NA,NA,3.27e-05
"FBXL5","Brain Hypothalamus","PTSD","Wald ratio",1,0.052,"0.038",1.053,"0.177",NA,NA,NA,3.36e-05
"ZNF554","Brain Hypothalamus","PTSD","Wald ratio",1,-0.067,"0.05",0.935,"0.178",NA,NA,NA,0.00010078
"RAB1A","Brain Hypothalamus","PTSD","Wald ratio",1,-0.05,"0.037",0.951,"0.178",NA,NA,NA,5.52e-05
"SRP54","Brain Hypothalamus","PTSD","Wald ratio",1,-0.059,"0.044",0.942,"0.179",NA,NA,NA,2.52e-05
"EIF3E","Brain Hypothalamus","PTSD","Wald ratio",1,-0.033,"0.024",0.968,"0.179",NA,NA,NA,0.017810376
"TMEM106C","Brain Hypothalamus","PTSD","Wald ratio",1,0.039,"0.029",1.04,"0.179",NA,NA,NA,0.003645895
"MSH2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.047,"0.035",0.954,"0.179",NA,NA,NA,2.86e-05
"PRG2","Brain Hypothalamus","PTSD","Wald ratio",1,0.06,"0.045",1.062,"0.18",NA,NA,NA,2.42e-05
"TULP3","Brain Hypothalamus","PTSD","Wald ratio",1,-0.039,"0.029",0.962,"0.18",NA,NA,NA,0.000262368
"PCDH10","Brain Hypothalamus","PTSD","Wald ratio",1,-0.093,"0.069",0.911,"0.18",NA,NA,NA,7.02e-05
"ANXA2","Brain Hypothalamus","PTSD","Wald ratio",1,0.046,"0.034",1.047,"0.18",NA,NA,NA,5.72e-05
"AP2A2","Brain Hypothalamus","PTSD","Wald ratio",1,0.025,"0.019",1.025,"0.18",NA,NA,NA,1.51e-05
"FERMT2","Brain Hypothalamus","PTSD","Wald ratio",1,0.055,"0.041",1.057,"0.18",NA,NA,NA,1.41e-05
"NECTIN1-DT","Brain Hypothalamus","PTSD","Wald ratio",1,0.054,"0.04",1.055,"0.18",NA,NA,NA,1.39e-05
"DYM","Brain Hypothalamus","PTSD","Wald ratio",1,0.066,"0.05",1.069,"0.181",NA,NA,NA,5.73e-05
"SEPTIN7P2","Brain Hypothalamus","PTSD","Wald ratio",1,0.019,"0.014",1.019,"0.181",NA,NA,NA,0.023023652
"TPCN2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.046,"0.034",0.955,"0.181",NA,NA,NA,0.000401408
"C2orf69","Brain Hypothalamus","PTSD","Wald ratio",1,-0.069,"0.051",0.934,"0.181",NA,NA,NA,1.55e-05
"HNRNPH1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.044,"0.033",0.957,"0.181",NA,NA,NA,1.77e-05
"DNHD1","Brain Hypothalamus","PTSD","Wald ratio",1,0.04,"0.03",1.041,"0.182",NA,NA,NA,7.32e-05
"MTMR14","Brain Hypothalamus","PTSD","Wald ratio",1,-0.039,"0.029",0.961,"0.182",NA,NA,NA,0.000380888
"EXD2","Brain Hypothalamus","PTSD","Wald ratio",1,0.033,"0.025",1.034,"0.182",NA,NA,NA,1.25e-05
"MACROD2","Brain Hypothalamus","PTSD","Wald ratio",1,0.046,"0.035",1.047,"0.182",NA,NA,NA,1.01e-05
"MMADHC","Brain Hypothalamus","PTSD","Wald ratio",1,-0.061,"0.046",0.941,"0.182",NA,NA,NA,3.04e-05
"GPR35","Brain Hypothalamus","PTSD","Wald ratio",1,0.04,"0.03",1.041,"0.183",NA,NA,NA,0.000955579
"FECH","Brain Hypothalamus","PTSD","Wald ratio",1,0.041,"0.031",1.042,"0.183",NA,NA,NA,0.000420966
"VAV1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.064,"0.048",0.938,"0.183",NA,NA,NA,1.31e-05
"REXO5","Brain Hypothalamus","PTSD","Wald ratio",1,0.068,"0.051",1.07,"0.183",NA,NA,NA,1.48e-05
"YTHDC2","Brain Hypothalamus","PTSD","Wald ratio",1,0.055,"0.041",1.056,"0.183",NA,NA,NA,0.000108341
"NRSN1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.041,"0.031",0.96,"0.184",NA,NA,NA,4.49e-05
"DEXI","Brain Hypothalamus","PTSD","Wald ratio",1,0.061,"0.046",1.063,"0.184",NA,NA,NA,2.45e-05
"CDKN1B","Brain Hypothalamus","PTSD","Wald ratio",1,0.062,"0.047",1.064,"0.184",NA,NA,NA,4.06e-05
"TAPT1-AS1","Brain Hypothalamus","PTSD","Wald ratio",1,0.062,"0.047",1.064,"0.184",NA,NA,NA,1.35e-05
"NLE1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.045,"0.034",0.956,"0.184",NA,NA,NA,1.85e-05
"RUBCN","Brain Hypothalamus","PTSD","Wald ratio",1,0.053,"0.04",1.055,"0.185",NA,NA,NA,1.49e-05
"MERTK","Brain Hypothalamus","PTSD","Wald ratio",1,-0.032,"0.024",0.969,"0.185",NA,NA,NA,0.000120158
"ZZEF1","Brain Hypothalamus","PTSD","Wald ratio",1,0.045,"0.034",1.046,"0.185",NA,NA,NA,7.61e-05
"CCSER2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.026,"0.02",0.974,"0.186",NA,NA,NA,1.15e-05
"EFCAB15P","Brain Hypothalamus","PTSD","Wald ratio",1,0.039,"0.029",1.04,"0.186",NA,NA,NA,9.59e-06
"FNDC4","Brain Hypothalamus","PTSD","Wald ratio",1,-0.033,"0.025",0.968,"0.186",NA,NA,NA,0.017749937
"MSANTD7","Brain Hypothalamus","PTSD","Wald ratio",1,-0.035,"0.027",0.965,"0.186",NA,NA,NA,0.000160828
"HSPA14","Brain Hypothalamus","PTSD","Wald ratio",1,-0.035,"0.027",0.965,"0.186",NA,NA,NA,0.000160828
"IPPK","Brain Hypothalamus","PTSD","Wald ratio",1,-0.029,"0.022",0.971,"0.186",NA,NA,NA,1.33e-05
"ABCF3","Brain Hypothalamus","PTSD","Wald ratio",1,-0.064,"0.049",0.938,"0.187",NA,NA,NA,0.002113241
"SERAC1","Brain Hypothalamus","PTSD","Wald ratio",1,0.037,"0.028",1.038,"0.187",NA,NA,NA,7.74e-05
"PLXDC1","Brain Hypothalamus","PTSD","Wald ratio",1,0.031,"0.023",1.031,"0.187",NA,NA,NA,0.002200258
"PRKAG2-AS1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.043,"0.033",0.958,"0.187",NA,NA,NA,0.001730494
"VPS8","Brain Hypothalamus","PTSD","Wald ratio",1,0.032,"0.024",1.032,"0.188",NA,NA,NA,1.52e-05
"PNMA2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.035,"0.026",0.966,"0.188",NA,NA,NA,4.93e-05
"GRPEL2","Brain Hypothalamus","PTSD","Wald ratio",1,0.049,"0.037",1.05,"0.188",NA,NA,NA,2.86e-05
"FNTB","Brain Hypothalamus","PTSD","Wald ratio",1,0.039,"0.029",1.039,"0.189",NA,NA,NA,0.002336357
"SERINC5","Brain Hypothalamus","PTSD","Wald ratio",1,-0.048,"0.036",0.953,"0.189",NA,NA,NA,2.04e-05
"SGCE","Brain Hypothalamus","PTSD","Wald ratio",1,-0.071,"0.054",0.931,"0.189",NA,NA,NA,0.000352184
"CTTN-DT","Brain Hypothalamus","PTSD","Wald ratio",1,0.047,"0.036",1.048,"0.189",NA,NA,NA,0.000142042
"DCUN1D5","Brain Hypothalamus","PTSD","Wald ratio",1,-0.073,"0.055",0.93,"0.19",NA,NA,NA,0.00020511
"DBT","Brain Hypothalamus","PTSD","Wald ratio",1,-0.045,"0.034",0.956,"0.19",NA,NA,NA,3.81e-05
"DVL3","Brain Hypothalamus","PTSD","Wald ratio",1,-0.05,"0.038",0.951,"0.19",NA,NA,NA,4.08e-05
"DCAF8","Brain Hypothalamus","PTSD","Wald ratio",1,-0.075,"0.057",0.928,"0.19",NA,NA,NA,4.28e-05
"HMCN2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.042,"0.032",0.959,"0.19",NA,NA,NA,1.62e-05
"XPO1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.036,"0.027",0.965,"0.19",NA,NA,NA,5.55e-05
"CNTNAP4","Brain Hypothalamus","PTSD","Wald ratio",1,0.043,"0.033",1.044,"0.191",NA,NA,NA,0.000146333
"TNFAIP2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.028,"0.021",0.972,"0.191",NA,NA,NA,0.019243636
"PSTPIP2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.038,"0.029",0.963,"0.191",NA,NA,NA,2.17e-05
"PKM","Brain Hypothalamus","PTSD","Wald ratio",1,0.164,"0.125",1.178,"0.191",NA,NA,NA,0.000189752
"NRBP1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.05,"0.039",0.951,"0.191",NA,NA,NA,2.37e-05
"RIT2","Brain Hypothalamus","PTSD","Wald ratio",1,0.038,"0.029",1.039,"0.192",NA,NA,NA,5.08e-05
"ACOX1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.033,"0.025",0.968,"0.192",NA,NA,NA,0.021749745
"PLGLB1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.022,"0.017",0.978,"0.192",NA,NA,NA,0.017584054
"POC1B-AS1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.082,"0.063",0.922,"0.192",NA,NA,NA,1.5e-05
"OCIAD2","Brain Hypothalamus","PTSD","Wald ratio",1,0.032,"0.024",1.032,"0.192",NA,NA,NA,0.017249053
"GNPDA1","Brain Hypothalamus","PTSD","Wald ratio",1,0.094,"0.072",1.099,"0.192",NA,NA,NA,3.4e-05
"ACADSB","Brain Hypothalamus","PTSD","Wald ratio",1,0.052,"0.04",1.053,"0.192",NA,NA,NA,1.89e-05
"AKAP1-DT","Brain Hypothalamus","PTSD","Wald ratio",1,-0.036,"0.028",0.965,"0.192",NA,NA,NA,7.38e-05
"MRPS30","Brain Hypothalamus","PTSD","Wald ratio",1,0.052,"0.04",1.054,"0.193",NA,NA,NA,1.18e-05
"BCO2","Brain Hypothalamus","PTSD","Wald ratio",1,0.025,"0.019",1.025,"0.193",NA,NA,NA,0.019832849
"SYCP2L","Brain Hypothalamus","PTSD","Wald ratio",1,0.042,"0.032",1.043,"0.194",NA,NA,NA,0.000212208
"RNFT2","Brain Hypothalamus","PTSD","Wald ratio",1,0.059,"0.045",1.06,"0.194",NA,NA,NA,1.22e-05
"TMEM268","Brain Hypothalamus","PTSD","Wald ratio",1,0.046,"0.035",1.047,"0.194",NA,NA,NA,1.17e-05
"HSPBAP1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.046,"0.035",0.955,"0.194",NA,NA,NA,0.00013241
"ANGEL2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.061,"0.047",0.941,"0.194",NA,NA,NA,3.44e-05
"HNRNPA1","Brain Hypothalamus","PTSD","Wald ratio",1,0.089,"0.069",1.093,"0.195",NA,NA,NA,7.71e-05
"ATP8A1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.041,"0.032",0.96,"0.195",NA,NA,NA,5.43e-05
"MAPK8IP2","Brain Hypothalamus","PTSD","Wald ratio",1,0.046,"0.035",1.047,"0.195",NA,NA,NA,5.44e-05
"PPP4R3B","Brain Hypothalamus","PTSD","Wald ratio",1,-0.048,"0.037",0.953,"0.195",NA,NA,NA,2.28e-05
"RHBDF2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.048,"0.037",0.953,"0.195",NA,NA,NA,0.000997052
"CDH7","Brain Hypothalamus","PTSD","Wald ratio",1,0.039,"0.03",1.04,"0.195",NA,NA,NA,4.54e-05
"STK32B","Brain Hypothalamus","PTSD","Wald ratio",1,-0.042,"0.033",0.959,"0.195",NA,NA,NA,4.33e-05
"CLDN15","Brain Hypothalamus","PTSD","Wald ratio",1,-0.035,"0.027",0.966,"0.196",NA,NA,NA,2.8e-05
"DUS2","Brain Hypothalamus","PTSD","Wald ratio",1,0.114,"0.088",1.12,"0.196",NA,NA,NA,2.88e-05
"TPGS2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.017,"0.013",0.983,"0.197",NA,NA,NA,0.018463488
"ABAT","Brain Hypothalamus","PTSD","Wald ratio",1,-0.026,"0.02",0.974,"0.197",NA,NA,NA,0.03667053
"ZDHHC22","Brain Hypothalamus","PTSD","Wald ratio",1,-0.031,"0.024",0.969,"0.197",NA,NA,NA,8.66e-06
"LIPT1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.038,"0.029",0.963,"0.197",NA,NA,NA,1.7e-05
"MRPL30","Brain Hypothalamus","PTSD","Wald ratio",1,-0.038,"0.029",0.963,"0.197",NA,NA,NA,1.7e-05
"CENPBD2P","Brain Hypothalamus","PTSD","Wald ratio",1,-0.02,"0.015",0.98,"0.197",NA,NA,NA,0.021099295
"TSPAN13","Brain Hypothalamus","PTSD","Wald ratio",1,0.046,"0.036",1.047,"0.198",NA,NA,NA,2.34e-05
"CUTALP","Brain Hypothalamus","PTSD","Wald ratio",1,-0.043,"0.033",0.958,"0.198",NA,NA,NA,0.000213943
"ADARB1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.052,"0.041",0.949,"0.198",NA,NA,NA,1.94e-05
"NEDD1","Brain Hypothalamus","PTSD","Wald ratio",1,0.044,"0.034",1.045,"0.199",NA,NA,NA,1.55e-05
"CYB5R1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.12,"0.094",0.887,"0.199",NA,NA,NA,2.35e-05
"PSMA3-AS1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.032,"0.025",0.968,"0.199",NA,NA,NA,1.45e-05
"SLC48A1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.041,"0.032",0.96,"0.199",NA,NA,NA,1.33e-05
"LEMD3","Brain Hypothalamus","PTSD","Wald ratio",1,-0.05,"0.039",0.951,"0.2",NA,NA,NA,0.000589254
"PPIE","Brain Hypothalamus","PTSD","Wald ratio",1,0.019,"0.015",1.02,"0.2",NA,NA,NA,0.016952927
"HEBP1","Brain Hypothalamus","PTSD","Wald ratio",1,0.062,"0.048",1.064,"0.2",NA,NA,NA,2.04e-05
"CDKL3","Brain Hypothalamus","PTSD","Wald ratio",1,-0.045,"0.035",0.956,"0.2",NA,NA,NA,0.000220922
"SLC25A10","Brain Hypothalamus","PTSD","Wald ratio",1,0.038,"0.03",1.039,"0.2",NA,NA,NA,1.43e-05
"PHB1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.049,"0.038",0.952,"0.2",NA,NA,NA,0.000560974
"PANTR1","Brain Hypothalamus","PTSD","Wald ratio",1,0.032,"0.025",1.033,"0.2",NA,NA,NA,3.21e-05
"GNPAT","Brain Hypothalamus","PTSD","Wald ratio",1,0.036,"0.029",1.037,"0.201",NA,NA,NA,1.2e-05
"PCNX4","Brain Hypothalamus","PTSD","Wald ratio",1,0.038,"0.03",1.039,"0.201",NA,NA,NA,1.38e-05
"FABP3","Brain Hypothalamus","PTSD","Wald ratio",1,0.038,"0.03",1.039,"0.201",NA,NA,NA,0.000213437
"ZDHHC11B","Brain Hypothalamus","PTSD","Wald ratio",1,0.022,"0.018",1.023,"0.201",NA,NA,NA,0.024225014
"ZDHHC11","Brain Hypothalamus","PTSD","Wald ratio",1,0.022,"0.018",1.023,"0.201",NA,NA,NA,0.024225014
"ARHGAP29","Brain Hypothalamus","PTSD","Wald ratio",1,0.047,"0.036",1.048,"0.201",NA,NA,NA,2.33e-05
"ABCA7","Brain Hypothalamus","PTSD","Wald ratio",1,0.051,"0.04",1.053,"0.201",NA,NA,NA,0.000131192
"LINC00240","Brain Hypothalamus","PTSD","Wald ratio",1,0.033,"0.025",1.033,"0.201",NA,NA,NA,0.000162729
"ZNF574","Brain Hypothalamus","PTSD","Wald ratio",1,0.075,"0.059",1.078,"0.202",NA,NA,NA,1.69e-05
"DCP2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.047,"0.037",0.954,"0.202",NA,NA,NA,1.12e-05
"PPARG","Brain Hypothalamus","PTSD","Wald ratio",1,0.04,"0.031",1.04,"0.202",NA,NA,NA,1.26e-05
"FRMD4B","Brain Hypothalamus","PTSD","Wald ratio",1,0.042,"0.033",1.043,"0.202",NA,NA,NA,1.43e-05
"LAP3","Brain Hypothalamus","PTSD","Wald ratio",1,0.069,"0.054",1.071,"0.202",NA,NA,NA,3.87e-05
"B3GAT3","Brain Hypothalamus","PTSD","Wald ratio",1,-0.016,"0.013",0.984,"0.203",NA,NA,NA,0.019544376
"GLO1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.023,"0.018",0.977,"0.203",NA,NA,NA,8.27e-06
"TJP2","Brain Hypothalamus","PTSD","Wald ratio",1,0.043,"0.034",1.044,"0.203",NA,NA,NA,2.68e-05
"RNPEPL1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.033,"0.026",0.967,"0.203",NA,NA,NA,0.000290152
"CAMKMT","Brain Hypothalamus","PTSD","Wald ratio",1,0.021,"0.017",1.022,"0.203",NA,NA,NA,2.03e-05
"CREB5","Brain Hypothalamus","PTSD","Wald ratio",1,0.033,"0.026",1.033,"0.203",NA,NA,NA,3.07e-05
"KRCC1","Brain Hypothalamus","PTSD","Wald ratio",1,0.058,"0.045",1.059,"0.203",NA,NA,NA,2.06e-05
"ECI2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.034,"0.027",0.967,"0.203",NA,NA,NA,0.016546804
"ZNF419","Brain Hypothalamus","PTSD","Wald ratio",1,0.018,"0.014",1.018,"0.203",NA,NA,NA,0.01886632
"ZNF773","Brain Hypothalamus","PTSD","Wald ratio",1,0.018,"0.014",1.018,"0.203",NA,NA,NA,0.01886632
"ADGRA3","Brain Hypothalamus","PTSD","Wald ratio",1,0.038,"0.03",1.039,"0.204",NA,NA,NA,1.4e-05
"SGPP1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.049,"0.039",0.952,"0.204",NA,NA,NA,1.16e-05
"PLEKHA5","Brain Hypothalamus","PTSD","Wald ratio",1,0.06,"0.047",1.062,"0.204",NA,NA,NA,0.001563575
"GNAO1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.111,"0.088",0.895,"0.204",NA,NA,NA,4.25e-05
"MRGBP","Brain Hypothalamus","PTSD","Wald ratio",1,0.042,"0.033",1.043,"0.204",NA,NA,NA,0.000179663
"ZNF429","Brain Hypothalamus","PTSD","Wald ratio",1,0.035,"0.028",1.036,"0.205",NA,NA,NA,7.93e-05
"GCA","Brain Hypothalamus","PTSD","Wald ratio",1,-0.036,"0.029",0.964,"0.205",NA,NA,NA,1.28e-05
"ATP1A2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.034,"0.027",0.966,"0.205",NA,NA,NA,1.89e-05
"SLC11A1","Brain Hypothalamus","PTSD","Wald ratio",1,0.035,"0.028",1.036,"0.205",NA,NA,NA,0.000968172
"GABPA","Brain Hypothalamus","PTSD","Wald ratio",1,-0.041,"0.032",0.96,"0.205",NA,NA,NA,2.43e-05
"ETAA1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.038,"0.03",0.963,"0.206",NA,NA,NA,1.55e-05
"PISD","Brain Hypothalamus","PTSD","Wald ratio",1,-0.049,"0.039",0.952,"0.206",NA,NA,NA,0.000206622
"IL1RAP","Brain Hypothalamus","PTSD","Wald ratio",1,-0.036,"0.028",0.965,"0.206",NA,NA,NA,4.38e-05
"SDHAP2","Brain Hypothalamus","PTSD","Wald ratio",1,0.018,"0.014",1.018,"0.206",NA,NA,NA,0.017982302
"KLHDC8B","Brain Hypothalamus","PTSD","Wald ratio",1,-0.038,"0.03",0.963,"0.206",NA,NA,NA,1.97e-05
"CDH10","Brain Hypothalamus","PTSD","Wald ratio",1,0.049,"0.039",1.051,"0.208",NA,NA,NA,1.27e-05
"KIF5A","Brain Hypothalamus","PTSD","Wald ratio",1,-0.044,"0.035",0.957,"0.208",NA,NA,NA,4.39e-05
"RPGRIP1L","Brain Hypothalamus","PTSD","Wald ratio",1,-0.019,"0.015",0.982,"0.208",NA,NA,NA,0.017439495
"BSDC1","Brain Hypothalamus","PTSD","Wald ratio",1,0.075,"0.06",1.078,"0.208",NA,NA,NA,1.98e-05
"ATG4B","Brain Hypothalamus","PTSD","Wald ratio",1,0.039,"0.031",1.04,"0.208",NA,NA,NA,0.000971154
"CAPRIN2","Brain Hypothalamus","PTSD","Wald ratio",1,0.05,"0.039",1.051,"0.208",NA,NA,NA,4.56e-05
"SLC26A11","Brain Hypothalamus","PTSD","Wald ratio",1,-0.026,"0.021",0.974,"0.209",NA,NA,NA,0.050830469
"SELENON","Brain Hypothalamus","PTSD","Wald ratio",1,0.047,"0.037",1.048,"0.209",NA,NA,NA,2.7e-05
"SEC24D","Brain Hypothalamus","PTSD","Wald ratio",1,0.039,"0.031",1.04,"0.21",NA,NA,NA,9.9e-06
"UCK2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.036,"0.029",0.965,"0.21",NA,NA,NA,0.00082799
"STK4","Brain Hypothalamus","PTSD","Wald ratio",1,-0.043,"0.035",0.958,"0.211",NA,NA,NA,1.16e-05
