"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"GSTT2","Brain Cortex","SCZ","Inverse variance weighted",2,0.006,0.01,1.006,0.582,NA,0.637674488,NA,0.004914938
"HOPX","Brain Cortex","SCZ","Inverse variance weighted",2,-0.016,0.029,0.984,0.582,NA,0.978238161,NA,0.007407201
"P2RY1","Brain Cortex","SCZ","Wald ratio",1,0.023,0.041,1.023,0.582,NA,NA,NA,0.010732162
"ALDH2","Brain Cortex","SCZ","Inverse variance weighted",2,-0.009,0.017,0.991,0.582,NA,0.437357001,NA,0.01197145
"FAT1","Brain Cortex","SCZ","Weighted median",3,0.01,0.019,1.01,0.582,0.029029823,0.091208922,0.955501092,0.004379038
"MLIP","Brain Cortex","SCZ","Wald ratio",1,-0.015,0.028,0.985,0.583,NA,NA,NA,0.005257251
"C1GALT1","Brain Cortex","SCZ","Simple mode",4,0.012,0.019,1.012,0.583,0.567200405,0.691713138,0.626053641,0.007164029
"AC068860.1","Brain Cortex","SCZ","Wald ratio",1,-0.017,0.031,0.983,0.583,NA,NA,NA,0.008162124
"NUPR2","Brain Cortex","SCZ","Inverse variance weighted",3,0.018,0.033,1.018,0.583,0.002078328,0.008609828,0.963831207,0.138470883
"TPTEP1","Brain Cortex","SCZ","Wald ratio",1,0.022,0.04,1.022,0.583,NA,NA,NA,0.007086311
"AC046195.1","Brain Cortex","SCZ","Inverse variance weighted",2,-0.007,0.013,0.993,0.583,NA,0.430102219,NA,0.012019085
"PLAAT5","Brain Cortex","SCZ","Wald ratio",1,-0.027,0.05,0.973,0.583,NA,NA,NA,0.007137232
"DZIP1","Brain Cortex","SCZ","Inverse variance weighted",2,-0.032,0.058,0.969,0.584,NA,0.000348879,NA,0.316542898
"SPNS2","Brain Cortex","SCZ","Inverse variance weighted",2,-0.028,0.052,0.972,0.584,NA,0.075296499,NA,0.006459011
"RPL9P5","Brain Cortex","SCZ","Wald ratio",1,-0.007,0.012,0.993,0.584,NA,NA,NA,0.005480483
"AC109635.5","Brain Cortex","SCZ","Weighted mode",9,0,0,1,0.584,9.46e-05,0.000210034,0.969701529,0.000559269
"FOLH1","Brain Cortex","SCZ","Inverse variance weighted",2,0.001,0.002,1.001,0.584,NA,0.033518483,NA,0.101052255
"AC245123.1","Brain Cortex","SCZ","Inverse variance weighted",2,-0.016,0.03,0.984,0.584,NA,0.1257095,NA,0.018519384
"LINC01511","Brain Cortex","SCZ","Inverse variance weighted",2,0.02,0.036,1.02,0.584,NA,0.059625987,NA,0.042352884
"TPT1P5","Brain Cortex","SCZ","Wald ratio",1,0.02,0.036,1.02,0.584,NA,NA,NA,0.008491517
"AL109809.2","Brain Cortex","SCZ","Wald ratio",1,-0.016,0.028,0.985,0.585,NA,NA,NA,0.005592045
"SIRPB3P","Brain Cortex","SCZ","Wald ratio",1,-0.014,0.026,0.986,0.585,NA,NA,NA,0.005592045
"TM2D2","Brain Cortex","SCZ","Wald ratio",1,0.021,0.039,1.021,0.585,NA,NA,NA,0.004962174
"RNF144A","Brain Cortex","SCZ","Wald ratio",1,-0.019,0.035,0.981,0.585,NA,NA,NA,0.004962175
"SP110","Brain Cortex","SCZ","Wald ratio",1,-0.024,0.043,0.977,0.585,NA,NA,NA,0.006218666
"SV2C","Brain Cortex","SCZ","Wald ratio",1,-0.009,0.016,0.991,0.585,NA,NA,NA,0.006329973
"NDNF","Brain Cortex","SCZ","Wald ratio",1,-0.025,0.046,0.975,0.585,NA,NA,NA,0.006311265
