"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"CSAD","Brain Cortex","BP","Wald ratio",1,0.108,0.042,1.115,0.01,NA,NA,NA,0.005097796
"CSAD","Brain Cortex","BP","Wald ratio",1,0.12,0.047,1.128,0.01,NA,NA,NA,0.005097796
"CSAD","Brain Cortex","BP","Wald ratio",1,0.112,0.043,1.118,0.01,NA,NA,NA,0.005097796
"CSAD","Brain Cortex","BP","Wald ratio",1,0.103,0.04,1.109,0.01,NA,NA,NA,0.005097796
"CSAD","Brain Cortex","BP","Wald ratio",1,0.135,0.052,1.144,0.01,NA,NA,NA,0.005097796
"CSAD","Brain Cortex","BP","Wald ratio",1,0.087,0.034,1.091,0.01,NA,NA,NA,0.005097796
"TMEM132B","Brain Cortex","BP","Wald ratio",1,0.057,0.022,1.058,0.0103,NA,NA,NA,0.007596474
"PPME1","Brain Cortex","BP","Wald ratio",1,-0.273,0.107,0.761,0.0105,NA,NA,NA,0.297694531
"ZNRF4","Brain Cortex","BP","Wald ratio",1,-0.044,0.017,0.957,0.0107,NA,NA,NA,0.109892534
"LHPP","Brain Cortex","BP","Wald ratio",1,0.11,0.044,1.117,0.0113,NA,NA,NA,0.006123718
"TUT7","Brain Cortex","BP","Wald ratio",1,0.057,0.023,1.058,0.0117,NA,NA,NA,0.100628863
"TUT7","Brain Cortex","BP","Wald ratio",1,-0.047,0.019,0.954,0.0117,NA,NA,NA,0.100628863
"TENM4","Brain Cortex","BP","Wald ratio",1,0.074,0.03,1.077,0.0124,NA,NA,NA,0.548168325
"CELF4","Brain Cortex","BP","Wald ratio",1,-0.071,0.028,0.931,0.0126,NA,NA,NA,0.010876993
"CELF4","Brain Cortex","BP","Wald ratio",1,0.089,0.036,1.093,0.0126,NA,NA,NA,0.010876993
"CELF4","Brain Cortex","BP","Wald ratio",1,-0.049,0.019,0.953,0.0126,NA,NA,NA,0.010876993
"CELF4","Brain Cortex","BP","Wald ratio",1,-0.087,0.035,0.917,0.0126,NA,NA,NA,0.010876993
"SORCS1","Brain Cortex","BP","Wald ratio",1,0.129,0.052,1.138,0.013,NA,NA,NA,0.061328778
"BDNF","Brain Cortex","BP","Wald ratio",1,-0.065,0.026,0.937,0.0133,NA,NA,NA,0.096839566
"NRDE2","Brain Cortex","BP","Wald ratio",1,-0.067,0.027,0.935,0.0135,NA,NA,NA,0.015687043
"NRDE2","Brain Cortex","BP","Wald ratio",1,-0.029,0.012,0.971,0.0135,NA,NA,NA,0.015687043
"NRDE2","Brain Cortex","BP","Wald ratio",1,-0.053,0.021,0.948,0.0135,NA,NA,NA,0.015687043
"NRDE2","Brain Cortex","BP","Wald ratio",1,-0.055,0.022,0.946,0.0135,NA,NA,NA,0.015687043
"NRDE2","Brain Cortex","BP","Wald ratio",1,-0.081,0.033,0.922,0.0135,NA,NA,NA,0.015687043
"SVIL-AS1","Brain Cortex","BP","Wald ratio",1,0.07,0.028,1.072,0.0135,NA,NA,NA,0.012512342
"SVIL-AS1","Brain Cortex","BP","Wald ratio",1,0.063,0.026,1.065,0.0135,NA,NA,NA,0.012512342
"SVIL-AS1","Brain Cortex","BP","Wald ratio",1,0.114,0.046,1.121,0.0135,NA,NA,NA,0.012512342
"SVIL-AS1","Brain Cortex","BP","Wald ratio",1,0.074,0.03,1.077,0.0135,NA,NA,NA,0.012512342
"SVIL-AS1","Brain Cortex","BP","Wald ratio",1,0.065,0.026,1.068,0.0135,NA,NA,NA,0.012512342
"SVIL-AS1","Brain Cortex","BP","Wald ratio",1,0.074,0.03,1.077,0.0135,NA,NA,NA,0.012512342
"SVIL-AS1","Brain Cortex","BP","Wald ratio",1,0.097,0.039,1.102,0.0135,NA,NA,NA,0.012512342
"SVIL-AS1","Brain Cortex","BP","Wald ratio",1,0.066,0.027,1.068,0.0135,NA,NA,NA,0.012512342
"SVIL-AS1","Brain Cortex","BP","Wald ratio",1,0.051,0.021,1.052,0.0135,NA,NA,NA,0.012512342
"SVIL-AS1","Brain Cortex","BP","Wald ratio",1,0.07,0.028,1.072,0.0135,NA,NA,NA,0.012512342
"TP53I11","Brain Cortex","BP","Wald ratio",1,-0.092,0.037,0.912,0.0135,NA,NA,NA,0.094809922
"CCDC85C","Brain Cortex","BP","Wald ratio",1,0.073,0.029,1.075,0.0136,NA,NA,NA,0.009697846
"ZBTB4","Brain Cortex","BP","Wald ratio",1,0.101,0.041,1.106,0.0139,NA,NA,NA,0.104975373
"ZBTB4","Brain Cortex","BP","Wald ratio",1,0.09,0.037,1.095,0.0139,NA,NA,NA,0.104975373
"ZBTB4","Brain Cortex","BP","Wald ratio",1,0.039,0.016,1.04,0.0139,NA,NA,NA,0.104975373
"ENSG00000230490","Brain Cortex","BP","Wald ratio",1,0.079,0.032,1.083,0.0143,NA,NA,NA,0.088811898
"ENSG00000230490","Brain Cortex","BP","Wald ratio",1,0.077,0.032,1.08,0.0143,NA,NA,NA,0.088811898
"ENSG00000230490","Brain Cortex","BP","Wald ratio",1,0.056,0.023,1.058,0.0143,NA,NA,NA,0.088811898
"LINC02459","Brain Cortex","BP","Wald ratio",1,0.056,0.023,1.057,0.0144,NA,NA,NA,0.085192694
"FAM171A1","Brain Cortex","BP","Wald ratio",1,-0.091,0.037,0.913,0.0148,NA,NA,NA,0.111247023
"TLN2","Brain Cortex","BP","Wald ratio",1,0.054,0.022,1.056,0.0149,NA,NA,NA,0.012792934
"TLN2","Brain Cortex","BP","Wald ratio",1,0.041,0.017,1.042,0.0149,NA,NA,NA,0.012792934
"DOK6","Brain Cortex","BP","Wald ratio",1,0.099,0.041,1.104,0.015,NA,NA,NA,0.025655134
"NPAS3","Brain Cortex","BP","Wald ratio",1,0.036,0.015,1.036,0.0152,NA,NA,NA,0.007286
"NPAS3","Brain Cortex","BP","Wald ratio",1,-0.082,0.034,0.922,0.0152,NA,NA,NA,0.007286
"NPAS3","Brain Cortex","BP","Wald ratio",1,0.047,0.019,1.048,0.0152,NA,NA,NA,0.007286
"SEMA6D","Brain Cortex","BP","Wald ratio",1,0.12,0.049,1.127,0.0153,NA,NA,NA,0.007362129
"CFAP54","Brain Cortex","BP","Wald ratio",1,-0.041,0.017,0.959,0.0154,NA,NA,NA,0.006159805
"COX10-DT","Brain Cortex","BP","Wald ratio",1,-0.063,0.026,0.939,0.0155,NA,NA,NA,0.010880001
"TRMT61A","Brain Cortex","BP","Wald ratio",1,0.058,0.024,1.059,0.0156,NA,NA,NA,0.08841879
"TRMT61A","Brain Cortex","BP","Wald ratio",1,0.09,0.037,1.094,0.0156,NA,NA,NA,0.08841879
"TRMT61A","Brain Cortex","BP","Wald ratio",1,-0.031,0.013,0.969,0.0156,NA,NA,NA,0.08841879
"TRMT61A","Brain Cortex","BP","Wald ratio",1,-0.037,0.015,0.964,0.0156,NA,NA,NA,0.08841879
"TRMT61A","Brain Cortex","BP","Wald ratio",1,0.095,0.039,1.1,0.0156,NA,NA,NA,0.08841879
"TRMT61A","Brain Cortex","BP","Wald ratio",1,0.072,0.03,1.074,0.0156,NA,NA,NA,0.08841879
"TRMT61A","Brain Cortex","BP","Wald ratio",1,0.055,0.023,1.057,0.0156,NA,NA,NA,0.08841879
"TRMT61A","Brain Cortex","BP","Wald ratio",1,0.076,0.032,1.079,0.0156,NA,NA,NA,0.08841879
"CCDC91","Brain Cortex","BP","Wald ratio",1,0.072,0.03,1.074,0.0157,NA,NA,NA,0.07930932
"KLHL29","Brain Cortex","BP","Wald ratio",1,0.061,0.026,1.063,0.0167,NA,NA,NA,0.00878901
"KLHL29","Brain Cortex","BP","Wald ratio",1,0.028,0.012,1.028,0.0167,NA,NA,NA,0.00878901
"KLHL29","Brain Cortex","BP","Wald ratio",1,0.044,0.018,1.045,0.0167,NA,NA,NA,0.00878901
"KLHL29","Brain Cortex","BP","Wald ratio",1,0.059,0.025,1.061,0.0167,NA,NA,NA,0.00878901
"NRXN3","Brain Cortex","BP","Wald ratio",1,-0.057,0.024,0.944,0.0167,NA,NA,NA,0.006586087
"NRXN3","Brain Cortex","BP","Wald ratio",1,-0.052,0.022,0.949,0.0167,NA,NA,NA,0.006586087
"ARHGEF7","Brain Cortex","BP","Wald ratio",1,0.233,0.098,1.263,0.0176,NA,NA,NA,0.228781047
"LCMT2","Brain Cortex","BP","Wald ratio",1,-0.115,0.048,0.892,0.0179,NA,NA,NA,0.006087162
"LCMT2","Brain Cortex","BP","Wald ratio",1,-0.074,0.031,0.929,0.0179,NA,NA,NA,0.006087162
"LCMT2","Brain Cortex","BP","Wald ratio",1,-0.057,0.024,0.944,0.0179,NA,NA,NA,0.006087162
"GAPDH","Brain Cortex","BP","Wald ratio",1,-0.086,0.036,0.918,0.0183,NA,NA,NA,0.072376428
"GAPDH","Brain Cortex","BP","Wald ratio",1,-0.028,0.012,0.972,0.0183,NA,NA,NA,0.072376428
"PHOX2A","Brain Cortex","BP","Wald ratio",1,0.096,0.041,1.101,0.0185,NA,NA,NA,0.132578372
"CCDC3","Brain Cortex","BP","Wald ratio",1,0.049,0.021,1.05,0.0185,NA,NA,NA,0.102524233
"RCCD1","Brain Cortex","BP","Wald ratio",1,0.043,0.019,1.044,0.0195,NA,NA,NA,0.057157715
"RCCD1","Brain Cortex","BP","Wald ratio",1,-0.086,0.037,0.918,0.0195,NA,NA,NA,0.057157715
"RCCD1","Brain Cortex","BP","Wald ratio",1,-0.064,0.028,0.938,0.0195,NA,NA,NA,0.057157715
"NAALAD2","Brain Cortex","BP","Wald ratio",1,0.047,0.02,1.048,0.0198,NA,NA,NA,0.067782555
"NAALAD2","Brain Cortex","BP","Wald ratio",1,0.053,0.023,1.055,0.0198,NA,NA,NA,0.067782555
"NAALAD2","Brain Cortex","BP","Wald ratio",1,0.065,0.028,1.067,0.0198,NA,NA,NA,0.067782555
"NAALAD2","Brain Cortex","BP","Wald ratio",1,0.034,0.015,1.035,0.0198,NA,NA,NA,0.067782555
"NAALAD2","Brain Cortex","BP","Wald ratio",1,0.054,0.023,1.056,0.0198,NA,NA,NA,0.067782555
"NAALAD2","Brain Cortex","BP","Wald ratio",1,0.081,0.035,1.084,0.0198,NA,NA,NA,0.067782555
"NAALAD2","Brain Cortex","BP","Wald ratio",1,0.066,0.028,1.068,0.0198,NA,NA,NA,0.067782555
"NAALAD2","Brain Cortex","BP","Wald ratio",1,0.044,0.019,1.045,0.0198,NA,NA,NA,0.067782555
"NAALAD2","Brain Cortex","BP","Wald ratio",1,0.061,0.026,1.063,0.0198,NA,NA,NA,0.067782555
"ENSG00000289384","Brain Cortex","BP","Wald ratio",1,-0.052,0.023,0.949,0.02,NA,NA,NA,0.005843448
"TCERG1L","Brain Cortex","BP","Wald ratio",1,-0.049,0.021,0.952,0.0201,NA,NA,NA,0.007027713
"TCERG1L","Brain Cortex","BP","Wald ratio",1,0.037,0.016,1.038,0.0201,NA,NA,NA,0.007027713
"TCERG1L","Brain Cortex","BP","Wald ratio",1,0.095,0.041,1.1,0.0201,NA,NA,NA,0.007027713
"TCERG1L","Brain Cortex","BP","Wald ratio",1,-0.034,0.015,0.966,0.0201,NA,NA,NA,0.007027713
"TCERG1L","Brain Cortex","BP","Wald ratio",1,0.093,0.04,1.097,0.0201,NA,NA,NA,0.007027713
"SEMA6D","Brain Cortex","BP","Wald ratio",1,-0.038,0.017,0.962,0.0204,NA,NA,NA,0.075978879
"LINC02743","Brain Cortex","BP","Wald ratio",1,0.037,0.016,1.038,0.0205,NA,NA,NA,0.066398854
"LINC02743","Brain Cortex","BP","Wald ratio",1,0.08,0.034,1.083,0.0205,NA,NA,NA,0.066398854
"LINC02743","Brain Cortex","BP","Wald ratio",1,0.039,0.017,1.04,0.0205,NA,NA,NA,0.066398854
"LINC02743","Brain Cortex","BP","Wald ratio",1,0.067,0.029,1.069,0.0205,NA,NA,NA,0.066398854
"EPB41L3","Brain Cortex","BP","Wald ratio",1,0.027,0.012,1.028,0.0207,NA,NA,NA,0.014815051
"SMC5","Brain Cortex","BP","Wald ratio",1,-0.17,0.074,0.844,0.0216,NA,NA,NA,0.013350759
"ENSG00000259704","Brain Cortex","BP","Wald ratio",1,-0.053,0.023,0.948,0.0223,NA,NA,NA,0.006545843
"CARS2","Brain Cortex","BP","Wald ratio",1,0.067,0.03,1.069,0.0229,NA,NA,NA,0.060821556
"CARS2","Brain Cortex","BP","Wald ratio",1,-0.043,0.019,0.958,0.0229,NA,NA,NA,0.060821556
"CARS2","Brain Cortex","BP","Wald ratio",1,-0.03,0.013,0.971,0.0229,NA,NA,NA,0.060821556
"CARS2","Brain Cortex","BP","Wald ratio",1,0.054,0.024,1.056,0.0229,NA,NA,NA,0.060821556
"CARS2","Brain Cortex","BP","Wald ratio",1,0.053,0.023,1.054,0.0229,NA,NA,NA,0.060821556
"CARS2","Brain Cortex","BP","Wald ratio",1,-0.07,0.031,0.932,0.0229,NA,NA,NA,0.060821556
"CARS2","Brain Cortex","BP","Wald ratio",1,0.057,0.025,1.058,0.0229,NA,NA,NA,0.060821556
"CARS2","Brain Cortex","BP","Wald ratio",1,-0.047,0.02,0.955,0.0229,NA,NA,NA,0.060821556
"PTCSC2","Brain Cortex","BP","Wald ratio",1,0.06,0.027,1.062,0.0236,NA,NA,NA,0.063833985
"PTCSC2","Brain Cortex","BP","Wald ratio",1,0.045,0.02,1.046,0.0236,NA,NA,NA,0.063833985
"PTCSC2","Brain Cortex","BP","Wald ratio",1,0.046,0.021,1.048,0.0236,NA,NA,NA,0.063833985
"PTCSC2","Brain Cortex","BP","Wald ratio",1,0.057,0.025,1.059,0.0236,NA,NA,NA,0.063833985
"PTCSC2","Brain Cortex","BP","Wald ratio",1,0.044,0.019,1.045,0.0236,NA,NA,NA,0.063833985
"PTCSC2","Brain Cortex","BP","Wald ratio",1,0.046,0.02,1.047,0.0236,NA,NA,NA,0.063833985
"PTCSC2","Brain Cortex","BP","Wald ratio",1,0.046,0.02,1.047,0.0236,NA,NA,NA,0.063833985
"PTCSC2","Brain Cortex","BP","Wald ratio",1,0.067,0.03,1.069,0.0236,NA,NA,NA,0.063833985
"PTCSC2","Brain Cortex","BP","Wald ratio",1,-0.038,0.017,0.963,0.0236,NA,NA,NA,0.063833985
"IGF1R","Brain Cortex","BP","Wald ratio",1,0.066,0.029,1.068,0.0238,NA,NA,NA,0.006092813
"GNA14","Brain Cortex","BP","Wald ratio",1,0.032,0.014,1.033,0.0241,NA,NA,NA,0.006156154
"GRIK4","Brain Cortex","BP","Wald ratio",1,-0.063,0.028,0.939,0.0248,NA,NA,NA,0.017884874
"GRIK4","Brain Cortex","BP","Wald ratio",1,-0.058,0.026,0.944,0.0248,NA,NA,NA,0.017884874
"GRIK4","Brain Cortex","BP","Wald ratio",1,0.046,0.021,1.047,0.0248,NA,NA,NA,0.017884874
"ENSG00000224713","Brain Cortex","BP","Wald ratio",1,0.07,0.032,1.073,0.0258,NA,NA,NA,0.054087322
"ENSG00000224713","Brain Cortex","BP","Wald ratio",1,-0.024,0.011,0.976,0.0258,NA,NA,NA,0.054087322
"ENSG00000224713","Brain Cortex","BP","Wald ratio",1,-0.028,0.013,0.972,0.0258,NA,NA,NA,0.054087322
"ENSG00000224713","Brain Cortex","BP","Wald ratio",1,-0.078,0.035,0.925,0.0258,NA,NA,NA,0.054087322
"ENSG00000224713","Brain Cortex","BP","Wald ratio",1,-0.027,0.012,0.973,0.0258,NA,NA,NA,0.054087322
"ENSG00000224713","Brain Cortex","BP","Wald ratio",1,-0.055,0.025,0.946,0.0258,NA,NA,NA,0.054087322
"ENSG00000224713","Brain Cortex","BP","Wald ratio",1,-0.029,0.013,0.972,0.0258,NA,NA,NA,0.054087322
"TTC12","Brain Cortex","BP","Wald ratio",1,-0.106,0.048,0.899,0.0259,NA,NA,NA,0.008007999
"TTC12","Brain Cortex","BP","Wald ratio",1,-0.106,0.048,0.899,0.0259,NA,NA,NA,0.008007999
"TTC12","Brain Cortex","BP","Wald ratio",1,0.065,0.029,1.067,0.0259,NA,NA,NA,0.008007999
"TTC12","Brain Cortex","BP","Wald ratio",1,0.081,0.036,1.084,0.0259,NA,NA,NA,0.008007999
"TTC12","Brain Cortex","BP","Wald ratio",1,0.085,0.038,1.089,0.0259,NA,NA,NA,0.008007999
"TTC12","Brain Cortex","BP","Wald ratio",1,0.067,0.03,1.069,0.0259,NA,NA,NA,0.008007999
"TTC12","Brain Cortex","BP","Wald ratio",1,0.048,0.022,1.049,0.0259,NA,NA,NA,0.008007999
"TTC12","Brain Cortex","BP","Wald ratio",1,0.069,0.031,1.072,0.0259,NA,NA,NA,0.008007999
"TTC12","Brain Cortex","BP","Wald ratio",1,0.081,0.036,1.084,0.0259,NA,NA,NA,0.008007999
"TTC12","Brain Cortex","BP","Wald ratio",1,0.04,0.018,1.041,0.0259,NA,NA,NA,0.008007999
"TTC12","Brain Cortex","BP","Wald ratio",1,0.068,0.031,1.071,0.0259,NA,NA,NA,0.008007999
"TTC12","Brain Cortex","BP","Wald ratio",1,0.059,0.026,1.06,0.0259,NA,NA,NA,0.008007999
"TTC12","Brain Cortex","BP","Wald ratio",1,0.077,0.035,1.08,0.0259,NA,NA,NA,0.008007999
"CELSR1","Brain Cortex","BP","Wald ratio",1,0.03,0.014,1.03,0.0263,NA,NA,NA,0.025538711
"TNS2","Brain Cortex","BP","Wald ratio",1,0.13,0.059,1.139,0.0265,NA,NA,NA,0.08849129
"TNS2","Brain Cortex","BP","Wald ratio",1,0.135,0.061,1.145,0.0265,NA,NA,NA,0.08849129
"TNS2","Brain Cortex","BP","Wald ratio",1,0.078,0.035,1.081,0.0265,NA,NA,NA,0.08849129
"BAIAP2","Brain Cortex","BP","Wald ratio",1,-0.085,0.039,0.918,0.0273,NA,NA,NA,0.073047976
"BAIAP2","Brain Cortex","BP","Wald ratio",1,-0.069,0.031,0.934,0.0273,NA,NA,NA,0.073047976
"LINC02299","Brain Cortex","BP","Wald ratio",1,-0.037,0.017,0.963,0.0274,NA,NA,NA,0.011340482
"LINC02299","Brain Cortex","BP","Wald ratio",1,-0.102,0.046,0.903,0.0274,NA,NA,NA,0.011340482
"HPS1","Brain Cortex","BP","Wald ratio",1,-0.045,0.021,0.956,0.0278,NA,NA,NA,0.006367379
"HPS1","Brain Cortex","BP","Wald ratio",1,-0.039,0.018,0.962,0.0278,NA,NA,NA,0.006367379
"HPS1","Brain Cortex","BP","Wald ratio",1,-0.032,0.015,0.968,0.0278,NA,NA,NA,0.006367379
"HPS1","Brain Cortex","BP","Wald ratio",1,0.08,0.036,1.083,0.0278,NA,NA,NA,0.006367379
"HPS1","Brain Cortex","BP","Wald ratio",1,0.058,0.026,1.059,0.0278,NA,NA,NA,0.006367379
"HPS1","Brain Cortex","BP","Wald ratio",1,0.056,0.026,1.058,0.0278,NA,NA,NA,0.006367379
"HPS1","Brain Cortex","BP","Wald ratio",1,-0.032,0.015,0.968,0.0278,NA,NA,NA,0.006367379
"HPS1","Brain Cortex","BP","Wald ratio",1,-0.063,0.029,0.939,0.0278,NA,NA,NA,0.006367379
"ENSG00000228643","Brain Cortex","BP","Wald ratio",1,-0.048,0.022,0.953,0.0278,NA,NA,NA,0.050358426
"ENSG00000228643","Brain Cortex","BP","Wald ratio",1,-0.042,0.019,0.959,0.0278,NA,NA,NA,0.050358426
"ENSG00000228643","Brain Cortex","BP","Wald ratio",1,-0.065,0.029,0.937,0.0278,NA,NA,NA,0.050358426
"OBI1-AS1","Brain Cortex","BP","Wald ratio",1,-0.026,0.012,0.974,0.0279,NA,NA,NA,0.050681707
"OBI1-AS1","Brain Cortex","BP","Wald ratio",1,-0.041,0.019,0.96,0.0279,NA,NA,NA,0.050681707
"OBI1-AS1","Brain Cortex","BP","Wald ratio",1,-0.027,0.012,0.974,0.0279,NA,NA,NA,0.050681707
"OBI1-AS1","Brain Cortex","BP","Wald ratio",1,0.079,0.036,1.083,0.0279,NA,NA,NA,0.050681707
"OBI1-AS1","Brain Cortex","BP","Wald ratio",1,-0.041,0.019,0.96,0.0279,NA,NA,NA,0.050681707
"OBI1-AS1","Brain Cortex","BP","Wald ratio",1,-0.047,0.021,0.954,0.0279,NA,NA,NA,0.050681707
"OBI1-AS1","Brain Cortex","BP","Wald ratio",1,0.063,0.028,1.065,0.0279,NA,NA,NA,0.050681707
"OBI1-AS1","Brain Cortex","BP","Wald ratio",1,-0.031,0.014,0.969,0.0279,NA,NA,NA,0.050681707
"OBI1-AS1","Brain Cortex","BP","Wald ratio",1,0.078,0.036,1.082,0.0279,NA,NA,NA,0.050681707
"OBI1-AS1","Brain Cortex","BP","Wald ratio",1,-0.026,0.012,0.974,0.0279,NA,NA,NA,0.050681707
"TMEM260","Brain Cortex","BP","Wald ratio",1,0.055,0.025,1.057,0.0284,NA,NA,NA,0.049027559
"KCNMA1","Brain Cortex","BP","Wald ratio",1,0.056,0.025,1.057,0.0284,NA,NA,NA,0.006492834
"KCNMA1","Brain Cortex","BP","Wald ratio",1,-0.072,0.033,0.931,0.0284,NA,NA,NA,0.006492834
"KCNMA1","Brain Cortex","BP","Wald ratio",1,-0.072,0.033,0.931,0.0284,NA,NA,NA,0.006492834
"KCNMA1","Brain Cortex","BP","Wald ratio",1,-0.032,0.014,0.969,0.0284,NA,NA,NA,0.006492834
"TTC7B","Brain Cortex","BP","Wald ratio",1,0.06,0.027,1.062,0.0284,NA,NA,NA,0.007911874
"MSMB","Brain Cortex","BP","Wald ratio",1,-0.073,0.033,0.93,0.0285,NA,NA,NA,0.008890076
"SEMA6D","Brain Cortex","BP","Wald ratio",1,-0.044,0.02,0.957,0.0286,NA,NA,NA,0.007362129
"GLYATL2","Brain Cortex","BP","Wald ratio",1,-0.07,0.032,0.933,0.0289,NA,NA,NA,0.004912962
"GLYATL2","Brain Cortex","BP","Wald ratio",1,-0.04,0.018,0.961,0.0289,NA,NA,NA,0.004912962
"GLYATL2","Brain Cortex","BP","Wald ratio",1,-0.055,0.025,0.946,0.0289,NA,NA,NA,0.004912962
"GLYATL2","Brain Cortex","BP","Wald ratio",1,-0.061,0.028,0.94,0.0289,NA,NA,NA,0.004912962
"GLYATL2","Brain Cortex","BP","Wald ratio",1,-0.111,0.051,0.895,0.0289,NA,NA,NA,0.004912962
"GLYATL2","Brain Cortex","BP","Wald ratio",1,-0.052,0.024,0.949,0.0289,NA,NA,NA,0.004912962
"PTCH1","Brain Cortex","BP","Wald ratio",1,-0.113,0.052,0.893,0.0298,NA,NA,NA,0.072903204
"PTCH1","Brain Cortex","BP","Wald ratio",1,-0.115,0.053,0.892,0.0298,NA,NA,NA,0.072903204
"PTCH1","Brain Cortex","BP","Wald ratio",1,-0.095,0.044,0.909,0.0298,NA,NA,NA,0.072903204
"DTX4","Brain Cortex","BP","Wald ratio",1,0.049,0.022,1.05,0.03,NA,NA,NA,0.070877876
"TMEM132C","Brain Cortex","BP","Wald ratio",1,-0.078,0.036,0.925,0.0307,NA,NA,NA,0.017289284
"TMEM132C","Brain Cortex","BP","Wald ratio",1,-0.089,0.041,0.915,0.0307,NA,NA,NA,0.017289284
"TMEM132C","Brain Cortex","BP","Wald ratio",1,-0.07,0.032,0.932,0.0307,NA,NA,NA,0.017289284
"CCND2-AS1","Brain Cortex","BP","Wald ratio",1,-0.082,0.038,0.922,0.0314,NA,NA,NA,0.061597875
"EHD4","Brain Cortex","BP","Wald ratio",1,-0.053,0.024,0.949,0.032,NA,NA,NA,0.045861447
"EHD4","Brain Cortex","BP","Wald ratio",1,-0.05,0.023,0.951,0.032,NA,NA,NA,0.045861447
"EHD4","Brain Cortex","BP","Wald ratio",1,0.076,0.036,1.079,0.032,NA,NA,NA,0.045861447
"EHD4","Brain Cortex","BP","Wald ratio",1,-0.044,0.02,0.957,0.032,NA,NA,NA,0.045861447
"NTM","Brain Cortex","BP","Wald ratio",1,-0.092,0.043,0.912,0.0329,NA,NA,NA,0.005680622
"ZWILCH","Brain Cortex","BP","Wald ratio",1,0.088,0.041,1.092,0.0331,NA,NA,NA,0.009682212
"ZWILCH","Brain Cortex","BP","Wald ratio",1,-0.128,0.06,0.879,0.0331,NA,NA,NA,0.009682212
"ZWILCH","Brain Cortex","BP","Wald ratio",1,-0.071,0.033,0.932,0.0331,NA,NA,NA,0.009682212
"ZWILCH","Brain Cortex","BP","Wald ratio",1,-0.074,0.035,0.929,0.0331,NA,NA,NA,0.009682212
"ANO1","Brain Cortex","BP","Wald ratio",1,0.056,0.026,1.057,0.0335,NA,NA,NA,0.046708914
"JPH3","Brain Cortex","BP","Wald ratio",1,-0.064,0.03,0.938,0.0338,NA,NA,NA,0.017344806
"MCF2L","Brain Cortex","BP","Wald ratio",1,0.052,0.024,1.053,0.0341,NA,NA,NA,0.055602764
"SYNE2","Brain Cortex","BP","Wald ratio",1,-0.1,0.047,0.905,0.0347,NA,NA,NA,0.054371503
"TEAD1","Brain Cortex","BP","Wald ratio",1,-0.052,0.024,0.95,0.0353,NA,NA,NA,0.004969195
"TEAD1","Brain Cortex","BP","Wald ratio",1,-0.07,0.033,0.933,0.0353,NA,NA,NA,0.004969195
"FHIP2A","Brain Cortex","BP","Wald ratio",1,-0.023,0.011,0.977,0.0353,NA,NA,NA,0.041861153
"FHIP2A","Brain Cortex","BP","Wald ratio",1,0.063,0.03,1.065,0.0353,NA,NA,NA,0.041861153
"FHIP2A","Brain Cortex","BP","Wald ratio",1,0.054,0.026,1.056,0.0353,NA,NA,NA,0.041861153
"CRTC3","Brain Cortex","BP","Wald ratio",1,0.096,0.046,1.101,0.0356,NA,NA,NA,0.01602613
"CRTC3","Brain Cortex","BP","Wald ratio",1,0.069,0.033,1.072,0.0356,NA,NA,NA,0.01602613
"ENSG00000285987","Brain Cortex","BP","Wald ratio",1,0.235,0.112,1.264,0.0356,NA,NA,NA,0.123991459
"HNRNPC","Brain Cortex","BP","Wald ratio",1,-0.062,0.03,0.94,0.0356,NA,NA,NA,0.042802474
"OGFOD2","Brain Cortex","BP","Wald ratio",1,0.049,0.024,1.05,0.0368,NA,NA,NA,0.004945182
"OGFOD2","Brain Cortex","BP","Wald ratio",1,0.031,0.015,1.032,0.0368,NA,NA,NA,0.004945182
"OGFOD2","Brain Cortex","BP","Wald ratio",1,0.028,0.013,1.029,0.0368,NA,NA,NA,0.004945182
"OGFOD2","Brain Cortex","BP","Wald ratio",1,0.039,0.019,1.04,0.0368,NA,NA,NA,0.004945182
"OGFOD2","Brain Cortex","BP","Wald ratio",1,-0.08,0.038,0.923,0.0368,NA,NA,NA,0.004945182
"OGFOD2","Brain Cortex","BP","Wald ratio",1,-0.065,0.031,0.937,0.0368,NA,NA,NA,0.004945182
"OGFOD2","Brain Cortex","BP","Wald ratio",1,0.055,0.026,1.056,0.0368,NA,NA,NA,0.004945182
"OGFOD2","Brain Cortex","BP","Wald ratio",1,0.079,0.038,1.082,0.0368,NA,NA,NA,0.004945182
"OGFOD2","Brain Cortex","BP","Wald ratio",1,0.025,0.012,1.026,0.0368,NA,NA,NA,0.004945182
"OGFOD2","Brain Cortex","BP","Wald ratio",1,-0.052,0.025,0.949,0.0368,NA,NA,NA,0.004945182
"OGFOD2","Brain Cortex","BP","Wald ratio",1,0.064,0.03,1.066,0.0368,NA,NA,NA,0.004945182
"OGFOD2","Brain Cortex","BP","Wald ratio",1,0.051,0.024,1.052,0.0368,NA,NA,NA,0.004945182
"ITIH5","Brain Cortex","BP","Wald ratio",1,0.055,0.026,1.057,0.038,NA,NA,NA,0.043730573
"ITIH5","Brain Cortex","BP","Wald ratio",1,0.063,0.03,1.065,0.038,NA,NA,NA,0.043730573
"ITIH5","Brain Cortex","BP","Wald ratio",1,0.07,0.034,1.073,0.038,NA,NA,NA,0.043730573
