"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"APP-DT","Brain Amygdala","ED","Inverse variance weighted",2,-0.022,0.014,0.978,0.103,NA,0.823256836,NA,0.01812436
"INAFM1","Brain Amygdala","ED","Wald ratio",1,-0.081,0.05,0.922,0.105,NA,NA,NA,0.011871497
"ECHDC3","Brain Amygdala","ED","Wald ratio",1,-0.036,0.022,0.965,0.105,NA,NA,NA,0.026226772
"ATOSA","Brain Amygdala","ED","Wald ratio",1,0.045,0.028,1.046,0.105,NA,NA,NA,0.029796943
"ASB5","Brain Amygdala","ED","Wald ratio",1,0.044,0.027,1.045,0.105,NA,NA,NA,0.003531445
"KNSTRN","Brain Amygdala","ED","Wald ratio",1,-0.022,0.014,0.978,0.107,NA,NA,NA,0.035197229
"AGAP14P","Brain Amygdala","ED","Wald ratio",1,-0.026,0.016,0.975,0.107,NA,NA,NA,0.024061986
"AGAP10P","Brain Amygdala","ED","Wald ratio",1,-0.04,0.025,0.961,0.107,NA,NA,NA,0.000573747
"AGAP4","Brain Amygdala","ED","Wald ratio",1,0.021,0.013,1.022,0.107,NA,NA,NA,0.024062035
"AGAP7P","Brain Amygdala","ED","Wald ratio",1,-0.024,0.015,0.976,0.107,NA,NA,NA,0.02406203
"EMC1","Brain Amygdala","ED","Wald ratio",1,0.045,0.028,1.046,0.109,NA,NA,NA,0.017151333
"H3C6","Brain Amygdala","ED","Wald ratio",1,0.034,0.021,1.035,0.11,NA,NA,NA,0.03687873
"RNASEH1-DT","Brain Amygdala","ED","Wald ratio",1,-0.025,0.015,0.976,0.11,NA,NA,NA,0.025472566
"ANKRD33BP6","Brain Amygdala","ED","Wald ratio",1,-0.059,0.037,0.943,0.111,NA,NA,NA,0.005947936
"TXNL4B","Brain Amygdala","ED","Wald ratio",1,-0.045,0.028,0.956,0.111,NA,NA,NA,0.014760973
"HP","Brain Amygdala","ED","Wald ratio",1,-0.041,0.026,0.96,0.111,NA,NA,NA,0.000811985
"HPR","Brain Amygdala","ED","Wald ratio",1,-0.025,0.016,0.975,0.111,NA,NA,NA,0.029033357
"GSDME","Brain Amygdala","ED","Wald ratio",1,0.031,0.019,1.031,0.111,NA,NA,NA,0.02324545
"MINCR","Brain Amygdala","ED","Wald ratio",1,0.031,0.019,1.031,0.113,NA,NA,NA,0.024376535
"MEX3B","Brain Amygdala","ED","Wald ratio",1,-0.055,0.035,0.946,0.114,NA,NA,NA,9.7e-05
"FLJ20021","Brain Amygdala","ED","Wald ratio",1,-0.089,0.057,0.914,0.114,NA,NA,NA,0.045073531
"YEATS4","Brain Amygdala","ED","Wald ratio",1,0.05,0.032,1.051,0.115,NA,NA,NA,0.002881881
"ELAC2","Brain Amygdala","ED","Wald ratio",1,0.04,0.025,1.041,0.115,NA,NA,NA,0.023581187
"SMYD4","Brain Amygdala","ED","Wald ratio",1,-0.031,0.019,0.97,0.116,NA,NA,NA,0.023877564
"ATXN8OS","Brain Amygdala","ED","Wald ratio",1,0.032,0.02,1.032,0.117,NA,NA,NA,0.013153859
"KLHL1","Brain Amygdala","ED","Wald ratio",1,0.04,0.026,1.041,0.117,NA,NA,NA,0.001430288
"ACTR8","Brain Amygdala","ED","Wald ratio",1,0.044,0.028,1.045,0.117,NA,NA,NA,0.050321282
"PIEZO2","Brain Amygdala","ED","Wald ratio",1,0.084,0.053,1.087,0.118,NA,NA,NA,0.0016713
"MOCOS","Brain Amygdala","ED","Wald ratio",1,-0.051,0.033,0.95,0.119,NA,NA,NA,0.001175672
"PDE6B-AS1","Brain Amygdala","ED","Wald ratio",1,0.047,0.03,1.048,0.119,NA,NA,NA,0.036363203
"CYB561","Brain Amygdala","ED","Wald ratio",1,-0.053,0.034,0.949,0.12,NA,NA,NA,0.023116678
"IRAG1","Brain Amygdala","ED","Wald ratio",1,-0.075,0.048,0.928,0.122,NA,NA,NA,0.021718599
"DHRS1","Brain Amygdala","ED","Wald ratio",1,-0.03,0.019,0.971,0.122,NA,NA,NA,0.021463007
"SPATA20","Brain Amygdala","ED","Wald ratio",1,-0.024,0.016,0.976,0.123,NA,NA,NA,0.022319805
"ZNF300P1","Brain Amygdala","ED","Inverse variance weighted",2,-0.022,0.014,0.978,0.123,NA,0.921030731,NA,0.000639505
"ENPP6","Brain Amygdala","ED","Wald ratio",1,-0.057,0.037,0.945,0.123,NA,NA,NA,0.017336604
"SLC18B1","Brain Amygdala","ED","Inverse variance weighted",2,0.058,0.038,1.06,0.123,NA,0.638952021,NA,7.7e-05
"PDE4A","Brain Amygdala","ED","Wald ratio",1,0.109,0.071,1.115,0.124,NA,NA,NA,0.01220262
"SLC25A3","Brain Amygdala","ED","Wald ratio",1,-0.075,0.049,0.928,0.124,NA,NA,NA,0.014404612
"TSPYL5","Brain Amygdala","ED","Wald ratio",1,-0.069,0.045,0.933,0.124,NA,NA,NA,0.022101632
"MRPL23-AS1","Brain Amygdala","ED","Wald ratio",1,0.033,0.022,1.034,0.126,NA,NA,NA,0.031798839
"MRPL23","Brain Amygdala","ED","Wald ratio",1,0.032,0.021,1.032,0.126,NA,NA,NA,0.031806119
"ANO7","Brain Amygdala","ED","Wald ratio",1,-0.039,0.026,0.962,0.127,NA,NA,NA,0.004814465
"EYA3","Brain Amygdala","ED","Wald ratio",1,-0.062,0.041,0.94,0.129,NA,NA,NA,0.005645963
"TMEM98","Brain Amygdala","ED","Wald ratio",1,0.061,0.041,1.063,0.132,NA,NA,NA,0.023706651
"LINC02731","Brain Amygdala","ED","Wald ratio",1,0.047,0.031,1.048,0.132,NA,NA,NA,0.013432176
"ADHFE1","Brain Amygdala","ED","Wald ratio",1,-0.045,0.03,0.956,0.133,NA,NA,NA,0.020336199
"GNAZ","Brain Amygdala","ED","Wald ratio",1,0.068,0.045,1.071,0.133,NA,NA,NA,0.019397114
"RPS18","Brain Amygdala","ED","Wald ratio",1,0.064,0.043,1.067,0.134,NA,NA,NA,0.039847542
"RAD51C","Brain Amygdala","ED","Wald ratio",1,0.036,0.024,1.037,0.134,NA,NA,NA,0.02412591
"GSTO2","Brain Amygdala","ED","Wald ratio",1,0.032,0.021,1.032,0.135,NA,NA,NA,0.021264905
"ITPRIP-AS1","Brain Amygdala","ED","Wald ratio",1,0.034,0.023,1.034,0.135,NA,NA,NA,0.009645126
"BCL2","Brain Amygdala","ED","Wald ratio",1,-0.096,0.064,0.908,0.136,NA,NA,NA,0.008217707
"CLHC1","Brain Amygdala","ED","Wald ratio",1,-0.024,0.016,0.976,0.136,NA,NA,NA,0.000159078
"ANKMY1","Brain Amygdala","ED","Wald ratio",1,0.052,0.035,1.054,0.137,NA,NA,NA,0.022513054
"TTC23","Brain Amygdala","ED","Wald ratio",1,-0.034,0.023,0.967,0.137,NA,NA,NA,0.019940259
"SNX6","Brain Amygdala","ED","Wald ratio",1,0.101,0.068,1.106,0.138,NA,NA,NA,0.014674911
"DGCR2","Brain Amygdala","ED","Wald ratio",1,0.079,0.054,1.083,0.138,NA,NA,NA,0.003289478
"PIBF1","Brain Amygdala","ED","Wald ratio",1,-0.049,0.033,0.952,0.139,NA,NA,NA,0.008302451
"LINC02482","Brain Amygdala","ED","Wald ratio",1,-0.045,0.03,0.956,0.139,NA,NA,NA,0.017792325
"PDZK1IP1","Brain Amygdala","ED","Wald ratio",1,-0.042,0.029,0.959,0.139,NA,NA,NA,0.002540937
"ACBD6","Brain Amygdala","ED","Wald ratio",1,0.019,0.013,1.019,0.14,NA,NA,NA,1.12e-05
"COLEC11","Brain Amygdala","ED","Wald ratio",1,-0.029,0.02,0.971,0.14,NA,NA,NA,0.024944522
"KLF3-AS1","Brain Amygdala","ED","Inverse variance weighted",2,-0.032,0.021,0.969,0.14,NA,0.868517701,NA,4.5e-05
"HLCS-AS1","Brain Amygdala","ED","Wald ratio",1,-0.024,0.016,0.977,0.141,NA,NA,NA,0.019232417
"HLCS","Brain Amygdala","ED","Wald ratio",1,-0.044,0.03,0.957,0.141,NA,NA,NA,0.015105419
"CCDC82","Brain Amygdala","ED","Wald ratio",1,0.035,0.024,1.035,0.143,NA,NA,NA,0.027426359
"THAP9-AS1","Brain Amygdala","ED","Wald ratio",1,0.047,0.032,1.048,0.143,NA,NA,NA,0.03080987
"LACC1","Brain Amygdala","ED","Wald ratio",1,-0.062,0.043,0.94,0.143,NA,NA,NA,0.00677288
"POLD2","Brain Amygdala","ED","Wald ratio",1,0.066,0.045,1.068,0.146,NA,NA,NA,0.06886088
"LIMD1-AS1","Brain Amygdala","ED","Wald ratio",1,0.042,0.029,1.043,0.147,NA,NA,NA,8.88e-05
"CATSPERZ","Brain Amygdala","ED","Wald ratio",1,-0.043,0.03,0.958,0.147,NA,NA,NA,0.025667893
"ORMDL1","Brain Amygdala","ED","Wald ratio",1,-0.029,0.02,0.971,0.147,NA,NA,NA,0.022783474
"ASNSD1","Brain Amygdala","ED","Wald ratio",1,0.054,0.037,1.056,0.147,NA,NA,NA,0.022288735
"GSTM3","Brain Amygdala","ED","Wald ratio",1,-0.027,0.019,0.973,0.148,NA,NA,NA,0.021304775
"YWHAZP3","Brain Amygdala","ED","Wald ratio",1,-0.075,0.052,0.928,0.148,NA,NA,NA,0.000102022
"ULK4","Brain Amygdala","ED","Wald ratio",1,0.039,0.027,1.04,0.149,NA,NA,NA,0.024372652
"ALDH8A1","Brain Amygdala","ED","Wald ratio",1,-0.035,0.025,0.965,0.15,NA,NA,NA,0.018416984
"HBS1L","Brain Amygdala","ED","Wald ratio",1,-0.031,0.021,0.97,0.15,NA,NA,NA,0.018418087
"GOLGA6FP","Brain Amygdala","ED","Wald ratio",1,-0.025,0.018,0.975,0.15,NA,NA,NA,0.022055358
"LARS1","Brain Amygdala","ED","Wald ratio",1,0.058,0.04,1.059,0.152,NA,NA,NA,0.020519154
"ACTR10","Brain Amygdala","ED","Wald ratio",1,0.095,0.066,1.099,0.153,NA,NA,NA,0.050782205
"AP5M1","Brain Amygdala","ED","Wald ratio",1,0.092,0.064,1.096,0.154,NA,NA,NA,0.008851184
"AQP7","Brain Amygdala","ED","Wald ratio",1,0.028,0.019,1.028,0.155,NA,NA,NA,0.031177564
"SERINC5","Brain Amygdala","ED","Wald ratio",1,0.064,0.045,1.066,0.156,NA,NA,NA,0.006049278
"EEF1A1P23","Brain Amygdala","ED","Wald ratio",1,0.038,0.027,1.039,0.156,NA,NA,NA,0.00679669
"EFCAB2","Brain Amygdala","ED","Wald ratio",1,-0.031,0.022,0.969,0.156,NA,NA,NA,0.018773966
"THEM4","Brain Amygdala","ED","Wald ratio",1,0.033,0.023,1.033,0.156,NA,NA,NA,0.000415876
"SUMF1","Brain Amygdala","ED","Wald ratio",1,0.033,0.023,1.033,0.156,NA,NA,NA,0.018497229
"DSTYK","Brain Amygdala","ED","Wald ratio",1,0.045,0.032,1.046,0.156,NA,NA,NA,0.018429691
"CDK10","Brain Amygdala","ED","Wald ratio",1,0.063,0.044,1.065,0.157,NA,NA,NA,0.024951877
"CTNNA3","Brain Amygdala","ED","Wald ratio",1,-0.096,0.068,0.909,0.157,NA,NA,NA,0.005820782
"BNIP1","Brain Amygdala","ED","Wald ratio",1,0.038,0.027,1.039,0.157,NA,NA,NA,0.021340053
"CMAHP","Brain Amygdala","ED","Wald ratio",1,0.054,0.038,1.055,0.158,NA,NA,NA,0.02008193
"LINC02634","Brain Amygdala","ED","Wald ratio",1,-0.039,0.028,0.962,0.16,NA,NA,NA,0.002472551
"CCNY-AS1","Brain Amygdala","ED","Wald ratio",1,-0.034,0.024,0.966,0.16,NA,NA,NA,0.019862639
"CCDC127","Brain Amygdala","ED","Wald ratio",1,0.047,0.034,1.048,0.16,NA,NA,NA,0.000512105
"FAS","Brain Amygdala","ED","Wald ratio",1,0.032,0.023,1.032,0.161,NA,NA,NA,0.017728195
"LINC00339","Brain Amygdala","ED","Wald ratio",1,-0.039,0.028,0.962,0.161,NA,NA,NA,0.018973967
"TRIM51DP","Brain Amygdala","ED","Wald ratio",1,0.046,0.033,1.047,0.163,NA,NA,NA,0.018907711
"GRM5P1","Brain Amygdala","ED","Wald ratio",1,0.041,0.029,1.041,0.163,NA,NA,NA,0.02297848
"ZNF589","Brain Amygdala","ED","Wald ratio",1,-0.028,0.02,0.972,0.164,NA,NA,NA,0.019309517
"AMOTL1","Brain Amygdala","ED","Wald ratio",1,-0.042,0.03,0.959,0.165,NA,NA,NA,0.010196465
"ZNF749","Brain Amygdala","ED","Wald ratio",1,-0.021,0.015,0.98,0.166,NA,NA,NA,0.021013438
"ZNF17","Brain Amygdala","ED","Wald ratio",1,-0.044,0.032,0.957,0.166,NA,NA,NA,0.00091577
"ADAMTS7P4","Brain Amygdala","ED","Wald ratio",1,-0.031,0.022,0.97,0.166,NA,NA,NA,0.004772269
"CCDC25","Brain Amygdala","ED","Wald ratio",1,-0.064,0.047,0.938,0.167,NA,NA,NA,0.007012395
"CDC7","Brain Amygdala","ED","Wald ratio",1,-0.035,0.025,0.966,0.168,NA,NA,NA,0.017307595
"NT5C3B","Brain Amygdala","ED","Wald ratio",1,-0.063,0.046,0.939,0.169,NA,NA,NA,0.020960056
"ASAH2","Brain Amygdala","ED","Wald ratio",1,0.021,0.015,1.021,0.169,NA,NA,NA,0.020330283
"RPL9","Brain Amygdala","ED","Wald ratio",1,-0.028,0.02,0.973,0.172,NA,NA,NA,0.018237119
"CHRNE","Brain Amygdala","ED","Wald ratio",1,-0.035,0.026,0.965,0.173,NA,NA,NA,0.025228376
"KLHL36","Brain Amygdala","ED","Wald ratio",1,-0.054,0.04,0.948,0.173,NA,NA,NA,0.010085517
"CCDC154","Brain Amygdala","ED","Wald ratio",1,0.041,0.03,1.042,0.174,NA,NA,NA,0.03170754
"TIGD2","Brain Amygdala","ED","Wald ratio",1,0.041,0.03,1.042,0.174,NA,NA,NA,0.000254049
"CPSF1","Brain Amygdala","ED","Wald ratio",1,0.026,0.019,1.027,0.174,NA,NA,NA,0.018415312
"ZNF350-AS1","Brain Amygdala","ED","Wald ratio",1,0.029,0.021,1.029,0.175,NA,NA,NA,0.007352462
"NQO2","Brain Amygdala","ED","Wald ratio",1,-0.031,0.023,0.969,0.175,NA,NA,NA,0.016496827
"IQCJ-SCHIP1","Brain Amygdala","ED","Wald ratio",1,0.04,0.03,1.041,0.176,NA,NA,NA,0.017396035
"MIR3936HG","Brain Amygdala","ED","Wald ratio",1,0.026,0.019,1.026,0.177,NA,NA,NA,0.01665327
"CCDC171","Brain Amygdala","ED","Wald ratio",1,0.038,0.028,1.039,0.177,NA,NA,NA,0.016712663
"NPY2R","Brain Amygdala","ED","Wald ratio",1,0.031,0.023,1.031,0.177,NA,NA,NA,0.032830665
"HHLA3","Brain Amygdala","ED","Wald ratio",1,0.047,0.035,1.049,0.178,NA,NA,NA,0.015213905
"TIPIN","Brain Amygdala","ED","Wald ratio",1,0.022,0.016,1.022,0.178,NA,NA,NA,0.030766748
"OGFOD3","Brain Amygdala","ED","Wald ratio",1,-0.033,0.025,0.968,0.179,NA,NA,NA,0.014898334
"PNPT1","Brain Amygdala","ED","Wald ratio",1,-0.065,0.049,0.937,0.181,NA,NA,NA,0.000566109
"ZNF660","Brain Amygdala","ED","Wald ratio",1,0.035,0.026,1.035,0.181,NA,NA,NA,0.019319552
"PRANCR","Brain Amygdala","ED","Wald ratio",1,0.03,0.022,1.03,0.181,NA,NA,NA,0.022412216
"ANKS1A","Brain Amygdala","ED","Wald ratio",1,0.041,0.031,1.042,0.182,NA,NA,NA,0.010223221
"HSPE1P2","Brain Amygdala","ED","Wald ratio",1,-0.036,0.027,0.965,0.182,NA,NA,NA,0.000246753
"H3-3A","Brain Amygdala","ED","Wald ratio",1,0.03,0.023,1.031,0.183,NA,NA,NA,0.018184395
"PARP14","Brain Amygdala","ED","Wald ratio",1,-0.064,0.048,0.938,0.184,NA,NA,NA,0.00020729
"LINC01990","Brain Amygdala","ED","Wald ratio",1,0.034,0.026,1.035,0.186,NA,NA,NA,0.000130816
"STK33","Brain Amygdala","ED","Wald ratio",1,-0.064,0.048,0.938,0.187,NA,NA,NA,0.012269111
"PBXIP1","Brain Amygdala","ED","Wald ratio",1,0.106,0.08,1.111,0.187,NA,NA,NA,0.014334505
"NPEPPS","Brain Amygdala","ED","Wald ratio",1,-0.093,0.071,0.911,0.192,NA,NA,NA,0.000482188
"RPL23AP32","Brain Amygdala","ED","Wald ratio",1,-0.033,0.025,0.967,0.192,NA,NA,NA,0.017525043
"PSMD13","Brain Amygdala","ED","Wald ratio",1,0.047,0.036,1.048,0.192,NA,NA,NA,0.017418501
"TRGC2","Brain Amygdala","ED","Wald ratio",1,0.031,0.024,1.032,0.192,NA,NA,NA,0.015793258
"TRGJP2","Brain Amygdala","ED","Wald ratio",1,0.036,0.027,1.036,0.192,NA,NA,NA,0.014205549
"WDR11","Brain Amygdala","ED","Wald ratio",1,-0.052,0.04,0.95,0.192,NA,NA,NA,0.016494216
"PGK1P2","Brain Amygdala","ED","Wald ratio",1,-0.033,0.025,0.968,0.193,NA,NA,NA,0.017891878
"C4orf33","Brain Amygdala","ED","Wald ratio",1,0.033,0.025,1.033,0.193,NA,NA,NA,0.015815368
"PPA2","Brain Amygdala","ED","Wald ratio",1,-0.054,0.041,0.947,0.193,NA,NA,NA,0.014397763
"FBXO36","Brain Amygdala","ED","Wald ratio",1,0.047,0.036,1.048,0.194,NA,NA,NA,0.045209991
"MIR4300HG","Brain Amygdala","ED","Wald ratio",1,0.027,0.021,1.028,0.194,NA,NA,NA,0.019375499
"ASB16-AS1","Brain Amygdala","ED","Wald ratio",1,0.037,0.029,1.038,0.194,NA,NA,NA,0.014870404
"RSRC1","Brain Amygdala","ED","Wald ratio",1,0.075,0.058,1.078,0.195,NA,NA,NA,0.001090957
"FRA10AC1","Brain Amygdala","ED","Wald ratio",1,-0.026,0.02,0.975,0.198,NA,NA,NA,0.015234162
"EPG5","Brain Amygdala","ED","Wald ratio",1,0.061,0.047,1.063,0.199,NA,NA,NA,0.003769418
"FAM200B","Brain Amygdala","ED","Wald ratio",1,-0.053,0.041,0.948,0.199,NA,NA,NA,0.015168658
"CRIPT","Brain Amygdala","ED","Wald ratio",1,0.039,0.031,1.04,0.201,NA,NA,NA,0.015089923
"C9orf72","Brain Amygdala","ED","Wald ratio",1,0.038,0.03,1.039,0.201,NA,NA,NA,0.017227839
"EXOC3-AS1","Brain Amygdala","ED","Wald ratio",1,0.072,0.057,1.075,0.202,NA,NA,NA,0.016817174
"GBP3","Brain Amygdala","ED","Wald ratio",1,-0.026,0.02,0.974,0.202,NA,NA,NA,0.016742327
"UPK3A","Brain Amygdala","ED","Wald ratio",1,-0.028,0.022,0.973,0.203,NA,NA,NA,0.013042409
"SEPTIN1","Brain Amygdala","ED","Wald ratio",1,-0.043,0.034,0.958,0.204,NA,NA,NA,0.007065786
"TBX6","Brain Amygdala","ED","Wald ratio",1,0.045,0.035,1.046,0.204,NA,NA,NA,0.001321763
"CCDC66","Brain Amygdala","ED","Wald ratio",1,0.045,0.036,1.046,0.204,NA,NA,NA,0.014800369
"CHPT1","Brain Amygdala","ED","Wald ratio",1,0.054,0.043,1.056,0.204,NA,NA,NA,0.014989491
"STMN4","Brain Amygdala","ED","Wald ratio",1,0.028,0.022,1.029,0.206,NA,NA,NA,0.014818228
"TIMM23B","Brain Amygdala","ED","Wald ratio",1,0.03,0.023,1.03,0.206,NA,NA,NA,0.016478272
"PHTF2","Brain Amygdala","ED","Wald ratio",1,0.057,0.045,1.059,0.207,NA,NA,NA,0.001697947
"LINC00471","Brain Amygdala","ED","Wald ratio",1,0.029,0.023,1.03,0.207,NA,NA,NA,0.001233244
"FAM218A","Brain Amygdala","ED","Wald ratio",1,-0.036,0.029,0.964,0.207,NA,NA,NA,1.81e-05
"CD40","Brain Amygdala","ED","Wald ratio",1,0.051,0.04,1.052,0.207,NA,NA,NA,0.002492389
"FLACC1","Brain Amygdala","ED","Wald ratio",1,0.044,0.035,1.045,0.207,NA,NA,NA,0.001716903
"BEND6","Brain Amygdala","ED","Wald ratio",1,-0.038,0.03,0.963,0.208,NA,NA,NA,0.017022882
"PIP4K2A","Brain Amygdala","ED","Wald ratio",1,0.079,0.063,1.082,0.209,NA,NA,NA,0.009416676
"FUT8-AS1","Brain Amygdala","ED","Wald ratio",1,0.037,0.03,1.038,0.209,NA,NA,NA,9.88e-05
"MPPED1","Brain Amygdala","ED","Wald ratio",1,-0.044,0.035,0.957,0.21,NA,NA,NA,0.011038159
"CYCSP10","Brain Amygdala","ED","Wald ratio",1,0.048,0.039,1.05,0.211,NA,NA,NA,3.15e-05
"CRYGA","Brain Amygdala","ED","Wald ratio",1,-0.027,0.022,0.973,0.211,NA,NA,NA,0.005457089
"CCDC77","Brain Amygdala","ED","Wald ratio",1,0.038,0.03,1.039,0.212,NA,NA,NA,0.007640138
"DDX55","Brain Amygdala","ED","Wald ratio",1,0.027,0.021,1.027,0.213,NA,NA,NA,0.006767946
"C12orf73","Brain Amygdala","ED","Wald ratio",1,-0.049,0.039,0.952,0.214,NA,NA,NA,0.011548659
"SEC14L6","Brain Amygdala","ED","Wald ratio",1,0.034,0.027,1.034,0.214,NA,NA,NA,0.009620004
"HMG20A","Brain Amygdala","ED","Wald ratio",1,0.057,0.046,1.059,0.214,NA,NA,NA,0.02375459
"TSPEAR-AS2","Brain Amygdala","ED","Wald ratio",1,0.034,0.028,1.035,0.216,NA,NA,NA,0.003680174
"SEMA3E","Brain Amygdala","ED","Wald ratio",1,-0.034,0.027,0.967,0.216,NA,NA,NA,0.00681986
"RSU1","Brain Amygdala","ED","Wald ratio",1,0.046,0.037,1.047,0.216,NA,NA,NA,0.005065792
"CAPN9","Brain Amygdala","ED","Wald ratio",1,-0.033,0.027,0.968,0.219,NA,NA,NA,0.014550989
"AGAP9","Brain Amygdala","ED","Wald ratio",1,0.027,0.022,1.027,0.22,NA,NA,NA,0.022562307
"BMS1P2","Brain Amygdala","ED","Wald ratio",1,0.033,0.027,1.034,0.22,NA,NA,NA,0.008808812
"THRB-IT1","Brain Amygdala","ED","Wald ratio",1,-0.042,0.034,0.959,0.224,NA,NA,NA,0.008891939
"AMH","Brain Amygdala","ED","Wald ratio",1,-0.035,0.029,0.966,0.226,NA,NA,NA,0.020918566
"LSG1","Brain Amygdala","ED","Wald ratio",1,0.028,0.023,1.028,0.227,NA,NA,NA,0.019313346
"KCNMB1","Brain Amygdala","ED","Wald ratio",1,0.039,0.032,1.039,0.227,NA,NA,NA,0.009441373
"CYP4F24P","Brain Amygdala","ED","Wald ratio",1,-0.015,0.013,0.985,0.228,NA,NA,NA,0.013801594
"RBFADN","Brain Amygdala","ED","Wald ratio",1,0.028,0.023,1.028,0.231,NA,NA,NA,0.019490389
"LINC00299","Brain Amygdala","ED","Wald ratio",1,-0.048,0.04,0.953,0.231,NA,NA,NA,0.007270782
"CAPN7","Brain Amygdala","ED","Wald ratio",1,-0.05,0.042,0.952,0.233,NA,NA,NA,0.011867704
"ARHGAP28-AS1","Brain Amygdala","ED","Wald ratio",1,-0.024,0.02,0.976,0.234,NA,NA,NA,0.013557841
"PADI4","Brain Amygdala","ED","Wald ratio",1,-0.026,0.022,0.974,0.235,NA,NA,NA,0.013715342
"ARL16","Brain Amygdala","ED","Wald ratio",1,-0.032,0.027,0.968,0.238,NA,NA,NA,0.023492577
"LINC02035","Brain Amygdala","ED","Wald ratio",1,-0.046,0.039,0.955,0.238,NA,NA,NA,0.005416283
"BLTP3A","Brain Amygdala","ED","Inverse variance weighted",2,-0.029,0.025,0.971,0.239,NA,0.751291642,NA,4.42e-05
"CABCOCO1","Brain Amygdala","ED","Wald ratio",1,-0.029,0.024,0.972,0.239,NA,NA,NA,0.006541452
"DNLZ","Brain Amygdala","ED","Wald ratio",1,0.037,0.032,1.038,0.24,NA,NA,NA,0.031941305
"FN3KRP","Brain Amygdala","ED","Wald ratio",1,-0.027,0.023,0.974,0.241,NA,NA,NA,0.01412769
"SIGIRR","Brain Amygdala","ED","Wald ratio",1,0.045,0.038,1.046,0.241,NA,NA,NA,0.022617511
"EMX1","Brain Amygdala","ED","Wald ratio",1,0.037,0.032,1.038,0.243,NA,NA,NA,3.34e-05
"DACT3-AS1","Brain Amygdala","ED","Wald ratio",1,0.03,0.026,1.031,0.243,NA,NA,NA,0.000383066
"SEMA4D","Brain Amygdala","ED","Wald ratio",1,0.061,0.052,1.063,0.243,NA,NA,NA,0.012617266
"CHRM5","Brain Amygdala","ED","Wald ratio",1,-0.02,0.017,0.98,0.244,NA,NA,NA,0.011896577
"STK31","Brain Amygdala","ED","Wald ratio",1,0.038,0.032,1.038,0.245,NA,NA,NA,0.004517592
"FAM221A","Brain Amygdala","ED","Wald ratio",1,0.021,0.018,1.021,0.245,NA,NA,NA,0.013033866
"SYNC","Brain Amygdala","ED","Wald ratio",1,-0.045,0.039,0.956,0.247,NA,NA,NA,0.003009846
"TEX261","Brain Amygdala","ED","Wald ratio",1,-0.056,0.049,0.945,0.248,NA,NA,NA,0.005583463
"ZSWIM7","Brain Amygdala","ED","Wald ratio",1,0.042,0.037,1.043,0.25,NA,NA,NA,0.008910666
"CENPV","Brain Amygdala","ED","Wald ratio",1,0.021,0.018,1.021,0.25,NA,NA,NA,0.013224905
"RPL7P18","Brain Amygdala","ED","Wald ratio",1,0.024,0.02,1.024,0.25,NA,NA,NA,0.005292993
"RMI2","Brain Amygdala","ED","Wald ratio",1,-0.025,0.022,0.975,0.25,NA,NA,NA,0.012737591
"ZNF213-AS1","Brain Amygdala","ED","Wald ratio",1,0.025,0.022,1.025,0.251,NA,NA,NA,0.01345815
"ANXA5","Brain Amygdala","ED","Wald ratio",1,0.034,0.03,1.035,0.251,NA,NA,NA,0.014102929
"MANEA-DT","Brain Amygdala","ED","Wald ratio",1,-0.028,0.024,0.972,0.251,NA,NA,NA,0.01146562
"ASAH2B","Brain Amygdala","ED","Wald ratio",1,-0.045,0.039,0.956,0.251,NA,NA,NA,0.013231429
"ZNF470-DT","Brain Amygdala","ED","Wald ratio",1,-0.026,0.022,0.975,0.252,NA,NA,NA,0.016797263
"NUP107","Brain Amygdala","ED","Wald ratio",1,-0.047,0.041,0.954,0.254,NA,NA,NA,0.007701255
"ACP3","Brain Amygdala","ED","Wald ratio",1,-0.025,0.022,0.975,0.254,NA,NA,NA,0.00015682
"SEC14L2","Brain Amygdala","ED","Wald ratio",1,0.032,0.028,1.032,0.255,NA,NA,NA,1.62e-05
"PCDH7","Brain Amygdala","ED","Wald ratio",1,-0.067,0.059,0.935,0.255,NA,NA,NA,0.000179457
"LINC02427","Brain Amygdala","ED","Wald ratio",1,-0.028,0.025,0.972,0.256,NA,NA,NA,0.014896909
"DNM1","Brain Amygdala","ED","Wald ratio",1,0.134,0.118,1.143,0.256,NA,NA,NA,0.009404848
"ANO3","Brain Amygdala","ED","Wald ratio",1,0.098,0.086,1.103,0.257,NA,NA,NA,0.000227559
"CHURC1","Brain Amygdala","ED","Wald ratio",1,-0.03,0.026,0.971,0.257,NA,NA,NA,0.015241159
"ZMIZ1-AS1","Brain Amygdala","ED","Wald ratio",1,-0.022,0.019,0.978,0.258,NA,NA,NA,0.014038447
"LINC00667","Brain Amygdala","ED","Wald ratio",1,-0.028,0.024,0.973,0.258,NA,NA,NA,0.012756461
"KCTD7","Brain Amygdala","ED","Wald ratio",1,-0.036,0.032,0.964,0.259,NA,NA,NA,0.01190369
"TMEM74B","Brain Amygdala","ED","Wald ratio",1,-0.05,0.044,0.952,0.261,NA,NA,NA,0.000120324
"CYP2D6","Brain Amygdala","ED","Wald ratio",1,-0.026,0.023,0.974,0.261,NA,NA,NA,0.012652344
