"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"ENSG00000236924","Brain Cortex","DEP","Inverse variance weighted",2,0.018,0.016,1.018,0.27,NA,0.210561613,NA,0.003416184
"ATP10A","Brain Cortex","DEP","Wald ratio",1,0.01,0.009,1.01,0.27,NA,NA,NA,0.005297665
"MGST1","Brain Cortex","DEP","Wald ratio",1,-0.015,0.014,0.985,0.27,NA,NA,NA,0.005297065
"MGST1","Brain Cortex","DEP","Wald ratio",1,-0.024,0.022,0.976,0.27,NA,NA,NA,0.005297065
"ANAPC1","Brain Cortex","DEP","Wald ratio",1,0.015,0.014,1.016,0.271,NA,NA,NA,0.00717914
"AADACL2-AS1","Brain Cortex","DEP","Wald ratio",1,0.034,0.031,1.035,0.271,NA,NA,NA,0.014338696
"LINC00350","Brain Cortex","DEP","Wald ratio",1,-0.011,0.01,0.989,0.271,NA,NA,NA,0.005822927
"SLIT1","Brain Cortex","DEP","Wald ratio",1,-0.015,0.014,0.985,0.272,NA,NA,NA,0.003840171
"LINC01135","Brain Cortex","DEP","Wald ratio",1,0.071,0.064,1.073,0.272,NA,NA,NA,0.016379338
"PGAP4","Brain Cortex","DEP","Wald ratio",1,0.014,0.013,1.014,0.273,NA,NA,NA,0.006600386
"SVIL","Brain Cortex","DEP","Wald ratio",1,0.05,0.045,1.051,0.274,NA,NA,NA,0.003955852
"WDR72","Brain Cortex","DEP","Wald ratio",1,0.021,0.019,1.021,0.275,NA,NA,NA,0.004876464
"TMEM132D","Brain Cortex","DEP","Wald ratio",1,0.024,0.022,1.024,0.275,NA,NA,NA,0.006291775
"STK38L","Brain Cortex","DEP","Wald ratio",1,0.035,0.032,1.036,0.275,NA,NA,NA,0.007817048
"LINC02633","Brain Cortex","DEP","Wald ratio",1,-0.017,0.016,0.983,0.275,NA,NA,NA,0.003970822
"LINC02633","Brain Cortex","DEP","Wald ratio",1,-0.006,0.006,0.994,0.275,NA,NA,NA,0.003970822
"NTM","Brain Cortex","DEP","Wald ratio",1,-0.012,0.011,0.988,0.275,NA,NA,NA,0.002542783
"ANK3","Brain Cortex","DEP","Wald ratio",1,-0.009,0.008,0.991,0.277,NA,NA,NA,0.004132689
"ANK3","Brain Cortex","DEP","Wald ratio",1,-0.007,0.007,0.993,0.277,NA,NA,NA,0.004132689
"MAPK10","Brain Cortex","DEP","Wald ratio",1,-0.008,0.008,0.992,0.278,NA,NA,NA,0.00498308
"KNDC1","Brain Cortex","DEP","Wald ratio",1,-0.015,0.014,0.985,0.279,NA,NA,NA,0.005373135
"KNDC1","Brain Cortex","DEP","Wald ratio",1,0.013,0.012,1.013,0.279,NA,NA,NA,0.005373135
"KNDC1","Brain Cortex","DEP","Wald ratio",1,-0.016,0.015,0.984,0.279,NA,NA,NA,0.005373135
"KNDC1","Brain Cortex","DEP","Wald ratio",1,-0.011,0.01,0.989,0.279,NA,NA,NA,0.005373135
"KNDC1","Brain Cortex","DEP","Wald ratio",1,0.01,0.009,1.01,0.279,NA,NA,NA,0.005373135
"CCDC60","Brain Cortex","DEP","Wald ratio",1,-0.026,0.024,0.975,0.279,NA,NA,NA,0.00449126
"KNDC1","Brain Cortex","DEP","Wald ratio",1,0.018,0.016,1.018,0.279,NA,NA,NA,0.005373135
"KNDC1","Brain Cortex","DEP","Wald ratio",1,0.014,0.013,1.014,0.279,NA,NA,NA,0.005373135
"KNDC1","Brain Cortex","DEP","Wald ratio",1,0.018,0.017,1.018,0.279,NA,NA,NA,0.005373135
"KNDC1","Brain Cortex","DEP","Wald ratio",1,0.013,0.012,1.013,0.279,NA,NA,NA,0.005373135
"RGS10","Brain Cortex","DEP","Wald ratio",1,0.022,0.021,1.023,0.279,NA,NA,NA,0.006423021
"KNDC1","Brain Cortex","DEP","Wald ratio",1,-0.016,0.014,0.985,0.279,NA,NA,NA,0.005373135
"KNDC1","Brain Cortex","DEP","Wald ratio",1,0.016,0.015,1.017,0.279,NA,NA,NA,0.005373135
"KNDC1","Brain Cortex","DEP","Wald ratio",1,0.006,0.005,1.006,0.279,NA,NA,NA,0.005373135
"HOMER2","Brain Cortex","DEP","Wald ratio",1,0.044,0.04,1.045,0.279,NA,NA,NA,0.011674578
"FHAD1","Brain Cortex","DEP","Wald ratio",1,-0.008,0.008,0.992,0.279,NA,NA,NA,0.013647191
"FHAD1","Brain Cortex","DEP","Wald ratio",1,0.017,0.015,1.017,0.279,NA,NA,NA,0.013647191
"FHAD1","Brain Cortex","DEP","Wald ratio",1,-0.015,0.014,0.985,0.279,NA,NA,NA,0.013647191
"FHAD1","Brain Cortex","DEP","Wald ratio",1,0.014,0.013,1.014,0.279,NA,NA,NA,0.013647191
"HPS1","Brain Cortex","DEP","Wald ratio",1,0.007,0.007,1.007,0.279,NA,NA,NA,0.017066544
"HPS1","Brain Cortex","DEP","Wald ratio",1,-0.013,0.012,0.987,0.279,NA,NA,NA,0.017066544
"GDPGP1","Brain Cortex","DEP","Wald ratio",1,-0.007,0.007,0.993,0.279,NA,NA,NA,0.004375482
"HPS1","Brain Cortex","DEP","Wald ratio",1,0.007,0.007,1.007,0.279,NA,NA,NA,0.017066544
"HPS1","Brain Cortex","DEP","Wald ratio",1,0.015,0.013,1.015,0.279,NA,NA,NA,0.017066544
"HPS1","Brain Cortex","DEP","Wald ratio",1,0.01,0.01,1.01,0.279,NA,NA,NA,0.017066544
"HPS1","Brain Cortex","DEP","Wald ratio",1,0.009,0.008,1.009,0.279,NA,NA,NA,0.017066544
"GDPGP1","Brain Cortex","DEP","Wald ratio",1,0.013,0.012,1.013,0.279,NA,NA,NA,0.004375482
"HPS1","Brain Cortex","DEP","Wald ratio",1,-0.013,0.012,0.987,0.279,NA,NA,NA,0.017066544
"HPS1","Brain Cortex","DEP","Wald ratio",1,-0.018,0.017,0.982,0.279,NA,NA,NA,0.017066544
"SLIT1","Brain Cortex","DEP","Wald ratio",1,-0.037,0.034,0.964,0.28,NA,NA,NA,0.003840171
"MKNK1","Brain Cortex","DEP","Wald ratio",1,0.011,0.01,1.011,0.28,NA,NA,NA,0.004456429
"MKNK1","Brain Cortex","DEP","Wald ratio",1,0.007,0.007,1.008,0.28,NA,NA,NA,0.004456429
"MKNK1","Brain Cortex","DEP","Wald ratio",1,0.014,0.013,1.014,0.28,NA,NA,NA,0.004456429
"MKNK1","Brain Cortex","DEP","Wald ratio",1,0.016,0.015,1.016,0.28,NA,NA,NA,0.004456429
"MKNK1","Brain Cortex","DEP","Wald ratio",1,-0.015,0.014,0.985,0.28,NA,NA,NA,0.004456429
"MKNK1","Brain Cortex","DEP","Wald ratio",1,0.008,0.007,1.008,0.28,NA,NA,NA,0.004456429
"MKNK1","Brain Cortex","DEP","Wald ratio",1,0.009,0.008,1.009,0.28,NA,NA,NA,0.004456429
"MKNK1","Brain Cortex","DEP","Wald ratio",1,0.007,0.006,1.007,0.28,NA,NA,NA,0.004456429
"MKNK1","Brain Cortex","DEP","Wald ratio",1,0.019,0.018,1.019,0.28,NA,NA,NA,0.004456429
"SH3PXD2A","Brain Cortex","DEP","Wald ratio",1,-0.018,0.017,0.982,0.28,NA,NA,NA,0.006664186
"ASTN1","Brain Cortex","DEP","Wald ratio",1,0.053,0.049,1.055,0.281,NA,NA,NA,0.007460562
"CRAT37","Brain Cortex","DEP","Wald ratio",1,-0.014,0.013,0.986,0.281,NA,NA,NA,0.004537381
"TMEM132D","Brain Cortex","DEP","Wald ratio",1,-0.007,0.007,0.993,0.282,NA,NA,NA,0.006291775
"TMEM266","Brain Cortex","DEP","Wald ratio",1,-0.02,0.018,0.98,0.282,NA,NA,NA,0.005763912
"TMEM266","Brain Cortex","DEP","Wald ratio",1,0.014,0.013,1.014,0.282,NA,NA,NA,0.005763912
"SLC1A7","Brain Cortex","DEP","Wald ratio",1,-0.008,0.008,0.992,0.282,NA,NA,NA,0.014251811
"SLC1A7","Brain Cortex","DEP","Wald ratio",1,0.015,0.014,1.015,0.282,NA,NA,NA,0.014251811
"LINC02732","Brain Cortex","DEP","Wald ratio",1,0.01,0.009,1.01,0.283,NA,NA,NA,0.004861208
"TDRD7","Brain Cortex","DEP","Wald ratio",1,-0.046,0.043,0.955,0.283,NA,NA,NA,0.010856057
"TDRD7","Brain Cortex","DEP","Wald ratio",1,-0.038,0.035,0.963,0.283,NA,NA,NA,0.010856057
"TDRD7","Brain Cortex","DEP","Wald ratio",1,-0.043,0.04,0.958,0.283,NA,NA,NA,0.010856057
"SLC31A2","Brain Cortex","DEP","Wald ratio",1,0.008,0.007,1.008,0.285,NA,NA,NA,0.003793817
"HSPB7","Brain Cortex","DEP","Wald ratio",1,0.011,0.01,1.011,0.285,NA,NA,NA,0.008360421
"HSPB7","Brain Cortex","DEP","Wald ratio",1,0.01,0.009,1.01,0.285,NA,NA,NA,0.008360421
"HSPB7","Brain Cortex","DEP","Wald ratio",1,0.007,0.006,1.007,0.285,NA,NA,NA,0.008360421
"HSPB7","Brain Cortex","DEP","Wald ratio",1,0.017,0.016,1.017,0.285,NA,NA,NA,0.008360421
"HSPB7","Brain Cortex","DEP","Wald ratio",1,0.01,0.01,1.01,0.285,NA,NA,NA,0.008360421
"HSPB7","Brain Cortex","DEP","Wald ratio",1,-0.015,0.014,0.986,0.285,NA,NA,NA,0.008360421
"HSPB7","Brain Cortex","DEP","Wald ratio",1,0.009,0.008,1.009,0.285,NA,NA,NA,0.008360421
"HSPB7","Brain Cortex","DEP","Wald ratio",1,0.011,0.01,1.011,0.285,NA,NA,NA,0.008360421
"HSPB7","Brain Cortex","DEP","Wald ratio",1,0.016,0.015,1.016,0.285,NA,NA,NA,0.008360421
"HSPB7","Brain Cortex","DEP","Wald ratio",1,-0.012,0.011,0.988,0.285,NA,NA,NA,0.008360421
"CFAP46","Brain Cortex","DEP","Wald ratio",1,-0.012,0.012,0.988,0.285,NA,NA,NA,0.005658833
"CFAP46","Brain Cortex","DEP","Wald ratio",1,0.012,0.011,1.012,0.285,NA,NA,NA,0.005658833
"CFAP46","Brain Cortex","DEP","Wald ratio",1,0.018,0.017,1.018,0.285,NA,NA,NA,0.005658833
"CFAP46","Brain Cortex","DEP","Wald ratio",1,0.007,0.007,1.007,0.285,NA,NA,NA,0.005658833
"CFAP46","Brain Cortex","DEP","Wald ratio",1,0.015,0.014,1.015,0.285,NA,NA,NA,0.005658833
"CFAP46","Brain Cortex","DEP","Wald ratio",1,-0.015,0.014,0.985,0.285,NA,NA,NA,0.005658833
"CFAP46","Brain Cortex","DEP","Wald ratio",1,0.006,0.006,1.006,0.285,NA,NA,NA,0.005658833
"CFAP46","Brain Cortex","DEP","Wald ratio",1,-0.012,0.012,0.988,0.285,NA,NA,NA,0.005658833
"CFAP46","Brain Cortex","DEP","Wald ratio",1,0.011,0.011,1.011,0.285,NA,NA,NA,0.005658833
"CFAP46","Brain Cortex","DEP","Wald ratio",1,-0.016,0.015,0.984,0.285,NA,NA,NA,0.005658833
"CFAP46","Brain Cortex","DEP","Wald ratio",1,-0.015,0.014,0.985,0.285,NA,NA,NA,0.005658833
"HBD","Brain Cortex","DEP","Wald ratio",1,0.01,0.009,1.01,0.285,NA,NA,NA,0.003875067
"CFAP46","Brain Cortex","DEP","Wald ratio",1,-0.017,0.016,0.983,0.285,NA,NA,NA,0.005658833
"CFAP46","Brain Cortex","DEP","Wald ratio",1,0.008,0.008,1.008,0.285,NA,NA,NA,0.005658833
"CFAP46","Brain Cortex","DEP","Wald ratio",1,0.017,0.016,1.017,0.285,NA,NA,NA,0.005658833
"CFAP46","Brain Cortex","DEP","Wald ratio",1,-0.006,0.006,0.994,0.285,NA,NA,NA,0.005658833
"CFAP46","Brain Cortex","DEP","Wald ratio",1,-0.013,0.012,0.987,0.285,NA,NA,NA,0.005658833
"CFAP46","Brain Cortex","DEP","Wald ratio",1,-0.01,0.009,0.99,0.285,NA,NA,NA,0.005658833
"SORCS2","Brain Cortex","DEP","Wald ratio",1,-0.009,0.009,0.991,0.286,NA,NA,NA,0.019861906
"ENSG00000273784","Brain Cortex","DEP","Wald ratio",1,-0.009,0.008,0.991,0.286,NA,NA,NA,0.003956319
"ENSG00000273784","Brain Cortex","DEP","Wald ratio",1,-0.01,0.009,0.99,0.286,NA,NA,NA,0.003956319
"ENSG00000273784","Brain Cortex","DEP","Wald ratio",1,-0.005,0.005,0.995,0.286,NA,NA,NA,0.003956319
"PEBP1","Brain Cortex","DEP","Wald ratio",1,0.012,0.011,1.012,0.286,NA,NA,NA,0.003956319
"ENSG00000273784","Brain Cortex","DEP","Wald ratio",1,-0.005,0.005,0.995,0.286,NA,NA,NA,0.003956319
"ENSG00000273784","Brain Cortex","DEP","Wald ratio",1,-0.006,0.006,0.994,0.286,NA,NA,NA,0.003956319
"ENSG00000273784","Brain Cortex","DEP","Wald ratio",1,-0.005,0.005,0.995,0.286,NA,NA,NA,0.003956319
"SZRD1","Brain Cortex","DEP","Wald ratio",1,0.008,0.007,1.008,0.288,NA,NA,NA,0.002277566
"LDLRAD3","Brain Cortex","DEP","Wald ratio",1,-0.016,0.015,0.985,0.288,NA,NA,NA,0.014733759
"DSCAML1","Brain Cortex","DEP","Wald ratio",1,0.037,0.035,1.038,0.288,NA,NA,NA,0.002698849
"GAS2","Brain Cortex","DEP","Wald ratio",1,-0.015,0.014,0.985,0.289,NA,NA,NA,0.004281307
"ENSG00000228566","Brain Cortex","DEP","Wald ratio",1,-0.007,0.006,0.993,0.289,NA,NA,NA,0.004362544
"ENSG00000228566","Brain Cortex","DEP","Wald ratio",1,-0.007,0.007,0.993,0.289,NA,NA,NA,0.004362544
"TRPC6","Brain Cortex","DEP","Wald ratio",1,-0.007,0.006,0.993,0.29,NA,NA,NA,0.004524997
"ST8SIA6","Brain Cortex","DEP","Wald ratio",1,-0.018,0.017,0.983,0.291,NA,NA,NA,0.004687418
"SNHG14","Brain Cortex","DEP","Wald ratio",1,0.019,0.018,1.02,0.291,NA,NA,NA,0.012670374
"SNHG14","Brain Cortex","DEP","Wald ratio",1,0.023,0.021,1.023,0.291,NA,NA,NA,0.012670374
"TMC1","Brain Cortex","DEP","Wald ratio",1,0.009,0.009,1.009,0.293,NA,NA,NA,0.004930976
"ARPC3","Brain Cortex","DEP","Wald ratio",1,-0.018,0.018,0.982,0.295,NA,NA,NA,0.007204882
"SNTG2","Brain Cortex","DEP","Wald ratio",1,0.025,0.023,1.025,0.295,NA,NA,NA,0.023753853
"ENSG00000273259","Brain Cortex","DEP","Wald ratio",1,0.008,0.007,1.008,0.295,NA,NA,NA,0.002701487
"SRGAP1","Brain Cortex","DEP","Wald ratio",1,-0.009,0.008,0.991,0.295,NA,NA,NA,0.003701981
"ENSG00000273259","Brain Cortex","DEP","Wald ratio",1,0.013,0.012,1.013,0.295,NA,NA,NA,0.002701487
"CAPS2","Brain Cortex","DEP","Wald ratio",1,0.008,0.007,1.008,0.295,NA,NA,NA,0.003701668
"CAPS2","Brain Cortex","DEP","Wald ratio",1,0.017,0.016,1.017,0.295,NA,NA,NA,0.003701668
"MIR4300HG","Brain Cortex","DEP","Wald ratio",1,-0.012,0.011,0.988,0.295,NA,NA,NA,0.006113338
"LINC02395","Brain Cortex","DEP","Wald ratio",1,-0.012,0.011,0.988,0.296,NA,NA,NA,0.003783445
"LINC02395","Brain Cortex","DEP","Wald ratio",1,0.006,0.006,1.006,0.296,NA,NA,NA,0.003783445
"BCL11B","Brain Cortex","DEP","Wald ratio",1,-0.013,0.013,0.987,0.296,NA,NA,NA,0.003783488
"BCL11B","Brain Cortex","DEP","Wald ratio",1,-0.006,0.006,0.994,0.296,NA,NA,NA,0.003783488
"LINC02395","Brain Cortex","DEP","Wald ratio",1,0.007,0.007,1.007,0.296,NA,NA,NA,0.003783445
"LINC02395","Brain Cortex","DEP","Wald ratio",1,-0.016,0.016,0.984,0.296,NA,NA,NA,0.003783445
"DLEU1","Brain Cortex","DEP","Wald ratio",1,-0.007,0.006,0.993,0.296,NA,NA,NA,0.003783494
"ENSG00000226334","Brain Cortex","DEP","Wald ratio",1,-0.016,0.015,0.984,0.296,NA,NA,NA,0.00295549
"BCL11B","Brain Cortex","DEP","Wald ratio",1,-0.01,0.009,0.99,0.296,NA,NA,NA,0.003783488
"BCL11B","Brain Cortex","DEP","Wald ratio",1,-0.01,0.01,0.99,0.296,NA,NA,NA,0.003783488
"DLEU1","Brain Cortex","DEP","Wald ratio",1,-0.005,0.005,0.995,0.296,NA,NA,NA,0.003783494
"BCL11B","Brain Cortex","DEP","Wald ratio",1,-0.016,0.015,0.984,0.296,NA,NA,NA,0.003783488
"ENSG00000226334","Brain Cortex","DEP","Wald ratio",1,0.012,0.011,1.012,0.296,NA,NA,NA,0.00295549
"LINC02649","Brain Cortex","DEP","Wald ratio",1,-0.005,0.005,0.995,0.296,NA,NA,NA,0.003783494
"LINC02395","Brain Cortex","DEP","Wald ratio",1,0.011,0.01,1.011,0.296,NA,NA,NA,0.003783445
"ENSG00000226334","Brain Cortex","DEP","Wald ratio",1,0.007,0.007,1.007,0.296,NA,NA,NA,0.00295549
"ABCA1","Brain Cortex","DEP","Wald ratio",1,0.007,0.007,1.007,0.296,NA,NA,NA,0.003262277
"S1PR3","Brain Cortex","DEP","Wald ratio",1,-0.014,0.013,0.986,0.296,NA,NA,NA,0.003783494
"RPH3AL","Brain Cortex","DEP","Wald ratio",1,0.013,0.013,1.013,0.296,NA,NA,NA,0.002528412
"RPH3AL","Brain Cortex","DEP","Wald ratio",1,-0.016,0.016,0.984,0.296,NA,NA,NA,0.002528412
"GLYATL2","Brain Cortex","DEP","Wald ratio",1,0.012,0.011,1.012,0.296,NA,NA,NA,0.007385492
"GLYATL2","Brain Cortex","DEP","Wald ratio",1,0.016,0.015,1.016,0.296,NA,NA,NA,0.007385492
"GLYATL2","Brain Cortex","DEP","Wald ratio",1,0.013,0.012,1.013,0.296,NA,NA,NA,0.007385492
"GLYATL2","Brain Cortex","DEP","Wald ratio",1,0.009,0.009,1.009,0.296,NA,NA,NA,0.007385492
"GLYATL2","Brain Cortex","DEP","Wald ratio",1,0.014,0.013,1.014,0.296,NA,NA,NA,0.007385492
"GLYATL2","Brain Cortex","DEP","Wald ratio",1,0.025,0.024,1.025,0.296,NA,NA,NA,0.007385492
"RAB38","Brain Cortex","DEP","Wald ratio",1,-0.01,0.01,0.99,0.296,NA,NA,NA,0.004334389
"RAB38","Brain Cortex","DEP","Wald ratio",1,-0.008,0.008,0.992,0.296,NA,NA,NA,0.004334389
"RAB38","Brain Cortex","DEP","Wald ratio",1,0.018,0.017,1.018,0.296,NA,NA,NA,0.004334389
"AVEN","Brain Cortex","DEP","Wald ratio",1,-0.012,0.012,0.988,0.296,NA,NA,NA,0.003864997
"AVEN","Brain Cortex","DEP","Wald ratio",1,-0.008,0.008,0.992,0.296,NA,NA,NA,0.003864997
"AVEN","Brain Cortex","DEP","Wald ratio",1,-0.007,0.007,0.993,0.296,NA,NA,NA,0.003864997
"AVEN","Brain Cortex","DEP","Wald ratio",1,-0.007,0.007,0.993,0.296,NA,NA,NA,0.003864997
"AVEN","Brain Cortex","DEP","Wald ratio",1,-0.007,0.007,0.993,0.296,NA,NA,NA,0.003864997
"SMAD9","Brain Cortex","DEP","Wald ratio",1,0.013,0.012,1.013,0.296,NA,NA,NA,0.003864997
"AVEN","Brain Cortex","DEP","Wald ratio",1,-0.012,0.011,0.988,0.296,NA,NA,NA,0.003864997
"AVEN","Brain Cortex","DEP","Wald ratio",1,-0.008,0.008,0.992,0.296,NA,NA,NA,0.003864997
"B4GALT1","Brain Cortex","DEP","Wald ratio",1,-0.007,0.006,0.993,0.297,NA,NA,NA,0.003946488
"TUBGCP3","Brain Cortex","DEP","Wald ratio",1,0.008,0.008,1.008,0.297,NA,NA,NA,0.004027967
"TUBGCP3","Brain Cortex","DEP","Wald ratio",1,0.01,0.009,1.01,0.297,NA,NA,NA,0.004027967
"TUBGCP3","Brain Cortex","DEP","Wald ratio",1,0.014,0.013,1.014,0.297,NA,NA,NA,0.004027967
"TUBGCP3","Brain Cortex","DEP","Wald ratio",1,0.008,0.007,1.008,0.297,NA,NA,NA,0.004027967
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,0.014,0.013,1.014,0.298,NA,NA,NA,0.004272303
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,-0.015,0.015,0.985,0.298,NA,NA,NA,0.004272303
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,0.018,0.017,1.018,0.298,NA,NA,NA,0.004272303
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,0.012,0.011,1.012,0.298,NA,NA,NA,0.004272303
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,-0.013,0.013,0.987,0.298,NA,NA,NA,0.004272303
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,-0.012,0.011,0.988,0.298,NA,NA,NA,0.004272303
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,0.016,0.016,1.017,0.298,NA,NA,NA,0.004272303
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,-0.018,0.017,0.982,0.298,NA,NA,NA,0.004272303
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,-0.017,0.016,0.983,0.298,NA,NA,NA,0.004272303
"SVIL-AS1","Brain Cortex","DEP","Wald ratio",1,-0.019,0.018,0.981,0.298,NA,NA,NA,0.01152676
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,0.019,0.018,1.019,0.298,NA,NA,NA,0.004272303
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,0.014,0.014,1.014,0.298,NA,NA,NA,0.004272303
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,0.016,0.015,1.016,0.298,NA,NA,NA,0.004272303
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,-0.019,0.018,0.981,0.298,NA,NA,NA,0.004272303
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,-0.017,0.016,0.983,0.298,NA,NA,NA,0.004272303
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,0.012,0.012,1.013,0.298,NA,NA,NA,0.004272303
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,0.009,0.009,1.009,0.298,NA,NA,NA,0.004272303
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,-0.014,0.014,0.986,0.298,NA,NA,NA,0.004272303
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,-0.016,0.016,0.984,0.298,NA,NA,NA,0.004272303
"PPP2R2D","Brain Cortex","DEP","Wald ratio",1,-0.007,0.007,0.993,0.298,NA,NA,NA,0.004272303
"SILC1","Brain Cortex","DEP","Wald ratio",1,-0.016,0.015,0.984,0.299,NA,NA,NA,0.004516565
"SILC1","Brain Cortex","DEP","Wald ratio",1,-0.012,0.012,0.988,0.299,NA,NA,NA,0.004516565
"LINC01500","Brain Cortex","DEP","Wald ratio",1,-0.019,0.018,0.981,0.3,NA,NA,NA,0.004597942
"DAPK1","Brain Cortex","DEP","Wald ratio",1,0.011,0.011,1.011,0.3,NA,NA,NA,0.004521956
"MMP8","Brain Cortex","DEP","Wald ratio",1,-0.027,0.026,0.973,0.301,NA,NA,NA,0.007278249
"ITGA8","Brain Cortex","DEP","Wald ratio",1,0.03,0.029,1.031,0.301,NA,NA,NA,0.01247917
"ITGA8","Brain Cortex","DEP","Wald ratio",1,0.037,0.036,1.038,0.301,NA,NA,NA,0.01247917
"SNX19","Brain Cortex","DEP","Inverse variance weighted",2,-0.023,0.023,0.977,0.302,NA,0.147084752,NA,0.004428583
"SNX19","Brain Cortex","DEP","Inverse variance weighted",2,-0.023,0.023,0.977,0.302,NA,0.147084752,NA,0.004428583
"TACC2","Brain Cortex","DEP","Wald ratio",1,-0.015,0.015,0.985,0.304,NA,NA,NA,0.006058315
"TACC2","Brain Cortex","DEP","Wald ratio",1,-0.028,0.027,0.972,0.304,NA,NA,NA,0.006058315
"CTAGE11P","Brain Cortex","DEP","Wald ratio",1,-0.007,0.007,0.993,0.306,NA,NA,NA,0.003614307
"SEMA7A","Brain Cortex","DEP","Wald ratio",1,0.005,0.005,1.005,0.306,NA,NA,NA,0.003614307
"TACC2","Brain Cortex","DEP","Wald ratio",1,-0.007,0.007,0.993,0.306,NA,NA,NA,0.006058315
"SPON1","Brain Cortex","DEP","Wald ratio",1,0.011,0.011,1.011,0.306,NA,NA,NA,0.003695978
"LPIN1","Brain Cortex","DEP","Wald ratio",1,0.006,0.006,1.006,0.307,NA,NA,NA,0.003777631
"LPIN1","Brain Cortex","DEP","Wald ratio",1,-0.012,0.011,0.989,0.307,NA,NA,NA,0.003777631
"LPIN1","Brain Cortex","DEP","Wald ratio",1,0.008,0.008,1.008,0.307,NA,NA,NA,0.003777631
"LPIN1","Brain Cortex","DEP","Wald ratio",1,-0.009,0.009,0.991,0.307,NA,NA,NA,0.003777631
"LPIN1","Brain Cortex","DEP","Wald ratio",1,-0.012,0.012,0.988,0.307,NA,NA,NA,0.003777631
"LPIN1","Brain Cortex","DEP","Wald ratio",1,0.015,0.015,1.016,0.307,NA,NA,NA,0.003777631
"LPIN1","Brain Cortex","DEP","Wald ratio",1,0.006,0.006,1.006,0.307,NA,NA,NA,0.003777631
"LPIN1","Brain Cortex","DEP","Wald ratio",1,0.009,0.009,1.009,0.307,NA,NA,NA,0.003777631
"REEP3","Brain Cortex","DEP","Wald ratio",1,-0.012,0.011,0.989,0.307,NA,NA,NA,0.003777631
"ANO3","Brain Cortex","DEP","Wald ratio",1,0.05,0.049,1.051,0.307,NA,NA,NA,0.011201828
"FAM216B","Brain Cortex","DEP","Wald ratio",1,0.008,0.008,1.008,0.307,NA,NA,NA,0.003777631
"FRMD4A","Brain Cortex","DEP","Wald ratio",1,0.007,0.006,1.007,0.307,NA,NA,NA,0.003351468
"THSD4","Brain Cortex","DEP","Wald ratio",1,0.012,0.012,1.012,0.307,NA,NA,NA,0.003940887
"COL13A1","Brain Cortex","DEP","Wald ratio",1,0.012,0.012,1.013,0.307,NA,NA,NA,0.003940887
"ENSG00000285987","Brain Cortex","DEP","Wald ratio",1,-0.05,0.049,0.952,0.307,NA,NA,NA,0.012074157
"ATP8B4","Brain Cortex","DEP","Wald ratio",1,-0.015,0.015,0.985,0.308,NA,NA,NA,0.004104072
"NUAK1","Brain Cortex","DEP","Wald ratio",1,0.011,0.011,1.011,0.309,NA,NA,NA,0.004593189
"NCOR2","Brain Cortex","DEP","Wald ratio",1,-0.006,0.006,0.994,0.309,NA,NA,NA,0.003541677
"NCOR2","Brain Cortex","DEP","Wald ratio",1,0.016,0.016,1.016,0.309,NA,NA,NA,0.003541677
"CELF2","Brain Cortex","DEP","Wald ratio",1,0.008,0.008,1.008,0.309,NA,NA,NA,0.004918888
"OR6M1","Brain Cortex","DEP","Wald ratio",1,-0.011,0.01,0.989,0.309,NA,NA,NA,0.004918888
"OR6M1","Brain Cortex","DEP","Wald ratio",1,-0.01,0.01,0.99,0.309,NA,NA,NA,0.004918888
"TMEM132D","Brain Cortex","DEP","Wald ratio",1,0.011,0.011,1.011,0.31,NA,NA,NA,0.00524427
"PDC-AS1","Brain Cortex","DEP","Wald ratio",1,-0.013,0.013,0.987,0.31,NA,NA,NA,0.005406839
"CPXM2","Brain Cortex","DEP","Wald ratio",1,0.032,0.032,1.033,0.313,NA,NA,NA,0.00428592
"CPXM2","Brain Cortex","DEP","Wald ratio",1,0.026,0.026,1.026,0.313,NA,NA,NA,0.00428592
"SHROOM3","Brain Cortex","DEP","Wald ratio",1,-0.019,0.019,0.981,0.317,NA,NA,NA,0.002308273
"SHROOM3","Brain Cortex","DEP","Wald ratio",1,-0.018,0.018,0.982,0.317,NA,NA,NA,0.002308273
