"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"ZBED10P","Brain Amygdala","ALZ","Wald ratio",1,-0.03,0.016,0.971,0.0685,NA,NA,NA,0.028303742
"CRIPT","Brain Amygdala","ALZ","Wald ratio",1,-0.04,0.022,0.96,0.069,NA,NA,NA,0.025066155
"LINC00606","Brain Amygdala","ALZ","Wald ratio",1,0.04,0.022,1.041,0.0698,NA,NA,NA,0.000184923
"ZNF17","Brain Amygdala","ALZ","Wald ratio",1,0.035,0.02,1.036,0.0712,NA,NA,NA,0.001100988
"ZNF749","Brain Amygdala","ALZ","Wald ratio",1,0.017,0.009,1.017,0.0712,NA,NA,NA,0.025161223
"SMARCE1P5","Brain Amygdala","ALZ","Wald ratio",1,0.071,0.04,1.074,0.0714,NA,NA,NA,0.000259957
"CCDC18-AS1","Brain Amygdala","ALZ","Wald ratio",1,-0.026,0.014,0.974,0.0721,NA,NA,NA,0.031212078
"EFHD2-AS1","Brain Amygdala","ALZ","Wald ratio",1,-0.029,0.016,0.972,0.0739,NA,NA,NA,0.025689518
"PDHB","Brain Amygdala","ALZ","Inverse variance weighted",2,-0.037,0.021,0.964,0.0742,NA,0.414644734,NA,0.004750449
"ICMT","Brain Amygdala","ALZ","Wald ratio",1,0.032,0.018,1.033,0.0743,NA,NA,NA,0.003945135
"GCHFR","Brain Amygdala","ALZ","Wald ratio",1,-0.054,0.03,0.947,0.0754,NA,NA,NA,6.54e-05
"NME7","Brain Amygdala","ALZ","Wald ratio",1,-0.046,0.026,0.955,0.0754,NA,NA,NA,0.022379841
"NAPSB","Brain Amygdala","ALZ","Wald ratio",1,0.025,0.014,1.025,0.0759,NA,NA,NA,0.025946776
"MCM8","Brain Amygdala","ALZ","Wald ratio",1,0.035,0.02,1.036,0.0762,NA,NA,NA,0.029672331
"CUZD1","Brain Amygdala","ALZ","Wald ratio",1,-0.029,0.016,0.972,0.077,NA,NA,NA,0.000213902
"SNX19","Brain Amygdala","ALZ","Wald ratio",1,-0.023,0.013,0.977,0.0776,NA,NA,NA,0.001023177
"CPNE8","Brain Amygdala","ALZ","Wald ratio",1,0.062,0.035,1.064,0.0777,NA,NA,NA,0.00096485
"PIGN","Brain Amygdala","ALZ","Wald ratio",1,0.048,0.027,1.049,0.0784,NA,NA,NA,0.015959615
"LYRM9","Brain Amygdala","ALZ","Wald ratio",1,-0.045,0.025,0.956,0.0794,NA,NA,NA,0.025706725
"NOS2","Brain Amygdala","ALZ","Wald ratio",1,0.031,0.018,1.032,0.0794,NA,NA,NA,0.025706725
"RPUSD3","Brain Amygdala","ALZ","Wald ratio",1,-0.066,0.038,0.936,0.0797,NA,NA,NA,0.043429322
"CYP4F11","Brain Amygdala","ALZ","Wald ratio",1,0.076,0.044,1.079,0.0801,NA,NA,NA,0.010841134
"OTUD6B-AS1","Brain Amygdala","ALZ","Wald ratio",1,0.067,0.038,1.069,0.0801,NA,NA,NA,0.042438228
"ANXA5","Brain Amygdala","ALZ","Wald ratio",1,-0.037,0.021,0.963,0.0817,NA,NA,NA,0.023843106
"MSRB2","Brain Amygdala","ALZ","Wald ratio",1,-0.092,0.053,0.912,0.083,NA,NA,NA,0.00485987
"POLA2","Brain Amygdala","ALZ","Wald ratio",1,-0.031,0.018,0.969,0.083,NA,NA,NA,0.02554357
"LINC01945","Brain Amygdala","ALZ","Wald ratio",1,-0.071,0.041,0.931,0.0835,NA,NA,NA,0.033140347
"GTF2IP14","Brain Amygdala","ALZ","Wald ratio",1,0.029,0.017,1.03,0.0841,NA,NA,NA,0.000482732
"EEF1DP4","Brain Amygdala","ALZ","Wald ratio",1,-0.024,0.014,0.976,0.0841,NA,NA,NA,0.021425034
"ZNF138","Brain Amygdala","ALZ","Wald ratio",1,0.042,0.024,1.042,0.0841,NA,NA,NA,0.000549856
"SEPHS1P1","Brain Amygdala","ALZ","Wald ratio",1,-0.038,0.022,0.963,0.0841,NA,NA,NA,0.002054967
"DECR2","Brain Amygdala","ALZ","Wald ratio",1,0.033,0.019,1.034,0.0846,NA,NA,NA,0.023416605
"ZNF407-AS1","Brain Amygdala","ALZ","Wald ratio",1,-0.029,0.017,0.971,0.0847,NA,NA,NA,0.027889038
"C5orf22","Brain Amygdala","ALZ","Wald ratio",1,0.059,0.034,1.061,0.0853,NA,NA,NA,0.000264928
"SLC38A4-AS1","Brain Amygdala","ALZ","Wald ratio",1,0.031,0.018,1.032,0.086,NA,NA,NA,0.023905892
"FNBP1P1","Brain Amygdala","ALZ","Wald ratio",1,-0.034,0.02,0.967,0.0867,NA,NA,NA,0.011720751
"TMPRSS5","Brain Amygdala","ALZ","Wald ratio",1,-0.021,0.012,0.979,0.0879,NA,NA,NA,0.022709597
"C1QTNF9","Brain Amygdala","ALZ","Wald ratio",1,-0.025,0.014,0.976,0.0882,NA,NA,NA,0.010887013
"MIPEP","Brain Amygdala","ALZ","Wald ratio",1,-0.029,0.017,0.971,0.0882,NA,NA,NA,0.011863413
"ITGB3BP","Brain Amygdala","ALZ","Wald ratio",1,0.017,0.01,1.017,0.0884,NA,NA,NA,0.022406809
"RBM44","Brain Amygdala","ALZ","Wald ratio",1,0.044,0.026,1.045,0.0897,NA,NA,NA,0.001086634
"BRD9P2","Brain Amygdala","ALZ","Wald ratio",1,-0.052,0.03,0.95,0.0898,NA,NA,NA,0.045265351
"KXD1","Brain Amygdala","ALZ","Wald ratio",1,-0.047,0.028,0.954,0.0904,NA,NA,NA,0.018488433
"HELB","Brain Amygdala","ALZ","Wald ratio",1,-0.042,0.025,0.959,0.0922,NA,NA,NA,0.012608566
"SNHG18","Brain Amygdala","ALZ","Wald ratio",1,0.025,0.015,1.026,0.0927,NA,NA,NA,0.022563237
"KLRC1","Brain Amygdala","ALZ","Inverse variance weighted",2,-0.02,0.012,0.981,0.0931,NA,0.634988237,NA,0.03370369
"EXOC3-AS1","Brain Amygdala","ALZ","Wald ratio",1,-0.052,0.031,0.949,0.0937,NA,NA,NA,0.016960985
"STAG3L4","Brain Amygdala","ALZ","Wald ratio",1,-0.023,0.014,0.977,0.0938,NA,NA,NA,0.022534642
"HHLA3","Brain Amygdala","ALZ","Wald ratio",1,-0.041,0.025,0.959,0.095,NA,NA,NA,0.017465631
"RRP7BP","Brain Amygdala","ALZ","Wald ratio",1,-0.036,0.021,0.965,0.0957,NA,NA,NA,2.17e-05
"ASPG","Brain Amygdala","ALZ","Wald ratio",1,-0.031,0.018,0.97,0.0965,NA,NA,NA,0.011980856
"NUP85","Brain Amygdala","ALZ","Wald ratio",1,-0.031,0.018,0.97,0.0966,NA,NA,NA,0.025001171
"MKKS","Brain Amygdala","ALZ","Wald ratio",1,-0.09,0.054,0.914,0.0969,NA,NA,NA,0.010877228
"LLPH-DT","Brain Amygdala","ALZ","Wald ratio",1,0.015,0.009,1.015,0.0969,NA,NA,NA,0.019356101
"HLTF","Brain Amygdala","ALZ","Wald ratio",1,0.051,0.031,1.052,0.0975,NA,NA,NA,0.006872469
"ASAH2","Brain Amygdala","ALZ","Wald ratio",1,0.02,0.012,1.02,0.0977,NA,NA,NA,0.024422753
"ADGRE4P","Brain Amygdala","ALZ","Wald ratio",1,0.027,0.016,1.027,0.0981,NA,NA,NA,0.020476295
"TYW1B","Brain Amygdala","ALZ","Wald ratio",1,0.027,0.016,1.027,0.0996,NA,NA,NA,0.024938427
"CCDC127","Brain Amygdala","ALZ","Wald ratio",1,0.04,0.024,1.041,0.0999,NA,NA,NA,0.00053587
"TEX9","Brain Amygdala","ALZ","Wald ratio",1,0.059,0.036,1.061,0.1,NA,NA,NA,0.019430919
"LINC02346","Brain Amygdala","ALZ","Wald ratio",1,0.042,0.025,1.043,0.1,NA,NA,NA,0.004761584
"TRIB3","Brain Amygdala","ALZ","Wald ratio",1,-0.03,0.018,0.971,0.1,NA,NA,NA,0.019600888
"USP36","Brain Amygdala","ALZ","Wald ratio",1,0.047,0.029,1.048,0.1,NA,NA,NA,0.017527909
"GUCA1B","Brain Amygdala","ALZ","Wald ratio",1,0.034,0.021,1.034,0.101,NA,NA,NA,0.019204658
"EMSY-DT","Brain Amygdala","ALZ","Wald ratio",1,0.044,0.027,1.045,0.101,NA,NA,NA,0.04936948
"AZIN2","Brain Amygdala","ALZ","Wald ratio",1,0.044,0.027,1.045,0.101,NA,NA,NA,2.93e-05
"LDAH","Brain Amygdala","ALZ","Wald ratio",1,-0.021,0.013,0.979,0.101,NA,NA,NA,0.021569597
"SIRPB1","Brain Amygdala","ALZ","Wald ratio",1,0.014,0.009,1.014,0.102,NA,NA,NA,0.01930181
"SEMA4D","Brain Amygdala","ALZ","Wald ratio",1,0.062,0.038,1.064,0.102,NA,NA,NA,0.017550602
"CHRNA5","Brain Amygdala","ALZ","Wald ratio",1,-0.024,0.014,0.977,0.103,NA,NA,NA,0.019013249
"EIF4E3","Brain Amygdala","ALZ","Wald ratio",1,-0.067,0.041,0.935,0.103,NA,NA,NA,0.017082239
"TMEM254-AS1","Brain Amygdala","ALZ","Wald ratio",1,-0.033,0.02,0.968,0.104,NA,NA,NA,0.002068064
"NBL1","Brain Amygdala","ALZ","Wald ratio",1,-0.057,0.035,0.944,0.104,NA,NA,NA,0.012868799
"DPY19L3-DT","Brain Amygdala","ALZ","Wald ratio",1,0.031,0.019,1.031,0.105,NA,NA,NA,0.01651255
"SNHG1","Brain Amygdala","ALZ","Wald ratio",1,0.05,0.031,1.052,0.105,NA,NA,NA,0.015899992
"MPI","Brain Amygdala","ALZ","Wald ratio",1,-0.055,0.034,0.946,0.105,NA,NA,NA,0.015946968
"TSTD1","Brain Amygdala","ALZ","Wald ratio",1,0.038,0.024,1.039,0.107,NA,NA,NA,0.026329229
"SUPT3H","Brain Amygdala","ALZ","Wald ratio",1,0.028,0.018,1.029,0.107,NA,NA,NA,0.003345389
"TAF1C","Brain Amygdala","ALZ","Wald ratio",1,-0.036,0.022,0.965,0.107,NA,NA,NA,0.017839684
"SERPINF2","Brain Amygdala","ALZ","Wald ratio",1,0.039,0.024,1.039,0.108,NA,NA,NA,0.004808142
"TCF25","Brain Amygdala","ALZ","Wald ratio",1,-0.115,0.072,0.891,0.108,NA,NA,NA,0.00026668
"CDC26","Brain Amygdala","ALZ","Wald ratio",1,0.037,0.023,1.038,0.108,NA,NA,NA,0.007574723
"RAD51C","Brain Amygdala","ALZ","Wald ratio",1,-0.028,0.018,0.972,0.108,NA,NA,NA,0.020987957
"UCHL3","Brain Amygdala","ALZ","Wald ratio",1,0.024,0.015,1.024,0.109,NA,NA,NA,0.026009027
"CLUL1","Brain Amygdala","ALZ","Wald ratio",1,-0.036,0.022,0.965,0.11,NA,NA,NA,0.002083358
"DDX4","Brain Amygdala","ALZ","Wald ratio",1,0.025,0.016,1.025,0.11,NA,NA,NA,0.014573131
"MASTL","Brain Amygdala","ALZ","Wald ratio",1,-0.043,0.027,0.958,0.112,NA,NA,NA,0.001683327
"CERS1","Brain Amygdala","ALZ","Wald ratio",1,0.043,0.027,1.044,0.112,NA,NA,NA,0.020075881
"IQCB1","Brain Amygdala","ALZ","Wald ratio",1,0.02,0.013,1.021,0.113,NA,NA,NA,0.024930536
"VWA3B","Brain Amygdala","ALZ","Wald ratio",1,0.036,0.023,1.037,0.114,NA,NA,NA,0.000360018
"ATP23","Brain Amygdala","ALZ","Wald ratio",1,0.02,0.013,1.021,0.115,NA,NA,NA,0.017628432
"CFL2","Brain Amygdala","ALZ","Wald ratio",1,0.114,0.073,1.121,0.116,NA,NA,NA,0.010846421
"NOMO2","Brain Amygdala","ALZ","Wald ratio",1,-0.095,0.06,0.91,0.116,NA,NA,NA,0.000871661
"ZMIZ1-AS1","Brain Amygdala","ALZ","Wald ratio",1,-0.021,0.013,0.979,0.116,NA,NA,NA,0.017643137
"REEP2","Brain Amygdala","ALZ","Wald ratio",1,0.079,0.05,1.082,0.117,NA,NA,NA,0.002707387
"THAP7-AS1","Brain Amygdala","ALZ","Wald ratio",1,-0.026,0.016,0.975,0.117,NA,NA,NA,0.01716468
"C1QTNF6","Brain Amygdala","ALZ","Wald ratio",1,0.029,0.018,1.029,0.118,NA,NA,NA,0.020512012
"MRAS","Brain Amygdala","ALZ","Wald ratio",1,-0.052,0.033,0.95,0.118,NA,NA,NA,5.71e-05
"ATP10B","Brain Amygdala","ALZ","Wald ratio",1,0.18,0.115,1.197,0.118,NA,NA,NA,0.043970455
"CSAD","Brain Amygdala","ALZ","Wald ratio",1,0.061,0.039,1.063,0.119,NA,NA,NA,0.001405564
"FFAR1","Brain Amygdala","ALZ","Wald ratio",1,0.039,0.025,1.04,0.119,NA,NA,NA,0.005387191
"MMD","Brain Amygdala","ALZ","Wald ratio",1,-0.045,0.029,0.956,0.12,NA,NA,NA,0.01611239
"TRAPPC4","Brain Amygdala","ALZ","Wald ratio",1,0.023,0.015,1.024,0.12,NA,NA,NA,0.019128321
"COX5BP6","Brain Amygdala","ALZ","Wald ratio",1,-0.044,0.028,0.957,0.12,NA,NA,NA,0.014444558
"GABPB1-AS1","Brain Amygdala","ALZ","Wald ratio",1,-0.019,0.012,0.981,0.12,NA,NA,NA,0.016844358
"GORASP2","Brain Amygdala","ALZ","Wald ratio",1,0.031,0.02,1.031,0.121,NA,NA,NA,3.11e-05
"LINC01135","Brain Amygdala","ALZ","Wald ratio",1,0.038,0.025,1.039,0.121,NA,NA,NA,0.002893715
"TTC12","Brain Amygdala","ALZ","Wald ratio",1,-0.021,0.013,0.98,0.121,NA,NA,NA,0.015988497
"ABCF3","Brain Amygdala","ALZ","Wald ratio",1,-0.051,0.033,0.95,0.121,NA,NA,NA,0.005971374
"NBPF9","Brain Amygdala","ALZ","Wald ratio",1,0.163,0.105,1.177,0.122,NA,NA,NA,0.078036974
"MARCHF7","Brain Amygdala","ALZ","Wald ratio",1,-0.047,0.03,0.954,0.122,NA,NA,NA,0.005094651
"SH2B2","Brain Amygdala","ALZ","Wald ratio",1,-0.036,0.023,0.965,0.123,NA,NA,NA,0.016004915
"PPP2R1B","Brain Amygdala","ALZ","Wald ratio",1,-0.036,0.023,0.965,0.124,NA,NA,NA,0.016348904
"EPHX2","Brain Amygdala","ALZ","Wald ratio",1,0.048,0.031,1.05,0.125,NA,NA,NA,0.01773211
"SLC20A1-DT","Brain Amygdala","ALZ","Wald ratio",1,0.034,0.022,1.034,0.125,NA,NA,NA,0.000883237
"DACT3-AS1","Brain Amygdala","ALZ","Wald ratio",1,-0.03,0.02,0.97,0.125,NA,NA,NA,0.000480783
"TRIM22","Brain Amygdala","ALZ","Wald ratio",1,0.068,0.044,1.07,0.126,NA,NA,NA,0.000405216
"SLC2A1-DT","Brain Amygdala","ALZ","Wald ratio",1,-0.022,0.014,0.979,0.127,NA,NA,NA,0.015386864
"TBC1D2","Brain Amygdala","ALZ","Wald ratio",1,-0.036,0.023,0.965,0.127,NA,NA,NA,0.015531353
"C10orf95-AS1","Brain Amygdala","ALZ","Wald ratio",1,-0.046,0.03,0.955,0.127,NA,NA,NA,0.021686463
"ANAPC1P2","Brain Amygdala","ALZ","Wald ratio",1,-0.019,0.012,0.981,0.128,NA,NA,NA,0.01959333
"ETFDH","Brain Amygdala","ALZ","Wald ratio",1,0.037,0.024,1.038,0.128,NA,NA,NA,0.01507798
"CORT","Brain Amygdala","ALZ","Wald ratio",1,0.068,0.044,1.07,0.129,NA,NA,NA,0.001188131
"SAR1A","Brain Amygdala","ALZ","Wald ratio",1,0.037,0.024,1.037,0.13,NA,NA,NA,0.015182961
"MCUR1","Brain Amygdala","ALZ","Wald ratio",1,0.033,0.022,1.033,0.13,NA,NA,NA,0.016476052
"MPPED1","Brain Amygdala","ALZ","Wald ratio",1,0.04,0.026,1.04,0.13,NA,NA,NA,0.011722495
"GSTO1","Brain Amygdala","ALZ","Wald ratio",1,-0.074,0.049,0.929,0.132,NA,NA,NA,0.000428061
"ANKRD18A","Brain Amygdala","ALZ","Wald ratio",1,-0.034,0.023,0.966,0.132,NA,NA,NA,0.015138232
"CYP4F33P","Brain Amygdala","ALZ","Wald ratio",1,-0.049,0.033,0.952,0.132,NA,NA,NA,0.005229349
"C12orf73","Brain Amygdala","ALZ","Wald ratio",1,0.043,0.028,1.044,0.133,NA,NA,NA,0.012039065
"ALOX5","Brain Amygdala","ALZ","Wald ratio",1,-0.07,0.046,0.932,0.133,NA,NA,NA,0.000188656
"ANKMY2","Brain Amygdala","ALZ","Wald ratio",1,0.044,0.03,1.045,0.133,NA,NA,NA,7.71e-05
"RBM20","Brain Amygdala","ALZ","Wald ratio",1,0.035,0.024,1.036,0.134,NA,NA,NA,0.002500003
"ERCC6L2-AS1","Brain Amygdala","ALZ","Wald ratio",1,0.016,0.011,1.016,0.134,NA,NA,NA,0.014220113
"SERF1A","Brain Amygdala","ALZ","Wald ratio",1,-0.077,0.051,0.926,0.134,NA,NA,NA,0.060416063
"GTF2H2","Brain Amygdala","ALZ","Wald ratio",1,-0.086,0.057,0.918,0.134,NA,NA,NA,0.040667025
"GUSBP3","Brain Amygdala","ALZ","Wald ratio",1,-0.076,0.051,0.926,0.134,NA,NA,NA,0.060421685
"OCLNP1","Brain Amygdala","ALZ","Wald ratio",1,-0.091,0.061,0.913,0.134,NA,NA,NA,0.058363514
"GTF2H2B","Brain Amygdala","ALZ","Wald ratio",1,-0.07,0.046,0.933,0.134,NA,NA,NA,0.06042168
"RAPGEF3","Brain Amygdala","ALZ","Wald ratio",1,-0.038,0.025,0.963,0.135,NA,NA,NA,0.014693762
"NIT2","Brain Amygdala","ALZ","Wald ratio",1,-0.044,0.03,0.957,0.135,NA,NA,NA,0.01453282
"LNP1","Brain Amygdala","ALZ","Wald ratio",1,-0.043,0.029,0.958,0.135,NA,NA,NA,0.005432296
"NDE1","Brain Amygdala","ALZ","Wald ratio",1,-0.053,0.035,0.949,0.135,NA,NA,NA,0.015336906
"PRR11-AS1","Brain Amygdala","ALZ","Wald ratio",1,-0.031,0.021,0.969,0.135,NA,NA,NA,0.000207962
"GRB2","Brain Amygdala","ALZ","Wald ratio",1,-0.056,0.037,0.946,0.135,NA,NA,NA,0.015168575
"MYCT1","Brain Amygdala","ALZ","Wald ratio",1,-0.052,0.035,0.95,0.135,NA,NA,NA,6.4e-05
"OPN4","Brain Amygdala","ALZ","Wald ratio",1,0.022,0.015,1.023,0.135,NA,NA,NA,0.020013424
"ERO1B","Brain Amygdala","ALZ","Wald ratio",1,0.031,0.021,1.032,0.136,NA,NA,NA,0.016306011
"PYROXD2","Brain Amygdala","ALZ","Wald ratio",1,-0.024,0.016,0.977,0.136,NA,NA,NA,0.015476749
"LCN15","Brain Amygdala","ALZ","Wald ratio",1,-0.026,0.017,0.974,0.137,NA,NA,NA,0.000397344
"PDE1C","Brain Amygdala","ALZ","Wald ratio",1,-0.051,0.034,0.95,0.137,NA,NA,NA,0.000753117
"POMZP3","Brain Amygdala","ALZ","Wald ratio",1,0.076,0.051,1.079,0.139,NA,NA,NA,0.055255627
"UPK3B","Brain Amygdala","ALZ","Wald ratio",1,-0.104,0.07,0.901,0.139,NA,NA,NA,0.053720339
"GTF2H1","Brain Amygdala","ALZ","Wald ratio",1,-0.028,0.019,0.972,0.14,NA,NA,NA,0.015596275
"CCDC82","Brain Amygdala","ALZ","Wald ratio",1,0.024,0.017,1.025,0.14,NA,NA,NA,0.019764242
"TENM2","Brain Amygdala","ALZ","Wald ratio",1,-0.035,0.024,0.966,0.141,NA,NA,NA,2.33e-05
"CHPT1","Brain Amygdala","ALZ","Wald ratio",1,0.046,0.032,1.047,0.143,NA,NA,NA,0.014471021
"FES","Brain Amygdala","ALZ","Wald ratio",1,-0.042,0.029,0.959,0.144,NA,NA,NA,0.000752279
"RUSF1","Brain Amygdala","ALZ","Wald ratio",1,0.044,0.03,1.045,0.145,NA,NA,NA,2.16e-05
"GSDME","Brain Amygdala","ALZ","Wald ratio",1,-0.021,0.014,0.979,0.146,NA,NA,NA,0.014298836
"CMAHP","Brain Amygdala","ALZ","Wald ratio",1,0.042,0.029,1.043,0.146,NA,NA,NA,0.016268886
"C2orf74","Brain Amygdala","ALZ","Wald ratio",1,0.034,0.024,1.035,0.146,NA,NA,NA,0.01492961
"AHSA2P","Brain Amygdala","ALZ","Wald ratio",1,-0.021,0.015,0.979,0.146,NA,NA,NA,0.014934276
"OSGEP","Brain Amygdala","ALZ","Wald ratio",1,0.021,0.015,1.021,0.147,NA,NA,NA,0.014050635
"CORO1C","Brain Amygdala","ALZ","Wald ratio",1,0.043,0.03,1.044,0.147,NA,NA,NA,0.002992632
"AGAP12P","Brain Amygdala","ALZ","Inverse variance weighted",3,-0.037,0.026,0.964,0.147,0.522402005,0.399202208,0.443657626,0.016451046
"CDIPTOSP","Brain Amygdala","ALZ","Wald ratio",1,0.037,0.026,1.038,0.148,NA,NA,NA,3.42e-05
"HBB","Brain Amygdala","ALZ","Inverse variance weighted",2,-0.03,0.021,0.97,0.148,NA,0.351655243,NA,2.04e-05
"KRT81","Brain Amygdala","ALZ","Wald ratio",1,-0.023,0.016,0.977,0.149,NA,NA,NA,0.013753849
"SNHG17","Brain Amygdala","ALZ","Wald ratio",1,-0.014,0.01,0.986,0.149,NA,NA,NA,0.018669696
"PRUNE2","Brain Amygdala","ALZ","Wald ratio",1,0.046,0.032,1.048,0.15,NA,NA,NA,0.006076768
"CATSPERZ","Brain Amygdala","ALZ","Wald ratio",1,0.03,0.021,1.031,0.151,NA,NA,NA,0.018167566
"ADGRB3-DT","Brain Amygdala","ALZ","Wald ratio",1,0.044,0.031,1.045,0.153,NA,NA,NA,0.002852123
"SLC25A16","Brain Amygdala","ALZ","Wald ratio",1,0.034,0.024,1.035,0.153,NA,NA,NA,0.000376597
"DNA2","Brain Amygdala","ALZ","Wald ratio",1,-0.035,0.025,0.966,0.153,NA,NA,NA,0.024326141
"ATOSA","Brain Amygdala","ALZ","Wald ratio",1,-0.029,0.02,0.972,0.154,NA,NA,NA,0.016171659
"RYR3-DT","Brain Amygdala","ALZ","Wald ratio",1,-0.02,0.014,0.98,0.154,NA,NA,NA,0.013415514
"PEF1-AS1","Brain Amygdala","ALZ","Wald ratio",1,-0.038,0.027,0.963,0.154,NA,NA,NA,0.013406901
"COL16A1","Brain Amygdala","ALZ","Wald ratio",1,-0.035,0.025,0.966,0.154,NA,NA,NA,0.013415514
"ZNF594","Brain Amygdala","ALZ","Wald ratio",1,0.042,0.03,1.043,0.155,NA,NA,NA,0.002409736
"NPHP3","Brain Amygdala","ALZ","Wald ratio",1,-0.033,0.023,0.968,0.156,NA,NA,NA,0.017511867
"SEMA3E","Brain Amygdala","ALZ","Wald ratio",1,-0.027,0.019,0.973,0.156,NA,NA,NA,0.006133036
"TBC1D7","Brain Amygdala","ALZ","Wald ratio",1,0.038,0.027,1.039,0.156,NA,NA,NA,0.009716761
"CLEC4GP1","Brain Amygdala","ALZ","Wald ratio",1,-0.017,0.012,0.983,0.156,NA,NA,NA,0.013814555
"IRAK1BP1","Brain Amygdala","ALZ","Wald ratio",1,-0.029,0.02,0.972,0.158,NA,NA,NA,0.008448987
"RDH5","Brain Amygdala","ALZ","Wald ratio",1,0.029,0.02,1.029,0.158,NA,NA,NA,0.017042535
"DPP10","Brain Amygdala","ALZ","Wald ratio",1,-0.039,0.028,0.962,0.159,NA,NA,NA,0.016734136
"UBLCP1","Brain Amygdala","ALZ","Wald ratio",1,-0.041,0.029,0.96,0.159,NA,NA,NA,2.22e-05
"CCDC153","Brain Amygdala","ALZ","Wald ratio",1,0.029,0.02,1.029,0.16,NA,NA,NA,2.45e-05
"CENPP","Brain Amygdala","ALZ","Wald ratio",1,0.018,0.013,1.018,0.16,NA,NA,NA,0.017149204
"FADS6","Brain Amygdala","ALZ","Wald ratio",1,-0.014,0.01,0.986,0.161,NA,NA,NA,1.06e-05
"JPT1","Brain Amygdala","ALZ","Wald ratio",1,-0.017,0.012,0.983,0.161,NA,NA,NA,1.44e-05
"NT5C","Brain Amygdala","ALZ","Wald ratio",1,0.013,0.009,1.013,0.161,NA,NA,NA,6.21e-06
"EIF5-DT","Brain Amygdala","ALZ","Wald ratio",1,0.03,0.021,1.03,0.161,NA,NA,NA,0.009878366
"TIPIN","Brain Amygdala","ALZ","Wald ratio",1,0.016,0.012,1.016,0.162,NA,NA,NA,0.023746163
"LINC01990","Brain Amygdala","ALZ","Wald ratio",1,-0.033,0.024,0.967,0.162,NA,NA,NA,0.000132565
"KLF3-AS1","Brain Amygdala","ALZ","Inverse variance weighted",2,0.022,0.016,1.022,0.162,NA,0.738358724,NA,2.5e-05
"LINC01730","Brain Amygdala","ALZ","Wald ratio",1,-0.015,0.011,0.985,0.164,NA,NA,NA,0.013212685
"USP14","Brain Amygdala","ALZ","Wald ratio",1,-0.071,0.051,0.932,0.164,NA,NA,NA,0.001254468
"IRF4","Brain Amygdala","ALZ","Wald ratio",1,-0.028,0.02,0.972,0.164,NA,NA,NA,0.000859485
"ARNT2-DT","Brain Amygdala","ALZ","Wald ratio",1,-0.022,0.016,0.978,0.165,NA,NA,NA,0.0180599
"TSPEAR-AS2","Brain Amygdala","ALZ","Wald ratio",1,-0.028,0.02,0.973,0.167,NA,NA,NA,0.00324852
"MLST8","Brain Amygdala","ALZ","Wald ratio",1,0.051,0.037,1.053,0.167,NA,NA,NA,0.013031105
"LRRC27","Brain Amygdala","ALZ","Wald ratio",1,-0.035,0.026,0.965,0.168,NA,NA,NA,0.015725917
"LINC00638","Brain Amygdala","ALZ","Wald ratio",1,0.027,0.02,1.027,0.169,NA,NA,NA,0.014017863
"S100A8","Brain Amygdala","ALZ","Wald ratio",1,-0.044,0.032,0.957,0.169,NA,NA,NA,2.88e-05
"RFPL1S","Brain Amygdala","ALZ","Wald ratio",1,-0.07,0.051,0.932,0.17,NA,NA,NA,0.016145868
"GPSM1","Brain Amygdala","ALZ","Weighted mode",3,-0.048,0.023,0.953,0.171,0.976677359,0.771090045,0.602546719,7.92e-05
"DDX55","Brain Amygdala","ALZ","Wald ratio",1,0.022,0.016,1.022,0.171,NA,NA,NA,0.005964014
"SSBP3P2","Brain Amygdala","ALZ","Wald ratio",1,0.029,0.021,1.03,0.172,NA,NA,NA,0.019047735
"ANKS1A","Brain Amygdala","ALZ","Wald ratio",1,-0.031,0.023,0.969,0.172,NA,NA,NA,0.007898422
"SPOCK3","Brain Amygdala","ALZ","Wald ratio",1,-0.064,0.047,0.938,0.172,NA,NA,NA,0.007760026
"STARD10","Brain Amygdala","ALZ","Wald ratio",1,0.033,0.024,1.033,0.174,NA,NA,NA,0.012757668
"AS3MT","Brain Amygdala","ALZ","Wald ratio",1,0.023,0.017,1.023,0.175,NA,NA,NA,0.013315926
"BORCS7","Brain Amygdala","ALZ","Wald ratio",1,0.044,0.033,1.045,0.175,NA,NA,NA,0.011711085
"NUP107","Brain Amygdala","ALZ","Wald ratio",1,0.041,0.031,1.042,0.176,NA,NA,NA,0.007437288
"SLC25A3","Brain Amygdala","ALZ","Wald ratio",1,-0.046,0.034,0.955,0.176,NA,NA,NA,0.007937161
"TRNP1","Brain Amygdala","ALZ","Wald ratio",1,-0.123,0.091,0.884,0.177,NA,NA,NA,0.001323119
"TRPV3","Brain Amygdala","ALZ","Wald ratio",1,0.031,0.023,1.031,0.177,NA,NA,NA,0.009389303
"PADI4","Brain Amygdala","ALZ","Wald ratio",1,0.022,0.017,1.023,0.18,NA,NA,NA,0.012432267
"MON1B","Brain Amygdala","ALZ","Wald ratio",1,-0.034,0.025,0.967,0.181,NA,NA,NA,0.013832915
"ACOT2","Brain Amygdala","ALZ","Inverse variance weighted",2,-0.025,0.019,0.975,0.182,NA,0.465525233,NA,0.006262838
