Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
AHSA2P,Brain Cortex,OCD,Weighted median,4,-0.215,0.091,0.807,0.0181,0.312363957,0.198342145,0.292362311,0.111439006
AC114765.1,Brain Cortex,OCD,Inverse variance weighted,3,-0.083,0.035,0.92,0.0182,0.359604984,0.649499087,0.90248394,0.062317631
HRAS,Brain Cortex,OCD,Wald ratio,1,0.231,0.098,1.26,0.0182,NA,NA,NA,0.280497886
CBX7,Brain Cortex,OCD,Wald ratio,1,0.25,0.106,1.284,0.0184,NA,NA,NA,0.20342141
MOK,Brain Cortex,OCD,Inverse variance weighted,3,-0.145,0.062,0.865,0.0188,0.161050972,0.374249331,0.983401633,0.036903094
TYW5,Brain Cortex,OCD,Inverse variance weighted,2,0.192,0.082,1.212,0.0189,NA,0.572339809,NA,0.088721306
GAS6,Brain Cortex,OCD,Wald ratio,1,0.42,0.179,1.522,0.0189,NA,NA,NA,0.255052414
TUBE1,Brain Cortex,OCD,Wald ratio,1,0.785,0.335,2.193,0.019,NA,NA,NA,0.028705066
ENTPD2,Brain Cortex,OCD,Wald ratio,1,1.737,0.741,5.677,0.0192,NA,NA,NA,0.248442408
WTIP,Brain Cortex,OCD,Wald ratio,1,1.585,0.677,4.877,0.0193,NA,NA,NA,0.259282937
CCDC82,Brain Cortex,OCD,Wald ratio,1,0.189,0.081,1.208,0.0195,NA,NA,NA,0.038444468
TRIM66,Brain Cortex,OCD,Wald ratio,1,1.129,0.483,3.091,0.0196,NA,NA,NA,0.158221702
PPIF,Brain Cortex,OCD,Wald ratio,1,1.257,0.539,3.516,0.0196,NA,NA,NA,0.177680267
SLC43A3,Brain Cortex,OCD,Wald ratio,1,0.714,0.306,2.042,0.0196,NA,NA,NA,0.263860991
CLDND1,Brain Cortex,OCD,Wald ratio,1,-0.34,0.146,0.712,0.0198,NA,NA,NA,0.217034063
MLYCD,Brain Cortex,OCD,Wald ratio,1,1.262,0.543,3.532,0.0201,NA,NA,NA,0.215242741
QKI,Brain Cortex,OCD,Wald ratio,1,-0.287,0.124,0.751,0.0203,NA,NA,NA,0.167090393
LAMA5-AS1,Brain Cortex,OCD,Wald ratio,1,-0.984,0.424,0.374,0.0204,NA,NA,NA,0.228709018
P2RY12,Brain Cortex,OCD,Inverse variance weighted,2,0.198,0.086,1.219,0.0205,NA,0.431037666,NA,0.062729664
AGMO,Brain Cortex,OCD,Wald ratio,1,-1.331,0.575,0.264,0.0206,NA,NA,NA,0.169779306
CTTN,Brain Cortex,OCD,Wald ratio,1,-0.318,0.138,0.728,0.021,NA,NA,NA,0.173020865
PPFIA1,Brain Cortex,OCD,Wald ratio,1,-0.281,0.122,0.755,0.021,NA,NA,NA,0.173020862
ANTXR2,Brain Cortex,OCD,Wald ratio,1,-0.263,0.114,0.769,0.0212,NA,NA,NA,0.212537835
MUC20,Brain Cortex,OCD,Inverse variance weighted,4,-0.411,0.178,0.663,0.0212,0.275562227,0.459059426,0.928695037,0.050453815
AP000356.3,Brain Cortex,OCD,Inverse variance weighted,2,-0.361,0.157,0.697,0.0213,NA,0.910947251,NA,0.02021959
HEXDC,Brain Cortex,OCD,Wald ratio,1,-0.311,0.135,0.733,0.0214,NA,NA,NA,0.155083058
HEXD,Brain Cortex,OCD,Wald ratio,1,0.696,0.303,2.006,0.0214,NA,NA,NA,0.155083529
CYBC1,Brain Cortex,OCD,Wald ratio,1,1.177,0.512,3.245,0.0214,NA,NA,NA,0.155034715
NARF,Brain Cortex,OCD,Wald ratio,1,-0.145,0.063,0.865,0.0214,NA,NA,NA,0.155083529
AC132938.3,Brain Cortex,OCD,Wald ratio,1,1.095,0.476,2.99,0.0214,NA,NA,NA,0.155081323
TAF2,Brain Cortex,OCD,Wald ratio,1,-0.339,0.148,0.713,0.0216,NA,NA,NA,0.184597322
NMRAL1,Brain Cortex,OCD,Inverse variance weighted,3,-0.195,0.085,0.823,0.0218,0.281436695,0.546755984,0.873073833,0.021159766
DFNB31,Brain Cortex,OCD,Inverse variance weighted,2,0.253,0.11,1.288,0.0218,NA,0.958524122,NA,0.044000746
EFHC1,Brain Cortex,OCD,Inverse variance weighted,3,0.369,0.161,1.446,0.0221,0.495009665,0.420084982,0.462176765,0.030401245
ZNF512B,Brain Cortex,OCD,Wald ratio,1,0.339,0.148,1.404,0.0221,NA,NA,NA,0.143091089
SAMD10,Brain Cortex,OCD,Wald ratio,1,0.475,0.208,1.608,0.0221,NA,NA,NA,0.143348063
CDKN2A,Brain Cortex,OCD,Wald ratio,1,-0.409,0.179,0.665,0.0224,NA,NA,NA,0.148085664
CDKN2B-AS1,Brain Cortex,OCD,Wald ratio,1,-0.329,0.144,0.72,0.0224,NA,NA,NA,0.148303819
GSTCD,Brain Cortex,OCD,Wald ratio,1,-1.332,0.584,0.264,0.0225,NA,NA,NA,0.241053901
INTS12,Brain Cortex,OCD,Wald ratio,1,0.185,0.081,1.203,0.0225,NA,NA,NA,0.241066494
ARAP2,Brain Cortex,OCD,Inverse variance weighted,4,0.138,0.061,1.148,0.0225,0.613552291,0.763368067,0.712738221,0.077075453
N6AMT2,Brain Cortex,OCD,Wald ratio,1,-0.236,0.104,0.789,0.0229,NA,NA,NA,0.150743404
XPO4,Brain Cortex,OCD,Wald ratio,1,-1.13,0.497,0.323,0.0229,NA,NA,NA,0.150105628
NEB,Brain Cortex,OCD,Weighted median,4,0.253,0.111,1.288,0.0231,0.000459594,0.00143182,0.906608262,0.924675492
TMEM14A,Brain Cortex,OCD,Wald ratio,1,0.1,0.044,1.106,0.0231,NA,NA,NA,0.160963515
KIAA1324,Brain Cortex,OCD,Wald ratio,1,-0.372,0.164,0.689,0.0232,NA,NA,NA,0.221029765
KRI1,Brain Cortex,OCD,Wald ratio,1,0.335,0.148,1.398,0.0233,NA,NA,NA,0.154275674
FAIM,Brain Cortex,OCD,Wald ratio,1,0.224,0.099,1.251,0.0234,NA,NA,NA,0.016692762
NME9,Brain Cortex,OCD,Wald ratio,1,1.274,0.562,3.573,0.0234,NA,NA,NA,0.138357706
ESYT3,Brain Cortex,OCD,Wald ratio,1,1.036,0.457,2.818,0.0234,NA,NA,NA,0.016692687
MRAS,Brain Cortex,OCD,Wald ratio,1,0.193,0.085,1.213,0.0234,NA,NA,NA,0.016622476
PRPH2,Brain Cortex,OCD,Wald ratio,1,0.114,0.051,1.121,0.0239,NA,NA,NA,0.149926463
ECE2,Brain Cortex,OCD,Wald ratio,1,-0.163,0.072,0.85,0.024,NA,NA,NA,0.15598487
AC109466.1,Brain Cortex,OCD,Wald ratio,1,0.833,0.369,2.301,0.024,NA,NA,NA,0.150308535
LINC02028,Brain Cortex,OCD,Wald ratio,1,1.207,0.536,3.345,0.0242,NA,NA,NA,0.139637151
YWHAZ,Brain Cortex,OCD,Inverse variance weighted,2,0.714,0.317,2.043,0.0243,NA,0.253968738,NA,0.028108838
ZNF518B,Brain Cortex,OCD,Wald ratio,1,-0.901,0.4,0.406,0.0243,NA,NA,NA,0.213708422
FAM214B,Brain Cortex,OCD,Wald ratio,1,-0.498,0.221,0.608,0.0245,NA,NA,NA,0.134423252
ETHE1,Brain Cortex,OCD,Inverse variance weighted,2,0.241,0.107,1.273,0.0246,NA,0.672364353,NA,0.065768382
NSFL1C,Brain Cortex,OCD,Wald ratio,1,0.73,0.325,2.075,0.0247,NA,NA,NA,0.177502803
OCA2,Brain Cortex,OCD,Wald ratio,1,-0.505,0.225,0.604,0.0248,NA,NA,NA,0.147771486
MKNK2,Brain Cortex,OCD,Wald ratio,1,0.236,0.105,1.266,0.0253,NA,NA,NA,0.248354702
AC114765.1,Brain Cortex,OCD,Weighted median,3,-0.085,0.038,0.919,0.0255,0.359604984,0.649499087,0.90248394,0.062317631
DENND1A,Brain Cortex,OCD,Inverse variance weighted,2,-0.134,0.06,0.874,0.0255,NA,0.31724028,NA,0.116489502
BCR,Brain Cortex,OCD,Wald ratio,1,-0.271,0.121,0.763,0.0255,NA,NA,NA,0.139038438
WWTR1,Brain Cortex,OCD,Wald ratio,1,-1.198,0.537,0.302,0.0257,NA,NA,NA,0.12851263
MCAT,Brain Cortex,OCD,Wald ratio,1,0.207,0.093,1.23,0.0259,NA,NA,NA,0.135294822
SLC6A12,Brain Cortex,OCD,Wald ratio,1,0.225,0.101,1.253,0.026,NA,NA,NA,0.132093345
DPY19L1,Brain Cortex,OCD,Wald ratio,1,0.994,0.447,2.702,0.0261,NA,NA,NA,0.134207505
RRM1,Brain Cortex,OCD,Wald ratio,1,0.883,0.398,2.419,0.0264,NA,NA,NA,0.13010677
OGFOD3,Brain Cortex,OCD,Inverse variance weighted,2,0.296,0.134,1.345,0.0267,NA,0.352358651,NA,0.154601858
CADPS,Brain Cortex,OCD,Wald ratio,1,1.098,0.497,2.998,0.0271,NA,NA,NA,0.135615338
MICAL2,Brain Cortex,OCD,Inverse variance weighted,3,0.306,0.138,1.358,0.0271,0.933892573,0.665879662,0.534177957,0.057350789
MTAP,Brain Cortex,OCD,Wald ratio,1,0.305,0.138,1.356,0.0271,NA,NA,NA,0.125330526
MIATNB,Brain Cortex,OCD,Wald ratio,1,0.613,0.278,1.846,0.0273,NA,NA,NA,0.125839973
CTA-211A9.5,Brain Cortex,OCD,Wald ratio,1,0.193,0.087,1.213,0.0273,NA,NA,NA,0.125839973
SUCLG2,Brain Cortex,OCD,Inverse variance weighted,2,-0.153,0.069,0.858,0.0274,NA,0.416394632,NA,0.022366633
NOC3L,Brain Cortex,OCD,Wald ratio,1,0.807,0.366,2.241,0.0274,NA,NA,NA,0.138446151
BET1,Brain Cortex,OCD,Wald ratio,1,0.5,0.227,1.648,0.0275,NA,NA,NA,0.135351391
MAP3K7,Brain Cortex,OCD,Wald ratio,1,-0.746,0.338,0.474,0.0275,NA,NA,NA,0.135329874
CORO7,Brain Cortex,OCD,Wald ratio,1,-1.221,0.554,0.295,0.0276,NA,NA,NA,0.176981403
ACP6,Brain Cortex,OCD,Wald ratio,1,-1.353,0.614,0.258,0.0276,NA,NA,NA,0.234685518
RPTOR,Brain Cortex,OCD,Wald ratio,1,-0.245,0.111,0.783,0.0276,NA,NA,NA,0.142633213
COMMD2,Brain Cortex,OCD,Inverse variance weighted,2,-0.341,0.155,0.711,0.0276,NA,0.607451862,NA,0.129569724
PITPNB,Brain Cortex,OCD,Wald ratio,1,0.323,0.147,1.381,0.0278,NA,NA,NA,0.165632227
MIR9-1HG,Brain Cortex,OCD,Wald ratio,1,0.967,0.441,2.631,0.0283,NA,NA,NA,0.2269607
CPNE1,Brain Cortex,OCD,Inverse variance weighted,2,-0.202,0.092,0.817,0.0286,NA,0.829938231,NA,0.059610878
GPR83,Brain Cortex,OCD,Wald ratio,1,1.122,0.514,3.071,0.0289,NA,NA,NA,0.176619676
PI16,Brain Cortex,OCD,Inverse variance weighted,2,-0.124,0.057,0.883,0.0292,NA,0.905489396,NA,0.110447499
CAMK2N1,Brain Cortex,OCD,Wald ratio,1,-0.128,0.059,0.88,0.0293,NA,NA,NA,0.168710528
ANXA5,Brain Cortex,OCD,Inverse variance weighted,3,0.181,0.083,1.199,0.0293,0.966336757,0.763215198,0.596933726,0.033763784
CCDC102B,Brain Cortex,OCD,Inverse variance weighted,2,0.373,0.171,1.453,0.0293,NA,0.747458776,NA,0.113900356
GMCL1,Brain Cortex,OCD,Wald ratio,1,0.218,0.1,1.244,0.0296,NA,NA,NA,0.117428081
SNRNP27,Brain Cortex,OCD,Wald ratio,1,1.094,0.503,2.988,0.0296,NA,NA,NA,0.117289426
CTD-2380F24.1,Brain Cortex,OCD,Wald ratio,1,0.149,0.068,1.161,0.0297,NA,NA,NA,0.14055198
KNOP1,Brain Cortex,OCD,Wald ratio,1,-0.208,0.095,0.812,0.0297,NA,NA,NA,0.14055198
AC027130.1,Brain Cortex,OCD,Wald ratio,1,0.839,0.386,2.314,0.0297,NA,NA,NA,0.14055198
IQCK,Brain Cortex,OCD,Wald ratio,1,1.248,0.574,3.483,0.0297,NA,NA,NA,0.138722014
CDADC1,Brain Cortex,OCD,Wald ratio,1,1.223,0.562,3.396,0.0297,NA,NA,NA,0.117491158
LINGO1,Brain Cortex,OCD,Wald ratio,1,0.864,0.398,2.372,0.0298,NA,NA,NA,0.120547447
CLCN2,Brain Cortex,OCD,Wald ratio,1,-0.305,0.14,0.737,0.0298,NA,NA,NA,0.132295465
RNF144A,Brain Cortex,OCD,Wald ratio,1,0.362,0.167,1.436,0.03,NA,NA,NA,0.141549546
SCHIP1,Brain Cortex,OCD,Inverse variance weighted,2,-0.456,0.21,0.634,0.0301,NA,0.979971604,NA,0.120872244
ZNF141,Brain Cortex,OCD,Wald ratio,1,0.41,0.189,1.507,0.0302,NA,NA,NA,0.11571656
MRPL19,Brain Cortex,OCD,Wald ratio,1,-0.192,0.088,0.826,0.0303,NA,NA,NA,0.128587111
GJA4,Brain Cortex,OCD,Wald ratio,1,1.093,0.505,2.983,0.0304,NA,NA,NA,0.147494409
HSPA9,Brain Cortex,OCD,Wald ratio,1,0.093,0.043,1.098,0.0304,NA,NA,NA,0.116813276
RBM6,Brain Cortex,OCD,Wald ratio,1,-0.883,0.408,0.414,0.0305,NA,NA,NA,0.123412733
ARIH2,Brain Cortex,OCD,Wald ratio,1,0.235,0.109,1.265,0.0305,NA,NA,NA,0.123337198
RNF123,Brain Cortex,OCD,Wald ratio,1,0.304,0.14,1.355,0.0305,NA,NA,NA,0.12179624
MST1,Brain Cortex,OCD,Wald ratio,1,-1.166,0.539,0.312,0.0305,NA,NA,NA,0.12038974
ZNF483,Brain Cortex,OCD,Wald ratio,1,0.177,0.082,1.194,0.0305,NA,NA,NA,0.117450591
ECPAS,Brain Cortex,OCD,Wald ratio,1,-0.974,0.45,0.377,0.0305,NA,NA,NA,0.117450256
GOLGA7B,Brain Cortex,OCD,Wald ratio,1,0.112,0.052,1.119,0.0307,NA,NA,NA,0.11599803
CAMK1G,Brain Cortex,OCD,Wald ratio,1,-0.555,0.257,0.574,0.0307,NA,NA,NA,0.118305421
RIMS2,Brain Cortex,OCD,Inverse variance weighted,2,-0.127,0.059,0.881,0.031,NA,0.383734695,NA,0.115673889
RHOJ,Brain Cortex,OCD,Wald ratio,1,-0.219,0.101,0.804,0.031,NA,NA,NA,0.113284914
LINC02458,Brain Cortex,OCD,Wald ratio,1,0.853,0.396,2.347,0.0311,NA,NA,NA,0.208695777
RP11-13A1.1,Brain Cortex,OCD,Wald ratio,1,0.329,0.153,1.39,0.0311,NA,NA,NA,0.208656027
RAB30-DT,Brain Cortex,OCD,Wald ratio,1,-0.49,0.227,0.613,0.0312,NA,NA,NA,0.12664919
RAB30-AS1,Brain Cortex,OCD,Wald ratio,1,-0.129,0.06,0.879,0.0312,NA,NA,NA,0.029456767
FANCM,Brain Cortex,OCD,Wald ratio,1,1.072,0.498,2.92,0.0312,NA,NA,NA,0.151493042
CD226,Brain Cortex,OCD,Wald ratio,1,0.182,0.085,1.2,0.0313,NA,NA,NA,0.112254818
NAPRT,Brain Cortex,OCD,Inverse variance weighted,2,-0.413,0.192,0.662,0.0314,NA,0.761137146,NA,0.087556177
STK39,Brain Cortex,OCD,Wald ratio,1,0.278,0.129,1.321,0.0316,NA,NA,NA,0.120261547
LRP2,Brain Cortex,OCD,Wald ratio,1,0.344,0.16,1.41,0.0318,NA,NA,NA,0.134389403
DROSHA,Brain Cortex,OCD,Inverse variance weighted,2,-0.22,0.103,0.802,0.0319,NA,0.400192238,NA,0.129533021
DNPEP,Brain Cortex,OCD,Inverse variance weighted,2,-0.342,0.16,0.71,0.0321,NA,0.725355199,NA,0.137143609
CELF5,Brain Cortex,OCD,Wald ratio,1,0.278,0.13,1.321,0.0322,NA,NA,NA,0.121185776
SNAPC4,Brain Cortex,OCD,Wald ratio,1,0.225,0.105,1.253,0.0323,NA,NA,NA,0.218621295
MCM9,Brain Cortex,OCD,Wald ratio,1,1.116,0.522,3.054,0.0324,NA,NA,NA,0.108172328
FAM184A,Brain Cortex,OCD,Wald ratio,1,-0.326,0.153,0.722,0.0324,NA,NA,NA,0.108598371
ARRDC3-AS1,Brain Cortex,OCD,Wald ratio,1,1.011,0.473,2.749,0.0325,NA,NA,NA,0.17775656
SLC38A9,Brain Cortex,OCD,Wald ratio,1,0.24,0.112,1.271,0.0328,NA,NA,NA,0.112763682
DDX4,Brain Cortex,OCD,Wald ratio,1,0.259,0.121,1.296,0.0328,NA,NA,NA,0.112762903
TARS1,Brain Cortex,OCD,Wald ratio,1,0.856,0.401,2.355,0.0328,NA,NA,NA,0.124942544
TARS,Brain Cortex,OCD,Wald ratio,1,-0.297,0.139,0.743,0.0328,NA,NA,NA,0.124942148
RP11-162A12.2,Brain Cortex,OCD,Wald ratio,1,0.373,0.175,1.452,0.033,NA,NA,NA,0.139047875
TIAM1,Brain Cortex,OCD,Inverse variance weighted,2,-0.706,0.331,0.494,0.0332,NA,0.607287003,NA,0.053444684
SCARF1,Brain Cortex,OCD,Wald ratio,1,-1.164,0.547,0.312,0.0334,NA,NA,NA,0.11090769
MOK,Brain Cortex,OCD,Weighted median,3,-0.157,0.074,0.855,0.0337,0.161050972,0.374249331,0.983401633,0.036903094
AC005537.2,Brain Cortex,OCD,Wald ratio,1,0.235,0.111,1.265,0.0337,NA,NA,NA,0.17336863
ZNF667,Brain Cortex,OCD,Weighted median,3,-0.381,0.18,0.683,0.0338,0.772890184,0.958182293,0.97052602,0.016874665
CNR1,Brain Cortex,OCD,Wald ratio,1,0.215,0.101,1.24,0.0343,NA,NA,NA,0.103541848
GPS2,Brain Cortex,OCD,Wald ratio,1,-1.129,0.534,0.323,0.0347,NA,NA,NA,0.1143282
EIF5A,Brain Cortex,OCD,Wald ratio,1,-0.507,0.24,0.602,0.0347,NA,NA,NA,0.114355796
MDGA2,Brain Cortex,OCD,Wald ratio,1,0.223,0.106,1.25,0.0347,NA,NA,NA,0.109267636
ANXA11,Brain Cortex,OCD,Wald ratio,1,0.213,0.101,1.238,0.0348,NA,NA,NA,0.10376725
PRXL2A,Brain Cortex,OCD,Wald ratio,1,-0.257,0.122,0.774,0.0348,NA,NA,NA,0.103767251
FAM213A,Brain Cortex,OCD,Wald ratio,1,0.312,0.148,1.367,0.0348,NA,NA,NA,0.103429013
PLAC9,Brain Cortex,OCD,Wald ratio,1,0.28,0.132,1.323,0.0348,NA,NA,NA,0.103722451
SLC2A11,Brain Cortex,OCD,Inverse variance weighted,3,-0.263,0.125,0.769,0.035,0.792281427,0.572466912,0.492805169,0.121871086
ANKRD20A4,Brain Cortex,OCD,Weighted median,4,-0.217,0.103,0.805,0.0352,0.205473224,0.339829581,0.760952153,0.02211257
AGBL4,Brain Cortex,OCD,Wald ratio,1,1.086,0.516,2.961,0.0353,NA,NA,NA,0.113004314
AC097662.2,Brain Cortex,OCD,Wald ratio,1,-0.172,0.082,0.842,0.0353,NA,NA,NA,0.101537079
ZNF613,Brain Cortex,OCD,Wald ratio,1,0.266,0.126,1.305,0.0354,NA,NA,NA,0.152454167
LARGE,Brain Cortex,OCD,Weighted median,3,-0.11,0.052,0.896,0.0354,0.094976117,0.139168513,0.63576858,0.062844843
ADH5,Brain Cortex,OCD,Wald ratio,1,0.087,0.041,1.091,0.0355,NA,NA,NA,0.195109722
RP11-696N14.1,Brain Cortex,OCD,Wald ratio,1,-0.299,0.142,0.742,0.0355,NA,NA,NA,0.170627133
IFI44,Brain Cortex,OCD,Inverse variance weighted,2,0.271,0.129,1.311,0.0357,NA,0.978290837,NA,0.14578465
ZNF639,Brain Cortex,OCD,Wald ratio,1,-0.158,0.076,0.854,0.0361,NA,NA,NA,0.127888487
KIAA1191,Brain Cortex,OCD,Wald ratio,1,1.089,0.52,2.972,0.0361,NA,NA,NA,0.156793905
PCSK5,Brain Cortex,OCD,Inverse variance weighted,2,-0.299,0.143,0.741,0.0363,NA,0.154496738,NA,0.71342074
KRTAP5-AS1,Brain Cortex,OCD,Wald ratio,1,-0.276,0.132,0.759,0.0364,NA,NA,NA,0.099615932
BRSK2,Brain Cortex,OCD,Wald ratio,1,0.247,0.118,1.28,0.0364,NA,NA,NA,0.099615981
NBPF1,Brain Cortex,OCD,Inverse variance weighted,2,-0.336,0.161,0.715,0.0365,NA,0.979928137,NA,0.057343383
ENTPD4,Brain Cortex,OCD,Wald ratio,1,1.003,0.481,2.726,0.037,NA,NA,NA,0.104785085
ICA1,Brain Cortex,OCD,Wald ratio,1,0.275,0.132,1.316,0.0371,NA,NA,NA,0.131251537
TEC,Brain Cortex,OCD,Wald ratio,1,0.276,0.132,1.317,0.0373,NA,NA,NA,0.103618307
CD36,Brain Cortex,OCD,Wald ratio,1,0.266,0.128,1.305,0.0374,NA,NA,NA,0.09725481
TRAK1,Brain Cortex,OCD,Wald ratio,1,1.085,0.522,2.96,0.0376,NA,NA,NA,0.102491556
ANKS1A,Brain Cortex,OCD,Wald ratio,1,0.529,0.255,1.697,0.0378,NA,NA,NA,0.101028042
SNHG16,Brain Cortex,OCD,Wald ratio,1,0.163,0.079,1.177,0.0381,NA,NA,NA,0.119047631
PRCD,Brain Cortex,OCD,Wald ratio,1,0.236,0.114,1.266,0.0381,NA,NA,NA,0.119047631
CZIB,Brain Cortex,OCD,Wald ratio,1,-0.875,0.422,0.417,0.0381,NA,NA,NA,0.096139985
C1orf123,Brain Cortex,OCD,Wald ratio,1,0.259,0.125,1.295,0.0381,NA,NA,NA,0.096139949
GOLGA8B,Brain Cortex,OCD,MR Egger,6,1.814,0.597,6.134,0.0384,0.757643799,0.037449757,0.034466568,0.026507252
INPP4B,Brain Cortex,OCD,Inverse variance weighted,2,0.177,0.086,1.194,0.0384,NA,0.700945195,NA,0.031149143
MRPL45,Brain Cortex,OCD,Wald ratio,1,-0.077,0.037,0.926,0.0385,NA,NA,NA,0.133741771
ANXA5,Brain Cortex,OCD,Weighted median,3,0.187,0.09,1.205,0.0386,0.966336757,0.763215198,0.596933726,0.033763784
CROCCP3,Brain Cortex,OCD,Wald ratio,1,-0.54,0.261,0.583,0.0388,NA,NA,NA,0.119559571
UPF3A,Brain Cortex,OCD,Weighted median,4,0.149,0.072,1.161,0.039,0.713805701,0.872286406,0.879214282,0.108574997
SATB1,Brain Cortex,OCD,Wald ratio,1,-0.322,0.156,0.725,0.0391,NA,NA,NA,0.147345851
IGSF9B,Brain Cortex,OCD,Wald ratio,1,0.267,0.129,1.305,0.0391,NA,NA,NA,0.097337295
TMEM44,Brain Cortex,OCD,Wald ratio,1,0.286,0.139,1.331,0.0392,NA,NA,NA,0.141920036
CCDC86,Brain Cortex,OCD,Wald ratio,1,0.223,0.108,1.25,0.0393,NA,NA,NA,0.094343791
TMEM132A,Brain Cortex,OCD,Wald ratio,1,0.354,0.172,1.425,0.0393,NA,NA,NA,0.094343791
PRPF19,Brain Cortex,OCD,Wald ratio,1,-0.127,0.062,0.88,0.0393,NA,NA,NA,0.094343791
TTC12,Brain Cortex,OCD,Inverse variance weighted,2,-0.125,0.061,0.882,0.0393,NA,0.474677571,NA,0.045538763
FGL1,Brain Cortex,OCD,Wald ratio,1,0.335,0.163,1.398,0.0398,NA,NA,NA,0.09441178
AC017048.3,Brain Cortex,OCD,Inverse variance weighted,2,-0.083,0.04,0.92,0.0398,NA,0.478296239,NA,0.050717398
GPR137,Brain Cortex,OCD,Inverse variance weighted,3,0.243,0.118,1.275,0.0403,0.148442212,0.30600135,0.776483237,0.152669586
NAPB,Brain Cortex,OCD,Wald ratio,1,-0.301,0.147,0.74,0.0407,NA,NA,NA,0.09783463
GZF1,Brain Cortex,OCD,Wald ratio,1,0.261,0.128,1.299,0.0407,NA,NA,NA,0.097834617
LL22NC03-13G6.2,Brain Cortex,OCD,Wald ratio,1,0.25,0.122,1.285,0.0408,NA,NA,NA,0.104626051
TOMM7,Brain Cortex,OCD,Wald ratio,1,0.297,0.145,1.346,0.0408,NA,NA,NA,0.099338328
ZNF692,Brain Cortex,OCD,Wald ratio,1,-0.95,0.464,0.387,0.0409,NA,NA,NA,0.16400795
RFC4,Brain Cortex,OCD,Wald ratio,1,-0.266,0.13,0.767,0.0411,NA,NA,NA,0.103026577
YY1AP1,Brain Cortex,OCD,Wald ratio,1,-0.627,0.307,0.534,0.0414,NA,NA,NA,0.095011586
SCAMP3,Brain Cortex,OCD,Wald ratio,1,-0.777,0.381,0.46,0.0414,NA,NA,NA,0.095011586
HCN3,Brain Cortex,OCD,Wald ratio,1,-0.315,0.154,0.73,0.0414,NA,NA,NA,0.092676285
KHDC4,Brain Cortex,OCD,Wald ratio,1,-1.054,0.517,0.348,0.0414,NA,NA,NA,0.094870444
MSTO1,Brain Cortex,OCD,Wald ratio,1,-0.891,0.437,0.41,0.0414,NA,NA,NA,0.0950115
LUC7L2,Brain Cortex,OCD,Wald ratio,1,-0.727,0.356,0.484,0.0414,NA,NA,NA,0.103427433
COP1,Brain Cortex,OCD,Wald ratio,1,0.65,0.319,1.916,0.0415,NA,NA,NA,0.09020017
RFWD2,Brain Cortex,OCD,Wald ratio,1,0.097,0.048,1.102,0.0415,NA,NA,NA,0.09020017
IL18,Brain Cortex,OCD,Wald ratio,1,-0.251,0.123,0.778,0.0417,NA,NA,NA,0.10083963
BCO2,Brain Cortex,OCD,Wald ratio,1,0.264,0.129,1.302,0.0417,NA,NA,NA,0.100839807
PTS,Brain Cortex,OCD,Wald ratio,1,0.184,0.09,1.202,0.0417,NA,NA,NA,0.100839807
AL390726.4,Brain Cortex,OCD,Wald ratio,1,0.923,0.454,2.518,0.0418,NA,NA,NA,0.118321136
ANKRD18A,Brain Cortex,OCD,Wald ratio,1,0.298,0.146,1.347,0.0418,NA,NA,NA,0.117733574
SLC4A10,Brain Cortex,OCD,Wald ratio,1,-1.088,0.535,0.337,0.042,NA,NA,NA,0.091851367
PLCB3,Brain Cortex,OCD,Wald ratio,1,-0.312,0.154,0.732,0.0421,NA,NA,NA,0.151815909
LRIG1,Brain Cortex,OCD,Wald ratio,1,1.182,0.582,3.262,0.0421,NA,NA,NA,0.099073577
THOC1,Brain Cortex,OCD,Wald ratio,1,0.467,0.23,1.595,0.0421,NA,NA,NA,0.102708467
USP14,Brain Cortex,OCD,Wald ratio,1,-0.066,0.032,0.936,0.0421,NA,NA,NA,0.102708467
SLC4A4,Brain Cortex,OCD,Wald ratio,1,-0.499,0.246,0.607,0.0422,NA,NA,NA,0.105138921
GRIN2B,Brain Cortex,OCD,Inverse variance weighted,2,0.209,0.103,1.233,0.0422,NA,0.831628965,NA,0.108862887
SLC2A1-AS1,Brain Cortex,OCD,Wald ratio,1,0.214,0.106,1.239,0.0423,NA,NA,NA,0.090265718
TOMM20,Brain Cortex,OCD,Wald ratio,1,1.07,0.527,2.915,0.0425,NA,NA,NA,0.093576064
AC048382.5,Brain Cortex,OCD,Wald ratio,1,-0.68,0.335,0.506,0.0425,NA,NA,NA,0.11307228
DNM1P51,Brain Cortex,OCD,Wald ratio,1,-0.74,0.365,0.477,0.0425,NA,NA,NA,0.11307228
CSPG4P11,Brain Cortex,OCD,Wald ratio,1,-0.198,0.097,0.821,0.0425,NA,NA,NA,0.11307228
GOLGA6L5P,Brain Cortex,OCD,Wald ratio,1,-0.671,0.331,0.511,0.0425,NA,NA,NA,0.11307228
UBE2Q2L,Brain Cortex,OCD,Wald ratio,1,-0.997,0.491,0.369,0.0425,NA,NA,NA,0.112857732
RP11-734K2.4,Brain Cortex,OCD,Wald ratio,1,-0.198,0.098,0.82,0.0427,NA,NA,NA,0.088295419
POC1B,Brain Cortex,OCD,Wald ratio,1,0.113,0.056,1.12,0.0427,NA,NA,NA,0.088295419
