Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
FNDC1,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.05,0.024,0.951,0.0375,NA,NA,NA,0.00919573
TRAPPC6B,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.105,0.05,1.11,0.0378,NA,NA,NA,0.017152998
LONRF2,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.129,0.062,1.137,0.0383,NA,NA,NA,0.012595377
PROM2,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.041,0.02,1.041,0.0386,NA,NA,NA,0.046921211
CROCC,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.048,0.023,0.953,0.0389,NA,NA,NA,0.043219586
FBXO27,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.037,0.018,1.038,0.0394,NA,NA,NA,0.039808317
KLHL5,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.064,0.031,0.938,0.0395,NA,NA,NA,0.017535399
SLC24A5,Brain Cerebellar Hemisphere,ALZ,Inverse variance weighted,2,0.048,0.024,1.05,0.0399,NA,0.865572894,NA,4.67E-05
XPNPEP3,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.061,0.03,0.941,0.0403,NA,NA,NA,0.007497354
ZFYVE28,Brain Cerebellar Hemisphere,ALZ,Inverse variance weighted,2,0.066,0.032,1.068,0.0406,NA,0.44384416,NA,0.006959013
PHYH,Brain Cerebellar Hemisphere,ALZ,Inverse variance weighted,2,-0.069,0.034,0.933,0.0418,NA,0.987548637,NA,0.01698286
NRN1L,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.174,0.086,0.84,0.0428,NA,NA,NA,0.01359251
FYB2,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.068,0.033,0.935,0.0434,NA,NA,NA,0.006335033
DAB1,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.036,0.018,0.965,0.0434,NA,NA,NA,0.036475012
WFS1,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.02,0.01,0.98,0.0434,NA,NA,NA,0.037481841
RHBDD1,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.035,0.017,1.036,0.0436,NA,NA,NA,9.63E-05
VIP,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.058,0.029,1.06,0.0438,NA,NA,NA,0.002051124
ETFDH,Brain Cerebellar Hemisphere,ALZ,Weighted median,3,-0.025,0.012,0.975,0.044,0.499085091,0.687359959,0.684190136,0.018055406
PNO1,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.076,0.038,1.079,0.0445,NA,NA,NA,0.002076818
KPNA5,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.089,0.044,0.915,0.0445,NA,NA,NA,0.037816171
RPS6,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.134,0.067,1.143,0.0447,NA,NA,NA,0.003360523
PPP1R2P5,Brain Cerebellar Hemisphere,ALZ,Inverse variance weighted,2,-0.023,0.012,0.977,0.0449,NA,0.427454584,NA,0.000381681
SIAH3,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.152,0.076,1.164,0.0455,NA,NA,NA,0.005286237
PA2G4P4,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.114,0.057,1.12,0.0474,NA,NA,NA,0.00015866
ZFAND6,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.053,0.027,1.055,0.0475,NA,NA,NA,0.037112994
IFNA20P,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.045,0.023,1.046,0.048,NA,NA,NA,0.035904556
LINC02043,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.125,0.063,0.882,0.0481,NA,NA,NA,0.00010405
CCND2-AS1,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.048,0.024,1.049,0.0482,NA,NA,NA,8.86E-05
KDELR2,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.065,0.033,0.937,0.0483,NA,NA,NA,0.005703236
SNHG17,Brain Cerebellar Hemisphere,ALZ,Inverse variance weighted,2,-0.022,0.011,0.978,0.0485,NA,0.562444223,NA,1.64E-05
PLAC8L1,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.054,0.027,0.947,0.0486,NA,NA,NA,0.030183629
HOPX,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.081,0.041,0.922,0.0488,NA,NA,NA,0.009155153
MCAM,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.045,0.023,0.956,0.0496,NA,NA,NA,0.036179956
PCNX4,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.04,0.021,1.041,0.0497,NA,NA,NA,0.043830208
DHRS7,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.063,0.032,0.939,0.0497,NA,NA,NA,0.043754916
METTL21C,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.038,0.02,1.039,0.0501,NA,NA,NA,0.038018971
PDZD7,Brain Cerebellar Hemisphere,ALZ,Inverse variance weighted,2,0.029,0.015,1.03,0.0505,NA,0.712624839,NA,1.28E-05
SHC3,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.082,0.042,0.921,0.0509,NA,NA,NA,0.002343586
FGD3,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.051,0.026,0.95,0.0511,NA,NA,NA,4.81E-05
TYMP,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.083,0.043,0.92,0.0516,NA,NA,NA,0.002001053
ODF3B,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.057,0.029,0.945,0.0516,NA,NA,NA,0.008359553
RNF14P3,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.03,0.015,0.971,0.0516,NA,NA,NA,0.044277025
ZKSCAN8P1,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.03,0.016,0.97,0.0521,NA,NA,NA,0.032428921
ENPP1,Brain Cerebellar Hemisphere,ALZ,Inverse variance weighted,2,0.035,0.018,1.036,0.0522,NA,0.957716942,NA,0.027192575
COX20,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.111,0.057,0.895,0.0524,NA,NA,NA,0.08690359
GRWD1,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.072,0.037,1.075,0.0525,NA,NA,NA,0.05903276
MST1L,Brain Cerebellar Hemisphere,ALZ,Weighted median,3,-0.032,0.016,0.969,0.0532,0.963695867,0.447851973,0.425439613,7.76E-05
PTTG2,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.058,0.03,1.06,0.0534,NA,NA,NA,0.007490738
UTP6,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.099,0.051,0.906,0.054,NA,NA,NA,0.003636939
CES3,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.03,0.016,1.031,0.0541,NA,NA,NA,0.066819648
PINLYP,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.048,0.025,0.953,0.0548,NA,NA,NA,0.037976847
LINC01785,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.052,0.027,0.949,0.0549,NA,NA,NA,0.000159028
CAMK2D,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.095,0.05,1.1,0.0551,NA,NA,NA,0.028265933
DUOX1,Brain Cerebellar Hemisphere,ALZ,Inverse variance weighted,2,-0.04,0.021,0.961,0.0555,NA,0.985067564,NA,0.013872825
SERPINE3,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.068,0.036,0.934,0.0555,NA,NA,NA,0.000110973
YTHDC2,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.088,0.046,1.092,0.0561,NA,NA,NA,0.029051378
KCNH7-AS1,Brain Cerebellar Hemisphere,ALZ,Inverse variance weighted,2,-0.032,0.017,0.969,0.0565,NA,0.34610974,NA,0.000203649
BRD3,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.083,0.044,1.087,0.0571,NA,NA,NA,0.020452572
SLC4A5,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.074,0.039,1.077,0.0579,NA,NA,NA,0.087368607
FAM174C,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.089,0.047,1.093,0.0587,NA,NA,NA,0.038756903
GOLGA2P10,Brain Cerebellar Hemisphere,ALZ,Inverse variance weighted,2,0.031,0.017,1.032,0.0588,NA,0.848714142,NA,0.000134038
TEK,Brain Cerebellar Hemisphere,ALZ,Inverse variance weighted,2,0.024,0.013,1.025,0.0591,NA,0.869813914,NA,0.000280024
TATDN3,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.113,0.06,1.119,0.0601,NA,NA,NA,0.044953033
CYBC1,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.038,0.02,1.039,0.0601,NA,NA,NA,0.04155311
CA8,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.068,0.036,0.934,0.0602,NA,NA,NA,0.000387105
MATCAP1,Brain Cerebellar Hemisphere,ALZ,Inverse variance weighted,2,0.094,0.05,1.099,0.061,NA,0.653409294,NA,0.00010228
ARHGAP45,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.062,0.033,0.94,0.0622,NA,NA,NA,0.004026103
LAMP5,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.065,0.035,1.068,0.0627,NA,NA,NA,0.006310903
ITPRID1,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.039,0.021,0.962,0.0628,NA,NA,NA,0.031231203
EFCAB15P,Brain Cerebellar Hemisphere,ALZ,Inverse variance weighted,2,-0.032,0.017,0.968,0.0636,NA,0.38697846,NA,0.00039124
MADD,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.089,0.048,1.093,0.064,NA,NA,NA,0.028793277
NDUFA3,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.056,0.03,0.945,0.0646,NA,NA,NA,0.029772496
STXBP4,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.046,0.025,0.955,0.0651,NA,NA,NA,0.027174277
UCHL1,Brain Cerebellar Hemisphere,ALZ,Inverse variance weighted,2,0.039,0.021,1.04,0.0652,NA,0.958895712,NA,0.001736001
CCT3,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.051,0.028,1.052,0.0663,NA,NA,NA,0.028651297
METTL24,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.027,0.014,0.974,0.0665,NA,NA,NA,0.044541171
IRS1,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.104,0.057,1.11,0.0666,NA,NA,NA,0.000977126
RNF32-DT,Brain Cerebellar Hemisphere,ALZ,Inverse variance weighted,2,0.028,0.015,1.028,0.0669,NA,0.158969538,NA,0.000795598
KHDRBS2,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.056,0.031,0.945,0.067,NA,NA,NA,0.003858577
KCNF1,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.072,0.039,0.93,0.0672,NA,NA,NA,0.002847777
CAMK4,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.069,0.038,0.933,0.0672,NA,NA,NA,0.025444875
GLRX5P3,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.034,0.018,0.967,0.0674,NA,NA,NA,0.028424986
MIA2,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.073,0.04,1.076,0.0674,NA,NA,NA,0.001343277
MCEE,Brain Cerebellar Hemisphere,ALZ,Inverse variance weighted,2,0.033,0.018,1.033,0.0676,NA,0.622514653,NA,2.10E-05
ADAMTSL1,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.053,0.029,1.055,0.068,NA,NA,NA,0.026369051
FAM163B,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.028,0.015,1.028,0.068,NA,NA,NA,0.026371529
ADAMTSL2,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.053,0.029,1.055,0.068,NA,NA,NA,0.002629829
SMKR1,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.029,0.016,0.971,0.0681,NA,NA,NA,0.042572761
EGFLAM,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.041,0.023,1.042,0.0685,NA,NA,NA,0.000963092
NCK1-DT,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.06,0.033,0.941,0.0688,NA,NA,NA,0.030464953
ZNF839,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.051,0.028,1.052,0.0691,NA,NA,NA,0.01197499
MICB,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.018,0.01,1.018,0.0708,NA,NA,NA,0.029318908
C4A,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.04,0.022,0.96,0.0708,NA,NA,NA,0.004056373
CLTCL1,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.035,0.019,1.035,0.0712,NA,NA,NA,0.030680565
BMERB1,Brain Cerebellar Hemisphere,ALZ,Inverse variance weighted,2,0.077,0.043,1.08,0.0716,NA,0.259845406,NA,0.007627805
MIRLET7IHG,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.076,0.043,0.927,0.0738,NA,NA,NA,0.007410752
CYP4A22,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.03,0.017,0.97,0.0749,NA,NA,NA,0.024331991
GALC,Brain Cerebellar Hemisphere,ALZ,Inverse variance weighted,2,-0.035,0.02,0.966,0.0756,NA,0.352462443,NA,0.011774889
FAM41C,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.042,0.024,0.958,0.0757,NA,NA,NA,0.011986307
CD9,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.067,0.038,1.07,0.0758,NA,NA,NA,0.003338083
ZNF426,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.06,0.034,0.941,0.0759,NA,NA,NA,0.015134385
PIAS2,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,-0.075,0.042,0.928,0.0762,NA,NA,NA,0.020640162
CRAMP1,Brain Cerebellar Hemisphere,ALZ,Wald ratio,1,0.163,0.092,1.177,0.0762,NA,NA,NA,0.001889602
